County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12107,964,804,32,2021-04-17,2021,4,17,18,1,0,0,5.55555555555556,29007,0
Adams,5422,338,315,4,2021-04-17,2021,4,17,8,0,0,0,0,29006,0
Allamakee,20692,1544,1426,51,2021-04-17,2021,4,17,37,3,1,0,8.10810810810811,29005,0
Appanoose,17319,1439,1200,47,2021-04-17,2021,4,17,19,2,1,0,10.5263157894737,29004,0
Audubon,11941,511,467,9,2021-04-17,2021,4,17,65,0,1,0,0,29003,0
Benton,36353,2659,2398,55,2021-04-17,2021,4,17,141,5,1,0,3.54609929078014,29002,0
Black Hawk,208565,16968,14852,306,2021-04-17,2021,4,17,598,20,10,0,3.34448160535117,29001,0
Boone,43256,2767,2460,33,2021-04-17,2021,4,17,87,2,4,0,2.29885057471264,29000,0
Bremer,38267,2925,2679,60,2021-04-17,2021,4,17,54,0,0,0,0,28999,0
Buchanan,30174,1990,1784,31,2021-04-17,2021,4,17,85,3,5,0,3.52941176470588,28998,0
Buena Vista,44161,4862,4123,40,2021-04-17,2021,4,17,55,4,3,0,7.27272727272727,28997,0
Butler,28867,1716,1567,34,2021-04-17,2021,4,17,42,4,0,0,9.52380952380952,28996,0
Calhoun,17938,1380,1305,11,2021-04-17,2021,4,17,45,0,0,0,0,28995,0
Carroll,35605,2995,2687,51,2021-04-17,2021,4,17,70,0,0,0,0,28994,0
Cass,20266,1424,1270,54,2021-04-17,2021,4,17,35,2,0,0,5.71428571428571,28993,0
Cedar,30007,1921,1738,23,2021-04-17,2021,4,17,57,2,-1,0,3.50877192982456,28992,0
Cerro Gordo,74565,5607,4978,86,2021-04-17,2021,4,17,195,7,5,0,3.58974358974359,28991,0
Cherokee,20515,1671,1473,38,2021-04-17,2021,4,17,28,2,2,0,7.14285714285714,28990,0
Chickasaw,17061,1291,1200,15,2021-04-17,2021,4,17,34,0,1,0,0,28989,0
Clarke,13109,1041,947,23,2021-04-17,2021,4,17,17,0,0,0,0,28988,0
Clay,29504,2216,1906,25,2021-04-17,2021,4,17,68,5,6,0,7.35294117647059,28987,0
Clayton,24354,1754,1567,55,2021-04-17,2021,4,17,128,0,-1,0,0,28986,0
Clinton,61194,5836,5021,90,2021-04-17,2021,4,17,153,11,4,0,7.18954248366013,28985,0
Crawford,26887,2855,2546,40,2021-04-17,2021,4,17,39,0,3,0,0,28984,0
Dallas,124482,12183,10388,96,2021-04-17,2021,4,17,299,3,17,0,1.00334448160535,28983,0
Davis,10746,868,753,24,2021-04-17,2021,4,17,15,0,1,0,0,28982,0
Decatur,10253,602,575,9,2021-04-17,2021,4,17,6,0,1,0,0,28981,0
Delaware,27445,2068,1853,39,2021-04-17,2021,4,17,165,0,3,0,0,28980,0
Des Moines,54469,4751,4276,65,2021-04-17,2021,4,17,135,6,3,0,4.44444444444444,28979,0
Dickinson,26028,2598,2122,43,2021-04-17,2021,4,17,100,11,13,0,11,28978,0
Dubuque,184457,14396,12345,202,2021-04-17,2021,4,17,713,36,4,0,5.04908835904628,28977,0
Emmet,16603,1362,1140,40,2021-04-17,2021,4,17,89,3,2,0,3.37078651685393,28976,0
Fayette,35026,1909,1771,41,2021-04-17,2021,4,17,244,0,0,0,0,28975,0
Floyd,24791,1723,1468,42,2021-04-17,2021,4,17,43,2,2,0,4.65116279069768,28974,0
Franklin,19084,1225,1081,21,2021-04-17,2021,4,17,48,3,0,0,6.25,28973,0
Fremont,7149,647,566,9,2021-04-17,2021,4,17,16,1,3,-1,6.25,28972,0
Greene,14558,815,738,10,2021-04-17,2021,4,17,35,2,2,0,5.71428571428571,28971,0
Grundy,18878,1431,1299,32,2021-04-17,2021,4,17,37,1,1,0,2.7027027027027,28970,0
Guthrie,18073,1260,1098,29,2021-04-17,2021,4,17,51,2,6,0,3.92156862745098,28969,0
Hamilton,22904,1967,1710,49,2021-04-17,2021,4,17,36,0,1,0,0,28968,0
Hancock,20691,1531,1361,34,2021-04-17,2021,4,17,68,0,0,0,0,28967,0
Hardin,33808,1926,1699,42,2021-04-17,2021,4,17,159,4,2,0,2.51572327044025,28966,0
Harrison,20659,1892,1629,73,2021-04-17,2021,4,17,65,6,4,0,9.23076923076923,28965,0
Henry,35331,3008,2783,37,2021-04-17,2021,4,17,81,11,2,0,13.5802469135802,28964,0
Howard,16481,1072,992,22,2021-04-17,2021,4,17,24,0,2,0,0,28963,0
Humboldt,15134,1229,1132,26,2021-04-17,2021,4,17,25,1,0,0,4,28962,0
Ida,12249,1005,824,33,2021-04-17,2021,4,17,33,1,-1,0,3.03030303030303,28961,0
Iowa,29030,1519,1407,24,2021-04-17,2021,4,17,73,1,0,0,1.36986301369863,28960,0
Jackson,25047,2307,2083,42,2021-04-17,2021,4,17,54,3,4,0,5.55555555555556,28959,0
Jasper,50274,4408,3902,70,2021-04-17,2021,4,17,135,1,10,0,0.740740740740741,28958,0
Jefferson,19977,1417,1270,35,2021-04-17,2021,4,17,32,1,0,0,3.125,28957,0
Johnson,204838,14867,13221,81,2021-04-17,2021,4,17,521,36,13,0,6.90978886756238,28956,0
Jones,25406,3047,2825,55,2021-04-17,2021,4,17,80,0,3,0,0,28955,0
Keokuk,15225,1013,904,30,2021-04-17,2021,4,17,23,3,1,0,13.0434782608696,28954,0
Kossuth,25562,2242,1982,63,2021-04-17,2021,4,17,79,5,5,1,6.32911392405063,28953,0
Lee,52554,3913,3584,55,2021-04-17,2021,4,17,151,3,1,0,1.98675496688742,28952,0
Linn,282163,21620,19358,330,2021-04-17,2021,4,17,1072,21,25,1,1.9589552238806,28951,0
Louisa,16881,1332,1197,49,2021-04-17,2021,4,17,32,0,2,0,0,28950,0
Lucas,9122,778,722,23,2021-04-17,2021,4,17,24,1,0,1,4.16666666666667,28949,0
Lyon,15624,1549,1444,41,2021-04-17,2021,4,17,61,0,0,0,0,28948,0
Madison,20073,1677,1468,19,2021-04-17,2021,4,17,114,1,0,0,0.87719298245614,28947,0
Mahaska,30152,2355,2126,50,2021-04-17,2021,4,17,52,1,0,0,1.92307692307692,28946,0
Marion,41366,3744,3423,75,2021-04-17,2021,4,17,81,4,3,0,4.93827160493827,28945,0
Marshall,80448,5129,4641,74,2021-04-17,2021,4,17,150,3,3,0,2,28944,0
Mills,21011,1750,1516,20,2021-04-17,2021,4,17,80,3,3,0,3.75,28943,0
Mitchell,17493,1361,1201,41,2021-04-17,2021,4,17,37,0,1,0,0,28942,0
