County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12827,994,841,32,2021-06-22,2021,6,22,13,0,0,0,0,35046,0
Adams,6213,354,339,4,2021-06-22,2021,6,22,7,0,0,0,0,35045,0
Allamakee,22858,1589,1471,52,2021-06-22,2021,6,22,42,4,1,0,9.52380952380952,35044,0
Appanoose,19297,1469,1236,49,2021-06-22,2021,6,22,17,0,0,0,0,35043,0
Audubon,13883,552,505,11,2021-06-22,2021,6,22,17,0,1,0,0,35042,0
Benton,40189,2769,2516,55,2021-06-22,2021,6,22,42,4,-1,0,9.52380952380952,35041,0
Black Hawk,228666,17679,15608,312,2021-06-22,2021,6,22,244,22,14,0,9.01639344262295,35040,0
Boone,46828,2874,2645,34,2021-06-22,2021,6,22,62,0,2,0,0,35039,0
Bremer,42427,3021,2802,61,2021-06-22,2021,6,22,70,0,2,0,0,35038,0
Buchanan,33719,2054,1886,33,2021-06-22,2021,6,22,33,2,1,0,6.06060606060606,35037,0
Buena Vista,47244,4974,4219,40,2021-06-22,2021,6,22,53,1,2,0,1.88679245283019,35036,0
Butler,31219,1759,1619,35,2021-06-22,2021,6,22,25,5,1,0,20,35035,0
Calhoun,19773,1442,1375,13,2021-06-22,2021,6,22,23,0,-1,0,0,35034,0
Carroll,39154,3082,2818,52,2021-06-22,2021,6,22,44,0,-1,0,0,35033,0
Cass,21820,1478,1341,55,2021-06-22,2021,6,22,7,0,1,0,0,35032,0
Cedar,33813,2017,1886,23,2021-06-22,2021,6,22,84,0,1,0,0,35031,0
Cerro Gordo,83791,5985,5386,96,2021-06-22,2021,6,22,87,1,9,1,1.14942528735632,35030,0
Cherokee,22291,1696,1551,38,2021-06-22,2021,6,22,18,0,0,0,0,35029,0
Chickasaw,18798,1319,1233,17,2021-06-22,2021,6,22,19,0,0,0,0,35028,0
Clarke,14402,1072,981,24,2021-06-22,2021,6,22,19,2,1,0,10.5263157894737,35027,0
Clay,32779,2282,2133,27,2021-06-22,2021,6,22,7,2,-1,0,28.5714285714286,35026,0
Clayton,27274,1799,1656,57,2021-06-22,2021,6,22,24,0,0,0,0,35025,0
