County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12414,982,810,32,2021-05-06,2021,5,6,24,0,0,0,0,30789,0
Adams,5747,349,324,4,2021-05-06,2021,5,6,59,1,0,0,1.69491525423729,30788,0
Allamakee,21520,1557,1441,51,2021-05-06,2021,5,6,122,1,-2,0,0.819672131147541,30787,0
Appanoose,18196,1453,1211,48,2021-05-06,2021,5,6,38,0,-1,1,0,30786,0
Audubon,12391,526,477,10,2021-05-06,2021,5,6,14,1,-2,1,7.14285714285714,30785,0
Benton,37707,2709,2434,55,2021-05-06,2021,5,6,58,2,1,0,3.44827586206897,30784,0
Black Hawk,216863,17223,15135,308,2021-05-06,2021,5,6,513,18,25,1,3.50877192982456,30783,0
Boone,44852,2805,2522,34,2021-05-06,2021,5,6,90,0,3,0,0,30782,0
Bremer,39846,2960,2717,60,2021-05-06,2021,5,6,120,3,1,0,2.5,30781,0
Buchanan,31713,2008,1834,31,2021-05-06,2021,5,6,83,2,2,0,2.40963855421687,30780,0
Buena Vista,45546,4891,4165,40,2021-05-06,2021,5,6,96,0,1,0,0,30779,0
Butler,29862,1735,1579,34,2021-05-06,2021,5,6,45,4,1,0,8.88888888888889,30778,0
Calhoun,18677,1417,1319,13,2021-05-06,2021,5,6,42,9,2,0,21.4285714285714,30777,0
Carroll,37032,3060,2723,52,2021-05-06,2021,5,6,52,7,-1,0,13.4615384615385,30776,0
Cass,21005,1457,1287,54,2021-05-06,2021,5,6,60,0,-1,0,0,30775,0
Cedar,31769,1979,1793,23,2021-05-06,2021,5,6,53,0,1,0,0,30774,0
Cerro Gordo,77471,5775,5080,89,2021-05-06,2021,5,6,182,10,7,0,5.4945054945055,30773,0
Cherokee,21155,1685,1520,38,2021-05-06,2021,5,6,51,0,4,0,0,30772,0
Chickasaw,17767,1305,1210,15,2021-05-06,2021,5,6,70,0,0,0,0,30771,0
