County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,9227,824,697,23,2021-02-28,2021,2,28,4,0,0,0,0,24230,0
Decatur,8714,575,517,9,2021-02-28,2021,2,28,4,1,1,0,25,24229,0
Delaware,23095,1891,1752,39,2021-02-28,2021,2,28,27,4,1,0,14.8148148148148,24228,0
Des Moines,47381,4574,3996,61,2021-02-28,2021,2,28,68,4,3,0,5.88235294117647,24227,0
Dickinson,22095,2172,1877,39,2021-02-28,2021,2,28,11,0,1,1,0,24226,0
Dubuque,159900,13526,11657,194,2021-02-28,2021,2,28,204,7,5,0,3.43137254901961,24225,0
Emmet,14255,1213,1073,40,2021-02-28,2021,2,28,10,3,-1,0,30,24224,0
Fayette,29900,1844,1664,35,2021-02-28,2021,2,28,19,1,1,0,5.26315789473684,24223,0
Floyd,21994,1624,1396,40,2021-02-28,2021,2,28,15,0,0,0,0,24222,0
Franklin,17368,1184,1037,19,2021-02-28,2021,2,28,14,1,0,0,7.14285714285714,24221,0
Fremont,6405,585,533,9,2021-02-28,2021,2,28,0,0,0,0,,24220,0
Greene,12926,768,701,10,2021-02-28,2021,2,28,17,0,3,0,0,24219,0
Grundy,16520,1391,1212,30,2021-02-28,2021,2,28,16,3,0,0,18.75,24218,0
Guthrie,15323,1162,1032,28,2021-02-28,2021,2,28,14,0,0,0,0,24217,0
Hamilton,20650,1918,1611,42,2021-02-28,2021,2,28,23,0,1,0,0,24216,0
Hancock,18381,1470,1318,29,2021-02-28,2021,2,28,15,2,0,0,13.3333333333333,24215,0
Hardin,29304,1806,1572,39,2021-02-28,2021,2,28,32,0,0,0,0,24214,0
Harrison,17852,1790,1547,69,2021-02-28,2021,2,28,0,0,1,0,,24213,0
Henry,31361,2927,2687,37,2021-02-28,2021,2,28,29,0,2,0,0,24212,0
Howard,14295,1027,882,21,2021-02-28,2021,2,28,34,0,-1,0,0,24211,0
Humboldt,13387,1174,1061,25,2021-02-28,2021,2,28,17,2,0,0,11.7647058823529,24210,0
Ida,10212,910,748,32,2021-02-28,2021,2,28,5,2,1,0,40,24209,0
Iowa,25263,1442,1292,23,2021-02-28,2021,2,28,20,0,1,0,0,24208,0
Jackson,22058,2211,1964,38,2021-02-28,2021,2,28,34,1,1,0,2.94117647058824,24207,0
Jasper,43196,4163,3388,66,2021-02-28,2021,2,28,65,2,6,0,3.07692307692308,24206,0
Jefferson,17455,1383,1223,32,2021-02-28,2021,2,28,14,0,2,0,0,24205,0
Johnson,179573,13807,12386,73,2021-02-28,2021,2,28,232,5,21,0,2.1551724137931,24204,0
Jones,22118,2944,2733,54,2021-02-28,2021,2,28,36,3,3,0,8.33333333333333,24203,0
Keokuk,13271,982,849,29,2021-02-28,2021,2,28,14,4,-3,0,28.5714285714286,24202,0
Kossuth,21814,2080,1827,54,2021-02-28,2021,2,28,15,0,1,0,0,24201,0
Lee,46471,3750,3339,52,2021-02-28,2021,2,28,71,5,3,0,7.04225352112676,24200,0
Linn,247857,20638,18235,312,2021-02-28,2021,2,28,374,33,31,0,8.82352941176471,24199,0
Louisa,14923,1282,1147,41,2021-02-28,2021,2,28,18,1,2,0,5.55555555555556,24198,0
Lucas,7987,734,658,21,2021-02-28,2021,2,28,10,2,0,0,20,24197,0
Lyon,12910,1459,1369,41,2021-02-28,2021,2,28,5,2,2,0,40,24196,0
Madison,17156,1544,1297,18,2021-02-28,2021,2,28,17,4,0,0,23.5294117647059,24195,0
Mahaska,26121,2239,1984,46,2021-02-28,2021,2,28,18,1,2,0,5.55555555555556,24194,0
Marion,34915,3583,3145,69,2021-02-28,2021,2,28,34,0,3,0,0,24193,0
Marshall,69997,4957,4333,72,2021-02-28,2021,2,28,52,4,8,0,7.69230769230769,24192,0
Mills,19013,1631,1388,20,2021-02-28,2021,2,28,8,3,2,0,37.5,24191,0
Mitchell,15190,1307,1150,40,2021-02-28,2021,2,28,12,2,0,0,16.6666666666667,24190,0
Monona,15566,814,712,27,2021-02-28,2021,2,28,12,0,2,0,0,24189,0
Monroe,8355,930,814,28,2021-02-28,2021,2,28,3,0,1,0,0,24188,0
Montgomery,12303,1040,891,36,2021-02-28,2021,2,28,15,1,2,0,6.66666666666667,24187,0
Muscatine,45998,4508,3922,91,2021-02-28,2021,2,28,63,3,4,0,4.76190476190476,24186,0
O'Brien,21772,1934,1675,58,2021-02-28,2021,2,28,18,0,0,0,0,24185,0
Osceola,6877,703,643,14,2021-02-28,2021,2,28,6,1,0,0,16.6666666666667,24184,0
Page,17572,1826,1692,19,2021-02-28,2021,2,28,14,0,0,0,0,24183,0
Palo Alto,15619,1049,920,21,2021-02-28,2021,2,28,4,0,0,0,0,24182,0
Plymouth,33052,3941,3495,77,2021-02-28,2021,2,28,22,0,3,0,0,24181,0
Pocahontas,11343,852,776,19,2021-02-28,2021,2,28,5,1,0,0,20,24180,0
Polk,576259,58042,47611,549,2021-02-28,2021,2,28,714,37,104,0,5.18207282913165,24179,0
Pottawattamie,102781,10765,9230,143,2021-02-28,2021,2,28,51,6,14,0,11.7647058823529,24178,0
Poweshiek,34514,1538,1378,30,2021-02-28,2021,2,28,17,1,5,0,5.88235294117647,24177,0
Ringgold,8545,520,456,20,2021-02-28,2021,2,28,5,2,0,0,40,24176,0
Sac,16865,1244,1129,18,2021-02-28,2021,2,28,8,1,0,0,12.5,24175,0
Scott,177714,18284,16083,207,2021-02-28,2021,2,28,202,5,32,0,2.47524752475248,24174,0
Shelby,14052,1207,1074,33,2021-02-28,2021,2,28,2,2,0,0,100,24173,0
Sioux,36988,4935,4561,69,2021-02-28,2021,2,28,13,0,2,0,0,24172,0
Story,138495,10187,8984,45,2021-02-28,2021,2,28,91,0,14,0,0,24171,0
Tama,28096,2131,1874,65,2021-02-28,2021,2,28,27,2,1,0,7.40740740740741,24170,0
Taylor,7277,663,610,12,2021-02-28,2021,2,28,7,0,0,0,0,24169,0
Union,14878,1261,1117,31,2021-02-28,2021,2,28,8,0,0,0,0,24168,0
Van Buren,7261,562,502,18,2021-02-28,2021,2,28,5,2,-1,0,40,24167,0
Wapello,39547,4326,3559,108,2021-02-28,2021,2,28,48,9,4,0,18.75,24166,0
Warren,63464,5535,4708,74,2021-02-28,2021,2,28,79,1,8,0,1.26582278481013,24165,0
Washington,35194,2540,2242,47,2021-02-28,2021,2,28,28,1,4,0,3.57142857142857,24164,0
Wayne,5082,485,404,21,2021-02-28,2021,2,28,6,0,0,0,0,24163,0
Webster,59988,5178,4702,87,2021-02-28,2021,2,28,40,1,3,0,2.5,24162,0
Winnebago,14993,1379,1218,30,2021-02-28,2021,2,28,18,2,0,0,11.1111111111111,24161,0
Winneshiek,31013,1883,1632,27,2021-02-28,2021,2,28,30,0,3,0,0,24160,0
Woodbury,123205,14930,13088,211,2021-02-28,2021,2,28,152,8,3,0,5.26315789473684,24159,0
Worth,10807,696,624,7,2021-02-28,2021,2,28,11,2,0,0,18.1818181818182,24158,0
Wright,18604,1795,1667,31,2021-02-28,2021,2,28,10,0,0,0,0,24157,0
