County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Harrison,21979,1930,1698,73,2021-05-19,2021,5,19,38,0,5,0,0,32034,0
Henry,37399,3083,2837,37,2021-05-19,2021,5,19,56,15,5,0,26.7857142857143,32033,0
Howard,17367,1090,1010,22,2021-05-19,2021,5,19,18,0,1,0,0,32032,0
Humboldt,15834,1240,1159,26,2021-05-19,2021,5,19,31,0,0,0,0,32031,0
Ida,12920,1017,862,35,2021-05-19,2021,5,19,16,2,-1,0,12.5,32030,0
Iowa,30611,1551,1444,24,2021-05-19,2021,5,19,54,0,2,0,0,32029,0
Jackson,26650,2363,2154,42,2021-05-19,2021,5,19,59,4,3,0,6.77966101694915,32028,0
Jasper,53850,4541,4055,72,2021-05-19,2021,5,19,112,1,5,0,0.892857142857143,32027,0
Jefferson,21391,1446,1290,35,2021-05-19,2021,5,19,37,1,1,0,2.7027027027027,32026,0
Johnson,218450,15378,14066,83,2021-05-19,2021,5,19,389,3,39,0,0.77120822622108,32025,0
Jones,27673,3118,2881,57,2021-05-19,2021,5,19,52,4,1,0,7.69230769230769,32024,0
Keokuk,16175,1029,924,31,2021-05-19,2021,5,19,24,2,1,0,8.33333333333333,32023,0
Kossuth,27063,2276,2081,64,2021-05-19,2021,5,19,56,2,3,0,3.57142857142857,32022,0
Lee,55682,4008,3651,55,2021-05-19,2021,5,19,104,6,2,0,5.76923076923077,32021,0
Linn,302795,22338,20063,335,2021-05-19,2021,5,19,557,26,26,0,4.66786355475763,32020,0
Louisa,17936,1352,1229,49,2021-05-19,2021,5,19,32,11,1,0,34.375,32019,0
Lucas,9759,803,738,23,2021-05-19,2021,5,19,19,1,1,0,5.26315789473684,32018,0
Lyon,17040,1589,1514,41,2021-05-19,2021,5,19,35,0,2,0,0,32017,0
Madison,21623,1770,1539,19,2021-05-19,2021,5,19,60,5,7,0,8.33333333333333,32016,0
Mahaska,32469,2416,2202,51,2021-05-19,2021,5,19,30,2,2,0,6.66666666666667,32015,0
Marion,43839,3840,3497,76,2021-05-19,2021,5,19,104,6,4,0,5.76923076923077,32014,0
Marshall,85009,5208,4706,75,2021-05-19,2021,5,19,117,3,1,0,2.56410256410256,32013,0
Mills,21815,1794,1573,23,2021-05-19,2021,5,19,30,2,3,0,6.66666666666667,32012,0
Mitchell,18477,1376,1224,42,2021-05-19,2021,5,19,23,0,0,0,0,32011,0
Monona,18632,886,791,31,2021-05-19,2021,5,19,41,2,-1,1,4.87804878048781,32010,0
Monroe,10062,998,917,29,2021-05-19,2021,5,19,26,2,0,0,7.69230769230769,32009,0
Montgomery,14757,1111,981,38,2021-05-19,2021,5,19,34,2,2,0,5.88235294117647,32008,0
Muscatine,57968,5171,4573,100,2021-05-19,2021,5,19,117,7,7,0,5.98290598290598,32007,0
O'Brien,26848,2148,1917,60,2021-05-19,2021,5,19,28,1,1,0,3.57142857142857,32006,0
Osceola,9392,815,757,16,2021-05-19,2021,5,19,24,0,8,0,0,32005,0
Page,22016,1995,1887,22,2021-05-19,2021,5,19,39,0,1,0,0,32004,0
Palo Alto,19454,1192,1090,23,2021-05-19,2021,5,19,16,6,2,0,37.5,32003,0
Plymouth,39538,4316,3908,80,2021-05-19,2021,5,19,59,0,3,0,0,32002,0
Pocahontas,13777,899,827,22,2021-05-19,2021,5,19,15,0,3,0,0,32001,0
Polk,720032,65116,55755,628,2021-05-19,2021,5,19,1731,62,84,0,3.58174465626805,32000,0
Pottawattamie,123919,12273,10683,169,2021-05-19,2021,5,19,345,19,15,1,5.50724637681159,31999,0
Poweshiek,46855,1630,1507,34,2021-05-19,2021,5,19,201,5,1,0,2.48756218905473,31998,0
Ringgold,10360,578,533,24,2021-05-19,2021,5,19,22,2,1,0,9.09090909090909,31997,0
Sac,21078,1390,1268,19,2021-05-19,2021,5,19,24,2,4,0,8.33333333333333,31996,0
Scott,220624,21540,19066,243,2021-05-19,2021,5,19,508,17,54,1,3.34645669291339,31995,0
Shelby,17939,1372,1260,37,2021-05-19,2021,5,19,17,2,2,0,11.7647058823529,31994,0
Sioux,47307,5327,5008,74,2021-05-19,2021,5,19,57,0,6,0,0,31993,0
Story,166951,11403,10308,48,2021-05-19,2021,5,19,264,8,18,0,3.03030303030303,31992,0
Tama,33500,2227,1999,71,2021-05-19,2021,5,19,28,0,2,0,0,31991,0
Taylor,8997,685,645,12,2021-05-19,2021,5,19,22,1,0,0,4.54545454545455,31990,0
Union,17852,1363,1206,33,2021-05-19,2021,5,19,26,0,2,0,0,31989,0
Van Buren,8790,586,541,18,2021-05-19,2021,5,19,23,1,0,0,4.34782608695652,31988,0
Wapello,48596,4678,4135,122,2021-05-19,2021,5,19,116,5,0,0,4.31034482758621,31987,0
Warren,80602,6285,5528,90,2021-05-19,2021,5,19,243,4,26,0,1.64609053497942,31986,0
Washington,42936,2712,2456,50,2021-05-19,2021,5,19,40,7,5,0,17.5,31985,0
Wayne,7441,582,498,23,2021-05-19,2021,5,19,16,1,0,0,6.25,31984,0
Webster,70516,5412,4998,94,2021-05-19,2021,5,19,74,0,2,1,0,31983,0
Winnebago,18250,1537,1342,31,2021-05-19,2021,5,19,67,1,3,0,1.49253731343284,31982,0
Winneshiek,41452,2049,1918,35,2021-05-19,2021,5,19,87,0,2,0,0,31981,0
Woodbury,151231,16456,14761,228,2021-05-19,2021,5,19,269,2,18,0,0.743494423791822,31980,0
Worth,13680,793,708,8,2021-05-19,2021,5,19,17,0,1,0,0,31979,0
Wright,21359,1920,1775,37,2021-05-19,2021,5,19,29,0,0,0,0,31978,0
