County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fremont,1964,369,236,3,2020-12-01,2020,12,1,3,3,7,0,100,15508,0
Greene,3164,538,235,0,2020-12-01,2020,12,1,15,7,21,0,46.6666666666667,15507,0
Grundy,4224,879,415,11,2020-12-01,2020,12,1,9,8,28,0,88.8888888888889,15506,0
Guthrie,4145,768,455,15,2020-12-01,2020,12,1,14,6,16,0,42.8571428571429,15505,0
Hamilton,5520,1165,529,9,2020-12-01,2020,12,1,34,23,14,0,67.6470588235294,15504,0
Hancock,4276,883,458,7,2020-12-01,2020,12,1,16,11,38,0,68.75,15503,0
Hardin,6138,1186,604,10,2020-12-01,2020,12,1,21,21,37,0,100,15502,0
Harrison,4681,1101,748,30,2020-12-01,2020,12,1,16,15,26,0,93.75,15501,0
Henry,7947,1869,1229,7,2020-12-01,2020,12,1,31,31,39,0,100,15500,0
Howard,3132,566,286,9,2020-12-01,2020,12,1,9,6,10,0,66.6666666666667,15499,0
Humboldt,3576,795,418,5,2020-12-01,2020,12,1,12,10,18,0,83.3333333333333,15498,0
Ida,2306,523,259,13,2020-12-01,2020,12,1,13,23,18,0,176.923076923077,15497,0
Iowa,6045,988,506,12,2020-12-01,2020,12,1,24,12,24,0,50,15496,0
Jackson,6536,1474,871,13,2020-12-01,2020,12,1,37,9,67,0,24.3243243243243,15495,0
Jasper,12662,2267,1368,44,2020-12-01,2020,12,1,54,24,50,0,44.4444444444444,15494,0
Jefferson,5345,734,330,2,2020-12-01,2020,12,1,30,9,30,0,30,15493,0
Johnson,58982,9715,6389,37,2020-12-01,2020,12,1,290,72,108,0,24.8275862068966,15492,0
Jones,7622,2343,751,17,2020-12-01,2020,12,1,23,6,123,4,26.0869565217391,15491,0
Keokuk,2953,628,249,7,2020-12-01,2020,12,1,17,13,29,0,76.4705882352941,15490,0
Kossuth,5590,1101,544,7,2020-12-01,2020,12,1,15,16,24,0,106.666666666667,15489,0
Lee,11345,2072,1152,17,2020-12-01,2020,12,1,14,22,49,0,157.142857142857,15488,0
Linn,86613,14514,7156,166,2020-12-01,2020,12,1,533,171,363,1,32.0825515947467,15487,0
Louisa,4077,883,577,18,2020-12-01,2020,12,1,14,14,21,2,100,15486,0
Lucas,2557,335,222,6,2020-12-01,2020,12,1,18,6,2,0,33.3333333333333,15485,0
Lyon,3350,1057,617,8,2020-12-01,2020,12,1,14,4,18,0,28.5714285714286,15484,0
Madison,5211,708,414,4,2020-12-01,2020,12,1,20,16,16,0,80,15483,0
Mahaska,7410,1311,807,27,2020-12-01,2020,12,1,41,32,25,0,78.0487804878049,15482,0
Marion,10899,2083,1236,21,2020-12-01,2020,12,1,52,15,58,1,28.8461538461539,15481,0
Marshall,15600,3541,2355,46,2020-12-01,2020,12,1,74,29,84,0,39.1891891891892,15480,0
Mills,5913,1069,522,7,2020-12-01,2020,12,1,14,5,34,0,35.7142857142857,15479,0
Mitchell,4152,811,351,5,2020-12-01,2020,12,1,8,8,24,1,100,15478,0
Monona,2749,443,284,2,2020-12-01,2020,12,1,3,4,7,0,133.333333333333,15477,0
Monroe,2216,450,277,12,2020-12-01,2020,12,1,12,3,7,0,25,15476,0
Montgomery,2999,486,231,11,2020-12-01,2020,12,1,8,16,19,0,200,15475,0
Muscatine,15575,2962,1643,69,2020-12-01,2020,12,1,81,28,42,1,34.5679012345679,15474,0
O'Brien,4945,1320,866,31,2020-12-01,2020,12,1,24,16,50,0,66.6666666666667,15473,0
Osceola,1838,538,335,1,2020-12-01,2020,12,1,10,4,9,0,40,15472,0
Page,4573,1153,567,4,2020-12-01,2020,12,1,4,1,105,0,25,15471,0
Palo Alto,3371,659,364,4,2020-12-01,2020,12,1,7,2,10,0,28.5714285714286,15470,0
Plymouth,10094,2787,1898,42,2020-12-01,2020,12,1,22,16,49,0,72.7272727272727,15469,0
Pocahontas,2737,584,282,4,2020-12-01,2020,12,1,18,20,18,0,111.111111111111,15468,0
Polk,197903,34207,21345,337,2020-12-01,2020,12,1,881,312,574,1,35.4143019296254,15467,0
Pottawattamie,34827,6505,3702,71,2020-12-01,2020,12,1,117,65,103,1,55.5555555555556,15466,0
Poweshiek,6218,1010,582,13,2020-12-01,2020,12,1,37,13,43,0,35.1351351351351,15465,0
Ringgold,1736,231,110,2,2020-12-01,2020,12,1,15,11,5,0,73.3333333333333,15464,0
Sac,4083,886,467,8,2020-12-01,2020,12,1,21,13,30,0,61.9047619047619,15463,0
Scott,62699,11530,5687,87,2020-12-01,2020,12,1,435,202,275,1,46.4367816091954,15462,0
Shelby,3770,781,458,11,2020-12-01,2020,12,1,28,8,14,0,28.5714285714286,15461,0
Sioux,11949,3751,2745,25,2020-12-01,2020,12,1,34,24,68,0,70.5882352941177,15460,0
Story,41826,6892,4377,22,2020-12-01,2020,12,1,146,48,100,0,32.8767123287671,15459,0
Tama,6402,1562,1058,40,2020-12-01,2020,12,1,23,13,34,0,56.5217391304348,15458,0
Taylor,1915,471,288,3,2020-12-01,2020,12,1,6,4,15,0,66.6666666666667,15457,0
Union,4984,788,311,6,2020-12-01,2020,12,1,15,9,8,0,60,15456,0
Van Buren,1972,365,216,5,2020-12-01,2020,12,1,16,4,7,0,25,15455,0
Wapello,12024,2586,1665,72,2020-12-01,2020,12,1,42,14,56,0,33.3333333333333,15454,0
Warren,19869,2874,1510,14,2020-12-01,2020,12,1,105,42,60,0,40,15453,0
Washington,8524,1466,773,15,2020-12-01,2020,12,1,7,6,22,1,85.7142857142857,15452,0
Wayne,1645,304,188,7,2020-12-01,2020,12,1,9,2,30,0,22.2222222222222,15451,0
Webster,17025,3698,2165,36,2020-12-01,2020,12,1,101,58,95,1,57.4257425742574,15450,0
Winnebago,4581,938,550,24,2020-12-01,2020,12,1,14,7,16,1,50,15449,0
Winneshiek,6955,1010,565,13,2020-12-01,2020,12,1,48,26,10,0,54.1666666666667,15448,0
Woodbury,45062,10485,7947,130,2020-12-01,2020,12,1,119,56,159,1,47.0588235294118,15447,0
Worth,2625,373,182,0,2020-12-01,2020,12,1,6,4,11,0,66.6666666666667,15446,0
Wright,6221,1287,854,6,2020-12-01,2020,12,1,29,17,29,0,58.6206896551724,15445,0
