County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11923,958,793,32,2021-04-09,2021,4,9,22,0,1,0,0,28215,0
Adams,5305,336,316,4,2021-04-09,2021,4,9,14,5,0,0,35.7142857142857,28214,0
Allamakee,20393,1540,1416,51,2021-04-09,2021,4,9,42,0,4,0,0,28213,0
Appanoose,17081,1427,1191,47,2021-04-09,2021,4,9,34,0,-1,0,0,28212,0
Audubon,11495,509,465,9,2021-04-09,2021,4,9,47,0,0,0,0,28211,0
Benton,35627,2642,2386,55,2021-04-09,2021,4,9,62,2,2,0,3.2258064516129,28210,0
Black Hawk,204806,16832,14770,306,2021-04-09,2021,4,9,571,20,13,0,3.50262697022767,28209,0
Boone,42473,2740,2441,31,2021-04-09,2021,4,9,158,8,7,0,5.06329113924051,28208,0
Bremer,37505,2916,2668,60,2021-04-09,2021,4,9,120,4,4,0,3.33333333333333,28207,0
Buchanan,29478,1969,1759,31,2021-04-09,2021,4,9,75,2,3,0,2.66666666666667,28206,0
Buena Vista,43448,4851,4099,40,2021-04-09,2021,4,9,197,1,1,0,0.50761421319797,28205,0
Butler,28376,1706,1559,34,2021-04-09,2021,4,9,135,1,1,0,0.740740740740741,28204,0
Calhoun,17640,1380,1293,11,2021-04-09,2021,4,9,27,1,0,0,3.7037037037037,28203,0
Carroll,34982,2978,2668,50,2021-04-09,2021,4,9,44,3,5,0,6.81818181818182,28202,0
Cass,19935,1414,1261,54,2021-04-09,2021,4,9,42,1,2,0,2.38095238095238,28201,0
Cedar,29298,1901,1727,23,2021-04-09,2021,4,9,40,1,1,0,2.5,28200,0
Cerro Gordo,73012,5554,4957,86,2021-04-09,2021,4,9,233,9,8,0,3.86266094420601,28199,0
Cherokee,20146,1662,1447,38,2021-04-09,2021,4,9,32,4,3,0,12.5,28198,0
Chickasaw,16743,1284,1194,15,2021-04-09,2021,4,9,37,2,1,0,5.40540540540541,28197,0
Clarke,12804,1038,941,23,2021-04-09,2021,4,9,56,2,2,0,3.57142857142857,28196,0
Clay,28554,2181,1866,25,2021-04-09,2021,4,9,155,8,5,0,5.16129032258065,28195,0
