County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Emmet,1988,237,196,10,2020-09-15,2020,9,15,11,2,0,0,18.1818181818182,7988,0
Fayette,3609,173,117,1,2020-09-15,2020,9,15,20,3,11,0,15,7987,0
Floyd,3558,265,221,3,2020-09-15,2020,9,15,24,4,4,0,16.6666666666667,7986,0
Franklin,2365,325,279,17,2020-09-15,2020,9,15,18,1,2,0,5.55555555555556,7985,0
Fremont,957,68,45,0,2020-09-15,2020,9,15,7,2,0,0,28.5714285714286,7984,0
Greene,1653,72,45,0,2020-09-15,2020,9,15,7,0,2,0,0,7983,0
Grundy,2534,189,95,2,2020-09-15,2020,9,15,10,5,3,0,50,7982,0
Guthrie,2437,206,152,5,2020-09-15,2020,9,15,29,3,3,0,10.3448275862069,7981,0
Hamilton,3421,311,247,3,2020-09-15,2020,9,15,19,4,1,0,21.0526315789474,7980,0
Hancock,2391,170,151,2,2020-09-15,2020,9,15,28,0,0,0,0,7979,0
Hardin,3332,262,196,1,2020-09-15,2020,9,15,2,0,4,0,0,7978,0
Harrison,2252,163,149,2,2020-09-15,2020,9,15,16,1,2,0,6.25,7977,0
Henry,4513,470,180,4,2020-09-15,2020,9,15,29,6,13,0,20.6896551724138,7976,0
Howard,1841,174,83,4,2020-09-15,2020,9,15,6,0,2,0,0,7975,0
Humboldt,2053,166,102,2,2020-09-15,2020,9,15,10,1,1,0,10,7974,0
Ida,1336,76,34,0,2020-09-15,2020,9,15,14,3,0,0,21.4285714285714,7973,0
Iowa,3508,163,102,1,2020-09-15,2020,9,15,19,2,2,0,10.5263157894737,7972,0
Jackson,3508,266,173,3,2020-09-15,2020,9,15,20,1,1,0,5,7971,0
Jasper,6937,692,485,32,2020-09-15,2020,9,15,35,6,6,0,17.1428571428571,7970,0
Jefferson,2575,129,95,1,2020-09-15,2020,9,15,11,3,1,0,27.2727272727273,7969,0
Johnson,36598,4857,2298,27,2020-09-15,2020,9,15,191,23,31,0,12.0418848167539,7968,0
Jones,3522,226,147,3,2020-09-15,2020,9,15,31,4,0,0,12.9032258064516,7967,0
Keokuk,1519,82,43,1,2020-09-15,2020,9,15,16,1,2,0,6.25,7966,0
Kossuth,2967,174,109,0,2020-09-15,2020,9,15,38,7,4,0,18.421052631579,7965,0
Lee,5700,562,203,6,2020-09-15,2020,9,15,101,11,30,0,10.8910891089109,7964,0
Linn,46133,3564,2819,101,2020-09-15,2020,9,15,256,30,63,0,11.71875,7963,0
Louisa,2299,409,363,14,2020-09-15,2020,9,15,20,5,0,0,25,7962,0
Lucas,1409,122,73,6,2020-09-15,2020,9,15,6,0,0,0,0,7961,0
Lyon,1514,201,158,3,2020-09-15,2020,9,15,14,7,3,0,50,7960,0
Madison,3157,184,147,2,2020-09-15,2020,9,15,16,0,0,0,0,7959,0
Mahaska,4338,298,200,19,2020-09-15,2020,9,15,35,5,6,0,14.2857142857143,7958,0
Marion,6239,674,415,3,2020-09-15,2020,9,15,61,8,20,0,13.1147540983607,7957,0
Marshall,10280,1743,1502,32,2020-09-15,2020,9,15,28,2,15,0,7.14285714285714,7956,0
Mills,3333,151,105,1,2020-09-15,2020,9,15,13,2,3,0,15.3846153846154,7955,0
Mitchell,2524,169,84,0,2020-09-15,2020,9,15,14,0,2,0,0,7954,0
Monona,1591,121,96,1,2020-09-15,2020,9,15,6,2,3,0,33.3333333333333,7953,0
Monroe,1238,133,79,8,2020-09-15,2020,9,15,7,1,3,0,14.2857142857143,7952,0
Montgomery,1709,84,78,5,2020-09-15,2020,9,15,10,1,0,0,10,7951,0
Muscatine,8740,1045,855,52,2020-09-15,2020,9,15,34,0,3,0,0,7950,0
O'Brien,2636,266,157,8,2020-09-15,2020,9,15,10,3,7,0,30,7949,0
Osceola,828,110,91,0,2020-09-15,2020,9,15,6,1,1,0,16.6666666666667,7948,0
Page,2468,138,128,0,2020-09-15,2020,9,15,9,3,4,0,33.3333333333333,7947,0
Palo Alto,1933,145,103,0,2020-09-15,2020,9,15,18,3,1,0,16.6666666666667,7946,0
Plymouth,5865,937,538,20,2020-09-15,2020,9,15,26,10,32,0,38.4615384615385,7945,0
Pocahontas,1562,146,117,2,2020-09-15,2020,9,15,8,0,1,0,0,7944,0
Polk,121657,14813,11097,253,2020-09-15,2020,9,15,585,67,155,0,11.4529914529915,7943,0
Pottawattamie,19399,1841,1556,36,2020-09-15,2020,9,15,104,13,7,0,12.5,7942,0
Poweshiek,3191,221,184,8,2020-09-15,2020,9,15,26,2,4,0,7.69230769230769,7941,0
Ringgold,1013,39,31,2,2020-09-15,2020,9,15,3,2,1,0,66.6666666666667,7940,0
Sac,2318,156,97,0,2020-09-15,2020,9,15,16,4,6,0,25,7939,0
Scott,33653,2545,1924,26,2020-09-15,2020,9,15,195,11,32,0,5.64102564102564,7938,0
Shelby,2146,234,224,1,2020-09-15,2020,9,15,20,0,1,0,0,7937,0
Sioux,6323,1135,719,3,2020-09-15,2020,9,15,41,20,18,0,48.7804878048781,7936,0
Story,28136,3172,1411,17,2020-09-15,2020,9,15,141,18,19,0,12.7659574468085,7935,0
Tama,4115,673,554,30,2020-09-15,2020,9,15,9,0,12,0,0,7934,0
Taylor,1119,116,108,1,2020-09-15,2020,9,15,2,0,0,0,0,7933,0
Union,2791,105,84,3,2020-09-15,2020,9,15,18,0,1,0,0,7932,0
Van Buren,1118,108,42,1,2020-09-15,2020,9,15,3,0,1,0,0,7931,0
Wapello,7623,1200,1057,57,2020-09-15,2020,9,15,24,1,31,0,4.16666666666667,7930,0
Warren,11509,911,610,6,2020-09-15,2020,9,15,66,5,9,0,7.57575757575758,7929,0
Washington,4374,405,324,11,2020-09-15,2020,9,15,64,11,2,0,17.1875,7928,0
Wayne,979,76,51,2,2020-09-15,2020,9,15,5,0,1,0,0,7927,0
Webster,11204,1161,697,14,2020-09-15,2020,9,15,56,13,1,0,23.2142857142857,7926,0
Winnebago,2713,220,117,10,2020-09-15,2020,9,15,31,13,2,0,41.9354838709678,7925,0
Winneshiek,3599,267,166,5,2020-09-15,2020,9,15,23,6,10,0,26.0869565217391,7924,0
Woodbury,27171,4626,3821,59,2020-09-15,2020,9,15,187,49,35,0,26.2032085561497,7923,0
Worth,1498,99,74,0,2020-09-15,2020,9,15,15,4,2,0,26.6666666666667,7922,0
Wright,4065,542,484,1,2020-09-15,2020,9,15,14,2,3,0,14.2857142857143,7921,0
