County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Johnson,211790,15208,13562,83,2021-05-02,2021,5,2,269,10,15,0,3.71747211895911,30441,0
Jones,26409,3077,2853,57,2021-05-02,2021,5,2,24,0,1,0,0,30440,0
Keokuk,15806,1021,909,31,2021-05-02,2021,5,2,7,1,-1,0,14.2857142857143,30439,0
Kossuth,26441,2265,2035,64,2021-05-02,2021,5,2,17,0,1,0,0,30438,0
Lee,54030,3947,3612,55,2021-05-02,2021,5,2,57,1,0,0,1.75438596491228,30437,0
Linn,293080,21993,19642,333,2021-05-02,2021,5,2,370,23,16,0,6.21621621621622,30436,0
Louisa,17402,1340,1211,49,2021-05-02,2021,5,2,18,2,0,0,11.1111111111111,30435,0
Lucas,9417,795,727,23,2021-05-02,2021,5,2,18,1,1,0,5.55555555555556,30434,0
Lyon,16521,1575,1477,41,2021-05-02,2021,5,2,9,0,1,0,0,30433,0
Madison,20868,1726,1495,19,2021-05-02,2021,5,2,86,13,0,0,15.1162790697674,30432,0
Mahaska,30892,2394,2147,50,2021-05-02,2021,5,2,27,2,-1,0,7.40740740740741,30431,0
Marion,42549,3797,3468,75,2021-05-02,2021,5,2,39,2,6,0,5.12820512820513,30430,0
Marshall,82770,5168,4683,75,2021-05-02,2021,5,2,62,3,1,0,4.83870967741936,30429,0
Mills,21417,1779,1542,21,2021-05-02,2021,5,2,8,1,0,0,12.5,30428,0
Mitchell,18003,1365,1217,42,2021-05-02,2021,5,2,16,0,0,1,0,30427,0
Monona,18291,883,776,30,2021-05-02,2021,5,2,45,2,0,0,4.44444444444444,30426,0
Monroe,9749,993,894,28,2021-05-02,2021,5,2,11,0,0,0,0,30425,0
Montgomery,14470,1102,957,37,2021-05-02,2021,5,2,2,0,1,0,0,30424,0
Muscatine,55772,5031,4405,99,2021-05-02,2021,5,2,184,10,4,0,5.43478260869565,30423,0
O'Brien,26262,2138,1879,60,2021-05-02,2021,5,2,15,0,0,0,0,30422,0
Osceola,9090,802,708,16,2021-05-02,2021,5,2,13,0,0,0,0,30421,0
Page,21473,1981,1859,21,2021-05-02,2021,5,2,7,0,1,0,0,30420,0
Palo Alto,18986,1177,1059,23,2021-05-02,2021,5,2,5,0,3,0,0,30419,0
Plymouth,38475,4296,3827,79,2021-05-02,2021,5,2,16,2,1,0,12.5,30418,0
Pocahontas,13185,894,815,22,2021-05-02,2021,5,2,6,0,0,1,0,30417,0
Polk,696710,64226,54386,619,2021-05-02,2021,5,2,812,79,64,2,9.72906403940887,30416,0
Pottawattamie,120668,12092,10311,166,2021-05-02,2021,5,2,95,13,11,1,13.6842105263158,30415,0
Poweshiek,44642,1616,1489,33,2021-05-02,2021,5,2,17,4,-1,0,23.5294117647059,30414,0
Ringgold,9828,564,515,24,2021-05-02,2021,5,2,4,1,0,0,25,30413,0
Sac,20287,1374,1232,19,2021-05-02,2021,5,2,8,0,-1,0,0,30412,0
Scott,211969,21045,18108,239,2021-05-02,2021,5,2,357,41,18,0,11.484593837535,30411,0
Shelby,17461,1361,1218,37,2021-05-02,2021,5,2,7,2,1,0,28.5714285714286,30410,0
Sioux,45982,5282,4915,74,2021-05-02,2021,5,2,27,7,2,0,25.9259259259259,30409,0
Story,162552,11260,10083,48,2021-05-02,2021,5,2,126,12,1,0,9.52380952380952,30408,0
Tama,32812,2209,1982,71,2021-05-02,2021,5,2,18,0,0,0,0,30407,0
Taylor,8724,678,633,12,2021-05-02,2021,5,2,8,0,0,0,0,30406,0
Union,17285,1354,1194,32,2021-05-02,2021,5,2,26,5,1,0,19.2307692307692,30405,0
Van Buren,8515,579,535,18,2021-05-02,2021,5,2,6,0,1,0,0,30404,0
Wapello,47260,4633,4108,122,2021-05-02,2021,5,2,41,7,0,0,17.0731707317073,30403,0
Warren,77598,6184,5341,88,2021-05-02,2021,5,2,169,0,5,0,0,30402,0
Washington,41606,2684,2407,50,2021-05-02,2021,5,2,31,2,2,0,6.45161290322581,30401,0
Wayne,7167,571,491,23,2021-05-02,2021,5,2,4,0,1,0,0,30400,0
Webster,68658,5386,4962,92,2021-05-02,2021,5,2,26,2,1,0,7.69230769230769,30399,0
Winnebago,17643,1510,1314,31,2021-05-02,2021,5,2,26,0,0,0,0,30398,0
Winneshiek,40166,2040,1875,33,2021-05-02,2021,5,2,37,0,3,0,0,30397,0
Woodbury,147006,16345,14448,228,2021-05-02,2021,5,2,106,5,15,0,4.71698113207547,30396,0
Worth,13222,775,684,8,2021-05-02,2021,5,2,16,0,1,0,0,30395,0
Wright,20864,1889,1741,36,2021-05-02,2021,5,2,9,1,0,0,11.1111111111111,30394,0
