County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Osceola,7969,747,670,16,2021-04-02,2021,4,2,77,5,1,0,6.49350649350649,27451,0
Page,20037,1924,1790,19,2021-04-02,2021,4,2,56,2,1,0,3.57142857142857,27450,0
Palo Alto,17270,1130,991,22,2021-04-02,2021,4,2,112,3,0,0,2.67857142857143,27449,0
Plymouth,35865,4170,3610,79,2021-04-02,2021,4,2,151,21,5,0,13.9072847682119,27448,0
Pocahontas,12196,875,793,20,2021-04-02,2021,4,2,26,0,0,0,0,27447,0
Polk,643868,61608,51483,582,2021-04-02,2021,4,2,2237,123,100,1,5.49843540455968,27446,0
Pottawattamie,111843,11402,9749,154,2021-04-02,2021,4,2,368,25,21,0,6.79347826086957,27445,0
Poweshiek,39781,1585,1456,32,2021-04-02,2021,4,2,44,2,1,0,4.54545454545455,27444,0
Ringgold,9172,546,490,22,2021-04-02,2021,4,2,1,0,1,0,0,27443,0
Sac,18646,1322,1173,19,2021-04-02,2021,4,2,60,8,2,0,13.3333333333333,27442,0
Scott,194517,19516,17031,227,2021-04-02,2021,4,2,498,69,28,0,13.855421686747,27441,0
Shelby,15879,1295,1134,34,2021-04-02,2021,4,2,73,2,4,0,2.73972602739726,27440,0
Sioux,41564,5136,4729,69,2021-04-02,2021,4,2,267,5,4,0,1.87265917602996,27439,0
Story,152938,10815,9578,46,2021-04-02,2021,4,2,395,22,16,0,5.56962025316456,27438,0
Tama,30903,2175,1959,68,2021-04-02,2021,4,2,70,0,6,0,0,27437,0
Taylor,8036,668,631,12,2021-04-02,2021,4,2,7,0,1,0,0,27436,0
Union,16168,1305,1166,32,2021-04-02,2021,4,2,20,1,1,0,5,27435,0
Van Buren,7946,571,523,18,2021-04-02,2021,4,2,27,2,2,0,7.40740740740741,27434,0
Wapello,44333,4575,3945,118,2021-04-02,2021,4,2,193,0,12,0,0,27433,0
Warren,71044,5877,5071,81,2021-04-02,2021,4,2,214,10,11,1,4.67289719626168,27432,0
Washington,38463,2614,2357,49,2021-04-02,2021,4,2,131,0,3,0,0,27431,0
Wayne,6319,554,449,23,2021-04-02,2021,4,2,73,0,2,0,0,27430,0
Webster,65429,5314,4869,89,2021-04-02,2021,4,2,59,0,4,0,0,27429,0
Winnebago,16451,1438,1275,31,2021-04-02,2021,4,2,55,2,0,0,3.63636363636364,27428,0
Winneshiek,35927,1974,1800,32,2021-04-02,2021,4,2,367,6,2,0,1.63487738419619,27427,0
Woodbury,136700,15844,13640,218,2021-04-02,2021,4,2,689,35,24,0,5.07982583454282,27426,0
Worth,11980,722,663,8,2021-04-02,2021,4,2,114,6,1,0,5.26315789473684,27425,0
Wright,19857,1837,1713,35,2021-04-02,2021,4,2,28,0,3,0,0,27424,0
