County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,16042,3456,2012,45,2020-12-03,2020,12,3,99,42,178,1,42.4242424242424,15719,0
Crawford,6940,1829,1486,16,2020-12-03,2020,12,3,38,18,37,0,47.3684210526316,15718,0
Dallas,39146,6611,4366,60,2020-12-03,2020,12,3,145,40,322,3,27.5862068965517,15717,0
Davis,2279,483,265,9,2020-12-03,2020,12,3,7,2,15,0,28.5714285714286,15716,0
Decatur,2448,341,223,0,2020-12-03,2020,12,3,19,12,17,0,63.1578947368421,15715,0
Delaware,6081,1476,997,21,2020-12-03,2020,12,3,32,6,46,0,18.75,15714,0
Des Moines,15777,3006,1936,23,2020-12-03,2020,12,3,62,20,132,2,32.258064516129,15713,0
Dickinson,7921,1458,932,12,2020-12-03,2020,12,3,51,20,44,1,39.2156862745098,15712,0
Dubuque,44718,9479,6715,99,2020-12-03,2020,12,3,157,65,416,6,41.4012738853503,15711,0
Emmet,3615,790,494,26,2020-12-03,2020,12,3,18,4,18,2,22.2222222222222,15710,0
Fayette,6654,1098,584,12,2020-12-03,2020,12,3,25,10,50,2,40,15709,0
Floyd,5817,1119,560,21,2020-12-03,2020,12,3,38,17,36,4,44.7368421052632,15708,0
Franklin,3786,764,458,21,2020-12-03,2020,12,3,10,4,30,0,40,15707,0
Fremont,2003,382,255,3,2020-12-03,2020,12,3,30,8,16,0,26.6666666666667,15706,0
Greene,3184,542,279,2,2020-12-03,2020,12,3,13,2,35,1,15.3846153846154,15705,0
Grundy,4275,895,492,14,2020-12-03,2020,12,3,18,6,46,3,33.3333333333333,15704,0
Guthrie,4181,783,496,15,2020-12-03,2020,12,3,20,13,23,0,65,15703,0
Hamilton,5597,1195,576,14,2020-12-03,2020,12,3,39,18,38,4,46.1538461538462,15702,0
Hancock,4348,914,522,8,2020-12-03,2020,12,3,39,14,40,1,35.8974358974359,15701,0
Hardin,6208,1229,677,12,2020-12-03,2020,12,3,23,20,48,2,86.9565217391305,15700,0
Harrison,4791,1134,783,32,2020-12-03,2020,12,3,79,26,26,2,32.9113924050633,15699,0
Henry,8053,1938,1301,7,2020-12-03,2020,12,3,29,25,54,0,86.2068965517242,15698,0
Howard,3165,585,317,9,2020-12-03,2020,12,3,12,5,22,0,41.6666666666667,15697,0
Humboldt,3616,812,461,5,2020-12-03,2020,12,3,25,11,32,0,44,15696,0
Ida,2354,549,308,15,2020-12-03,2020,12,3,38,19,28,2,50,15695,0
Iowa,6106,1014,576,14,2020-12-03,2020,12,3,29,12,47,1,41.3793103448276,15694,0
Jackson,6598,1511,983,17,2020-12-03,2020,12,3,37,23,57,4,62.1621621621622,15693,0
Jasper,12774,2315,1521,46,2020-12-03,2020,12,3,50,18,98,2,36,15692,0
Jefferson,5418,763,370,5,2020-12-03,2020,12,3,29,12,31,3,41.3793103448276,15691,0
Johnson,59509,9855,6897,39,2020-12-03,2020,12,3,246,59,362,2,23.9837398373984,15690,0
Jones,7690,2371,1394,18,2020-12-03,2020,12,3,36,12,114,1,33.3333333333333,15689,0
Keokuk,2995,656,299,7,2020-12-03,2020,12,3,12,9,35,0,75,15688,0
Kossuth,5687,1175,607,8,2020-12-03,2020,12,3,32,15,55,1,46.875,15687,0
Lee,11509,2287,1307,19,2020-12-03,2020,12,3,57,31,103,2,54.3859649122807,15686,0
Linn,87603,14784,8466,169,2020-12-03,2020,12,3,504,128,942,3,25.3968253968254,15685,0
Louisa,4135,900,607,22,2020-12-03,2020,12,3,19,6,24,4,31.5789473684211,15684,0
Lucas,2589,341,243,6,2020-12-03,2020,12,3,14,4,15,0,28.5714285714286,15683,0
Lyon,3397,1076,661,9,2020-12-03,2020,12,3,24,15,27,1,62.5,15682,0
Madison,5266,726,452,5,2020-12-03,2020,12,3,26,9,27,1,34.6153846153846,15681,0
Mahaska,7480,1339,885,28,2020-12-03,2020,12,3,23,6,55,1,26.0869565217391,15680,0
Marion,11012,2119,1382,22,2020-12-03,2020,12,3,53,17,98,0,32.0754716981132,15679,0
Marshall,15726,3609,2555,50,2020-12-03,2020,12,3,59,33,124,4,55.9322033898305,15678,0
Mills,6042,1112,640,9,2020-12-03,2020,12,3,94,27,84,2,28.7234042553192,15677,0
Mitchell,4206,842,414,9,2020-12-03,2020,12,3,20,6,49,4,30,15676,0
Monona,2789,457,294,7,2020-12-03,2020,12,3,29,7,2,3,24.1379310344828,15675,0
Monroe,2225,451,306,13,2020-12-03,2020,12,3,1,0,21,0,0,15674,0
Montgomery,3071,515,269,11,2020-12-03,2020,12,3,54,22,31,0,40.7407407407407,15673,0
Muscatine,15777,3051,1805,72,2020-12-03,2020,12,3,135,69,115,3,51.1111111111111,15672,0
O'Brien,5014,1353,925,32,2020-12-03,2020,12,3,25,11,39,1,44,15671,0
Osceola,1856,546,362,1,2020-12-03,2020,12,3,12,5,17,0,41.6666666666667,15670,0
Page,4648,1192,848,5,2020-12-03,2020,12,3,47,26,250,1,55.3191489361702,15669,0
Palo Alto,3422,674,398,4,2020-12-03,2020,12,3,9,1,17,0,11.1111111111111,15668,0
Plymouth,10246,2870,2054,44,2020-12-03,2020,12,3,85,26,112,2,30.5882352941177,15667,0
Pocahontas,2768,602,336,4,2020-12-03,2020,12,3,18,4,32,0,22.2222222222222,15666,0
Polk,199729,34875,23181,347,2020-12-03,2020,12,3,680,245,1247,8,36.0294117647059,15665,0
Pottawattamie,35725,6824,4083,74,2020-12-03,2020,12,3,600,176,279,3,29.3333333333333,15664,0
Poweshiek,6291,1037,664,14,2020-12-03,2020,12,3,44,17,53,1,38.6363636363636,15663,0
Ringgold,1749,243,117,2,2020-12-03,2020,12,3,7,5,6,0,71.4285714285714,15662,0
Sac,4118,906,518,8,2020-12-03,2020,12,3,19,9,38,0,47.3684210526316,15661,0
Scott,63450,11846,6491,92,2020-12-03,2020,12,3,416,184,543,5,44.2307692307692,15660,0
Shelby,3864,805,496,11,2020-12-03,2020,12,3,56,10,25,0,17.8571428571429,15659,0
Sioux,12083,3838,2871,29,2020-12-03,2020,12,3,81,33,66,3,40.7407407407407,15658,0
Story,42257,7019,4759,24,2020-12-03,2020,12,3,150,36,279,2,24,15657,0
Tama,6443,1574,1130,42,2020-12-03,2020,12,3,27,8,55,2,29.6296296296296,15656,0
Taylor,1945,483,309,3,2020-12-03,2020,12,3,20,6,15,0,30,15655,0
Union,5083,843,350,7,2020-12-03,2020,12,3,45,27,33,1,60,15654,0
Van Buren,1997,381,231,5,2020-12-03,2020,12,3,11,6,14,0,54.5454545454546,15653,0
Wapello,12179,2649,1774,72,2020-12-03,2020,12,3,38,13,78,0,34.2105263157895,15652,0
Warren,20045,2942,1696,15,2020-12-03,2020,12,3,58,26,123,1,44.8275862068966,15651,0
Washington,8601,1504,843,16,2020-12-03,2020,12,3,3,9,51,1,300,15650,0
Wayne,1657,308,219,7,2020-12-03,2020,12,3,7,1,27,0,14.2857142857143,15649,0
Webster,17204,3783,2403,39,2020-12-03,2020,12,3,143,66,148,3,46.1538461538462,15648,0
Winnebago,4626,963,602,25,2020-12-03,2020,12,3,23,15,37,1,65.2173913043478,15647,0
Winneshiek,7045,1055,615,13,2020-12-03,2020,12,3,61,28,35,0,45.9016393442623,15646,0
Woodbury,45631,10763,8336,137,2020-12-03,2020,12,3,328,141,280,7,42.9878048780488,15645,0
Worth,2660,388,209,1,2020-12-03,2020,12,3,21,6,18,1,28.5714285714286,15644,0
Wright,6277,1310,913,7,2020-12-03,2020,12,3,25,10,33,0,40,15643,0
