County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lucas,2283,279,175,6,2020-11-14,2020,11,14,15,4,2,0,26.6666666666667,13802,0
Lyon,2850,769,503,8,2020-11-14,2020,11,14,28,18,6,0,64.2857142857143,13801,0
Madison,4714,541,337,4,2020-11-14,2020,11,14,44,13,5,0,29.5454545454546,13800,0
Mahaska,6758,1041,596,26,2020-11-14,2020,11,14,44,16,5,0,36.3636363636364,13799,0
Marion,9603,1571,1010,16,2020-11-14,2020,11,14,61,25,0,1,40.9836065573771,13798,0
Marshall,14380,2919,1888,38,2020-11-14,2020,11,14,92,51,8,0,55.4347826086957,13797,0
Mills,5146,746,337,4,2020-11-14,2020,11,14,50,30,4,0,60,13796,0
Mitchell,3749,565,227,3,2020-11-14,2020,11,14,78,35,7,0,44.8717948717949,13795,0
Monona,2494,330,229,2,2020-11-14,2020,11,14,15,10,4,0,66.6666666666667,13794,0
Monroe,2025,364,226,12,2020-11-14,2020,11,14,22,11,5,0,50,13793,0
Montgomery,2668,332,201,8,2020-11-14,2020,11,14,20,11,0,0,55,13792,0
Muscatine,13770,2219,1275,61,2020-11-14,2020,11,14,140,44,13,0,31.4285714285714,13791,0
O'Brien,4455,1083,561,24,2020-11-14,2020,11,14,46,26,9,0,56.5217391304348,13790,0
Osceola,1650,436,254,0,2020-11-14,2020,11,14,47,23,3,0,48.936170212766,13789,0
Page,4195,940,425,2,2020-11-14,2020,11,14,26,21,0,1,80.7692307692308,13788,0
Palo Alto,3007,498,285,3,2020-11-14,2020,11,14,50,18,4,0,36,13787,0
Plymouth,9240,2346,1506,34,2020-11-14,2020,11,14,116,73,24,0,62.9310344827586,13786,0
Pocahontas,2481,439,202,2,2020-11-14,2020,11,14,41,15,2,0,36.5853658536585,13785,0
Polk,177155,27077,17659,304,2020-11-14,2020,11,14,1383,567,112,2,40.997830802603,13784,0
Pottawattamie,30042,4588,3084,55,2020-11-14,2020,11,14,230,97,36,1,42.1739130434783,13783,0
Poweshiek,5558,799,464,11,2020-11-14,2020,11,14,55,20,1,0,36.3636363636364,13782,0
Ringgold,1582,137,93,2,2020-11-14,2020,11,14,1,3,0,0,300,13781,0
Sac,3710,650,357,6,2020-11-14,2020,11,14,39,21,4,1,53.8461538461539,13780,0
Scott,54608,8214,4115,58,2020-11-14,2020,11,14,644,321,59,2,49.8447204968944,13779,0
Shelby,3375,619,436,3,2020-11-14,2020,11,14,19,15,2,0,78.9473684210526,13778,0
Sioux,10868,3184,2271,22,2020-11-14,2020,11,14,105,58,15,0,55.2380952380953,13777,0
Story,37202,5432,3823,18,2020-11-14,2020,11,14,275,109,22,0,39.6363636363636,13776,0
Tama,5866,1315,845,38,2020-11-14,2020,11,14,44,19,4,0,43.1818181818182,13775,0
Taylor,1746,365,215,2,2020-11-14,2020,11,14,14,10,2,0,71.4285714285714,13774,0
Union,4473,524,257,6,2020-11-14,2020,11,14,50,27,0,0,54,13773,0
Van Buren,1749,283,151,3,2020-11-14,2020,11,14,14,7,3,0,50,13772,0
Wapello,10711,2086,1485,69,2020-11-14,2020,11,14,58,34,2,1,58.6206896551724,13771,0
Warren,17631,2085,1142,9,2020-11-14,2020,11,14,184,48,13,0,26.0869565217391,13770,0
Washington,7604,1067,591,12,2020-11-14,2020,11,14,79,35,10,0,44.3037974683544,13769,0
Wayne,1502,257,126,6,2020-11-14,2020,11,14,9,3,0,1,33.3333333333333,13768,0
Webster,15628,2864,1671,24,2020-11-14,2020,11,14,114,76,20,3,66.6666666666667,13767,0
Winnebago,4164,742,412,21,2020-11-14,2020,11,14,63,37,7,0,58.7301587301587,13766,0
Winneshiek,6127,720,487,9,2020-11-14,2020,11,14,39,13,12,0,33.3333333333333,13765,0
Woodbury,41679,9088,6721,105,2020-11-14,2020,11,14,299,132,55,0,44.1471571906355,13764,0
Worth,2326,257,126,0,2020-11-14,2020,11,14,49,15,1,0,30.6122448979592,13763,0
Wright,5681,999,680,3,2020-11-14,2020,11,14,26,10,0,0,38.4615384615385,13762,0
