County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1658,85,55,1,2020-10-07,2020,10,7,28,5,2,0,17.8571428571429,10098,0
Adams,704,49,30,0,2020-10-07,2020,10,7,13,5,2,0,38.4615384615385,10097,0
Allamakee,3037,280,203,8,2020-10-07,2020,10,7,22,3,5,0,13.6363636363636,10096,0
Appanoose,2784,164,132,3,2020-10-07,2020,10,7,25,6,0,0,24,10095,0
Audubon,1288,108,40,1,2020-10-07,2020,10,7,11,2,1,0,18.1818181818182,10094,0
Benton,5808,376,236,1,2020-10-07,2020,10,7,68,7,7,0,10.2941176470588,10093,0
Black Hawk,36921,4722,4024,95,2020-10-07,2020,10,7,260,51,45,1,19.6153846153846,10092,0
Boone,6759,578,391,8,2020-10-07,2020,10,7,64,13,5,0,20.3125,10091,0
Bremer,5655,533,403,7,2020-10-07,2020,10,7,37,5,6,0,13.5135135135135,10090,0
Buchanan,4734,326,204,1,2020-10-07,2020,10,7,28,5,9,0,17.8571428571429,10089,0
Buena Vista,9605,2078,1865,12,2020-10-07,2020,10,7,28,15,17,0,53.5714285714286,10088,0
Butler,3532,303,267,2,2020-10-07,2020,10,7,37,10,0,0,27.027027027027,10087,0
Calhoun,2753,220,187,3,2020-10-07,2020,10,7,18,6,1,0,33.3333333333333,10086,0
Carroll,6158,816,499,5,2020-10-07,2020,10,7,116,32,4,0,27.5862068965517,10085,0
Cass,2955,200,177,2,2020-10-07,2020,10,7,42,6,4,0,14.2857142857143,10084,0
Cedar,4150,285,190,2,2020-10-07,2020,10,7,26,2,6,0,7.69230769230769,10083,0
Cerro Gordo,11874,1123,904,23,2020-10-07,2020,10,7,47,4,9,0,8.51063829787234,10082,0
Cherokee,3025,308,156,2,2020-10-07,2020,10,7,17,6,6,0,35.2941176470588,10081,0
Chickasaw,2745,296,277,1,2020-10-07,2020,10,7,15,4,4,0,26.6666666666667,10080,0
Clarke,2435,277,241,3,2020-10-07,2020,10,7,16,4,2,0,25,10079,0
Clay,4057,391,244,4,2020-10-07,2020,10,7,33,10,2,0,30.3030303030303,10078,0
Clayton,3455,300,261,3,2020-10-07,2020,10,7,24,5,3,0,20.8333333333333,10077,0
Clinton,10431,1231,943,23,2020-10-07,2020,10,7,110,20,15,1,18.1818181818182,10076,0
Crawford,5502,1179,874,7,2020-10-07,2020,10,7,29,12,11,0,41.3793103448276,10075,0
Dallas,27106,2975,2494,40,2020-10-07,2020,10,7,251,31,26,1,12.3505976095618,10074,0
Davis,1405,137,101,4,2020-10-07,2020,10,7,6,1,2,0,16.6666666666667,10073,0
Decatur,1671,89,51,0,2020-10-07,2020,10,7,34,14,1,0,41.1764705882353,10072,0
Delaware,4176,533,443,4,2020-10-07,2020,10,7,41,19,11,0,46.3414634146342,10071,0
Des Moines,9619,937,666,9,2020-10-07,2020,10,7,195,37,23,0,18.974358974359,10070,0
Dickinson,5579,589,437,7,2020-10-07,2020,10,7,31,9,3,0,29.0322580645161,10069,0
Dubuque,31884,3850,2333,47,2020-10-07,2020,10,7,327,90,71,1,27.5229357798165,10068,0
Emmet,2313,307,222,11,2020-10-07,2020,10,7,11,1,1,1,9.09090909090909,10067,0
Fayette,4415,263,166,2,2020-10-07,2020,10,7,43,6,3,0,13.953488372093,10066,0
Floyd,4068,382,327,8,2020-10-07,2020,10,7,26,6,1,0,23.0769230769231,10065,0
Franklin,2653,355,323,18,2020-10-07,2020,10,7,11,2,1,0,18.1818181818182,10064,0
Fremont,1376,154,66,0,2020-10-07,2020,10,7,17,5,1,0,29.4117647058824,10063,0
Greene,2247,140,71,0,2020-10-07,2020,10,7,36,5,2,0,13.8888888888889,10062,0
Grundy,2947,245,157,4,2020-10-07,2020,10,7,18,4,5,0,22.2222222222222,10061,0
Guthrie,2888,307,186,12,2020-10-07,2020,10,7,29,7,7,1,24.1379310344828,10060,0
Hamilton,3818,348,318,3,2020-10-07,2020,10,7,19,1,0,0,5.26315789473684,10059,0
Hancock,2723,219,199,3,2020-10-07,2020,10,7,10,3,3,1,30,10058,0
Hardin,4057,331,255,2,2020-10-07,2020,10,7,34,3,1,0,8.82352941176471,10057,0
Harrison,3088,355,185,5,2020-10-07,2020,10,7,19,18,0,0,94.7368421052632,10056,0
Henry,5524,856,453,5,2020-10-07,2020,10,7,70,13,15,0,18.5714285714286,10055,0
Howard,2200,201,161,7,2020-10-07,2020,10,7,14,2,9,0,14.2857142857143,10054,0
Humboldt,2415,206,187,3,2020-10-07,2020,10,7,14,3,2,0,21.4285714285714,10053,0
Ida,1613,150,59,2,2020-10-07,2020,10,7,9,1,4,0,11.1111111111111,10052,0
Iowa,4256,281,146,1,2020-10-07,2020,10,7,54,22,11,0,40.7407407407407,10051,0
Jackson,4248,417,249,3,2020-10-07,2020,10,7,44,8,7,0,18.1818181818182,10050,0
Jasper,8580,936,635,34,2020-10-07,2020,10,7,108,19,12,0,17.5925925925926,10049,0
Jefferson,3046,160,123,1,2020-10-07,2020,10,7,57,6,2,0,10.5263157894737,10048,0
