County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lucas,2253,271,169,6,2020-11-11,2020,11,11,17,3,3,0,17.6470588235294,13505,0
Lyon,2786,714,485,8,2020-11-11,2020,11,11,33,21,4,0,63.6363636363636,13504,0
Madison,4587,492,325,4,2020-11-11,2020,11,11,33,9,5,0,27.2727272727273,13503,0
Mahaska,6644,996,567,26,2020-11-11,2020,11,11,57,27,17,0,47.3684210526316,13502,0
Marion,9411,1482,1004,14,2020-11-11,2020,11,11,87,38,0,1,43.6781609195402,13501,0
Marshall,14137,2779,1860,38,2020-11-11,2020,11,11,175,97,10,1,55.4285714285714,13500,0
Mills,5029,683,311,4,2020-11-11,2020,11,11,50,36,13,1,72,13499,0
Mitchell,3615,502,214,2,2020-11-11,2020,11,11,68,46,2,0,67.6470588235294,13498,0
Monona,2450,309,222,2,2020-11-11,2020,11,11,13,4,6,0,30.7692307692308,13497,0
Monroe,1979,342,209,12,2020-11-11,2020,11,11,55,9,10,0,16.3636363636364,13496,0
Montgomery,2613,304,201,8,2020-11-11,2020,11,11,31,21,-1,1,67.741935483871,13495,0
Muscatine,13392,2075,1213,61,2020-11-11,2020,11,11,228,106,19,1,46.4912280701754,13494,0
O'Brien,4363,1033,532,20,2020-11-11,2020,11,11,64,45,6,1,70.3125,13493,0
Osceola,1569,393,243,0,2020-11-11,2020,11,11,33,21,6,0,63.6363636363636,13492,0
Page,3997,763,422,1,2020-11-11,2020,11,11,63,34,6,0,53.968253968254,13491,0
Palo Alto,2902,446,274,3,2020-11-11,2020,11,11,39,20,7,0,51.2820512820513,13490,0
Plymouth,8970,2181,1432,34,2020-11-11,2020,11,11,47,37,22,0,78.7234042553192,13489,0
Pocahontas,2405,408,194,2,2020-11-11,2020,11,11,43,32,3,0,74.4186046511628,13488,0
Polk,172463,25202,17282,300,2020-11-11,2020,11,11,1657,698,132,1,42.1243210621605,13487,0
Pottawattamie,29474,4302,2978,52,2020-11-11,2020,11,11,229,112,52,1,48.9082969432315,13486,0
Poweshiek,5383,727,463,11,2020-11-11,2020,11,11,46,19,0,0,41.304347826087,13485,0
Ringgold,1576,131,92,2,2020-11-11,2020,11,11,17,4,2,0,23.5294117647059,13484,0
Sac,3630,608,344,5,2020-11-11,2020,11,11,48,27,6,0,56.25,13483,0
Scott,52987,7352,3906,54,2020-11-11,2020,11,11,964,447,63,2,46.3692946058091,13482,0
Shelby,3295,583,432,2,2020-11-11,2020,11,11,64,30,1,0,46.875,13481,0
Sioux,10670,3065,2202,21,2020-11-11,2020,11,11,149,92,28,0,61.744966442953,13480,0
Story,36552,5180,3758,18,2020-11-11,2020,11,11,485,208,15,0,42.8865979381443,13479,0
Tama,5759,1256,832,38,2020-11-11,2020,11,11,70,42,6,0,60,13478,0
Taylor,1704,339,209,2,2020-11-11,2020,11,11,14,5,2,0,35.7142857142857,13477,0
Union,4304,444,257,6,2020-11-11,2020,11,11,96,53,0,0,55.2083333333333,13476,0
Van Buren,1706,266,142,2,2020-11-11,2020,11,11,47,18,3,0,38.2978723404255,13475,0
Wapello,10489,1968,1482,67,2020-11-11,2020,11,11,77,39,1,2,50.6493506493507,13474,0
Warren,17044,1889,1100,9,2020-11-11,2020,11,11,215,85,10,0,39.5348837209302,13473,0
Washington,7389,972,571,12,2020-11-11,2020,11,11,115,56,10,0,48.6956521739131,13472,0
Wayne,1475,241,126,5,2020-11-11,2020,11,11,13,9,0,0,69.2307692307692,13471,0
Webster,15326,2639,1613,18,2020-11-11,2020,11,11,111,74,32,0,66.6666666666667,13470,0
Winnebago,4033,666,378,21,2020-11-11,2020,11,11,42,16,11,1,38.0952380952381,13469,0
Winneshiek,5993,676,463,9,2020-11-11,2020,11,11,88,29,2,0,32.9545454545455,13468,0
Woodbury,40982,8754,6538,105,2020-11-11,2020,11,11,323,172,66,2,53.2507739938081,13467,0
Worth,2243,228,123,0,2020-11-11,2020,11,11,25,12,2,0,48,13466,0
Wright,5576,955,672,2,2020-11-11,2020,11,11,35,21,1,0,60,13465,0
