County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1288,49,30,1,2020-09-03,2020,9,3,10,0,6,0,0,6831,0
Adams,507,23,17,0,2020-09-03,2020,9,3,5,1,0,0,20,6830,0
Allamakee,2412,185,149,5,2020-09-03,2020,9,3,18,1,0,0,5.55555555555556,6829,0
Appanoose,1991,89,69,3,2020-09-03,2020,9,3,27,2,3,0,7.40740740740741,6828,0
Audubon,873,39,27,1,2020-09-03,2020,9,3,13,0,0,0,0,6827,0
Benton,4166,215,148,1,2020-09-03,2020,9,3,30,4,1,0,13.3333333333333,6826,0
Black Hawk,29547,3892,3032,76,2020-09-03,2020,9,3,207,49,22,0,23.6714975845411,6825,0
Boone,4949,356,245,4,2020-09-03,2020,9,3,27,6,5,0,22.2222222222222,6824,0
Bremer,4334,362,211,7,2020-09-03,2020,9,3,35,6,14,0,17.1428571428571,6823,0
Buchanan,3595,179,122,1,2020-09-03,2020,9,3,22,3,1,0,13.6363636363636,6822,0
Buena Vista,8401,1835,1777,12,2020-09-03,2020,9,3,20,5,2,0,25,6821,0
Butler,2750,217,178,2,2020-09-03,2020,9,3,16,4,7,0,25,6820,0
Calhoun,1988,131,93,2,2020-09-03,2020,9,3,9,1,0,0,11.1111111111111,6819,0
Carroll,4435,438,218,3,2020-09-03,2020,9,3,23,9,1,0,39.1304347826087,6818,0
Cass,2089,116,105,2,2020-09-03,2020,9,3,26,4,3,0,15.3846153846154,6817,0
Cedar,2989,160,129,1,2020-09-03,2020,9,3,30,5,4,0,16.6666666666667,6816,0
Cerro Gordo,9720,857,580,20,2020-09-03,2020,9,3,88,9,2,0,10.2272727272727,6815,0
Cherokee,2024,145,127,2,2020-09-03,2020,9,3,18,4,0,0,22.2222222222222,6814,0
Chickasaw,2025,115,83,0,2020-09-03,2020,9,3,23,3,0,0,13.0434782608696,6813,0
Clarke,1883,244,191,3,2020-09-03,2020,9,3,22,3,2,0,13.6363636363636,6812,0
Clay,3064,240,182,3,2020-09-03,2020,9,3,19,2,6,0,10.5263157894737,6811,0
Clayton,2758,186,160,3,2020-09-03,2020,9,3,11,2,7,0,18.1818181818182,6810,0
Clinton,7957,886,375,13,2020-09-03,2020,9,3,113,29,15,0,25.6637168141593,6809,0
Crawford,4218,855,724,3,2020-09-03,2020,9,3,37,14,2,0,37.8378378378378,6808,0
Dallas,21437,2427,1851,38,2020-09-03,2020,9,3,164,30,26,0,18.2926829268293,6807,0
Davis,1034,86,56,3,2020-09-03,2020,9,3,11,0,0,0,0,6806,0
Decatur,1176,48,24,0,2020-09-03,2020,9,3,9,1,0,0,11.1111111111111,6805,0
Delaware,3160,241,178,3,2020-09-03,2020,9,3,36,10,6,0,27.7777777777778,6804,0
Des Moines,7030,587,158,5,2020-09-03,2020,9,3,73,6,8,0,8.21917808219178,6803,0
Dickinson,4478,434,370,6,2020-09-03,2020,9,3,35,3,0,0,8.57142857142857,6802,0
Dubuque,24640,2102,1632,36,2020-09-03,2020,9,3,215,38,28,0,17.6744186046512,6801,0
Emmet,1823,225,191,8,2020-09-03,2020,9,3,14,2,5,0,14.2857142857143,6800,0
Fayette,3318,148,84,1,2020-09-03,2020,9,3,16,4,1,0,25,6799,0
Floyd,3268,225,185,3,2020-09-03,2020,9,3,22,5,2,0,22.7272727272727,6798,0
Franklin,2193,304,255,17,2020-09-03,2020,9,3,14,1,0,0,7.14285714285714,6797,0
Fremont,867,61,37,0,2020-09-03,2020,9,3,6,0,0,0,0,6796,0
Greene,1526,60,39,0,2020-09-03,2020,9,3,8,2,0,0,25,6795,0
Grundy,2274,134,79,1,2020-09-03,2020,9,3,10,1,5,0,10,6794,0
Guthrie,2155,174,134,5,2020-09-03,2020,9,3,7,0,1,0,0,6793,0
Hamilton,3168,287,242,2,2020-09-03,2020,9,3,13,1,0,0,7.69230769230769,6792,0
Hancock,2176,160,135,2,2020-09-03,2020,9,3,24,2,1,0,8.33333333333333,6791,0
Hardin,3072,238,178,1,2020-09-03,2020,9,3,22,6,5,0,27.2727272727273,6790,0
Harrison,2010,150,130,2,2020-09-03,2020,9,3,8,0,2,0,0,6789,0
Henry,3736,303,119,4,2020-09-03,2020,9,3,74,7,3,0,9.45945945945946,6788,0
Howard,1607,140,70,3,2020-09-03,2020,9,3,14,3,-1,1,21.4285714285714,6787,0
Humboldt,1842,152,95,2,2020-09-03,2020,9,3,6,0,1,0,0,6786,0
Ida,1130,47,29,0,2020-09-03,2020,9,3,6,2,0,0,33.3333333333333,6785,0
Iowa,3103,120,94,1,2020-09-03,2020,9,3,13,4,2,0,30.7692307692308,6784,0
Jackson,3200,221,149,1,2020-09-03,2020,9,3,29,2,2,0,6.89655172413793,6783,0
Jasper,6146,603,446,30,2020-09-03,2020,9,3,74,11,3,0,14.8648648648649,6782,0
Jefferson,2385,120,82,0,2020-09-03,2020,9,3,16,0,2,0,0,6781,0
Johnson,33208,4280,2031,26,2020-09-03,2020,9,3,373,116,21,0,31.0991957104558,6780,0
Jones,3111,176,135,2,2020-09-03,2020,9,3,20,0,2,0,0,6779,0
Keokuk,1304,70,32,1,2020-09-03,2020,9,3,5,1,0,0,20,6778,0
Kossuth,2581,123,84,0,2020-09-03,2020,9,3,25,1,1,0,4,6777,0
Lee,4916,460,106,5,2020-09-03,2020,9,3,60,13,2,0,21.6666666666667,6776,0
Linn,42054,3047,2524,94,2020-09-03,2020,9,3,257,29,37,0,11.284046692607,6775,0
Louisa,2139,398,363,14,2020-09-03,2020,9,3,6,2,0,0,33.3333333333333,6774,0
Lucas,1192,97,57,5,2020-09-03,2020,9,3,21,0,4,0,0,6773,0
Lyon,1335,160,133,2,2020-09-03,2020,9,3,15,8,0,0,53.3333333333333,6772,0
Madison,2860,167,120,2,2020-09-03,2020,9,3,21,0,5,0,0,6771,0
Mahaska,3795,237,158,18,2020-09-03,2020,9,3,38,7,1,0,18.421052631579,6770,0
Marion,5373,540,214,2,2020-09-03,2020,9,3,89,29,4,0,32.5842696629214,6769,0
Marshall,9663,1680,1414,32,2020-09-03,2020,9,3,49,13,5,0,26.530612244898,6768,0
Mills,3139,135,86,1,2020-09-03,2020,9,3,22,3,0,0,13.6363636363636,6767,0
Mitchell,2297,122,78,0,2020-09-03,2020,9,3,28,8,0,0,28.5714285714286,6766,0
Monona,1371,108,92,1,2020-09-03,2020,9,3,12,1,0,0,8.33333333333333,6765,0
Monroe,1086,117,64,8,2020-09-03,2020,9,3,13,3,1,0,23.0769230769231,6764,0
Montgomery,1598,80,68,5,2020-09-03,2020,9,3,24,0,2,0,0,6763,0
