County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12362,980,809,32,2021-05-04,2021,5,4,35,0,2,0,0,30591,0
Adams,5678,349,323,4,2021-05-04,2021,5,4,11,0,2,0,0,30590,0
Allamakee,21364,1556,1441,51,2021-05-04,2021,5,4,112,4,0,0,3.57142857142857,30589,0
Appanoose,18067,1452,1212,47,2021-05-04,2021,5,4,116,1,2,0,0.862068965517241,30588,0
Audubon,12337,520,478,9,2021-05-04,2021,5,4,23,2,2,0,8.69565217391304,30587,0
Benton,37560,2708,2433,55,2021-05-04,2021,5,4,157,6,1,0,3.82165605095541,30586,0
Black Hawk,215729,17185,15091,307,2021-05-04,2021,5,4,989,10,32,0,1.01112234580384,30585,0
Boone,44672,2806,2516,34,2021-05-04,2021,5,4,120,10,13,0,8.33333333333333,30584,0
Bremer,39634,2956,2714,60,2021-05-04,2021,5,4,122,4,7,0,3.27868852459016,30583,0
Buchanan,31513,2008,1829,31,2021-05-04,2021,5,4,186,2,3,0,1.0752688172043,30582,0
Buena Vista,45402,4890,4162,40,2021-05-04,2021,5,4,70,0,7,0,0,30581,0
Butler,29758,1730,1579,34,2021-05-04,2021,5,4,103,3,2,0,2.9126213592233,30580,0
Calhoun,18540,1403,1318,13,2021-05-04,2021,5,4,75,3,3,0,4,30579,0
Carroll,36861,3056,2720,52,2021-05-04,2021,5,4,170,6,2,0,3.52941176470588,30578,0
Cass,20890,1458,1286,54,2021-05-04,2021,5,4,39,2,3,0,5.12820512820513,30577,0
Cedar,31618,1976,1789,23,2021-05-04,2021,5,4,221,7,5,0,3.16742081447964,30576,0
Cerro Gordo,77103,5757,5062,89,2021-05-04,2021,5,4,233,12,17,0,5.15021459227468,30575,0
Cherokee,21014,1685,1512,38,2021-05-04,2021,5,4,59,2,3,0,3.38983050847458,30574,0
Chickasaw,17650,1304,1208,15,2021-05-04,2021,5,4,86,4,2,0,4.65116279069768,30573,0
Clarke,13492,1052,957,24,2021-05-04,2021,5,4,36,3,0,0,8.33333333333333,30572,0
Clay,30940,2252,2036,25,2021-05-04,2021,5,4,109,2,16,0,1.8348623853211,30571,0
Clayton,25271,1771,1595,56,2021-05-04,2021,5,4,56,4,11,0,7.14285714285714,30570,0
Clinton,64057,5978,5189,92,2021-05-04,2021,5,4,341,22,29,0,6.45161290322581,30569,0
Crawford,28038,2885,2568,40,2021-05-04,2021,5,4,126,6,4,0,4.76190476190476,30568,0
Dallas,129107,12402,10678,97,2021-05-04,2021,5,4,536,18,34,0,3.35820895522388,30567,0
Davis,11197,882,773,24,2021-05-04,2021,5,4,37,4,3,0,10.8108108108108,30566,0
Decatur,10450,619,581,9,2021-05-04,2021,5,4,37,9,0,0,24.3243243243243,30565,0
Delaware,28748,2123,1940,40,2021-05-04,2021,5,4,73,6,9,1,8.21917808219178,30564,0
Des Moines,56600,4855,4320,66,2021-05-04,2021,5,4,156,8,8,0,5.12820512820513,30563,0
Dickinson,27094,2660,2311,43,2021-05-04,2021,5,4,115,0,25,0,0,30562,0
Dubuque,192114,14577,12695,207,2021-05-04,2021,5,4,608,18,67,0,2.96052631578947,30561,0
Emmet,17226,1405,1215,40,2021-05-04,2021,5,4,40,3,6,0,7.5,30560,0
Fayette,36605,1924,1789,41,2021-05-04,2021,5,4,103,0,1,0,0,30559,0
Floyd,25965,1768,1494,42,2021-05-04,2021,5,4,130,3,4,0,2.30769230769231,30558,0
Franklin,19638,1261,1098,21,2021-05-04,2021,5,4,88,6,2,0,6.81818181818182,30557,0
Fremont,7386,655,592,9,2021-05-04,2021,5,4,17,1,2,0,5.88235294117647,30556,0
Greene,15091,821,750,10,2021-05-04,2021,5,4,57,0,2,0,0,30555,0
Grundy,19494,1439,1316,32,2021-05-04,2021,5,4,72,0,2,0,0,30554,0
Guthrie,18750,1288,1145,29,2021-05-04,2021,5,4,44,4,4,0,9.09090909090909,30553,0
Hamilton,23560,1976,1725,49,2021-05-04,2021,5,4,55,0,1,0,0,30552,0
Hancock,21607,1563,1386,34,2021-05-04,2021,5,4,48,4,5,0,8.33333333333333,30551,0
Hardin,35197,1974,1732,43,2021-05-04,2021,5,4,102,2,4,0,1.96078431372549,30550,0
Harrison,21578,1921,1659,73,2021-05-04,2021,5,4,36,0,5,0,0,30549,0
Henry,36510,3054,2811,37,2021-05-04,2021,5,4,133,8,3,0,6.01503759398496,30548,0
Howard,16968,1084,1003,22,2021-05-04,2021,5,4,65,0,2,0,0,30547,0
Humboldt,15566,1234,1153,26,2021-05-04,2021,5,4,33,0,0,0,0,30546,0
Ida,12659,1013,842,34,2021-05-04,2021,5,4,27,1,0,0,3.7037037037037,30545,0
Iowa,29958,1544,1424,24,2021-05-04,2021,5,4,73,4,1,0,5.47945205479452,30544,0
Jackson,25916,2334,2126,42,2021-05-04,2021,5,4,60,1,8,0,1.66666666666667,30543,0
Jasper,52214,4465,3992,70,2021-05-04,2021,5,4,121,8,6,0,6.61157024793388,30542,0
Jefferson,20629,1436,1282,35,2021-05-04,2021,5,4,45,2,3,0,4.44444444444444,30541,0
Johnson,212615,15227,13610,83,2021-05-04,2021,5,4,825,19,48,0,2.3030303030303,30540,0
Jones,26530,3086,2857,57,2021-05-04,2021,5,4,121,9,4,0,7.43801652892562,30539,0
Keokuk,15847,1021,912,31,2021-05-04,2021,5,4,41,0,3,0,0,30538,0
Kossuth,26501,2266,2041,64,2021-05-04,2021,5,4,60,1,6,0,1.66666666666667,30537,0
Lee,54163,3952,3619,55,2021-05-04,2021,5,4,133,5,7,0,3.7593984962406,30536,0
Linn,294293,22035,19679,333,2021-05-04,2021,5,4,1213,42,37,0,3.46248969497115,30535,0
Louisa,17450,1341,1214,49,2021-05-04,2021,5,4,48,1,3,0,2.08333333333333,30534,0
Lucas,9449,797,728,23,2021-05-04,2021,5,4,32,2,1,0,6.25,30533,0
Lyon,16584,1583,1483,41,2021-05-04,2021,5,4,63,8,6,0,12.6984126984127,30532,0
Madison,20948,1737,1500,19,2021-05-04,2021,5,4,80,11,5,0,13.75,30531,0
Mahaska,31025,2397,2159,50,2021-05-04,2021,5,4,133,3,12,0,2.25563909774436,30530,0
Marion,42695,3804,3471,75,2021-05-04,2021,5,4,146,7,3,0,4.79452054794521,30529,0
Marshall,83115,5170,4685,75,2021-05-04,2021,5,4,345,2,2,0,0.579710144927536,30528,0
Mills,21444,1781,1548,21,2021-05-04,2021,5,4,27,2,6,0,7.40740740740741,30527,0
Mitchell,18031,1366,1218,42,2021-05-04,2021,5,4,28,1,1,0,3.57142857142857,30526,0
Monona,18330,884,778,30,2021-05-04,2021,5,4,39,1,2,0,2.56410256410256,30525,0
Monroe,9778,994,897,28,2021-05-04,2021,5,4,29,1,3,0,3.44827586206897,30524,0
Montgomery,14504,1102,960,37,2021-05-04,2021,5,4,34,0,3,0,0,30523,0
Muscatine,56018,5058,4415,99,2021-05-04,2021,5,4,246,27,10,0,10.9756097560976,30522,0
O'Brien,26363,2139,1881,60,2021-05-04,2021,5,4,101,1,2,0,0.99009900990099,30521,0
Osceola,9130,804,713,16,2021-05-04,2021,5,4,40,2,5,0,5,30520,0
Page,21585,1984,1864,21,2021-05-04,2021,5,4,112,3,5,0,2.67857142857143,30519,0
Palo Alto,19081,1179,1064,23,2021-05-04,2021,5,4,95,2,5,0,2.10526315789474,30518,0
Plymouth,38573,4298,3846,79,2021-05-04,2021,5,4,98,2,19,0,2.04081632653061,30517,0
Pocahontas,13449,897,816,22,2021-05-04,2021,5,4,264,3,1,0,1.13636363636364,30516,0
Polk,699835,64347,54529,619,2021-05-04,2021,5,4,3125,121,143,0,3.872,30515,0
Pottawattamie,121065,12116,10356,166,2021-05-04,2021,5,4,397,24,45,0,6.04534005037783,30514,0
Poweshiek,44816,1622,1491,33,2021-05-04,2021,5,4,174,6,2,0,3.44827586206897,30513,0
Ringgold,9869,563,515,24,2021-05-04,2021,5,4,41,0,0,0,0,30512,0
Sac,20345,1378,1238,19,2021-05-04,2021,5,4,58,4,6,0,6.89655172413793,30511,0
Scott,212797,21105,18234,239,2021-05-04,2021,5,4,828,60,126,0,7.2463768115942,30510,0
Shelby,17528,1363,1220,37,2021-05-04,2021,5,4,67,2,2,0,2.98507462686567,30509,0
Sioux,46137,5295,4928,74,2021-05-04,2021,5,4,155,13,13,0,8.38709677419355,30508,0
Story,163005,11282,10115,48,2021-05-04,2021,5,4,453,22,32,0,4.85651214128035,30507,0
Tama,32916,2212,1984,71,2021-05-04,2021,5,4,104,3,2,0,2.88461538461538,30506,0
Taylor,8750,679,636,12,2021-05-04,2021,5,4,26,1,3,0,3.84615384615385,30505,0
Union,17351,1354,1196,32,2021-05-04,2021,5,4,66,0,2,0,0,30504,0
Van Buren,8531,583,536,18,2021-05-04,2021,5,4,16,4,1,0,25,30503,0
Wapello,47411,4639,4113,122,2021-05-04,2021,5,4,151,6,5,0,3.97350993377483,30502,0
Warren,77992,6202,5362,88,2021-05-04,2021,5,4,394,18,21,0,4.56852791878173,30501,0
Washington,41768,2691,2418,50,2021-05-04,2021,5,4,162,7,11,0,4.32098765432099,30500,0
Wayne,7194,572,492,23,2021-05-04,2021,5,4,27,1,1,0,3.7037037037037,30499,0
Webster,68886,5389,4965,92,2021-05-04,2021,5,4,228,3,3,0,1.31578947368421,30498,0
Winnebago,17691,1513,1317,31,2021-05-04,2021,5,4,48,3,3,0,6.25,30497,0
Winneshiek,40215,2042,1877,33,2021-05-04,2021,5,4,49,2,2,0,4.08163265306122,30496,0
Woodbury,147460,16366,14479,228,2021-05-04,2021,5,4,454,21,31,0,4.62555066079295,30495,0
Worth,13299,776,690,8,2021-05-04,2021,5,4,77,1,6,0,1.2987012987013,30494,0
Wright,20904,1898,1748,36,2021-05-04,2021,5,4,40,9,7,0,22.5,30493,0
