County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Harrison,4619,1067,720,29,2020-11-28,2020,11,28,10,1,10,0,10,15204,0
Henry,7870,1824,1175,7,2020-11-28,2020,11,28,22,14,18,0,63.6363636363636,15203,0
Howard,3098,552,275,9,2020-11-28,2020,11,28,7,4,2,0,57.1428571428572,15202,0
Humboldt,3527,769,398,5,2020-11-28,2020,11,28,12,6,14,0,50,15201,0
Ida,2281,487,239,13,2020-11-28,2020,11,28,4,6,9,0,150,15200,0
Iowa,5973,946,469,12,2020-11-28,2020,11,28,26,16,18,0,61.5384615384615,15199,0
Jackson,6459,1443,785,13,2020-11-28,2020,11,28,32,13,28,0,40.625,15198,0
Jasper,12405,2174,1298,43,2020-11-28,2020,11,28,43,28,45,0,65.1162790697675,15197,0
Jefferson,5289,711,283,2,2020-11-28,2020,11,28,44,5,8,0,11.3636363636364,15196,0
Johnson,58266,9487,6180,36,2020-11-28,2020,11,28,224,86,75,0,38.3928571428572,15195,0
Jones,7541,2298,592,13,2020-11-28,2020,11,28,19,14,33,0,73.6842105263158,15194,0
Keokuk,2899,596,212,7,2020-11-28,2020,11,28,17,19,16,0,111.764705882353,15193,0
Kossuth,5541,1056,513,6,2020-11-28,2020,11,28,32,15,11,0,46.875,15192,0
Lee,11223,2022,1090,16,2020-11-28,2020,11,28,56,28,24,0,50,15191,0
Linn,85393,14205,6527,164,2020-11-28,2020,11,28,387,213,249,0,55.0387596899225,15190,0
Louisa,4018,858,549,16,2020-11-28,2020,11,28,11,9,5,0,81.8181818181818,15189,0
Lucas,2520,323,211,6,2020-11-28,2020,11,28,10,1,3,0,10,15188,0
Lyon,3301,1026,591,8,2020-11-28,2020,11,28,16,8,9,0,50,15187,0
Madison,5163,681,394,4,2020-11-28,2020,11,28,16,6,9,0,37.5,15186,0
Mahaska,7342,1267,763,27,2020-11-28,2020,11,28,16,6,19,0,37.5,15185,0
Marion,10773,2043,1157,19,2020-11-28,2020,11,28,48,14,24,0,29.1666666666667,15184,0
Marshall,15448,3478,2223,45,2020-11-28,2020,11,28,39,15,51,0,38.4615384615385,15183,0
Mills,5828,1040,476,7,2020-11-28,2020,11,28,24,11,22,0,45.8333333333333,15182,0
Mitchell,4121,788,319,4,2020-11-28,2020,11,28,3,9,11,0,300,15181,0
Monona,2714,433,276,2,2020-11-28,2020,11,28,12,5,7,0,41.6666666666667,15180,0
Monroe,2190,443,269,12,2020-11-28,2020,11,28,8,4,3,0,50,15179,0
Montgomery,2955,461,208,11,2020-11-28,2020,11,28,25,11,2,0,44,15178,0
Muscatine,15319,2864,1558,68,2020-11-28,2020,11,28,66,38,25,0,57.5757575757576,15177,0
O'Brien,4882,1282,801,30,2020-11-28,2020,11,28,20,9,25,0,45,15176,0
Osceola,1813,521,322,1,2020-11-28,2020,11,28,6,4,6,0,66.6666666666667,15175,0
Page,4553,1129,455,4,2020-11-28,2020,11,28,16,15,6,0,93.75,15174,0
Palo Alto,3345,651,353,4,2020-11-28,2020,11,28,15,4,8,0,26.6666666666667,15173,0
Plymouth,10019,2742,1820,41,2020-11-28,2020,11,28,72,36,30,0,50,15172,0
Pocahontas,2703,557,260,2,2020-11-28,2020,11,28,7,0,8,0,0,15171,0
Polk,195814,33452,20499,333,2020-11-28,2020,11,28,799,287,368,2,35.9198998748436,15170,0
Pottawattamie,34248,6245,3567,69,2020-11-28,2020,11,28,173,75,47,0,43.3526011560694,15169,0
Poweshiek,6151,989,532,13,2020-11-28,2020,11,28,25,7,16,0,28,15168,0
Ringgold,1712,211,103,2,2020-11-28,2020,11,28,5,3,5,0,60,15167,0
Sac,4037,857,430,7,2020-11-28,2020,11,28,20,17,6,0,85,15166,0
Scott,61940,11163,5285,84,2020-11-28,2020,11,28,400,161,104,1,40.25,15165,0
Shelby,3709,762,440,11,2020-11-28,2020,11,28,3,0,0,1,0,15164,0
Sioux,11857,3691,2655,25,2020-11-28,2020,11,28,72,24,47,0,33.3333333333333,15163,0
Story,41475,6775,4238,21,2020-11-28,2020,11,28,118,26,63,0,22.0338983050848,15162,0
Tama,6353,1538,1009,40,2020-11-28,2020,11,28,11,5,21,0,45.4545454545455,15161,0
Taylor,1901,464,269,3,2020-11-28,2020,11,28,13,4,6,0,30.7692307692308,15160,0
Union,4951,767,301,6,2020-11-28,2020,11,28,29,10,5,0,34.4827586206897,15159,0
Van Buren,1942,355,206,5,2020-11-28,2020,11,28,6,1,7,0,16.6666666666667,15158,0
Wapello,11915,2551,1600,71,2020-11-28,2020,11,28,79,36,21,0,45.5696202531646,15157,0
Warren,19649,2797,1422,11,2020-11-28,2020,11,28,78,32,35,0,41.025641025641,15156,0
Washington,8380,1399,732,14,2020-11-28,2020,11,28,19,18,20,0,94.7368421052632,15155,0
Wayne,1627,298,156,7,2020-11-28,2020,11,28,3,3,0,0,100,15154,0
Webster,16822,3577,2042,33,2020-11-28,2020,11,28,16,7,39,0,43.75,15153,0
Winnebago,4548,917,521,23,2020-11-28,2020,11,28,12,4,6,0,33.3333333333333,15152,0
Winneshiek,6851,962,550,12,2020-11-28,2020,11,28,14,4,2,0,28.5714285714286,15151,0
Woodbury,44688,10323,7703,124,2020-11-28,2020,11,28,160,69,92,0,43.125,15150,0
Worth,2598,355,161,0,2020-11-28,2020,11,28,2,1,5,0,50,15149,0
Wright,6126,1233,815,6,2020-11-28,2020,11,28,22,11,26,0,50,15148,0
