County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Greene,14208,810,727,10,2021-04-07,2021,4,7,42,3,1,0,7.14285714285714,27981,0
Grundy,18518,1423,1295,32,2021-04-07,2021,4,7,53,4,1,0,7.54716981132076,27980,0
Guthrie,17451,1243,1082,28,2021-04-07,2021,4,7,38,0,0,0,0,27979,0
Hamilton,22458,1954,1698,49,2021-04-07,2021,4,7,35,3,1,0,8.57142857142857,27978,0
Hancock,20053,1517,1350,34,2021-04-07,2021,4,7,45,2,1,0,4.44444444444444,27977,0
Hardin,32813,1897,1677,40,2021-04-07,2021,4,7,92,3,2,0,3.26086956521739,27976,0
Harrison,20248,1858,1608,73,2021-04-07,2021,4,7,76,2,2,0,2.63157894736842,27975,0
Henry,34622,2993,2770,37,2021-04-07,2021,4,7,136,4,1,0,2.94117647058824,27974,0
Howard,16126,1064,980,22,2021-04-07,2021,4,7,53,0,1,0,0,27973,0
Humboldt,14813,1223,1118,26,2021-04-07,2021,4,7,63,0,0,0,0,27972,0
Ida,11895,989,801,33,2021-04-07,2021,4,7,83,0,4,0,0,27971,0
Iowa,28193,1506,1392,24,2021-04-07,2021,4,7,70,1,1,0,1.42857142857143,27970,0
Jackson,24497,2293,2070,42,2021-04-07,2021,4,7,97,3,1,0,3.09278350515464,27969,0
Jasper,49048,4382,3857,69,2021-04-07,2021,4,7,203,4,4,0,1.97044334975369,27968,0
Jefferson,19519,1413,1264,35,2021-04-07,2021,4,7,75,0,1,0,0,27967,0
Johnson,199342,14546,13122,80,2021-04-07,2021,4,7,1054,44,14,0,4.17457305502846,27966,0
Jones,24655,3025,2806,55,2021-04-07,2021,4,7,120,1,4,0,0.833333333333333,27965,0
Keokuk,14896,1007,900,30,2021-04-07,2021,4,7,35,3,0,0,8.57142857142857,27964,0
Kossuth,24795,2218,1942,61,2021-04-07,2021,4,7,136,2,4,1,1.47058823529412,27963,0
Lee,51549,3890,3579,55,2021-04-07,2021,4,7,177,4,1,0,2.25988700564972,27962,0
Linn,274466,21351,19205,328,2021-04-07,2021,4,7,1128,41,13,0,3.63475177304965,27961,0
Louisa,16440,1322,1190,48,2021-04-07,2021,4,7,39,0,2,0,0,27960,0
Lucas,8904,776,708,22,2021-04-07,2021,4,7,25,0,4,0,0,27959,0
Lyon,14870,1529,1424,41,2021-04-07,2021,4,7,59,4,3,0,6.77966101694915,27958,0
Madison,19542,1652,1450,19,2021-04-07,2021,4,7,98,3,2,0,3.06122448979592,27957,0
Mahaska,29356,2320,2112,49,2021-04-07,2021,4,7,94,5,4,0,5.31914893617021,27956,0
Marion,40085,3728,3389,75,2021-04-07,2021,4,7,221,2,10,0,0.904977375565611,27955,0
Marshall,78709,5111,4608,74,2021-04-07,2021,4,7,406,3,5,0,0.738916256157635,27954,0
Mills,20580,1725,1490,20,2021-04-07,2021,4,7,128,5,6,0,3.90625,27953,0
Mitchell,16996,1361,1191,41,2021-04-07,2021,4,7,54,1,0,0,1.85185185185185,27952,0
Monona,17400,858,748,30,2021-04-07,2021,4,7,52,0,3,0,0,27951,0
Monroe,9284,966,878,28,2021-04-07,2021,4,7,37,4,3,0,10.8108108108108,27950,0
Montgomery,13632,1066,934,37,2021-04-07,2021,4,7,46,0,0,0,0,27949,0
Muscatine,51681,4814,4201,96,2021-04-07,2021,4,7,262,15,5,0,5.72519083969466,27948,0
O'Brien,24696,2088,1790,59,2021-04-07,2021,4,7,206,0,0,0,0,27947,0
Osceola,8172,753,670,16,2021-04-07,2021,4,7,60,0,0,0,0,27946,0
Page,20420,1944,1797,20,2021-04-07,2021,4,7,158,2,2,0,1.26582278481013,27945,0
Palo Alto,17603,1141,1004,22,2021-04-07,2021,4,7,42,5,1,0,11.9047619047619,27944,0
Plymouth,36346,4208,3638,79,2021-04-07,2021,4,7,183,2,11,0,1.09289617486339,27943,0
Pocahontas,12267,875,794,21,2021-04-07,2021,4,7,21,0,0,0,0,27942,0
Polk,652755,62047,51962,593,2021-04-07,2021,4,7,2719,145,106,0,5.33284295696947,27941,0
Pottawattamie,113113,11538,9806,157,2021-04-07,2021,4,7,362,27,14,0,7.4585635359116,27940,0
Poweshiek,40714,1590,1467,33,2021-04-07,2021,4,7,470,1,5,0,0.212765957446809,27939,0
Ringgold,9293,550,496,22,2021-04-07,2021,4,7,24,3,3,0,12.5,27938,0
Sac,18898,1329,1185,19,2021-04-07,2021,4,7,80,1,1,0,1.25,27937,0
Scott,197104,19800,17145,233,2021-04-07,2021,4,7,965,106,20,0,10.9844559585492,27936,0
Shelby,16099,1306,1145,35,2021-04-07,2021,4,7,58,7,4,0,12.0689655172414,27935,0
Sioux,42189,5167,4752,73,2021-04-07,2021,4,7,335,5,4,0,1.49253731343284,27934,0
Story,154775,10908,9656,47,2021-04-07,2021,4,7,646,29,17,0,4.48916408668731,27933,0
Tama,31321,2182,1964,69,2021-04-07,2021,4,7,157,4,1,0,2.54777070063694,27932,0
Taylor,8143,669,632,12,2021-04-07,2021,4,7,44,1,1,0,2.27272727272727,27931,0
Union,16338,1314,1171,32,2021-04-07,2021,4,7,69,4,2,0,5.79710144927536,27930,0
Van Buren,8022,576,521,18,2021-04-07,2021,4,7,29,1,-1,0,3.44827586206897,27929,0
Wapello,44870,4582,3987,120,2021-04-07,2021,4,7,108,0,9,0,0,27928,0
Warren,72045,5919,5121,86,2021-04-07,2021,4,7,316,15,9,0,4.74683544303798,27927,0
Washington,38713,2626,2358,49,2021-04-07,2021,4,7,84,7,1,0,8.33333333333333,27926,0
Wayne,6452,556,458,23,2021-04-07,2021,4,7,24,1,3,0,4.16666666666667,27925,0
Webster,65930,5335,4891,90,2021-04-07,2021,4,7,164,13,7,0,7.92682926829268,27924,0
Winnebago,16621,1449,1285,31,2021-04-07,2021,4,7,27,1,3,0,3.7037037037037,27923,0
Winneshiek,36492,1985,1812,33,2021-04-07,2021,4,7,94,0,0,0,0,27922,0
Woodbury,138343,15946,13770,219,2021-04-07,2021,4,7,623,26,38,0,4.17335473515249,27921,0
Worth,12173,732,663,8,2021-04-07,2021,4,7,28,4,0,0,14.2857142857143,27920,0
Wright,19989,1844,1717,35,2021-04-07,2021,4,7,66,3,0,0,4.54545454545455,27919,0
