County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12225,971,806,32,2021-04-26,2021,4,26,1,0,0,0,0,29898,0
Adams,5558,343,316,4,2021-04-26,2021,4,26,1,1,1,0,100,29897,0
Allamakee,20935,1548,1437,51,2021-04-26,2021,4,26,15,1,-1,0,6.66666666666667,29896,0
Appanoose,17579,1442,1204,47,2021-04-26,2021,4,26,27,0,1,0,0,29895,0
Audubon,12131,514,470,9,2021-04-26,2021,4,26,5,0,-2,0,0,29894,0
Benton,36901,2679,2420,55,2021-04-26,2021,4,26,30,3,1,0,10,29893,0
Black Hawk,211865,17086,14970,306,2021-04-26,2021,4,26,152,1,6,0,0.657894736842105,29892,0
Boone,44128,2785,2481,33,2021-04-26,2021,4,26,43,0,1,0,0,29891,0
Bremer,39121,2944,2697,60,2021-04-26,2021,4,26,43,1,1,0,2.32558139534884,29890,0
Buchanan,30801,1998,1803,31,2021-04-26,2021,4,26,17,1,1,0,5.88235294117647,29889,0
Buena Vista,44822,4882,4138,40,2021-04-26,2021,4,26,43,2,1,0,4.65116279069768,29888,0
Butler,29358,1718,1574,34,2021-04-26,2021,4,26,28,0,1,0,0,29887,0
Calhoun,18213,1386,1311,13,2021-04-26,2021,4,26,18,1,0,0,5.55555555555556,29886,0
Carroll,36191,3030,2706,52,2021-04-26,2021,4,26,54,4,3,0,7.40740740740741,29885,0
Cass,20632,1445,1278,54,2021-04-26,2021,4,26,14,0,2,0,0,29884,0
Cedar,30809,1952,1759,23,2021-04-26,2021,4,26,73,4,2,0,5.47945205479452,29883,0
Cerro Gordo,75787,5692,5012,87,2021-04-26,2021,4,26,68,11,5,0,16.1764705882353,29882,0
Cherokee,20760,1680,1499,38,2021-04-26,2021,4,26,11,2,-1,0,18.1818181818182,29881,0
Chickasaw,17314,1294,1202,15,2021-04-26,2021,4,26,9,1,0,0,11.1111111111111,29880,0
Clarke,13342,1045,953,24,2021-04-26,2021,4,26,17,0,1,0,0,29879,0
Clay,30252,2242,1973,25,2021-04-26,2021,4,26,19,4,1,0,21.0526315789474,29878,0
Clayton,24822,1761,1573,56,2021-04-26,2021,4,26,27,1,-1,0,3.7037037037037,29877,0
Clinton,62518,5902,5097,92,2021-04-26,2021,4,26,127,10,5,0,7.8740157480315,29876,0
Crawford,27370,2864,2553,40,2021-04-26,2021,4,26,16,0,0,0,0,29875,0
Dallas,126876,12316,10569,97,2021-04-26,2021,4,26,170,7,9,0,4.11764705882353,29874,0
Davis,10964,873,763,24,2021-04-26,2021,4,26,43,0,0,0,0,29873,0
Decatur,10348,607,576,9,2021-04-26,2021,4,26,13,1,0,0,7.69230769230769,29872,0
Delaware,28208,2099,1897,39,2021-04-26,2021,4,26,11,5,5,0,45.4545454545455,29871,0
Des Moines,55511,4808,4291,65,2021-04-26,2021,4,26,46,2,-1,0,4.34782608695652,29870,0
