County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Shelby,4751,1106,948,30,2021-02-03,2021,2,3,18,3,6,1,16.6666666666667,21797,0
Sioux,14268,4640,4381,64,2021-02-03,2021,2,3,16,2,21,0,12.5,21796,0
Story,49822,9073,8238,41,2021-02-03,2021,2,3,144,29,50,1,20.1388888888889,21795,0
Tama,7653,1953,1757,62,2021-02-03,2021,2,3,36,9,13,1,25,21794,0
Taylor,2290,618,566,11,2021-02-03,2021,2,3,3,1,6,0,33.3333333333333,21793,0
Union,5981,1151,1033,29,2021-02-03,2021,2,3,17,5,2,2,29.4117647058824,21792,0
Van Buren,2407,520,460,16,2021-02-03,2021,2,3,9,3,5,0,33.3333333333333,21791,0
Wapello,15425,3621,3149,100,2021-02-03,2021,2,3,54,13,25,0,24.0740740740741,21790,0
Warren,24710,4804,3989,60,2021-02-03,2021,2,3,100,24,39,1,24,21789,0
Washington,10599,2295,1993,39,2021-02-03,2021,2,3,19,3,6,0,15.7894736842105,21788,0
Wayne,1980,427,385,21,2021-02-03,2021,2,3,0,0,6,0,,21787,0
Webster,19689,4779,4496,81,2021-02-03,2021,2,3,22,2,20,0,9.09090909090909,21786,0
Winnebago,5466,1252,1112,30,2021-02-03,2021,2,3,11,3,12,0,27.2727272727273,21785,0
Winneshiek,8890,1673,1408,24,2021-02-03,2021,2,3,57,14,11,0,24.5614035087719,21784,0
Woodbury,53316,13314,12438,199,2021-02-03,2021,2,3,142,35,61,1,24.6478873239437,21783,0
Worth,3287,629,558,4,2021-02-03,2021,2,3,9,0,10,0,0,21782,0
Wright,7277,1692,1548,28,2021-02-03,2021,2,3,8,2,7,0,25,21781,0
