County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Greene,3311,582,415,6,2020-12-13,2020,12,13,9,1,5,0,11.1111111111111,16695,0
Grundy,4390,946,670,14,2020-12-13,2020,12,13,20,12,9,0,60,16694,0
Guthrie,4363,842,618,22,2020-12-13,2020,12,13,2,0,1,0,0,16693,0
Hamilton,5833,1304,802,21,2020-12-13,2020,12,13,16,5,5,0,31.25,16692,0
Hancock,4545,1015,682,21,2020-12-13,2020,12,13,12,2,4,0,16.6666666666667,16691,0
Hardin,6453,1316,912,20,2020-12-13,2020,12,13,10,3,8,0,30,16690,0
Harrison,5031,1245,902,49,2020-12-13,2020,12,13,20,13,6,0,65,16689,0
Henry,8730,2296,1636,19,2020-12-13,2020,12,13,24,11,5,0,45.8333333333333,16688,0
Howard,3318,628,396,15,2020-12-13,2020,12,13,31,11,1,0,35.4838709677419,16687,0
Humboldt,3728,858,572,12,2020-12-13,2020,12,13,3,2,8,0,66.6666666666667,16686,0
Ida,2494,635,395,17,2020-12-13,2020,12,13,5,4,1,0,80,16685,0
Iowa,6288,1056,753,19,2020-12-13,2020,12,13,8,3,9,0,37.5,16684,0
Jackson,6934,1670,1272,23,2020-12-13,2020,12,13,19,8,12,0,42.1052631578947,16683,0
Jasper,13405,2533,1824,48,2020-12-13,2020,12,13,74,39,11,0,52.7027027027027,16682,0
Jefferson,5654,845,523,12,2020-12-13,2020,12,13,11,3,15,0,27.2727272727273,16681,0
Johnson,61536,10336,8195,42,2020-12-13,2020,12,13,148,26,78,0,17.5675675675676,16680,0
Jones,7911,2473,1957,32,2020-12-13,2020,12,13,22,10,13,0,45.4545454545455,16679,0
Keokuk,3139,720,433,16,2020-12-13,2020,12,13,13,3,6,0,23.0769230769231,16678,0
Kossuth,5974,1361,785,22,2020-12-13,2020,12,13,11,4,8,0,36.3636363636364,16677,0
Lee,12093,2558,1679,20,2020-12-13,2020,12,13,54,22,11,0,40.7407407407407,16676,0
Linn,90596,15461,11611,215,2020-12-13,2020,12,13,259,42,138,0,16.2162162162162,16675,0
Louisa,4282,961,711,23,2020-12-13,2020,12,13,6,2,3,1,33.3333333333333,16674,0
Lucas,2725,396,279,6,2020-12-13,2020,12,13,8,5,3,0,62.5,16673,0
Lyon,3553,1140,814,21,2020-12-13,2020,12,13,8,2,9,0,25,16672,0
Madison,5560,829,575,8,2020-12-13,2020,12,13,13,2,6,0,15.3846153846154,16671,0
Mahaska,7799,1456,1062,31,2020-12-13,2020,12,13,20,1,11,0,5,16670,0
Marion,11562,2314,1691,32,2020-12-13,2020,12,13,43,15,21,0,34.8837209302326,16669,0
Marshall,16087,3753,3021,53,2020-12-13,2020,12,13,31,8,22,0,25.8064516129032,16668,0
Mills,6291,1198,864,11,2020-12-13,2020,12,13,34,13,11,0,38.2352941176471,16667,0
Mitchell,4338,906,590,19,2020-12-13,2020,12,13,31,7,6,0,22.5806451612903,16666,0
Monona,2918,505,349,12,2020-12-13,2020,12,13,14,5,2,0,35.7142857142857,16665,0
Monroe,2344,504,367,15,2020-12-13,2020,12,13,15,7,4,0,46.6666666666667,16664,0
Montgomery,3239,611,359,13,2020-12-13,2020,12,13,20,9,3,0,45,16663,0
Muscatine,16400,3296,2319,63,2020-12-13,2020,12,13,33,10,24,0,30.3030303030303,16662,0
O'Brien,5218,1455,1095,43,2020-12-13,2020,12,13,15,8,7,0,53.3333333333333,16661,0
Osceola,1939,589,446,5,2020-12-13,2020,12,13,2,0,2,0,0,16660,0
Page,4827,1274,1050,10,2020-12-13,2020,12,13,11,5,1,0,45.4545454545455,16659,0
Palo Alto,3573,737,516,2,2020-12-13,2020,12,13,13,2,7,0,15.3846153846154,16658,0
Plymouth,10685,3104,2375,40,2020-12-13,2020,12,13,21,10,10,0,47.6190476190476,16657,0
Pocahontas,2848,639,445,4,2020-12-13,2020,12,13,3,1,3,0,33.3333333333333,16656,0
Polk,207688,37530,28005,368,2020-12-13,2020,12,13,580,196,220,0,33.7931034482759,16655,0
Pottawattamie,37439,7455,5051,73,2020-12-13,2020,12,13,182,60,33,0,32.967032967033,16654,0
Poweshiek,6524,1102,832,21,2020-12-13,2020,12,13,7,4,5,0,57.1428571428572,16653,0
Ringgold,1822,307,143,5,2020-12-13,2020,12,13,4,1,0,0,25,16652,0
Sac,4256,970,660,9,2020-12-13,2020,12,13,9,5,5,0,55.5555555555556,16651,0
Scott,66207,12929,8822,116,2020-12-13,2020,12,13,322,110,91,0,34.1614906832298,16650,0
Shelby,4031,856,630,19,2020-12-13,2020,12,13,6,4,4,0,66.6666666666667,16649,0
Sioux,12560,4058,3283,38,2020-12-13,2020,12,13,24,7,11,0,29.1666666666667,16648,0
Story,43580,7416,5605,22,2020-12-13,2020,12,13,85,37,43,0,43.5294117647059,16647,0
Tama,6617,1629,1326,55,2020-12-13,2020,12,13,12,6,6,0,50,16646,0
Taylor,2025,498,385,8,2020-12-13,2020,12,13,9,2,1,0,22.2222222222222,16645,0
Union,5301,944,564,10,2020-12-13,2020,12,13,24,6,6,0,25,16644,0
Van Buren,2083,419,311,11,2020-12-13,2020,12,13,6,0,8,0,0,16643,0
Wapello,12796,2854,2125,87,2020-12-13,2020,12,13,69,19,7,0,27.536231884058,16642,0
Warren,20923,3275,2236,24,2020-12-13,2020,12,13,73,27,39,0,36.986301369863,16641,0
Washington,8935,1626,1098,23,2020-12-13,2020,12,13,12,9,18,0,75,16640,0
Wayne,1715,336,260,21,2020-12-13,2020,12,13,7,2,1,0,28.5714285714286,16639,0
Webster,17712,4044,2942,48,2020-12-13,2020,12,13,18,11,17,0,61.1111111111111,16638,0
Winnebago,4767,1027,749,26,2020-12-13,2020,12,13,14,7,6,0,50,16637,0
Winneshiek,7417,1205,760,15,2020-12-13,2020,12,13,32,11,3,0,34.375,16636,0
Woodbury,47327,11424,9284,145,2020-12-13,2020,12,13,141,39,42,0,27.6595744680851,16635,0
Worth,2770,432,275,2,2020-12-13,2020,12,13,19,11,7,0,57.8947368421053,16634,0
Wright,6491,1410,1033,10,2020-12-13,2020,12,13,20,11,2,0,55,16633,0
