County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,8333,932,410,13,2020-09-06,2020,9,6,54,16,5,0,29.6296296296296,7106,0
Crawford,4369,866,725,3,2020-09-06,2020,9,6,25,2,0,0,8,7105,0
Dallas,22243,2489,1883,38,2020-09-06,2020,9,6,94,5,5,0,5.31914893617021,7104,0
Davis,1081,94,60,3,2020-09-06,2020,9,6,10,2,1,0,20,7103,0
Decatur,1249,48,24,0,2020-09-06,2020,9,6,1,0,0,0,0,7102,0
Delaware,3281,261,208,3,2020-09-06,2020,9,6,16,5,16,0,31.25,7101,0
Des Moines,7462,629,180,5,2020-09-06,2020,9,6,67,4,3,0,5.97014925373134,7100,0
Dickinson,4580,443,375,6,2020-09-06,2020,9,6,15,2,1,0,13.3333333333333,7099,0
Dubuque,25353,2179,1674,36,2020-09-06,2020,9,6,58,15,5,0,25.8620689655172,7098,0
Emmet,1886,229,191,8,2020-09-06,2020,9,6,6,0,0,0,0,7097,0
Fayette,3432,159,86,1,2020-09-06,2020,9,6,20,2,1,0,10,7096,0
Floyd,3370,240,189,3,2020-09-06,2020,9,6,15,3,0,0,20,7095,0
Franklin,2259,309,259,17,2020-09-06,2020,9,6,4,1,2,0,25,7094,0
Fremont,904,63,42,0,2020-09-06,2020,9,6,4,0,1,0,0,7093,0
Greene,1577,67,42,0,2020-09-06,2020,9,6,6,3,0,0,50,7092,0
Grundy,2331,143,79,1,2020-09-06,2020,9,6,11,1,0,0,9.09090909090909,7091,0
Guthrie,2248,180,136,5,2020-09-06,2020,9,6,10,1,1,0,10,7090,0
Hamilton,3266,294,243,2,2020-09-06,2020,9,6,12,2,0,0,16.6666666666667,7089,0
Hancock,2268,163,141,2,2020-09-06,2020,9,6,11,0,0,0,0,7088,0
Hardin,3180,250,183,1,2020-09-06,2020,9,6,15,4,0,0,26.6666666666667,7087,0
Harrison,2126,157,137,2,2020-09-06,2020,9,6,9,1,0,0,11.1111111111111,7086,0
Henry,4212,403,125,4,2020-09-06,2020,9,6,37,11,1,0,29.7297297297297,7085,0
Howard,1686,152,70,3,2020-09-06,2020,9,6,11,2,0,0,18.1818181818182,7084,0
Humboldt,1894,155,98,2,2020-09-06,2020,9,6,6,1,0,0,16.6666666666667,7083,0
Ida,1195,49,30,0,2020-09-06,2020,9,6,6,0,1,0,0,7082,0
Iowa,3252,126,97,1,2020-09-06,2020,9,6,31,2,1,0,6.45161290322581,7081,0
Jackson,3324,235,155,2,2020-09-06,2020,9,6,12,1,1,0,8.33333333333333,7080,0
Jasper,6496,634,455,30,2020-09-06,2020,9,6,65,7,1,0,10.7692307692308,7079,0
Jefferson,2449,124,85,1,2020-09-06,2020,9,6,11,1,0,0,9.09090909090909,7078,0
Johnson,34451,4555,2094,26,2020-09-06,2020,9,6,331,72,18,0,21.7522658610272,7077,0
Jones,3238,195,138,2,2020-09-06,2020,9,6,20,4,0,0,20,7076,0
Keokuk,1363,75,35,1,2020-09-06,2020,9,6,11,4,0,0,36.3636363636364,7075,0
Kossuth,2704,132,89,0,2020-09-06,2020,9,6,10,2,0,0,20,7074,0
Lee,5230,492,115,6,2020-09-06,2020,9,6,54,9,3,0,16.6666666666667,7073,0
Linn,43590,3225,2556,96,2020-09-06,2020,9,6,377,49,10,1,12.9973474801061,7072,0
Louisa,2191,400,363,14,2020-09-06,2020,9,6,7,0,0,0,0,7071,0
Lucas,1273,101,66,5,2020-09-06,2020,9,6,16,1,2,0,6.25,7070,0
Lyon,1390,166,139,2,2020-09-06,2020,9,6,12,1,4,0,8.33333333333333,7069,0
Madison,2979,172,126,2,2020-09-06,2020,9,6,17,0,1,0,0,7068,0
Mahaska,3956,255,168,18,2020-09-06,2020,9,6,11,3,5,0,27.2727272727273,7067,0
Marion,5783,592,265,2,2020-09-06,2020,9,6,58,16,25,0,27.5862068965517,7066,0
Marshall,9907,1714,1431,32,2020-09-06,2020,9,6,25,2,1,0,8,7065,0
Mills,3249,137,90,1,2020-09-06,2020,9,6,18,0,0,0,0,7064,0
Mitchell,2388,142,78,0,2020-09-06,2020,9,6,16,7,0,0,43.75,7063,0
Monona,1459,110,92,1,2020-09-06,2020,9,6,20,0,0,0,0,7062,0
Monroe,1158,121,66,8,2020-09-06,2020,9,6,12,1,0,0,8.33333333333333,7061,0
Montgomery,1648,83,71,5,2020-09-06,2020,9,6,7,0,0,0,0,7060,0
Muscatine,8371,998,805,52,2020-09-06,2020,9,6,48,3,2,0,6.25,7059,0
O'Brien,2463,225,138,8,2020-09-06,2020,9,6,14,1,0,0,7.14285714285714,7058,0
Osceola,780,100,84,0,2020-09-06,2020,9,6,4,0,0,0,0,7057,0
Page,2352,124,115,0,2020-09-06,2020,9,6,13,2,4,0,15.3846153846154,7056,0
Palo Alto,1822,125,86,0,2020-09-06,2020,9,6,6,2,3,0,33.3333333333333,7055,0
Plymouth,5502,843,448,18,2020-09-06,2020,9,6,24,8,1,0,33.3333333333333,7054,0
Pocahontas,1463,140,112,2,2020-09-06,2020,9,6,5,2,0,0,40,7053,0
Polk,115435,14072,10268,243,2020-09-06,2020,9,6,631,104,26,3,16.4817749603804,7052,0
Pottawattamie,18569,1721,1451,34,2020-09-06,2020,9,6,50,6,8,0,12,7051,0
Poweshiek,2992,203,167,8,2020-09-06,2020,9,6,37,3,0,0,8.10810810810811,7050,0
Ringgold,958,34,27,2,2020-09-06,2020,9,6,4,0,0,1,0,7049,0
Sac,2139,125,87,0,2020-09-06,2020,9,6,11,1,0,0,9.09090909090909,7048,0
Scott,31810,2382,1756,23,2020-09-06,2020,9,6,225,22,8,0,9.77777777777778,7047,0
Shelby,2033,223,211,1,2020-09-06,2020,9,6,17,0,0,0,0,7046,0
Sioux,5912,984,638,3,2020-09-06,2020,9,6,63,16,5,0,25.3968253968254,7045,0
Story,26612,2910,1253,16,2020-09-06,2020,9,6,161,41,4,0,25.4658385093168,7044,0
Tama,3968,652,527,29,2020-09-06,2020,9,6,30,3,0,0,10,7043,0
Taylor,1067,114,102,1,2020-09-06,2020,9,6,8,0,0,0,0,7042,0
Union,2654,93,75,3,2020-09-06,2020,9,6,8,0,1,0,0,7041,0
Van Buren,1029,107,35,1,2020-09-06,2020,9,6,2,0,0,0,0,7040,0
Wapello,7239,1128,969,54,2020-09-06,2020,9,6,26,4,0,0,15.3846153846154,7039,0
Warren,10812,852,568,5,2020-09-06,2020,9,6,73,10,2,0,13.6986301369863,7038,0
Washington,3983,367,304,11,2020-09-06,2020,9,6,20,6,0,0,30,7037,0
Wayne,860,64,36,2,2020-09-06,2020,9,6,46,3,2,0,6.52173913043478,7036,0
Webster,10721,1080,655,11,2020-09-06,2020,9,6,27,2,3,0,7.40740740740741,7035,0
Winnebago,2541,173,85,10,2020-09-06,2020,9,6,11,2,0,0,18.1818181818182,7034,0
Winneshiek,3356,241,123,4,2020-09-06,2020,9,6,22,4,7,0,18.1818181818182,7033,0
Woodbury,25746,4327,3676,56,2020-09-06,2020,9,6,137,31,4,0,22.6277372262774,7032,0
Worth,1406,84,67,0,2020-09-06,2020,9,6,1,0,0,0,0,7031,0
Wright,3909,526,458,1,2020-09-06,2020,9,6,7,0,3,0,0,7030,0
