County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12077,962,803,32,2021-04-15,2021,4,15,42,1,1,0,2.38095238095238,28809,0
Adams,5411,338,315,4,2021-04-15,2021,4,15,14,1,0,0,7.14285714285714,28808,0
Allamakee,20636,1543,1424,51,2021-04-15,2021,4,15,82,0,2,0,0,28807,0
Appanoose,17274,1438,1198,47,2021-04-15,2021,4,15,45,1,1,0,2.22222222222222,28806,0
Audubon,11819,511,465,9,2021-04-15,2021,4,15,21,1,-1,0,4.76190476190476,28805,0
Benton,36142,2652,2397,55,2021-04-15,2021,4,15,66,0,2,0,0,28804,0
Black Hawk,207470,16932,14832,306,2021-04-15,2021,4,15,633,21,17,0,3.3175355450237,28803,0
Boone,43094,2760,2451,33,2021-04-15,2021,4,15,65,1,2,2,1.53846153846154,28802,0
Bremer,38058,2923,2679,60,2021-04-15,2021,4,15,112,3,0,0,2.67857142857143,28801,0
Buchanan,30010,1984,1773,31,2021-04-15,2021,4,15,111,2,4,0,1.8018018018018,28800,0
Buena Vista,43857,4857,4117,40,2021-04-15,2021,4,15,86,4,1,0,4.65116279069768,28799,0
Butler,28739,1714,1565,34,2021-04-15,2021,4,15,118,3,4,0,2.54237288135593,28798,0
Calhoun,17873,1379,1305,11,2021-04-15,2021,4,15,24,0,3,0,0,28797,0
Carroll,35446,2992,2687,50,2021-04-15,2021,4,15,103,6,4,0,5.8252427184466,28796,0
Cass,20202,1422,1268,54,2021-04-15,2021,4,15,111,2,1,0,1.8018018018018,28795,0
Cedar,29808,1917,1738,23,2021-04-15,2021,4,15,117,3,3,0,2.56410256410256,28794,0
Cerro Gordo,74282,5599,4971,86,2021-04-15,2021,4,15,532,13,2,0,2.44360902255639,28793,0
Cherokee,20452,1667,1467,38,2021-04-15,2021,4,15,47,2,3,0,4.25531914893617,28792,0
Chickasaw,17010,1291,1199,15,2021-04-15,2021,4,15,60,0,3,0,0,28791,0
Clarke,12986,1039,946,23,2021-04-15,2021,4,15,11,0,1,0,0,28790,0
Clay,29210,2204,1894,25,2021-04-15,2021,4,15,135,3,5,0,2.22222222222222,28789,0
Clayton,24189,1750,1567,55,2021-04-15,2021,4,15,100,4,1,0,4,28788,0
Clinton,60938,5825,5012,90,2021-04-15,2021,4,15,209,3,5,1,1.43540669856459,28787,0
Crawford,26808,2855,2539,39,2021-04-15,2021,4,15,155,4,2,0,2.58064516129032,28786,0
Dallas,123978,12166,10360,96,2021-04-15,2021,4,15,274,0,29,0,0,28785,0
Davis,10723,869,751,24,2021-04-15,2021,4,15,42,0,0,0,0,28784,0
Decatur,10236,602,574,9,2021-04-15,2021,4,15,7,0,0,0,0,28783,0
Delaware,27106,2066,1848,39,2021-04-15,2021,4,15,99,5,4,0,5.05050505050505,28782,0
Des Moines,54300,4742,4272,65,2021-04-15,2021,4,15,168,3,3,0,1.78571428571429,28781,0
Dickinson,25862,2581,2100,43,2021-04-15,2021,4,15,98,1,5,0,1.02040816326531,28780,0
Dubuque,183192,14353,12332,202,2021-04-15,2021,4,15,507,24,9,0,4.73372781065089,28779,0
Emmet,16477,1358,1136,40,2021-04-15,2021,4,15,27,6,4,0,22.2222222222222,28778,0
Fayette,34713,1908,1769,41,2021-04-15,2021,4,15,81,1,2,0,1.23456790123457,28777,0
