County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Ida,1376,84,36,0,2020-09-18,2020,9,18,17,7,2,0,41.1764705882353,8270,0
Iowa,3611,179,105,1,2020-09-18,2020,9,18,52,4,0,0,7.69230769230769,8269,0
Jackson,3622,292,179,3,2020-09-18,2020,9,18,40,12,2,0,30,8268,0
Jasper,7215,742,495,32,2020-09-18,2020,9,18,122,17,6,0,13.9344262295082,8267,0
Jefferson,2625,132,99,1,2020-09-18,2020,9,18,26,2,0,0,7.69230769230769,8266,0
Johnson,37464,4963,2390,27,2020-09-18,2020,9,18,389,33,39,0,8.48329048843188,8265,0
Jones,3626,239,151,3,2020-09-18,2020,9,18,44,7,1,0,15.9090909090909,8264,0
Keokuk,1578,89,45,1,2020-09-18,2020,9,18,24,5,1,0,20.8333333333333,8263,0
Kossuth,3141,209,112,0,2020-09-18,2020,9,18,66,12,1,0,18.1818181818182,8262,0
Lee,5833,585,264,7,2020-09-18,2020,9,18,61,8,17,0,13.1147540983607,8261,0
Linn,47297,3722,2912,105,2020-09-18,2020,9,18,551,72,39,3,13.0671506352087,8260,0
Louisa,2368,419,366,15,2020-09-18,2020,9,18,36,6,0,1,16.6666666666667,8259,0
Lucas,1487,138,74,6,2020-09-18,2020,9,18,42,7,0,0,16.6666666666667,8258,0
Lyon,1606,232,161,3,2020-09-18,2020,9,18,42,9,1,0,21.4285714285714,8257,0
Madison,3256,199,151,2,2020-09-18,2020,9,18,35,5,1,0,14.2857142857143,8256,0
Mahaska,4512,326,224,19,2020-09-18,2020,9,18,92,15,18,0,16.304347826087,8255,0
Marion,6405,701,484,4,2020-09-18,2020,9,18,68,8,28,0,11.7647058823529,8254,0
Marshall,10509,1756,1532,34,2020-09-18,2020,9,18,74,3,13,0,4.05405405405405,8253,0
Mills,3443,162,114,1,2020-09-18,2020,9,18,60,8,2,0,13.3333333333333,8252,0
Mitchell,2616,175,87,0,2020-09-18,2020,9,18,39,3,0,0,7.69230769230769,8251,0
Monona,1622,128,100,1,2020-09-18,2020,9,18,15,3,1,0,20,8250,0
Monroe,1284,144,85,10,2020-09-18,2020,9,18,22,4,0,1,18.1818181818182,8249,0
Montgomery,1786,85,79,5,2020-09-18,2020,9,18,17,1,0,0,5.88235294117647,8248,0
Muscatine,8913,1054,872,52,2020-09-18,2020,9,18,71,2,3,0,2.8169014084507,8247,0
O'Brien,2716,287,166,9,2020-09-18,2020,9,18,36,7,4,0,19.4444444444444,8246,0
Osceola,858,121,92,0,2020-09-18,2020,9,18,16,8,1,0,50,8245,0
Page,2526,141,134,0,2020-09-18,2020,9,18,31,2,3,0,6.45161290322581,8244,0
Palo Alto,1987,156,105,0,2020-09-18,2020,9,18,24,6,1,0,25,8243,0
Plymouth,6060,1001,590,20,2020-09-18,2020,9,18,76,21,14,0,27.6315789473684,8242,0
Pocahontas,1593,150,118,2,2020-09-18,2020,9,18,14,1,0,0,7.14285714285714,8241,0
Polk,124517,15132,11466,256,2020-09-18,2020,9,18,1352,128,120,1,9.46745562130178,8240,0
Pottawattamie,20009,1951,1595,37,2020-09-18,2020,9,18,366,49,22,0,13.3879781420765,8239,0
Poweshiek,3320,236,187,8,2020-09-18,2020,9,18,56,6,1,0,10.7142857142857,8238,0
Ringgold,1050,41,33,2,2020-09-18,2020,9,18,19,1,1,0,5.26315789473684,8237,0
Sac,2420,198,99,0,2020-09-18,2020,9,18,45,18,0,0,40,8236,0
Scott,34679,2711,2000,27,2020-09-18,2020,9,18,525,85,22,0,16.1904761904762,8235,0
Shelby,2216,241,227,1,2020-09-18,2020,9,18,39,2,1,0,5.12820512820513,8234,0
Sioux,6629,1275,763,3,2020-09-18,2020,9,18,128,41,13,0,32.03125,8233,0
Story,28647,3263,1537,17,2020-09-18,2020,9,18,254,44,57,0,17.3228346456693,8232,0
Tama,4171,685,574,31,2020-09-18,2020,9,18,27,6,6,0,22.2222222222222,8231,0
Taylor,1150,119,108,1,2020-09-18,2020,9,18,13,2,0,0,15.3846153846154,8230,0
Union,2907,119,85,3,2020-09-18,2020,9,18,61,6,0,0,9.83606557377049,8229,0
Van Buren,1138,108,45,1,2020-09-18,2020,9,18,9,0,0,0,0,8228,0
Wapello,7801,1243,1106,57,2020-09-18,2020,9,18,85,21,20,0,24.7058823529412,8227,0
Warren,11820,922,637,6,2020-09-18,2020,9,18,130,4,9,0,3.07692307692308,8226,0
Washington,4549,427,325,11,2020-09-18,2020,9,18,74,13,0,0,17.5675675675676,8225,0
Wayne,1019,79,52,2,2020-09-18,2020,9,18,13,3,0,0,23.0769230769231,8224,0
Webster,11371,1184,701,14,2020-09-18,2020,9,18,65,6,1,0,9.23076923076923,8223,0
Winnebago,2808,262,136,11,2020-09-18,2020,9,18,35,11,2,0,31.4285714285714,8222,0
Winneshiek,3807,283,194,5,2020-09-18,2020,9,18,39,8,3,0,20.5128205128205,8221,0
Woodbury,28062,4865,3890,61,2020-09-18,2020,9,18,367,89,25,2,24.2506811989101,8220,0
Worth,1533,100,74,0,2020-09-18,2020,9,18,22,1,0,0,4.54545454545455,8219,0
Wright,4146,557,489,1,2020-09-18,2020,9,18,26,6,0,0,23.0769230769231,8218,0
