County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clarke,11844,1010,860,20,2021-03-05,2021,3,5,98,4,2,0,4.08163265306122,24731,0
Clay,25690,1945,1756,25,2021-03-05,2021,3,5,190,7,3,0,3.68421052631579,24730,0
Clayton,21538,1683,1526,54,2021-03-05,2021,3,5,105,1,2,0,0.952380952380952,24729,0
Clinton,54010,5462,4695,84,2021-03-05,2021,3,5,285,11,3,0,3.85964912280702,24728,0
Crawford,23985,2768,2385,35,2021-03-05,2021,3,5,244,10,5,0,4.0983606557377,24727,0
Dallas,111356,11453,9448,93,2021-03-05,2021,3,5,650,33,14,1,5.07692307692308,24726,0
Davis,9476,834,711,23,2021-03-05,2021,3,5,93,2,2,0,2.1505376344086,24725,0
Decatur,8966,585,524,9,2021-03-05,2021,3,5,64,2,0,0,3.125,24724,0
Delaware,23579,1901,1772,40,2021-03-05,2021,3,5,160,3,2,0,1.875,24723,0
Des Moines,48364,4600,4035,61,2021-03-05,2021,3,5,279,9,6,0,3.2258064516129,24722,0
Dickinson,22432,2198,1891,40,2021-03-05,2021,3,5,109,13,2,0,11.9266055045872,24721,0
Dubuque,163006,13611,11767,195,2021-03-05,2021,3,5,925,26,12,0,2.81081081081081,24720,0
Emmet,14414,1221,1081,40,2021-03-05,2021,3,5,47,4,0,0,8.51063829787234,24719,0
Fayette,30383,1866,1687,35,2021-03-05,2021,3,5,160,4,3,0,2.5,24718,0
Floyd,22366,1640,1403,41,2021-03-05,2021,3,5,74,6,2,0,8.10810810810811,24717,0
Franklin,17585,1188,1050,19,2021-03-05,2021,3,5,61,3,1,0,4.91803278688525,24716,0
Fremont,6490,593,536,9,2021-03-05,2021,3,5,45,2,0,0,4.44444444444444,24715,0
Greene,13147,777,707,10,2021-03-05,2021,3,5,45,1,2,0,2.22222222222222,24714,0
Grundy,16875,1396,1228,30,2021-03-05,2021,3,5,114,1,0,0,0.87719298245614,24713,0
Guthrie,15671,1173,1040,28,2021-03-05,2021,3,5,179,6,0,0,3.35195530726257,24712,0
Hamilton,20987,1922,1630,42,2021-03-05,2021,3,5,75,2,3,0,2.66666666666667,24711,0
Hancock,18710,1475,1321,30,2021-03-05,2021,3,5,81,2,-1,0,2.46913580246914,24710,0
Hardin,29880,1823,1592,39,2021-03-05,2021,3,5,190,7,2,0,3.68421052631579,24709,0
Harrison,18271,1801,1563,70,2021-03-05,2021,3,5,86,3,4,1,3.48837209302326,24708,0
Henry,31922,2937,2699,37,2021-03-05,2021,3,5,119,0,2,0,0,24707,0
Howard,14684,1035,912,22,2021-03-05,2021,3,5,118,5,1,1,4.23728813559322,24706,0
Humboldt,13639,1184,1074,25,2021-03-05,2021,3,5,47,1,1,0,2.12765957446809,24705,0
Ida,10472,919,760,32,2021-03-05,2021,3,5,73,4,0,0,5.47945205479452,24704,0
Iowa,25747,1461,1317,23,2021-03-05,2021,3,5,181,7,4,0,3.86740331491713,24703,0
Jackson,22484,2222,1992,39,2021-03-05,2021,3,5,171,5,2,1,2.92397660818713,24702,0
Jasper,44134,4193,3428,67,2021-03-05,2021,3,5,204,7,3,0,3.43137254901961,24701,0
Jefferson,17895,1391,1233,34,2021-03-05,2021,3,5,172,3,3,0,1.74418604651163,24700,0
Johnson,183469,13902,12532,75,2021-03-05,2021,3,5,1716,20,16,0,1.16550116550117,24699,0
Jones,22535,2947,2752,55,2021-03-05,2021,3,5,110,4,3,0,3.63636363636364,24698,0
Keokuk,13611,990,860,29,2021-03-05,2021,3,5,132,2,2,0,1.51515151515152,24697,0
Kossuth,22224,2095,1845,55,2021-03-05,2021,3,5,145,5,4,0,3.44827586206897,24696,0
Lee,47350,3762,3380,53,2021-03-05,2021,3,5,267,0,2,0,0,24695,0
Linn,252261,20722,18509,317,2021-03-05,2021,3,5,1133,31,26,2,2.73609885260371,24694,0
Louisa,15162,1284,1149,44,2021-03-05,2021,3,5,68,1,-1,1,1.47058823529412,24693,0
Lucas,8144,750,665,21,2021-03-05,2021,3,5,47,6,0,0,12.7659574468085,24692,0
Lyon,13171,1460,1379,41,2021-03-05,2021,3,5,77,0,3,0,0,24691,0
Madison,17515,1561,1324,18,2021-03-05,2021,3,5,107,8,1,0,7.47663551401869,24690,0
Mahaska,26686,2256,2023,46,2021-03-05,2021,3,5,184,3,4,0,1.6304347826087,24689,0
Marion,35756,3607,3191,71,2021-03-05,2021,3,5,411,13,6,1,3.16301703163017,24688,0
Marshall,71536,4993,4401,73,2021-03-05,2021,3,5,329,10,9,0,3.03951367781155,24687,0
Mills,19245,1635,1410,20,2021-03-05,2021,3,5,83,3,3,0,3.6144578313253,24686,0
Mitchell,15441,1314,1153,40,2021-03-05,2021,3,5,69,1,0,0,1.44927536231884,24685,0
Monona,15874,818,718,27,2021-03-05,2021,3,5,84,1,1,0,1.19047619047619,24684,0
Monroe,8507,938,831,28,2021-03-05,2021,3,5,42,3,3,0,7.14285714285714,24683,0
Montgomery,12544,1044,903,36,2021-03-05,2021,3,5,90,1,2,0,1.11111111111111,24682,0
Muscatine,46786,4556,3948,93,2021-03-05,2021,3,5,224,14,2,0,6.25,24681,0
O'Brien,22319,1973,1689,58,2021-03-05,2021,3,5,111,6,2,0,5.40540540540541,24680,0
Osceola,7139,707,644,15,2021-03-05,2021,3,5,102,0,0,0,0,24679,0
Page,17954,1841,1713,19,2021-03-05,2021,3,5,155,3,2,0,1.93548387096774,24678,0
Palo Alto,15878,1059,939,21,2021-03-05,2021,3,5,93,3,2,0,3.2258064516129,24677,0
Plymouth,33461,3968,3516,78,2021-03-05,2021,3,5,75,7,2,0,9.33333333333333,24676,0
Pocahontas,11514,854,781,19,2021-03-05,2021,3,5,39,0,1,0,0,24675,0
Polk,587801,58597,48418,559,2021-03-05,2021,3,5,3307,171,95,1,5.17084971273057,24674,0
Pottawattamie,104396,10859,9326,146,2021-03-05,2021,3,5,583,55,12,0,9.43396226415094,24673,0
Poweshiek,35656,1549,1414,30,2021-03-05,2021,3,5,369,1,3,0,0.2710027100271,24672,0
Ringgold,8713,524,469,20,2021-03-05,2021,3,5,46,1,1,0,2.17391304347826,24671,0
Sac,17131,1257,1136,18,2021-03-05,2021,3,5,119,5,2,0,4.20168067226891,24670,0
Scott,180681,18406,16290,212,2021-03-05,2021,3,5,1184,60,25,1,5.06756756756757,24669,0
Shelby,14371,1229,1084,33,2021-03-05,2021,3,5,64,4,2,0,6.25,24668,0
Sioux,37758,4963,4595,69,2021-03-05,2021,3,5,220,5,8,0,2.27272727272727,24667,0
Story,141410,10316,9101,45,2021-03-05,2021,3,5,698,35,9,0,5.01432664756447,24666,0
Tama,28720,2148,1891,65,2021-03-05,2021,3,5,143,5,2,0,3.4965034965035,24665,0
Taylor,7392,666,618,12,2021-03-05,2021,3,5,33,0,1,0,0,24664,0
Union,15061,1269,1130,31,2021-03-05,2021,3,5,56,4,1,0,7.14285714285714,24663,0
Van Buren,7397,562,512,18,2021-03-05,2021,3,5,40,0,2,0,0,24662,0
Wapello,40441,4370,3618,110,2021-03-05,2021,3,5,335,9,6,2,2.6865671641791,24661,0
Warren,64881,5601,4785,76,2021-03-05,2021,3,5,444,25,7,0,5.63063063063063,24660,0
Washington,35924,2549,2269,47,2021-03-05,2021,3,5,328,2,3,0,0.609756097560976,24659,0
Wayne,5288,510,409,21,2021-03-05,2021,3,5,85,14,1,0,16.4705882352941,24658,0
Webster,61115,5215,4718,88,2021-03-05,2021,3,5,238,10,0,0,4.20168067226891,24657,0
Winnebago,15291,1394,1227,31,2021-03-05,2021,3,5,85,1,0,0,1.17647058823529,24656,0
Winneshiek,32009,1901,1665,28,2021-03-05,2021,3,5,657,4,3,0,0.60882800608828,24655,0
Woodbury,125086,15050,13192,214,2021-03-05,2021,3,5,473,42,10,0,8.87949260042283,24654,0
Worth,10986,705,627,8,2021-03-05,2021,3,5,28,1,0,1,3.57142857142857,24653,0
Wright,18855,1806,1673,31,2021-03-05,2021,3,5,85,4,0,0,4.70588235294118,24652,0
