County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,10110,1173,905,22,2020-10-02,2020,10,2,95,11,10,0,11.5789473684211,9581,0
Crawford,5366,1137,859,6,2020-10-02,2020,10,2,31,16,11,0,51.6129032258065,9580,0
Dallas,26457,2904,2439,38,2020-10-02,2020,10,2,192,24,18,0,12.5,9579,0
Davis,1363,131,93,4,2020-10-02,2020,10,2,13,0,3,0,0,9578,0
Decatur,1607,76,51,0,2020-10-02,2020,10,2,21,4,0,0,19.0476190476191,9577,0
Delaware,4057,482,391,4,2020-10-02,2020,10,2,26,7,12,1,26.9230769230769,9576,0
Des Moines,9192,861,624,9,2020-10-02,2020,10,2,71,18,17,0,25.3521126760563,9575,0
Dickinson,5464,563,434,6,2020-10-02,2020,10,2,26,4,1,0,15.3846153846154,9574,0
Dubuque,30946,3589,2184,44,2020-10-02,2020,10,2,231,69,43,1,29.8701298701299,9573,0
Emmet,2254,289,218,10,2020-10-02,2020,10,2,12,3,2,0,25,9572,0
Fayette,4285,246,154,2,2020-10-02,2020,10,2,39,3,2,0,7.69230769230769,9571,0
Floyd,3987,369,314,5,2020-10-02,2020,10,2,19,2,5,0,10.5263157894737,9570,0
Franklin,2614,355,317,18,2020-10-02,2020,10,2,9,1,0,0,11.1111111111111,9569,0
Fremont,1322,133,64,0,2020-10-02,2020,10,2,13,4,1,0,30.7692307692308,9568,0
Greene,2161,123,66,0,2020-10-02,2020,10,2,18,9,3,0,50,9567,0
Grundy,2900,236,143,4,2020-10-02,2020,10,2,20,4,3,0,20,9566,0
Guthrie,2806,285,179,10,2020-10-02,2020,10,2,38,10,5,0,26.3157894736842,9565,0
Hamilton,3761,341,310,3,2020-10-02,2020,10,2,12,2,0,0,16.6666666666667,9564,0
Hancock,2674,210,186,2,2020-10-02,2020,10,2,19,4,2,0,21.0526315789474,9563,0
Hardin,3963,318,250,1,2020-10-02,2020,10,2,16,2,1,0,12.5,9562,0
Harrison,2936,299,179,5,2020-10-02,2020,10,2,30,6,2,0,20,9561,0
Henry,5330,823,426,4,2020-10-02,2020,10,2,50,18,4,0,36,9560,0
Howard,2123,193,142,7,2020-10-02,2020,10,2,6,0,3,0,0,9559,0
Humboldt,2360,198,182,3,2020-10-02,2020,10,2,8,0,2,0,0,9558,0
Ida,1571,142,51,2,2020-10-02,2020,10,2,8,5,3,0,62.5,9557,0
Iowa,4116,241,123,1,2020-10-02,2020,10,2,31,8,3,0,25.8064516129032,9556,0
Jackson,4107,389,232,3,2020-10-02,2020,10,2,52,15,7,0,28.8461538461539,9555,0
Jasper,8305,901,600,34,2020-10-02,2020,10,2,96,13,10,0,13.5416666666667,9554,0
Jefferson,2959,146,121,1,2020-10-02,2020,10,2,27,2,0,0,7.40740740740741,9553,0
Johnson,40619,5237,4437,28,2020-10-02,2020,10,2,243,20,104,1,8.23045267489712,9552,0
Jones,4073,306,187,3,2020-10-02,2020,10,2,28,5,5,0,17.8571428571429,9551,0
Keokuk,1812,125,73,1,2020-10-02,2020,10,2,14,3,2,0,21.4285714285714,9550,0
Kossuth,3649,308,136,0,2020-10-02,2020,10,2,21,8,3,0,38.0952380952381,9549,0
Lee,6605,685,493,7,2020-10-02,2020,10,2,35,6,11,0,17.1428571428571,9548,0
Linn,52621,4298,3222,115,2020-10-02,2020,10,2,404,43,30,0,10.6435643564356,9547,0
Louisa,2682,441,385,15,2020-10-02,2020,10,2,12,2,0,0,16.6666666666667,9546,0
Lucas,1686,160,96,6,2020-10-02,2020,10,2,5,1,2,0,20,9545,0
Lyon,2090,410,187,4,2020-10-02,2020,10,2,102,16,2,0,15.6862745098039,9544,0
Madison,3633,260,186,2,2020-10-02,2020,10,2,30,8,2,0,26.6666666666667,9543,0
Mahaska,5088,445,329,21,2020-10-02,2020,10,2,54,5,16,1,9.25925925925926,9542,0
Marion,7197,794,734,9,2020-10-02,2020,10,2,48,11,12,0,22.9166666666667,9541,0
Marshall,11549,1824,1671,35,2020-10-02,2020,10,2,71,11,8,0,15.4929577464789,9540,0
Mills,3823,213,142,1,2020-10-02,2020,10,2,39,6,0,0,15.3846153846154,9539,0
Mitchell,2876,200,134,0,2020-10-02,2020,10,2,19,0,6,0,0,9538,0
Monona,1970,172,111,1,2020-10-02,2020,10,2,8,1,1,0,12.5,9537,0
Monroe,1416,164,111,11,2020-10-02,2020,10,2,10,0,2,0,0,9536,0
Montgomery,2001,107,93,5,2020-10-02,2020,10,2,18,5,1,0,27.7777777777778,9535,0
Muscatine,9898,1156,957,56,2020-10-02,2020,10,2,76,12,10,0,15.7894736842105,9534,0
O'Brien,3180,437,226,9,2020-10-02,2020,10,2,30,10,6,0,33.3333333333333,9533,0
Osceola,1129,182,102,0,2020-10-02,2020,10,2,10,0,0,0,0,9532,0
Page,2930,234,177,0,2020-10-02,2020,10,2,27,20,21,0,74.0740740740741,9531,0
Palo Alto,2260,229,126,0,2020-10-02,2020,10,2,20,6,0,0,30,9530,0
Plymouth,6925,1235,827,21,2020-10-02,2020,10,2,51,13,23,0,25.4901960784314,9529,0
Pocahontas,1825,175,136,2,2020-10-02,2020,10,2,13,2,0,0,15.3846153846154,9528,0
Polk,135654,16389,13796,270,2020-10-02,2020,10,2,957,110,92,6,11.4942528735632,9527,0
Pottawattamie,22077,2290,1795,41,2020-10-02,2020,10,2,165,32,11,1,19.3939393939394,9526,0
Poweshiek,3902,338,231,9,2020-10-02,2020,10,2,43,7,3,0,16.2790697674419,9525,0
Ringgold,1210,55,47,2,2020-10-02,2020,10,2,8,2,1,0,25,9524,0
Sac,2797,282,127,0,2020-10-02,2020,10,2,19,1,1,0,5.26315789473684,9523,0
Scott,38709,3251,2348,29,2020-10-02,2020,10,2,482,76,24,0,15.7676348547718,9522,0
Shelby,2485,281,254,1,2020-10-02,2020,10,2,23,4,5,0,17.3913043478261,9521,0
Sioux,8126,1818,977,4,2020-10-02,2020,10,2,86,32,20,0,37.2093023255814,9520,0
Story,30563,3542,2824,17,2020-10-02,2020,10,2,148,26,57,0,17.5675675675676,9519,0
Tama,4643,789,666,32,2020-10-02,2020,10,2,63,21,4,0,33.3333333333333,9518,0
Taylor,1286,158,116,1,2020-10-02,2020,10,2,17,3,1,0,17.6470588235294,9517,0
Union,3200,152,101,3,2020-10-02,2020,10,2,24,4,8,0,16.6666666666667,9516,0
Van Buren,1239,125,110,1,2020-10-02,2020,10,2,8,3,1,0,37.5,9515,0
Wapello,8523,1370,1256,57,2020-10-02,2020,10,2,64,11,12,0,17.1875,9514,0
Warren,13025,994,836,6,2020-10-02,2020,10,2,90,11,18,0,12.2222222222222,9513,0
Washington,5329,506,368,11,2020-10-02,2020,10,2,44,6,2,0,13.6363636363636,9512,0
Wayne,1129,90,79,3,2020-10-02,2020,10,2,5,2,2,0,40,9511,0
Webster,12389,1386,1136,14,2020-10-02,2020,10,2,37,9,15,0,24.3243243243243,9510,0
Winnebago,3088,335,197,14,2020-10-02,2020,10,2,14,2,2,0,14.2857142857143,9509,0
Winneshiek,4421,350,263,8,2020-10-02,2020,10,2,33,4,10,0,12.1212121212121,9508,0
Woodbury,32598,5850,4278,69,2020-10-02,2020,10,2,312,86,42,1,27.5641025641026,9507,0
Worth,1734,113,85,0,2020-10-02,2020,10,2,11,1,1,0,9.09090909090909,9506,0
Wright,4623,606,536,1,2020-10-02,2020,10,2,17,0,1,0,0,9505,0
