County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jefferson,5315,725,300,2,2020-11-30,2020,11,30,17,11,13,0,64.7058823529412,15394,0
Johnson,58692,9643,6281,37,2020-11-30,2020,11,30,249,91,51,1,36.5461847389558,15393,0
Jones,7599,2337,628,13,2020-11-30,2020,11,30,27,14,28,0,51.8518518518519,15392,0
Keokuk,2936,615,220,7,2020-11-30,2020,11,30,28,16,5,0,57.1428571428572,15391,0
Kossuth,5575,1085,520,7,2020-11-30,2020,11,30,22,18,3,1,81.8181818181818,15390,0
Lee,11331,2050,1103,17,2020-11-30,2020,11,30,29,11,5,0,37.9310344827586,15389,0
Linn,86080,14343,6793,165,2020-11-30,2020,11,30,277,0,126,1,0,15388,0
Louisa,4063,869,556,16,2020-11-30,2020,11,30,20,7,5,0,35,15387,0
Lucas,2539,329,220,6,2020-11-30,2020,11,30,15,4,5,0,26.6666666666667,15386,0
Lyon,3336,1053,599,8,2020-11-30,2020,11,30,23,20,3,0,86.9565217391305,15385,0
Madison,5191,692,398,4,2020-11-30,2020,11,30,12,7,2,0,58.3333333333333,15384,0
Mahaska,7369,1279,782,27,2020-11-30,2020,11,30,15,11,11,0,73.3333333333333,15383,0
Marion,10847,2068,1178,20,2020-11-30,2020,11,30,35,15,14,0,42.8571428571429,15382,0
Marshall,15526,3512,2271,46,2020-11-30,2020,11,30,53,27,21,0,50.9433962264151,15381,0
Mills,5899,1064,488,7,2020-11-30,2020,11,30,47,16,3,0,34.0425531914894,15380,0
Mitchell,4144,803,327,4,2020-11-30,2020,11,30,4,5,1,0,125,15379,0
Monona,2746,439,277,2,2020-11-30,2020,11,30,22,4,0,0,18.1818181818182,15378,0
Monroe,2204,447,270,12,2020-11-30,2020,11,30,8,3,1,0,37.5,15377,0
Montgomery,2991,470,212,11,2020-11-30,2020,11,30,26,7,1,0,26.9230769230769,15376,0
Muscatine,15494,2934,1601,68,2020-11-30,2020,11,30,86,50,25,0,58.1395348837209,15375,0
O'Brien,4921,1304,816,31,2020-11-30,2020,11,30,18,12,6,1,66.6666666666667,15374,0
Osceola,1828,534,326,1,2020-11-30,2020,11,30,10,10,2,0,100,15373,0
Page,4569,1152,462,4,2020-11-30,2020,11,30,15,19,4,0,126.666666666667,15372,0
Palo Alto,3364,657,354,4,2020-11-30,2020,11,30,5,2,1,0,40,15371,0
Plymouth,10072,2771,1849,42,2020-11-30,2020,11,30,29,11,18,0,37.9310344827586,15370,0
Pocahontas,2719,564,264,4,2020-11-30,2020,11,30,15,6,1,0,40,15369,0
Polk,197022,33895,20771,336,2020-11-30,2020,11,30,647,254,132,2,39.258114374034,15368,0
Pottawattamie,34710,6440,3599,70,2020-11-30,2020,11,30,316,122,21,0,38.6075949367089,15367,0
Poweshiek,6181,997,539,13,2020-11-30,2020,11,30,11,4,4,0,36.3636363636364,15366,0
Ringgold,1721,220,105,2,2020-11-30,2020,11,30,4,9,1,0,225,15365,0
Sac,4062,873,437,8,2020-11-30,2020,11,30,15,14,4,0,93.3333333333333,15364,0
Scott,62264,11328,5412,86,2020-11-30,2020,11,30,125,77,63,1,61.6,15363,0
Shelby,3742,773,444,11,2020-11-30,2020,11,30,28,8,3,0,28.5714285714286,15362,0
Sioux,11915,3727,2677,25,2020-11-30,2020,11,30,30,24,12,0,80,15361,0
Story,41680,6844,4277,22,2020-11-30,2020,11,30,167,56,18,1,33.5329341317365,15360,0
Tama,6379,1549,1024,40,2020-11-30,2020,11,30,21,6,5,0,28.5714285714286,15359,0
Taylor,1909,467,273,3,2020-11-30,2020,11,30,4,2,1,0,50,15358,0
Union,4969,779,303,6,2020-11-30,2020,11,30,7,9,1,0,128.571428571429,15357,0
Van Buren,1956,361,209,5,2020-11-30,2020,11,30,11,3,0,0,27.2727272727273,15356,0
Wapello,11982,2572,1609,72,2020-11-30,2020,11,30,43,15,5,1,34.8837209302326,15355,0
Warren,19764,2832,1450,14,2020-11-30,2020,11,30,56,14,12,3,25,15354,0
Washington,8517,1460,751,14,2020-11-30,2020,11,30,113,48,11,0,42.4778761061947,15353,0
Wayne,1636,302,158,7,2020-11-30,2020,11,30,4,2,2,0,50,15352,0
Webster,16924,3640,2070,35,2020-11-30,2020,11,30,89,56,9,2,62.9213483146067,15351,0
Winnebago,4567,931,534,23,2020-11-30,2020,11,30,6,1,6,0,16.6666666666667,15350,0
Winneshiek,6907,984,555,13,2020-11-30,2020,11,30,13,8,4,1,61.5384615384615,15349,0
Woodbury,44943,10429,7788,129,2020-11-30,2020,11,30,132,56,43,4,42.4242424242424,15348,0
Worth,2619,369,171,0,2020-11-30,2020,11,30,10,6,7,0,60,15347,0
Wright,6192,1270,825,6,2020-11-30,2020,11,30,47,25,2,0,53.1914893617021,15346,0
