County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Mitchell,14868,1297,1141,40,2021-02-20,2021,2,20,59,2,0,0,3.38983050847458,23398,0
Monona,15202,811,698,25,2021-02-20,2021,2,20,62,1,4,0,1.61290322580645,23397,0
Monroe,8117,917,801,27,2021-02-20,2021,2,20,63,4,2,0,6.34920634920635,23396,0
Montgomery,11934,1034,863,36,2021-02-20,2021,2,20,38,2,9,0,5.26315789473684,23395,0
Muscatine,44925,4438,3870,88,2021-02-20,2021,2,20,93,10,9,0,10.752688172043,23394,0
O'Brien,21208,1912,1660,58,2021-02-20,2021,2,20,42,2,2,0,4.76190476190476,23393,0
Osceola,6653,691,636,14,2021-02-20,2021,2,20,41,0,0,0,0,23392,0
Page,16979,1784,1633,19,2021-02-20,2021,2,20,70,0,13,0,0,23391,0
Palo Alto,15308,1039,911,21,2021-02-20,2021,2,20,58,6,5,0,10.3448275862069,23390,0
Plymouth,32488,3909,3463,77,2021-02-20,2021,2,20,165,5,6,0,3.03030303030303,23389,0
Pocahontas,11167,848,767,19,2021-02-20,2021,2,20,46,0,1,0,0,23388,0
Polk,560674,57147,46412,537,2021-02-20,2021,2,20,2577,182,210,0,7.06247574699263,23387,0
Pottawattamie,100458,10644,9059,140,2021-02-20,2021,2,20,399,29,44,0,7.26817042606516,23386,0
Poweshiek,33320,1528,1335,29,2021-02-20,2021,2,20,73,2,4,0,2.73972602739726,23385,0
Ringgold,8349,515,455,16,2021-02-20,2021,2,20,36,1,5,0,2.77777777777778,23384,0
Sac,16519,1230,1107,17,2021-02-20,2021,2,20,27,1,3,0,3.7037037037037,23383,0
Scott,173647,18115,15681,200,2021-02-20,2021,2,20,730,29,55,0,3.97260273972603,23382,0
Shelby,13615,1193,1026,32,2021-02-20,2021,2,20,44,3,7,0,6.81818181818182,23381,0
Sioux,36072,4893,4532,67,2021-02-20,2021,2,20,134,7,5,0,5.22388059701493,23380,0
Story,135019,10046,8776,45,2021-02-20,2021,2,20,557,29,32,0,5.2064631956912,23379,0
Tama,27346,2105,1848,64,2021-02-20,2021,2,20,187,3,3,0,1.60427807486631,23378,0
Taylor,7047,661,597,11,2021-02-20,2021,2,20,36,3,1,0,8.33333333333333,23377,0
Union,14515,1253,1095,31,2021-02-20,2021,2,20,75,0,9,0,0,23376,0
Van Buren,7098,558,489,17,2021-02-20,2021,2,20,32,0,-1,0,0,23375,0
Wapello,38465,4205,3466,105,2021-02-20,2021,2,20,249,10,12,0,4.01606425702811,23374,0
Warren,61647,5465,4538,69,2021-02-20,2021,2,20,309,15,23,0,4.85436893203884,23373,0
Washington,34437,2529,2199,43,2021-02-20,2021,2,20,129,6,3,0,4.65116279069768,23372,0
Wayne,4928,481,399,21,2021-02-20,2021,2,20,37,2,0,0,5.40540540540541,23371,0
Webster,59106,5141,4659,85,2021-02-20,2021,2,20,177,16,7,0,9.03954802259887,23370,0
Winnebago,14685,1363,1194,30,2021-02-20,2021,2,20,121,4,7,0,3.30578512396694,23369,0
Winneshiek,29701,1852,1584,26,2021-02-20,2021,2,20,142,6,11,0,4.22535211267606,23368,0
Woodbury,120854,14792,12957,210,2021-02-20,2021,2,20,511,28,21,0,5.47945205479452,23367,0
Worth,10566,686,619,4,2021-02-20,2021,2,20,46,4,1,0,8.69565217391304,23366,0
Wright,18343,1784,1650,31,2021-02-20,2021,2,20,65,6,8,0,9.23076923076923,23365,0
