County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12447,983,811,32,2021-05-09,2021,5,9,6,0,0,0,0,31086,0
Adams,5761,349,325,4,2021-05-09,2021,5,9,2,0,1,0,0,31085,0
Allamakee,21694,1564,1443,51,2021-05-09,2021,5,9,14,0,1,0,0,31084,0
Appanoose,18357,1454,1214,49,2021-05-09,2021,5,9,18,1,3,1,5.55555555555556,31083,0
Audubon,12417,526,480,10,2021-05-09,2021,5,9,5,0,0,0,0,31082,0
Benton,37864,2712,2439,55,2021-05-09,2021,5,9,17,0,1,0,0,31081,0
Black Hawk,218171,17240,15177,308,2021-05-09,2021,5,9,463,4,6,0,0.863930885529158,31080,0
Boone,44997,2813,2533,34,2021-05-09,2021,5,9,47,0,3,0,0,31079,0
Bremer,39984,2966,2721,60,2021-05-09,2021,5,9,21,3,0,0,14.2857142857143,31078,0
Buchanan,31841,2009,1844,31,2021-05-09,2021,5,9,13,1,0,0,7.69230769230769,31077,0
Buena Vista,45652,4891,4172,40,2021-05-09,2021,5,9,22,0,0,0,0,31076,0
Butler,29954,1738,1583,34,2021-05-09,2021,5,9,22,0,1,0,0,31075,0
Calhoun,18767,1423,1319,13,2021-05-09,2021,5,9,9,0,0,0,0,31074,0
Carroll,37222,3065,2725,52,2021-05-09,2021,5,9,28,2,1,0,7.14285714285714,31073,0
Cass,21060,1462,1290,54,2021-05-09,2021,5,9,13,1,-1,0,7.69230769230769,31072,0
Cedar,31952,1983,1799,23,2021-05-09,2021,5,9,12,1,2,0,8.33333333333333,31071,0
Cerro Gordo,77887,5791,5102,89,2021-05-09,2021,5,9,89,9,4,0,10.1123595505618,31070,0
Cherokee,21208,1685,1525,38,2021-05-09,2021,5,9,8,0,1,0,0,31069,0
Chickasaw,17861,1307,1212,15,2021-05-09,2021,5,9,16,2,0,0,12.5,31068,0
Clarke,13686,1057,959,24,2021-05-09,2021,5,9,11,0,1,0,0,31067,0
Clay,31240,2257,2064,25,2021-05-09,2021,5,9,9,0,3,0,0,31066,0
Clayton,25652,1780,1607,56,2021-05-09,2021,5,9,15,0,3,0,0,31065,0
Clinton,64724,6000,5230,92,2021-05-09,2021,5,9,53,2,7,0,3.77358490566038,31064,0
Crawford,28449,2900,2577,40,2021-05-09,2021,5,9,20,0,1,0,0,31063,0
Dallas,130264,12468,10744,98,2021-05-09,2021,5,9,153,13,8,0,8.49673202614379,31062,0
Davis,11395,896,775,24,2021-05-09,2021,5,9,21,3,1,0,14.2857142857143,31061,0
Decatur,10540,621,586,9,2021-05-09,2021,5,9,3,0,0,0,0,31060,0
Delaware,29315,2128,1971,40,2021-05-09,2021,5,9,21,0,2,0,0,31059,0
Des Moines,57161,4887,4339,66,2021-05-09,2021,5,9,69,3,2,0,4.34782608695652,31058,0
Dickinson,27313,2666,2348,43,2021-05-09,2021,5,9,21,1,1,0,4.76190476190476,31057,0
Dubuque,194540,14624,12815,209,2021-05-09,2021,5,9,160,1,11,0,0.625,31056,0
Emmet,17374,1415,1233,40,2021-05-09,2021,5,9,20,3,1,0,15,31055,0
