County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12390,983,810,32,2021-05-05,2021,5,5,28,3,1,0,10.7142857142857,30690,0
Adams,5688,348,324,4,2021-05-05,2021,5,5,10,0,1,0,0,30689,0
Allamakee,21398,1556,1443,51,2021-05-05,2021,5,5,34,0,2,0,0,30688,0
Appanoose,18158,1454,1212,47,2021-05-05,2021,5,5,91,2,0,0,2.1978021978022,30687,0
Audubon,12377,525,479,9,2021-05-05,2021,5,5,40,5,1,0,12.5,30686,0
Benton,37649,2707,2433,55,2021-05-05,2021,5,5,89,0,0,0,0,30685,0
Black Hawk,216350,17205,15110,307,2021-05-05,2021,5,5,621,20,19,0,3.22061191626409,30684,0
Boone,44762,2806,2519,34,2021-05-05,2021,5,5,90,0,3,0,0,30683,0
Bremer,39726,2957,2716,60,2021-05-05,2021,5,5,92,1,2,0,1.08695652173913,30682,0
Buchanan,31630,2006,1832,31,2021-05-05,2021,5,5,117,0,3,0,0,30681,0
Buena Vista,45450,4891,4164,40,2021-05-05,2021,5,5,48,1,2,0,2.08333333333333,30680,0
Butler,29817,1731,1578,34,2021-05-05,2021,5,5,59,1,-1,0,1.69491525423729,30679,0
Calhoun,18635,1408,1317,13,2021-05-05,2021,5,5,95,5,-1,0,5.26315789473684,30678,0
Carroll,36980,3053,2724,52,2021-05-05,2021,5,5,119,0,4,0,0,30677,0
Cass,20945,1458,1288,54,2021-05-05,2021,5,5,55,0,2,0,0,30676,0
Cedar,31716,1979,1792,23,2021-05-05,2021,5,5,98,3,3,0,3.06122448979592,30675,0
Cerro Gordo,77289,5765,5073,89,2021-05-05,2021,5,5,186,8,11,0,4.3010752688172,30674,0
Cherokee,21104,1685,1516,38,2021-05-05,2021,5,5,90,0,4,0,0,30673,0
Chickasaw,17697,1305,1210,15,2021-05-05,2021,5,5,47,1,2,0,2.12765957446809,30672,0
Clarke,13526,1055,957,24,2021-05-05,2021,5,5,34,3,0,0,8.82352941176471,30671,0
Clay,31001,2252,2047,25,2021-05-05,2021,5,5,61,0,11,0,0,30670,0
Clayton,25391,1777,1600,56,2021-05-05,2021,5,5,120,6,5,0,5,30669,0
Clinton,64242,5991,5197,92,2021-05-05,2021,5,5,185,13,8,0,7.02702702702703,30668,0
Crawford,28162,2885,2571,40,2021-05-05,2021,5,5,124,0,3,0,0,30667,0
Dallas,129419,12417,10690,97,2021-05-05,2021,5,5,312,15,12,0,4.80769230769231,30666,0
Davis,11222,884,774,24,2021-05-05,2021,5,5,25,2,1,0,8,30665,0
Decatur,10465,619,583,9,2021-05-05,2021,5,5,15,0,2,0,0,30664,0
Delaware,28941,2126,1948,40,2021-05-05,2021,5,5,193,3,8,0,1.55440414507772,30663,0
Des Moines,56791,4868,4321,66,2021-05-05,2021,5,5,191,13,1,0,6.80628272251309,30662,0
Dickinson,27146,2662,2323,43,2021-05-05,2021,5,5,52,2,12,0,3.84615384615385,30661,0
Dubuque,192945,14601,12729,209,2021-05-05,2021,5,5,831,24,34,2,2.88808664259928,30660,0
Emmet,17280,1412,1219,40,2021-05-05,2021,5,5,54,7,4,0,12.962962962963,30659,0
Fayette,36754,1924,1790,41,2021-05-05,2021,5,5,149,0,1,0,0,30658,0
Floyd,26018,1771,1496,42,2021-05-05,2021,5,5,53,3,2,0,5.66037735849057,30657,0
Franklin,19667,1264,1098,21,2021-05-05,2021,5,5,29,3,0,0,10.3448275862069,30656,0
Fremont,7401,657,595,9,2021-05-05,2021,5,5,15,2,3,0,13.3333333333333,30655,0
Greene,15106,824,753,10,2021-05-05,2021,5,5,15,3,3,0,20,30654,0
Grundy,19536,1438,1315,32,2021-05-05,2021,5,5,42,0,-1,0,0,30653,0
Guthrie,18798,1289,1145,29,2021-05-05,2021,5,5,48,1,0,0,2.08333333333333,30652,0
Hamilton,23591,1979,1725,49,2021-05-05,2021,5,5,31,3,0,0,9.67741935483871,30651,0
Hancock,21638,1562,1388,34,2021-05-05,2021,5,5,31,0,2,0,0,30650,0
Hardin,35336,1972,1735,43,2021-05-05,2021,5,5,139,0,3,0,0,30649,0
Harrison,21591,1927,1667,73,2021-05-05,2021,5,5,13,6,8,0,46.1538461538462,30648,0
Henry,36596,3051,2813,37,2021-05-05,2021,5,5,86,0,2,0,0,30647,0
Howard,17023,1084,1003,22,2021-05-05,2021,5,5,55,0,0,0,0,30646,0
Humboldt,15592,1233,1153,26,2021-05-05,2021,5,5,26,0,0,0,0,30645,0
Ida,12696,1014,843,34,2021-05-05,2021,5,5,37,1,1,0,2.7027027027027,30644,0
Iowa,30028,1542,1424,24,2021-05-05,2021,5,5,70,0,0,0,0,30643,0
Jackson,25993,2335,2129,42,2021-05-05,2021,5,5,77,1,3,0,1.2987012987013,30642,0
Jasper,52380,4469,3994,70,2021-05-05,2021,5,5,166,4,2,0,2.40963855421687,30641,0
Jefferson,20713,1437,1281,35,2021-05-05,2021,5,5,84,1,-1,0,1.19047619047619,30640,0
Johnson,213354,15243,13643,83,2021-05-05,2021,5,5,739,16,33,0,2.16508795669824,30639,0
Jones,26652,3089,2859,57,2021-05-05,2021,5,5,122,3,2,0,2.45901639344262,30638,0
Keokuk,15872,1022,913,31,2021-05-05,2021,5,5,25,1,1,0,4,30637,0
Kossuth,26545,2267,2047,64,2021-05-05,2021,5,5,44,1,6,0,2.27272727272727,30636,0
Lee,54331,3959,3620,55,2021-05-05,2021,5,5,168,7,1,0,4.16666666666667,30635,0
Linn,295085,22071,19702,333,2021-05-05,2021,5,5,792,36,23,0,4.54545454545455,30634,0
Louisa,17515,1342,1214,49,2021-05-05,2021,5,5,65,1,0,0,1.53846153846154,30633,0
Lucas,9482,799,728,23,2021-05-05,2021,5,5,33,2,0,0,6.06060606060606,30632,0
Lyon,16701,1580,1485,41,2021-05-05,2021,5,5,117,0,2,0,0,30631,0
Madison,21007,1742,1501,19,2021-05-05,2021,5,5,59,5,1,0,8.47457627118644,30630,0
Mahaska,31140,2401,2161,50,2021-05-05,2021,5,5,115,4,2,0,3.47826086956522,30629,0
Marion,42802,3803,3472,75,2021-05-05,2021,5,5,107,0,1,0,0,30628,0
Marshall,83310,5171,4688,75,2021-05-05,2021,5,5,195,1,3,0,0.512820512820513,30627,0
Mills,21457,1784,1552,21,2021-05-05,2021,5,5,13,3,4,0,23.0769230769231,30626,0
Mitchell,18050,1367,1220,42,2021-05-05,2021,5,5,19,1,2,0,5.26315789473684,30625,0
Monona,18354,885,778,30,2021-05-05,2021,5,5,24,1,0,0,4.16666666666667,30624,0
Monroe,9847,995,899,28,2021-05-05,2021,5,5,69,1,2,0,1.44927536231884,30623,0
Montgomery,14532,1106,961,37,2021-05-05,2021,5,5,28,4,1,0,14.2857142857143,30622,0
Muscatine,56284,5065,4432,99,2021-05-05,2021,5,5,266,7,17,0,2.63157894736842,30621,0
O'Brien,26526,2149,1885,60,2021-05-05,2021,5,5,163,10,4,0,6.13496932515337,30620,0
Osceola,9174,808,713,16,2021-05-05,2021,5,5,44,4,0,0,9.09090909090909,30619,0
Page,21671,1986,1866,21,2021-05-05,2021,5,5,86,2,2,0,2.32558139534884,30618,0
Palo Alto,19126,1177,1066,23,2021-05-05,2021,5,5,45,0,2,0,0,30617,0
Plymouth,38709,4303,3850,79,2021-05-05,2021,5,5,136,5,4,0,3.67647058823529,30616,0
Pocahontas,13462,897,816,22,2021-05-05,2021,5,5,13,0,0,0,0,30615,0
Polk,701905,64450,54656,619,2021-05-05,2021,5,5,2070,103,127,0,4.97584541062802,30614,0
Pottawattamie,121363,12130,10387,166,2021-05-05,2021,5,5,298,14,31,0,4.69798657718121,30613,0
Poweshiek,45126,1620,1491,33,2021-05-05,2021,5,5,310,0,0,0,0,30612,0
Ringgold,9934,561,518,24,2021-05-05,2021,5,5,65,0,3,0,0,30611,0
Sac,20461,1382,1238,19,2021-05-05,2021,5,5,116,4,0,0,3.44827586206897,30610,0
Scott,213232,21148,18314,239,2021-05-05,2021,5,5,435,43,80,0,9.88505747126437,30609,0
Shelby,17624,1362,1225,37,2021-05-05,2021,5,5,96,0,5,0,0,30608,0
Sioux,46282,5299,4934,74,2021-05-05,2021,5,5,145,4,6,0,2.75862068965517,30607,0
Story,163350,11293,10136,48,2021-05-05,2021,5,5,345,11,21,0,3.18840579710145,30606,0
Tama,32977,2211,1986,71,2021-05-05,2021,5,5,61,0,2,0,0,30605,0
Taylor,8778,679,637,12,2021-05-05,2021,5,5,28,0,1,0,0,30604,0
Union,17418,1357,1198,32,2021-05-05,2021,5,5,67,3,2,0,4.47761194029851,30603,0
Van Buren,8572,579,536,18,2021-05-05,2021,5,5,41,0,0,0,0,30602,0
Wapello,47579,4639,4116,122,2021-05-05,2021,5,5,168,0,3,0,0,30601,0
Warren,78164,6223,5372,88,2021-05-05,2021,5,5,172,21,10,0,12.2093023255814,30600,0
Washington,41823,2696,2423,50,2021-05-05,2021,5,5,55,5,5,0,9.09090909090909,30599,0
Wayne,7222,573,492,23,2021-05-05,2021,5,5,28,1,0,0,3.57142857142857,30598,0
Webster,69137,5385,4969,92,2021-05-05,2021,5,5,251,0,4,0,0,30597,0
Winnebago,17734,1515,1319,31,2021-05-05,2021,5,5,43,2,2,0,4.65116279069768,30596,0
Winneshiek,40257,2045,1878,33,2021-05-05,2021,5,5,42,3,1,0,7.14285714285714,30595,0
Woodbury,147783,16378,14503,228,2021-05-05,2021,5,5,323,12,24,0,3.71517027863777,30594,0
Worth,13315,777,692,8,2021-05-05,2021,5,5,16,1,2,0,6.25,30593,0
Wright,20943,1901,1749,36,2021-05-05,2021,5,5,39,3,1,0,7.69230769230769,30592,0
