County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Monroe,2902,813,599,19,2021-01-21,2021,1,21,5,0,3,0,0,20525,0
Montgomery,3767,870,700,24,2021-01-21,2021,1,21,18,8,7,1,44.4444444444444,20524,0
Muscatine,18613,3925,3411,78,2021-01-21,2021,1,21,71,16,15,0,22.5352112676056,20523,0
O'Brien,5845,1701,1531,54,2021-01-21,2021,1,21,16,4,6,0,25,20522,0
Osceola,2139,645,604,10,2021-01-21,2021,1,21,10,5,2,1,50,20521,0
Page,5305,1451,1345,15,2021-01-21,2021,1,21,13,4,12,0,30.7692307692308,20520,0
Palo Alto,3906,914,785,11,2021-01-21,2021,1,21,8,6,1,1,75,20519,0
Plymouth,11788,3517,3258,69,2021-01-21,2021,1,21,38,12,5,1,31.5789473684211,20518,0
Pocahontas,3116,777,676,11,2021-01-21,2021,1,21,13,1,1,0,7.69230769230769,20517,0
Polk,234017,46107,40102,460,2021-01-21,2021,1,21,662,244,210,3,36.8580060422961,20516,0
Pottawattamie,41774,9073,8000,114,2021-01-21,2021,1,21,200,62,46,1,31,20515,0
Poweshiek,7308,1339,1152,24,2021-01-21,2021,1,21,19,7,7,0,36.8421052631579,20514,0
Ringgold,2056,444,347,11,2021-01-21,2021,1,21,3,2,1,0,66.6666666666667,20513,0
Sac,4673,1112,1014,15,2021-01-21,2021,1,21,7,0,3,0,0,20512,0
Scott,74498,15601,13706,167,2021-01-21,2021,1,21,319,95,65,1,29.7805642633229,20511,0
Shelby,4584,1036,902,27,2021-01-21,2021,1,21,18,4,2,0,22.2222222222222,20510,0
Sioux,13965,4585,4223,57,2021-01-21,2021,1,21,59,29,11,0,49.1525423728814,20509,0
Story,48482,8729,7854,36,2021-01-21,2021,1,21,144,31,26,1,21.5277777777778,20508,0
Tama,7328,1890,1689,59,2021-01-21,2021,1,21,13,6,14,1,46.1538461538462,20507,0
Taylor,2224,595,529,9,2021-01-21,2021,1,21,4,1,1,0,25,20506,0
Union,5822,1099,994,23,2021-01-21,2021,1,21,14,7,3,1,50,20505,0
Van Buren,2321,497,441,14,2021-01-21,2021,1,21,4,0,4,1,0,20504,0
Wapello,14728,3474,2975,98,2021-01-21,2021,1,21,71,26,19,0,36.6197183098592,20503,0
Warren,23848,4501,3628,39,2021-01-21,2021,1,21,129,38,30,1,29.4573643410853,20502,0
Washington,10280,2205,1793,33,2021-01-21,2021,1,21,54,24,15,1,44.4444444444444,20501,0
Wayne,1932,417,352,21,2021-01-21,2021,1,21,5,1,2,0,20,20500,0
Webster,19312,4706,4299,77,2021-01-21,2021,1,21,48,9,13,5,18.75,20499,0
Winnebago,5284,1205,1065,29,2021-01-21,2021,1,21,23,11,0,0,47.8260869565218,20498,0
Winneshiek,8570,1582,1325,20,2021-01-21,2021,1,21,75,24,8,1,32,20497,0
Woodbury,52095,13054,11909,179,2021-01-21,2021,1,21,114,26,35,2,22.8070175438597,20496,0
Worth,3196,614,493,4,2021-01-21,2021,1,21,10,3,2,1,30,20495,0
Wright,7112,1657,1496,24,2021-01-21,2021,1,21,38,5,8,0,13.1578947368421,20494,0
