County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Harrison,5392,1435,1122,53,2020-12-31,2020,12,31,22,10,14,1,45.4545454545455,18471,0
Henry,9166,2478,2103,27,2020-12-31,2020,12,31,37,13,45,1,35.1351351351351,18470,0
Howard,3535,712,570,17,2020-12-31,2020,12,31,9,3,1,1,33.3333333333333,18469,0
Humboldt,3943,980,819,18,2020-12-31,2020,12,31,8,6,9,0,75,18468,0
Ida,2644,693,541,28,2020-12-31,2020,12,31,5,4,5,2,80,18467,0
Iowa,6594,1133,995,21,2020-12-31,2020,12,31,8,2,7,0,25,18466,0
Jackson,7299,1777,1565,29,2020-12-31,2020,12,31,27,13,15,0,48.1481481481482,18465,0
Jasper,14467,2862,2303,53,2020-12-31,2020,12,31,56,19,17,0,33.9285714285714,18464,0
Jefferson,6085,1017,766,20,2020-12-31,2020,12,31,27,11,20,0,40.7407407407407,18463,0
Johnson,64946,11100,9814,47,2020-12-31,2020,12,31,244,81,71,0,33.1967213114754,18462,0
Jones,8190,2581,2385,48,2020-12-31,2020,12,31,19,10,13,1,52.6315789473684,18461,0
Keokuk,3326,789,665,25,2020-12-31,2020,12,31,8,4,16,2,50,18460,0
Kossuth,6359,1550,1227,32,2020-12-31,2020,12,31,7,1,15,3,14.2857142857143,18459,0
Lee,12925,2847,2311,24,2020-12-31,2020,12,31,60,16,24,0,26.6666666666667,18458,0
Linn,95358,16571,14732,245,2020-12-31,2020,12,31,340,77,126,2,22.6470588235294,18457,0
Louisa,4486,1066,893,24,2020-12-31,2020,12,31,20,7,8,0,35,18456,0
Lucas,3052,574,342,7,2020-12-31,2020,12,31,12,10,5,0,83.3333333333333,18455,0
Lyon,3777,1257,1063,25,2020-12-31,2020,12,31,21,9,6,0,42.8571428571429,18454,0
Madison,5929,963,754,8,2020-12-31,2020,12,31,31,10,7,0,32.258064516129,18453,0
Mahaska,8436,1736,1313,34,2020-12-31,2020,12,31,29,22,14,1,75.8620689655172,18452,0
Marion,12458,2702,2124,47,2020-12-31,2020,12,31,33,13,24,0,39.3939393939394,18451,0
Marshall,16878,4012,3590,57,2020-12-31,2020,12,31,42,19,30,2,45.2380952380953,18450,0
Mills,6557,1272,1117,15,2020-12-31,2020,12,31,16,8,9,1,50,18449,0
Mitchell,4615,1040,835,30,2020-12-31,2020,12,31,39,17,3,1,43.5897435897436,18448,0
Monona,3061,542,463,16,2020-12-31,2020,12,31,4,1,3,1,25,18447,0
Monroe,2652,649,458,17,2020-12-31,2020,12,31,16,10,4,1,62.5,18446,0
Montgomery,3494,761,512,15,2020-12-31,2020,12,31,26,18,5,0,69.2307692307692,18445,0
Muscatine,17486,3563,3039,75,2020-12-31,2020,12,31,79,21,32,0,26.5822784810127,18444,0
O'Brien,5552,1589,1374,53,2020-12-31,2020,12,31,13,6,10,0,46.1538461538462,18443,0
Osceola,2020,611,550,8,2020-12-31,2020,12,31,6,2,4,1,33.3333333333333,18442,0
Page,5082,1358,1238,13,2020-12-31,2020,12,31,27,8,6,0,29.6296296296296,18441,0
Palo Alto,3722,808,681,8,2020-12-31,2020,12,31,7,3,3,0,42.8571428571429,18440,0
Plymouth,11276,3347,2906,51,2020-12-31,2020,12,31,38,13,41,0,34.2105263157895,18439,0
Pocahontas,2989,718,597,12,2020-12-31,2020,12,31,9,7,8,1,77.7777777777778,18438,0
Polk,220057,41276,34969,410,2020-12-31,2020,12,31,791,284,376,2,35.9039190897598,18437,0
Pottawattamie,39523,8246,6880,95,2020-12-31,2020,12,31,110,56,91,2,50.9090909090909,18436,0
Poweshiek,6873,1199,1034,24,2020-12-31,2020,12,31,25,7,11,0,28,18435,0
Ringgold,1939,362,253,7,2020-12-31,2020,12,31,2,6,5,0,300,18434,0
Sac,4448,1037,904,14,2020-12-31,2020,12,31,22,6,9,0,27.2727272727273,18433,0
Scott,70057,14074,11888,152,2020-12-31,2020,12,31,212,81,144,5,38.2075471698113,18432,0
Shelby,4280,947,790,24,2020-12-31,2020,12,31,19,8,7,0,42.1052631578947,18431,0
Sioux,13268,4337,3862,44,2020-12-31,2020,12,31,53,23,14,1,43.3962264150943,18430,0
Story,45763,7990,7075,31,2020-12-31,2020,12,31,117,38,46,2,32.4786324786325,18429,0
Tama,6942,1753,1531,55,2020-12-31,2020,12,31,13,4,7,0,30.7692307692308,18428,0
Taylor,2125,543,479,9,2020-12-31,2020,12,31,8,2,3,0,25,18427,0
Union,5529,1023,837,19,2020-12-31,2020,12,31,24,11,10,1,45.8333333333333,18426,0
Van Buren,2204,453,395,11,2020-12-31,2020,12,31,3,2,6,0,66.6666666666667,18425,0
Wapello,13648,3121,2607,90,2020-12-31,2020,12,31,71,17,31,0,23.943661971831,18424,0
Warren,22308,3776,2983,34,2020-12-31,2020,12,31,96,43,38,1,44.7916666666667,18423,0
Washington,9610,1876,1501,28,2020-12-31,2020,12,31,14,10,11,0,71.4285714285714,18422,0
Wayne,1821,377,303,21,2020-12-31,2020,12,31,13,7,1,0,53.8461538461539,18421,0
Webster,18512,4422,3760,64,2020-12-31,2020,12,31,11,3,37,3,27.2727272727273,18420,0
Winnebago,5004,1099,948,28,2020-12-31,2020,12,31,5,1,9,0,20,18419,0
Winneshiek,7953,1381,1053,18,2020-12-31,2020,12,31,19,13,22,0,68.421052631579,18418,0
Woodbury,49763,12253,10766,167,2020-12-31,2020,12,31,106,43,87,2,40.5660377358491,18417,0
Worth,2981,521,397,3,2020-12-31,2020,12,31,8,6,7,0,75,18416,0
Wright,6816,1528,1311,18,2020-12-31,2020,12,31,22,6,9,1,27.2727272727273,18415,0
