County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Plymouth,10161,2844,1942,42,2020-12-02,2020,12,2,67,57,44,0,85.0746268656716,15568,0
Pocahontas,2750,598,304,4,2020-12-02,2020,12,2,13,14,22,0,107.692307692308,15567,0
Polk,199049,34630,21934,339,2020-12-02,2020,12,2,1146,423,589,2,36.9109947643979,15566,0
Pottawattamie,35125,6648,3804,71,2020-12-02,2020,12,2,298,143,102,0,47.9865771812081,15565,0
Poweshiek,6247,1020,611,13,2020-12-02,2020,12,2,29,10,29,0,34.4827586206897,15564,0
Ringgold,1742,238,111,2,2020-12-02,2020,12,2,6,7,1,0,116.666666666667,15563,0
Sac,4099,897,480,8,2020-12-02,2020,12,2,16,11,13,0,68.75,15562,0
Scott,63034,11662,5948,87,2020-12-02,2020,12,2,335,132,261,0,39.4029850746269,15561,0
Shelby,3808,795,471,11,2020-12-02,2020,12,2,38,14,13,0,36.8421052631579,15560,0
Sioux,12002,3805,2805,26,2020-12-02,2020,12,2,53,54,60,1,101.88679245283,15559,0
Story,42107,6983,4480,22,2020-12-02,2020,12,2,281,91,103,0,32.3843416370107,15558,0
Tama,6416,1566,1075,40,2020-12-02,2020,12,2,14,4,17,0,28.5714285714286,15557,0
Taylor,1925,477,294,3,2020-12-02,2020,12,2,10,6,6,0,60,15556,0
Union,5038,816,317,6,2020-12-02,2020,12,2,54,28,6,0,51.8518518518519,15555,0
Van Buren,1986,375,217,5,2020-12-02,2020,12,2,14,10,1,0,71.4285714285714,15554,0
Wapello,12141,2636,1696,72,2020-12-02,2020,12,2,117,50,31,0,42.7350427350427,15553,0
Warren,19987,2916,1573,14,2020-12-02,2020,12,2,118,42,63,0,35.5932203389831,15552,0
Washington,8598,1495,792,15,2020-12-02,2020,12,2,74,29,19,0,39.1891891891892,15551,0
Wayne,1650,307,192,7,2020-12-02,2020,12,2,5,3,4,0,60,15550,0
Webster,17061,3717,2255,36,2020-12-02,2020,12,2,36,19,90,0,52.7777777777778,15549,0
Winnebago,4603,948,565,24,2020-12-02,2020,12,2,22,10,15,0,45.4545454545455,15548,0
Winneshiek,6984,1027,580,13,2020-12-02,2020,12,2,29,17,15,0,58.6206896551724,15547,0
Woodbury,45303,10622,8056,130,2020-12-02,2020,12,2,241,137,109,0,56.8464730290457,15546,0
Worth,2639,382,191,0,2020-12-02,2020,12,2,14,9,9,0,64.2857142857143,15545,0
Wright,6252,1300,880,7,2020-12-02,2020,12,2,31,13,26,1,41.9354838709678,15544,0
