County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,13330,2017,1068,13,2020-11-10,2020,11,10,14,1,49,0,7.14285714285714,13436,0
Dickinson,6783,977,642,9,2020-11-10,2020,11,10,11,5,15,0,45.4545454545455,13435,0
Dubuque,39289,7017,4336,73,2020-11-10,2020,11,10,74,74,123,0,100,13434,0
Emmet,3058,531,357,21,2020-11-10,2020,11,10,6,3,7,0,50,13433,0
Fayette,5567,652,304,6,2020-11-10,2020,11,10,29,17,12,0,58.6206896551724,13432,0
Floyd,4872,621,475,12,2020-11-10,2020,11,10,26,17,2,0,65.3846153846154,13431,0
Franklin,3167,494,370,19,2020-11-10,2020,11,10,9,3,0,0,33.3333333333333,13430,0
Fremont,1685,260,173,2,2020-11-10,2020,11,10,4,2,4,0,50,13429,0
Greene,2721,310,156,0,2020-11-10,2020,11,10,8,7,3,0,87.5,13428,0
Grundy,3611,521,258,6,2020-11-10,2020,11,10,20,13,5,0,65,13427,0
Guthrie,3577,535,337,15,2020-11-10,2020,11,10,4,1,12,0,25,13426,0
Hamilton,4648,626,490,6,2020-11-10,2020,11,10,6,10,6,0,166.666666666667,13425,0
Hancock,3596,558,311,6,2020-11-10,2020,11,10,33,15,9,0,45.4545454545455,13424,0
Hardin,5172,731,392,8,2020-11-10,2020,11,10,23,11,12,0,47.8260869565218,13423,0
Harrison,4096,840,513,21,2020-11-10,2020,11,10,8,6,27,0,75,13422,0
Henry,6882,1355,935,7,2020-11-10,2020,11,10,13,10,17,0,76.9230769230769,13421,0
Howard,2653,339,217,9,2020-11-10,2020,11,10,6,2,7,0,33.3333333333333,13420,0
Humboldt,3126,509,288,3,2020-11-10,2020,11,10,7,3,7,0,42.8571428571429,13419,0
Ida,2017,327,168,4,2020-11-10,2020,11,10,7,2,4,0,28.5714285714286,13418,0
Iowa,5265,642,330,11,2020-11-10,2020,11,10,16,9,15,0,56.25,13417,0
Jackson,5687,1046,472,5,2020-11-10,2020,11,10,17,18,17,0,105.882352941176,13416,0
Jasper,10880,1626,951,34,2020-11-10,2020,11,10,30,19,8,0,63.3333333333333,13415,0
Jefferson,4077,368,176,1,2020-11-10,2020,11,10,6,2,5,0,33.3333333333333,13414,0
Johnson,51120,7447,5479,33,2020-11-10,2020,11,10,234,112,34,0,47.8632478632479,13413,0
Jones,6434,1488,368,5,2020-11-10,2020,11,10,35,30,11,1,85.7142857142857,13412,0
Keokuk,2445,344,132,1,2020-11-10,2020,11,10,6,14,0,0,233.333333333333,13411,0
Kossuth,4743,654,393,1,2020-11-10,2020,11,10,6,2,15,0,33.3333333333333,13410,0
Lee,9573,1385,793,14,2020-11-10,2020,11,10,39,12,25,0,30.7692307692308,13409,0
Linn,73223,9619,4647,141,2020-11-10,2020,11,10,309,180,72,0,58.252427184466,13408,0
Louisa,3505,650,459,15,2020-11-10,2020,11,10,5,9,9,0,180,13407,0
Lucas,2236,268,166,6,2020-11-10,2020,11,10,19,10,5,0,52.6315789473684,13406,0
Lyon,2753,693,481,8,2020-11-10,2020,11,10,5,6,12,0,120,13405,0
Madison,4554,483,320,4,2020-11-10,2020,11,10,8,1,6,0,12.5,13404,0
Mahaska,6587,969,550,26,2020-11-10,2020,11,10,16,14,32,0,87.5,13403,0
Marion,9324,1444,1004,13,2020-11-10,2020,11,10,65,27,4,0,41.5384615384615,13402,0
Marshall,13962,2682,1850,37,2020-11-10,2020,11,10,54,40,11,0,74.0740740740741,13401,0
Mills,4979,647,298,3,2020-11-10,2020,11,10,9,7,12,0,77.7777777777778,13400,0
Mitchell,3547,456,212,2,2020-11-10,2020,11,10,13,8,1,0,61.5384615384615,13399,0
Monona,2437,305,216,2,2020-11-10,2020,11,10,8,5,6,0,62.5,13398,0
Monroe,1924,333,199,12,2020-11-10,2020,11,10,8,11,16,0,137.5,13397,0
Montgomery,2582,283,202,7,2020-11-10,2020,11,10,1,0,0,0,0,13396,0
Muscatine,13164,1969,1194,60,2020-11-10,2020,11,10,81,17,11,0,20.9876543209877,13395,0
O'Brien,4299,988,526,19,2020-11-10,2020,11,10,11,6,13,0,54.5454545454546,13394,0
Osceola,1536,372,237,0,2020-11-10,2020,11,10,1,1,14,0,100,13393,0
Page,3934,729,416,1,2020-11-10,2020,11,10,41,39,1,0,95.1219512195122,13392,0
Palo Alto,2863,426,267,3,2020-11-10,2020,11,10,2,1,4,0,50,13391,0
Plymouth,8923,2144,1410,34,2020-11-10,2020,11,10,19,6,50,0,31.5789473684211,13390,0
Pocahontas,2362,376,191,2,2020-11-10,2020,11,10,3,2,1,0,66.6666666666667,13389,0
Polk,170806,24504,17150,299,2020-11-10,2020,11,10,460,198,179,0,43.0434782608696,13388,0
Pottawattamie,29245,4190,2926,51,2020-11-10,2020,11,10,43,30,64,0,69.7674418604651,13387,0
Poweshiek,5337,708,463,11,2020-11-10,2020,11,10,26,12,6,0,46.1538461538462,13386,0
Ringgold,1559,127,90,2,2020-11-10,2020,11,10,0,0,0,0,,13385,0
Sac,3582,581,338,5,2020-11-10,2020,11,10,10,10,5,0,100,13384,0
Scott,52023,6905,3843,52,2020-11-10,2020,11,10,99,93,109,0,93.9393939393939,13383,0
Shelby,3231,553,431,2,2020-11-10,2020,11,10,12,18,1,0,150,13382,0
Sioux,10521,2973,2174,21,2020-11-10,2020,11,10,9,10,64,0,111.111111111111,13381,0
Story,36067,4972,3743,18,2020-11-10,2020,11,10,60,31,34,0,51.6666666666667,13380,0
Tama,5689,1214,826,38,2020-11-10,2020,11,10,18,18,13,0,100,13379,0
Taylor,1690,334,207,2,2020-11-10,2020,11,10,2,4,1,0,200,13378,0
Union,4208,391,257,6,2020-11-10,2020,11,10,4,0,3,0,0,13377,0
Van Buren,1659,248,139,2,2020-11-10,2020,11,10,3,2,3,0,66.6666666666667,13376,0
Wapello,10412,1929,1481,65,2020-11-10,2020,11,10,36,49,17,0,136.111111111111,13375,0
Warren,16829,1804,1090,9,2020-11-10,2020,11,10,36,21,26,0,58.3333333333333,13374,0
Washington,7274,916,561,12,2020-11-10,2020,11,10,17,4,10,0,23.5294117647059,13373,0
Wayne,1462,232,126,5,2020-11-10,2020,11,10,1,0,1,0,0,13372,0
Webster,15215,2565,1581,18,2020-11-10,2020,11,10,38,43,27,0,113.157894736842,13371,0
Winnebago,3991,650,367,20,2020-11-10,2020,11,10,14,10,14,0,71.4285714285714,13370,0
Winneshiek,5905,647,461,9,2020-11-10,2020,11,10,19,7,13,0,36.8421052631579,13369,0
Woodbury,40659,8582,6472,103,2020-11-10,2020,11,10,135,68,101,0,50.3703703703704,13368,0
Worth,2218,216,121,0,2020-11-10,2020,11,10,14,5,1,0,35.7142857142857,13367,0
Wright,5541,934,671,2,2020-11-10,2020,11,10,16,2,8,0,12.5,13366,0
