County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Poweshiek,7216,1313,1124,24,2021-01-15,2021,1,15,37,7,10,0,18.9189189189189,19920,0
Ringgold,2027,423,331,9,2021-01-15,2021,1,15,8,3,2,0,37.5,19919,0
Sac,4619,1101,993,15,2021-01-15,2021,1,15,18,2,4,0,11.1111111111111,19918,0
Scott,73393,15256,13346,161,2021-01-15,2021,1,15,263,80,81,0,30.4182509505703,19917,0
Shelby,4495,1010,869,26,2021-01-15,2021,1,15,22,2,2,0,9.09090909090909,19916,0
Sioux,13802,4529,4137,51,2021-01-15,2021,1,15,36,7,19,0,19.4444444444444,19915,0
Story,47896,8590,7687,33,2021-01-15,2021,1,15,161,39,53,0,24.2236024844721,19914,0
Tama,7217,1849,1642,57,2021-01-15,2021,1,15,20,8,16,0,40,19913,0
Taylor,2207,590,516,9,2021-01-15,2021,1,15,7,2,4,0,28.5714285714286,19912,0
Union,5745,1080,960,22,2021-01-15,2021,1,15,19,1,5,0,5.26315789473684,19911,0
Van Buren,2296,493,426,12,2021-01-15,2021,1,15,7,5,4,0,71.4285714285714,19910,0
Wapello,14409,3384,2876,97,2021-01-15,2021,1,15,108,22,16,1,20.3703703703704,19909,0
Warren,23406,4318,3458,37,2021-01-15,2021,1,15,98,23,24,0,23.469387755102,19908,0
Washington,10106,2139,1712,31,2021-01-15,2021,1,15,45,16,21,0,35.5555555555556,19907,0
Wayne,1900,414,342,21,2021-01-15,2021,1,15,4,1,4,0,25,19906,0
Webster,19115,4650,4184,69,2021-01-15,2021,1,15,43,6,27,1,13.953488372093,19905,0
Winnebago,5207,1178,1040,29,2021-01-15,2021,1,15,21,7,2,0,33.3333333333333,19904,0
Winneshiek,8365,1517,1266,19,2021-01-15,2021,1,15,31,11,9,0,35.4838709677419,19903,0
Woodbury,51576,12916,11677,175,2021-01-15,2021,1,15,188,34,54,0,18.0851063829787,19902,0
Worth,3139,592,467,3,2021-01-15,2021,1,15,11,5,5,0,45.4545454545455,19901,0
Wright,7010,1620,1453,24,2021-01-15,2021,1,15,28,6,6,0,21.4285714285714,19900,0
