County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,12105,927,825,25,2021-07-02,2021,7,2,3,0,1,0,0,35912,0
Decatur,11079,638,610,9,2021-07-02,2021,7,2,32,2,0,0,6.25,35911,0
Delaware,31431,2161,2064,43,2021-07-02,2021,7,2,9,1,0,0,11.1111111111111,35910,0
Des Moines,62370,5071,4601,73,2021-07-02,2021,7,2,52,4,2,0,7.69230769230769,35909,0
Dickinson,29285,2690,2453,44,2021-07-02,2021,7,2,5,2,2,0,40,35908,0
Dubuque,206420,14857,13263,212,2021-07-02,2021,7,2,96,1,3,0,1.04166666666667,35907,0
Emmet,18235,1438,1313,41,2021-07-02,2021,7,2,3,0,2,0,0,35906,0
Fayette,38859,1961,1821,43,2021-07-02,2021,7,2,41,1,1,0,2.4390243902439,35905,0
Floyd,27990,1819,1584,42,2021-07-02,2021,7,2,114,1,1,0,0.87719298245614,35904,0
Franklin,21844,1349,1205,23,2021-07-02,2021,7,2,16,1,0,0,6.25,35903,0
Fremont,8069,664,621,10,2021-07-02,2021,7,2,3,1,0,0,33.3333333333333,35902,0
Greene,15876,830,770,11,2021-07-02,2021,7,2,9,0,0,0,0,35901,0
Grundy,20461,1456,1338,33,2021-07-02,2021,7,2,22,0,0,0,0,35900,0
Guthrie,20141,1318,1202,32,2021-07-02,2021,7,2,13,0,1,0,0,35899,0
Hamilton,24799,2015,1766,51,2021-07-02,2021,7,2,18,0,0,0,0,35898,0
Hancock,23604,1603,1464,34,2021-07-02,2021,7,2,24,0,0,0,0,35897,0
Hardin,38022,2020,1832,44,2021-07-02,2021,7,2,19,1,0,0,5.26315789473684,35896,0
Harrison,22515,1940,1725,73,2021-07-02,2021,7,2,2,0,1,0,0,35895,0
Henry,39283,3109,2905,37,2021-07-02,2021,7,2,38,1,0,0,2.63157894736842,35894,0
Howard,18001,1103,1024,22,2021-07-02,2021,7,2,17,0,0,0,0,35893,0
Humboldt,16431,1255,1170,26,2021-07-02,2021,7,2,30,2,0,0,6.66666666666667,35892,0
Ida,13328,1030,876,35,2021-07-02,2021,7,2,11,0,0,0,0,35891,0
Iowa,31811,1563,1478,24,2021-07-02,2021,7,2,28,1,0,0,3.57142857142857,35890,0
Jackson,28148,2385,2212,42,2021-07-02,2021,7,2,10,0,2,0,0,35889,0
Jasper,55871,4570,4139,73,2021-07-02,2021,7,2,36,0,1,0,0,35888,0
Jefferson,22993,1468,1308,35,2021-07-02,2021,7,2,60,4,3,0,6.66666666666667,35887,0
Johnson,229123,15538,14505,85,2021-07-02,2021,7,2,223,0,5,0,0,35886,0
Jones,28786,3146,2953,57,2021-07-02,2021,7,2,15,2,0,0,13.3333333333333,35885,0
Keokuk,16798,1040,933,32,2021-07-02,2021,7,2,31,0,0,0,0,35884,0
Kossuth,28211,2289,2104,66,2021-07-02,2021,7,2,37,1,1,0,2.7027027027027,35883,0
Lee,59441,4109,3760,57,2021-07-02,2021,7,2,106,5,1,0,4.71698113207547,35882,0
Linn,317313,22716,20777,341,2021-07-02,2021,7,2,221,6,13,0,2.71493212669683,35881,0
Louisa,18852,1369,1249,49,2021-07-02,2021,7,2,23,2,0,0,8.69565217391304,35880,0
Lucas,10238,808,759,23,2021-07-02,2021,7,2,7,0,0,0,0,35879,0
Lyon,17704,1609,1551,41,2021-07-02,2021,7,2,24,1,1,0,4.16666666666667,35878,0
Madison,22751,1790,1629,19,2021-07-02,2021,7,2,17,1,0,0,5.88235294117647,35877,0
Mahaska,33781,2441,2263,51,2021-07-02,2021,7,2,14,0,0,0,0,35876,0
Marion,45668,3867,3596,77,2021-07-02,2021,7,2,30,0,1,0,0,35875,0
Marshall,88307,5264,4790,76,2021-07-02,2021,7,2,68,4,-1,0,5.88235294117647,35874,0
Mills,22494,1813,1609,24,2021-07-02,2021,7,2,36,1,1,0,2.77777777777778,35873,0
Mitchell,19442,1378,1232,43,2021-07-02,2021,7,2,9,0,0,0,0,35872,0
Monona,19199,900,808,31,2021-07-02,2021,7,2,68,1,0,0,1.47058823529412,35871,0
Monroe,10487,1011,929,32,2021-07-02,2021,7,2,8,0,0,0,0,35870,0
Montgomery,15143,1117,1000,38,2021-07-02,2021,7,2,17,1,0,0,5.88235294117647,35869,0
Muscatine,61035,5239,4770,106,2021-07-02,2021,7,2,63,2,3,0,3.17460317460317,35868,0
O'Brien,27654,2156,1940,61,2021-07-02,2021,7,2,11,0,-1,0,0,35867,0
Osceola,9805,815,775,17,2021-07-02,2021,7,2,3,0,0,0,0,35866,0
Page,23012,2012,1924,22,2021-07-02,2021,7,2,19,0,1,0,0,35865,0
Palo Alto,20167,1197,1108,24,2021-07-02,2021,7,2,8,0,-1,1,0,35864,0
Plymouth,40823,4348,3944,81,2021-07-02,2021,7,2,15,0,0,0,0,35863,0
Pocahontas,14520,902,838,22,2021-07-02,2021,7,2,10,0,0,0,0,35862,0
Polk,753546,65763,57486,643,2021-07-02,2021,7,2,592,17,7,1,2.87162162162162,35861,0
Pottawattamie,127627,12385,11038,177,2021-07-02,2021,7,2,53,2,1,0,3.77358490566038,35860,0
Poweshiek,48218,1650,1539,36,2021-07-02,2021,7,2,6,0,0,0,0,35859,0
Ringgold,10756,586,541,24,2021-07-02,2021,7,2,39,3,1,0,7.69230769230769,35858,0
Sac,22068,1398,1292,20,2021-07-02,2021,7,2,8,1,0,0,12.5,35857,0
Scott,235214,21777,20044,249,2021-07-02,2021,7,2,148,2,6,0,1.35135135135135,35856,0
Shelby,18367,1381,1279,37,2021-07-02,2021,7,2,2,0,0,0,0,35855,0
Sioux,48683,5361,5094,74,2021-07-02,2021,7,2,37,2,0,0,5.40540540540541,35854,0
Story,171521,11498,10641,48,2021-07-02,2021,7,2,71,4,1,0,5.63380281690141,35853,0
Tama,35012,2256,2039,71,2021-07-02,2021,7,2,22,0,3,0,0,35852,0
Taylor,9605,690,654,12,2021-07-02,2021,7,2,10,0,0,0,0,35851,0
Union,18631,1384,1264,35,2021-07-02,2021,7,2,13,0,0,0,0,35850,0
Van Buren,9303,591,547,18,2021-07-02,2021,7,2,7,0,0,0,0,35849,0
Wapello,51111,4720,4206,122,2021-07-02,2021,7,2,41,2,0,0,4.87804878048781,35848,0
Warren,84142,6364,5730,92,2021-07-02,2021,7,2,81,0,5,0,0,35847,0
Washington,44999,2749,2518,51,2021-07-02,2021,7,2,46,0,2,0,0,35846,0
Wayne,7871,591,520,23,2021-07-02,2021,7,2,23,1,0,0,4.34782608695652,35845,0
Webster,73916,5508,5044,94,2021-07-02,2021,7,2,176,3,0,0,1.70454545454545,35844,0
Winnebago,19286,1565,1409,31,2021-07-02,2021,7,2,31,1,2,0,3.2258064516129,35843,0
Winneshiek,42926,2083,1941,35,2021-07-02,2021,7,2,123,0,0,0,0,35842,0
Woodbury,157175,16576,15003,230,2021-07-02,2021,7,2,117,3,2,0,2.56410256410256,35841,0
Worth,14727,808,752,8,2021-07-02,2021,7,2,7,0,0,0,0,35840,0
Wright,21942,1939,1824,40,2021-07-02,2021,7,2,11,0,1,0,0,35839,0
