County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lucas,3456,689,638,18,2021-02-14,2021,2,14,6,1,1,0,16.6666666666667,22811,0
Lyon,4229,1423,1322,40,2021-02-14,2021,2,14,3,0,4,0,0,22810,0
Madison,6956,1362,1190,16,2021-02-14,2021,2,14,11,3,7,0,27.2727272727273,22809,0
Mahaska,9513,2110,1876,44,2021-02-14,2021,2,14,9,0,3,0,0,22808,0
Marion,14229,3309,3000,66,2021-02-14,2021,2,14,20,4,3,0,20,22807,0
Marshall,19260,4527,4204,69,2021-02-14,2021,2,14,24,1,4,0,4.16666666666667,22806,0
Mills,7142,1457,1345,20,2021-02-14,2021,2,14,2,0,0,0,0,22805,0
Mitchell,5029,1185,1132,40,2021-02-14,2021,2,14,2,0,3,0,0,22804,0
Monona,3447,752,662,23,2021-02-14,2021,2,14,5,1,4,0,20,22803,0
Monroe,3075,870,790,27,2021-02-14,2021,2,14,1,1,1,0,100,22802,0
Montgomery,4084,954,822,36,2021-02-14,2021,2,14,3,1,3,0,33.3333333333333,22801,0
Muscatine,19474,4097,3789,87,2021-02-14,2021,2,14,20,4,12,0,20,22800,0
O'Brien,6116,1766,1637,58,2021-02-14,2021,2,14,3,2,2,0,66.6666666666667,22799,0
Osceola,2223,660,626,13,2021-02-14,2021,2,14,1,0,0,0,0,22798,0
Page,5590,1624,1503,17,2021-02-14,2021,2,14,0,1,3,0,Inf,22797,0
Palo Alto,4098,978,889,19,2021-02-14,2021,2,14,4,0,2,0,0,22796,0
Plymouth,12240,3612,3428,75,2021-02-14,2021,2,14,5,1,4,0,20,22795,0
Pocahontas,3221,804,757,18,2021-02-14,2021,2,14,0,0,0,0,,22794,0
Polk,248023,49983,45135,524,2021-02-14,2021,2,14,250,38,143,0,15.2,22793,0
Pottawattamie,43570,9597,8851,139,2021-02-14,2021,2,14,18,2,17,0,11.1111111111111,22792,0
Poweshiek,8088,1450,1307,29,2021-02-14,2021,2,14,5,1,4,0,20,22791,0
Ringgold,2194,490,438,16,2021-02-14,2021,2,14,0,0,1,0,,22790,0
Sac,4876,1154,1091,17,2021-02-14,2021,2,14,2,0,0,0,0,22789,0
Scott,78344,16738,15305,196,2021-02-14,2021,2,14,83,12,22,0,14.4578313253012,22788,0
Shelby,4862,1125,989,32,2021-02-14,2021,2,14,1,0,1,0,0,22787,0
Sioux,14565,4694,4488,67,2021-02-14,2021,2,14,12,2,2,0,16.6666666666667,22786,0
Story,50770,9273,8608,43,2021-02-14,2021,2,14,18,2,11,0,11.1111111111111,22785,0
Tama,7776,1976,1810,63,2021-02-14,2021,2,14,1,1,1,0,100,22784,0
Taylor,2340,627,589,11,2021-02-14,2021,2,14,1,0,0,0,0,22783,0
Union,6074,1168,1060,31,2021-02-14,2021,2,14,3,0,0,0,0,22782,0
Van Buren,2475,529,482,17,2021-02-14,2021,2,14,0,0,1,0,,22781,0
Wapello,16140,3806,3369,105,2021-02-14,2021,2,14,28,10,12,0,35.7142857142857,22780,0
Warren,25280,4947,4358,67,2021-02-14,2021,2,14,15,4,20,0,26.6666666666667,22779,0
Washington,10800,2341,2133,41,2021-02-14,2021,2,14,8,0,2,0,0,22778,0
Wayne,2016,438,394,21,2021-02-14,2021,2,14,2,1,0,0,50,22777,0
Webster,19987,4844,4609,83,2021-02-14,2021,2,14,10,0,2,0,0,22776,0
Winnebago,5560,1272,1161,30,2021-02-14,2021,2,14,2,1,5,0,50,22775,0
Winneshiek,9184,1757,1528,26,2021-02-14,2021,2,14,9,0,3,0,0,22774,0
Woodbury,54321,13467,12809,205,2021-02-14,2021,2,14,46,7,14,0,15.2173913043478,22773,0
Worth,3357,648,602,4,2021-02-14,2021,2,14,2,0,5,0,0,22772,0
Wright,7387,1704,1611,31,2021-02-14,2021,2,14,2,1,2,0,50,22771,0
