County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,975,30,18,0,2020-08-09,2020,8,9,12,1,1,0,8.33333333333333,4950,0
Adams,427,16,10,0,2020-08-09,2020,8,9,3,0,0,0,0,4949,0
Allamakee,2074,155,137,4,2020-08-09,2020,8,9,10,1,0,0,10,4948,0
Appanoose,1495,49,36,3,2020-08-09,2020,8,9,41,1,0,0,2.4390243902439,4947,0
Audubon,720,28,16,1,2020-08-09,2020,8,9,6,0,1,0,0,4946,0
Benton,3483,155,101,1,2020-08-09,2020,8,9,52,1,0,0,1.92307692307692,4945,0
Black Hawk,24726,3127,2491,66,2020-08-09,2020,8,9,216,23,6,0,10.6481481481481,4944,0
Boone,4082,258,172,3,2020-08-09,2020,8,9,44,5,0,0,11.3636363636364,4943,0
Bremer,3581,226,111,7,2020-08-09,2020,8,9,40,5,2,0,12.5,4942,0
Buchanan,2957,127,64,1,2020-08-09,2020,8,9,31,3,1,0,9.67741935483871,4941,0
Buena Vista,7922,1794,1732,12,2020-08-09,2020,8,9,11,3,0,0,27.2727272727273,4940,0
Butler,2274,121,104,2,2020-08-09,2020,8,9,22,1,0,0,4.54545454545455,4939,0
Calhoun,1571,83,73,2,2020-08-09,2020,8,9,12,0,0,0,0,4938,0
Carroll,3381,189,163,1,2020-08-09,2020,8,9,32,4,0,0,12.5,4937,0
Cass,1630,73,43,1,2020-08-09,2020,8,9,57,11,2,0,19.2982456140351,4936,0
Cedar,2491,133,98,1,2020-08-09,2020,8,9,21,3,2,0,14.2857142857143,4935,0
Cerro Gordo,8109,624,352,17,2020-08-09,2020,8,9,72,21,4,0,29.1666666666667,4934,0
Cherokee,1712,108,93,1,2020-08-09,2020,8,9,10,1,0,0,10,4933,0
Chickasaw,1649,54,49,0,2020-08-09,2020,8,9,6,0,0,0,0,4932,0
Clarke,1526,201,138,3,2020-08-09,2020,8,9,11,4,0,0,36.3636363636364,4931,0
Clay,2587,189,151,1,2020-08-09,2020,8,9,22,3,0,0,13.6363636363636,4930,0
Clayton,2250,104,83,3,2020-08-09,2020,8,9,15,0,4,0,0,4929,0
Clinton,5999,397,147,3,2020-08-09,2020,8,9,90,24,1,0,26.6666666666667,4928,0
Crawford,3671,728,681,3,2020-08-09,2020,8,9,6,1,0,0,16.6666666666667,4927,0
Dallas,17417,1883,1431,35,2020-08-09,2020,8,9,238,19,12,0,7.98319327731092,4926,0
Davis,818,56,42,2,2020-08-09,2020,8,9,10,1,0,1,10,4925,0
Decatur,615,23,16,0,2020-08-09,2020,8,9,6,0,0,0,0,4924,0
Delaware,2423,111,87,1,2020-08-09,2020,8,9,22,1,1,0,4.54545454545455,4923,0
Des Moines,4495,177,102,2,2020-08-09,2020,8,9,52,10,0,0,19.2307692307692,4922,0
Dickinson,3933,380,304,4,2020-08-09,2020,8,9,31,3,1,0,9.67741935483871,4921,0
Dubuque,20709,1672,1022,31,2020-08-09,2020,8,9,82,7,31,0,8.53658536585366,4920,0
Emmet,1561,192,121,4,2020-08-09,2020,8,9,21,2,0,0,9.52380952380952,4919,0
Fayette,2679,82,61,0,2020-08-09,2020,8,9,10,0,0,0,0,4918,0
Floyd,2657,155,96,2,2020-08-09,2020,8,9,48,7,-1,0,14.5833333333333,4917,0
Franklin,1796,240,184,10,2020-08-09,2020,8,9,20,2,3,0,10,4916,0
Fremont,711,42,17,0,2020-08-09,2020,8,9,4,0,0,0,0,4915,0
Greene,1249,41,36,0,2020-08-09,2020,8,9,9,0,3,0,0,4914,0
Grundy,1850,79,50,1,2020-08-09,2020,8,9,19,0,0,0,0,4913,0
Guthrie,1782,132,97,5,2020-08-09,2020,8,9,20,1,0,0,5,4912,0
Hamilton,2601,246,235,1,2020-08-09,2020,8,9,10,0,0,0,0,4911,0
Hancock,1833,122,102,2,2020-08-09,2020,8,9,18,1,0,0,5.55555555555556,4910,0
Hardin,2614,180,102,0,2020-08-09,2020,8,9,19,2,1,0,10.5263157894737,4909,0
Harrison,1618,107,82,1,2020-08-09,2020,8,9,12,2,0,1,16.6666666666667,4908,0
Henry,2700,125,89,4,2020-08-09,2020,8,9,23,5,0,1,21.7391304347826,4907,0
Howard,1284,49,37,0,2020-08-09,2020,8,9,6,0,0,0,0,4906,0
Humboldt,1305,111,77,1,2020-08-09,2020,8,9,16,3,1,0,18.75,4905,0
Ida,900,29,24,0,2020-08-09,2020,8,9,3,0,1,0,0,4904,0
Iowa,2706,97,63,1,2020-08-09,2020,8,9,19,0,0,0,0,4903,0
Jackson,2694,155,75,1,2020-08-09,2020,8,9,19,4,0,0,21.0526315789474,4902,0
Jasper,4900,478,362,26,2020-08-09,2020,8,9,57,5,1,0,8.7719298245614,4901,0
