County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Crawford,7659,2272,1975,22,2021-01-14,2021,1,14,21,8,6,0,38.0952380952381,19876,0
Dallas,45417,8713,7339,69,2021-01-14,2021,1,14,187,74,49,0,39.572192513369,19875,0
Davis,2712,682,590,21,2021-01-14,2021,1,14,4,1,9,0,25,19874,0
Decatur,2894,472,388,4,2021-01-14,2021,1,14,3,0,1,0,0,19873,0
Delaware,6784,1709,1547,36,2021-01-14,2021,1,14,18,10,5,1,55.5555555555556,19872,0
Des Moines,17971,3761,3323,40,2021-01-14,2021,1,14,61,20,18,0,32.7868852459016,19871,0
Dickinson,8964,1830,1627,25,2021-01-14,2021,1,14,6,2,9,3,33.3333333333333,19870,0
Dubuque,49439,11213,10081,148,2021-01-14,2021,1,14,132,41,38,2,31.0606060606061,19869,0
Emmet,4346,1096,906,31,2021-01-14,2021,1,14,24,4,10,0,16.6666666666667,19868,0
Fayette,7708,1562,1217,22,2021-01-14,2021,1,14,41,18,9,0,43.9024390243902,19867,0
Floyd,6576,1370,1203,36,2021-01-14,2021,1,14,24,7,3,0,29.1666666666667,19866,0
Franklin,4373,998,823,18,2021-01-14,2021,1,14,15,7,3,0,46.6666666666667,19865,0
Fremont,2287,500,437,5,2021-01-14,2021,1,14,5,7,3,0,140,19864,0
Greene,3593,679,613,7,2021-01-14,2021,1,14,8,4,9,0,50,19863,0
Grundy,4848,1182,982,22,2021-01-14,2021,1,14,13,5,6,0,38.4615384615385,19862,0
Guthrie,4817,1019,859,24,2021-01-14,2021,1,14,18,6,3,0,33.3333333333333,19861,0
Hamilton,6401,1567,1358,28,2021-01-14,2021,1,14,17,9,17,0,52.9411764705882,19860,0
Hancock,5031,1278,1074,24,2021-01-14,2021,1,14,17,4,31,0,23.5294117647059,19859,0
Hardin,7074,1531,1378,29,2021-01-14,2021,1,14,23,4,12,0,17.3913043478261,19858,0
Harrison,5587,1522,1283,61,2021-01-14,2021,1,14,16,4,16,0,25,19857,0
Henry,9486,2619,2358,30,2021-01-14,2021,1,14,31,16,9,0,51.6129032258065,19856,0
Howard,3705,810,634,19,2021-01-14,2021,1,14,10,3,3,0,30,19855,0
Humboldt,4086,1038,884,19,2021-01-14,2021,1,14,6,3,3,0,50,19854,0
Ida,2754,735,652,30,2021-01-14,2021,1,14,14,4,6,0,28.5714285714286,19853,0
Iowa,6891,1219,1071,22,2021-01-14,2021,1,14,26,7,10,0,26.9230769230769,19852,0
Jackson,7616,1893,1693,31,2021-01-14,2021,1,14,34,11,8,0,32.3529411764706,19851,0
Jasper,15129,3154,2604,55,2021-01-14,2021,1,14,47,19,15,0,40.4255319148936,19850,0
Jefferson,6426,1184,873,23,2021-01-14,2021,1,14,25,8,7,0,32,19849,0
Johnson,67791,11881,10441,49,2021-01-14,2021,1,14,366,57,34,0,15.5737704918033,19848,0
Jones,8480,2686,2500,49,2021-01-14,2021,1,14,21,5,3,0,23.8095238095238,19847,0
Keokuk,3474,839,745,25,2021-01-14,2021,1,14,16,6,5,0,37.5,19846,0
Kossuth,6605,1692,1465,41,2021-01-14,2021,1,14,21,12,16,0,57.1428571428572,19845,0
Lee,13489,3102,2657,28,2021-01-14,2021,1,14,45,18,31,0,40,19844,0
Linn,98922,17528,15665,269,2021-01-14,2021,1,14,288,57,70,0,19.7916666666667,19843,0
Louisa,4659,1135,966,29,2021-01-14,2021,1,14,15,3,8,1,20,19842,0
Lucas,3207,644,444,8,2021-01-14,2021,1,14,13,2,15,0,15.3846153846154,19841,0
Lyon,3948,1330,1164,32,2021-01-14,2021,1,14,10,3,6,0,30,19840,0
Madison,6313,1155,870,9,2021-01-14,2021,1,14,38,20,15,0,52.6315789473684,19839,0
Mahaska,8854,1888,1509,36,2021-01-14,2021,1,14,36,12,12,0,33.3333333333333,19838,0
Marion,13037,2975,2423,52,2021-01-14,2021,1,14,53,20,22,0,37.7358490566038,19837,0
Marshall,17596,4238,3881,61,2021-01-14,2021,1,14,71,15,26,1,21.1267605633803,19836,0
Mills,6786,1349,1214,16,2021-01-14,2021,1,14,22,2,2,0,9.09090909090909,19835,0
Mitchell,4825,1144,932,34,2021-01-14,2021,1,14,17,8,6,0,47.0588235294118,19834,0
Monona,3195,623,516,16,2021-01-14,2021,1,14,23,15,6,0,65.2173913043478,19833,0
Monroe,2835,794,539,18,2021-01-14,2021,1,14,12,11,5,0,91.6666666666667,19832,0
Montgomery,3679,827,648,22,2021-01-14,2021,1,14,17,4,3,0,23.5294117647059,19831,0
Muscatine,18238,3809,3310,75,2021-01-14,2021,1,14,62,14,12,0,22.5806451612903,19830,0
O'Brien,5755,1674,1494,54,2021-01-14,2021,1,14,17,1,5,0,5.88235294117647,19829,0
Osceola,2101,631,596,9,2021-01-14,2021,1,14,6,0,1,0,0,19828,0
Page,5231,1430,1309,15,2021-01-14,2021,1,14,10,3,2,0,30,19827,0
Palo Alto,3844,893,772,9,2021-01-14,2021,1,14,6,4,3,0,66.6666666666667,19826,0
Plymouth,11625,3479,3167,67,2021-01-14,2021,1,14,19,4,22,0,21.0526315789474,19825,0
Pocahontas,3077,772,660,11,2021-01-14,2021,1,14,6,1,6,0,16.6666666666667,19824,0
Polk,229816,44782,38544,440,2021-01-14,2021,1,14,1006,296,269,4,29.4234592445328,19823,0
Pottawattamie,41044,8844,7674,112,2021-01-14,2021,1,14,89,22,53,1,24.7191011235955,19822,0
Poweshiek,7179,1306,1114,24,2021-01-14,2021,1,14,26,8,2,0,30.7692307692308,19821,0
Ringgold,2019,420,329,9,2021-01-14,2021,1,14,12,2,1,0,16.6666666666667,19820,0
Sac,4601,1099,989,15,2021-01-14,2021,1,14,12,5,3,0,41.6666666666667,19819,0
Scott,73130,15176,13265,161,2021-01-14,2021,1,14,178,57,99,3,32.0224719101124,19818,0
Shelby,4473,1008,867,26,2021-01-14,2021,1,14,20,6,5,0,30,19817,0
Sioux,13766,4522,4118,51,2021-01-14,2021,1,14,43,10,15,0,23.2558139534884,19816,0
Story,47735,8551,7634,33,2021-01-14,2021,1,14,447,64,45,0,14.3176733780761,19815,0
Tama,7197,1841,1626,57,2021-01-14,2021,1,14,23,6,12,0,26.0869565217391,19814,0
Taylor,2200,588,512,9,2021-01-14,2021,1,14,4,2,3,0,50,19813,0
Union,5726,1079,955,22,2021-01-14,2021,1,14,4,0,5,0,0,19812,0
Van Buren,2289,488,422,12,2021-01-14,2021,1,14,12,2,4,0,16.6666666666667,19811,0
Wapello,14301,3362,2860,96,2021-01-14,2021,1,14,67,25,25,0,37.3134328358209,19810,0
Warren,23308,4295,3434,37,2021-01-14,2021,1,14,85,64,33,0,75.2941176470588,19809,0
Washington,10061,2123,1691,31,2021-01-14,2021,1,14,48,20,24,0,41.6666666666667,19808,0
Wayne,1896,413,338,21,2021-01-14,2021,1,14,1,0,5,0,0,19807,0
Webster,19072,4644,4157,68,2021-01-14,2021,1,14,33,13,27,0,39.3939393939394,19806,0
Winnebago,5186,1171,1038,29,2021-01-14,2021,1,14,15,4,4,0,26.6666666666667,19805,0
Winneshiek,8334,1506,1257,19,2021-01-14,2021,1,14,36,14,14,0,38.8888888888889,19804,0
Woodbury,51388,12882,11623,175,2021-01-14,2021,1,14,145,33,69,0,22.7586206896552,19803,0
Worth,3128,587,462,3,2021-01-14,2021,1,14,9,3,4,0,33.3333333333333,19802,0
Wright,6982,1614,1447,24,2021-01-14,2021,1,14,18,5,6,0,27.7777777777778,19801,0
