County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,8813,797,571,8,2020-09-27,2020,9,27,52,13,5,0,25,9080,0
Dickinson,5280,528,418,6,2020-09-27,2020,9,27,77,1,0,0,1.2987012987013,9079,0
Dubuque,29773,3280,2006,41,2020-09-27,2020,9,27,209,23,10,0,11.0047846889952,9078,0
Emmet,2176,265,212,10,2020-09-27,2020,9,27,13,0,0,0,0,9077,0
Fayette,4111,227,138,2,2020-09-27,2020,9,27,44,5,1,0,11.3636363636364,9076,0
Floyd,3878,351,291,3,2020-09-27,2020,9,27,11,2,0,0,18.1818181818182,9075,0
Franklin,2542,350,311,18,2020-09-27,2020,9,27,18,2,1,0,11.1111111111111,9074,0
Fremont,1248,122,60,0,2020-09-27,2020,9,27,72,4,0,0,5.55555555555556,9073,0
Greene,2039,101,53,0,2020-09-27,2020,9,27,21,0,0,0,0,9072,0
Grundy,2819,223,135,3,2020-09-27,2020,9,27,48,3,2,0,6.25,9071,0
Guthrie,2678,245,170,6,2020-09-27,2020,9,27,18,0,0,0,0,9070,0
Hamilton,3645,327,308,3,2020-09-27,2020,9,27,42,5,1,0,11.9047619047619,9069,0
Hancock,2574,187,168,2,2020-09-27,2020,9,27,26,3,1,0,11.5384615384615,9068,0
Hardin,3874,304,233,1,2020-09-27,2020,9,27,163,5,3,0,3.06748466257669,9067,0
Harrison,2809,240,158,3,2020-09-27,2020,9,27,86,18,2,0,20.9302325581395,9066,0
Henry,5118,746,290,4,2020-09-27,2020,9,27,61,2,4,0,3.27868852459016,9065,0
Howard,2073,190,131,6,2020-09-27,2020,9,27,63,2,0,0,3.17460317460317,9064,0
Humboldt,2260,190,165,3,2020-09-27,2020,9,27,28,0,0,0,0,9063,0
Ida,1518,122,43,1,2020-09-27,2020,9,27,29,0,0,0,0,9062,0
Iowa,3937,213,112,1,2020-09-27,2020,9,27,54,4,1,0,7.40740740740741,9061,0
Jackson,3934,350,211,3,2020-09-27,2020,9,27,61,1,3,0,1.63934426229508,9060,0
Jasper,7943,845,562,32,2020-09-27,2020,9,27,150,7,3,0,4.66666666666667,9059,0
Jefferson,2857,139,116,1,2020-09-27,2020,9,27,100,1,1,0,1,9058,0
Johnson,39486,5146,3882,27,2020-09-27,2020,9,27,263,20,87,0,7.60456273764259,9057,0
Jones,3910,276,170,3,2020-09-27,2020,9,27,65,2,2,0,3.07692307692308,9056,0
Keokuk,1726,109,59,1,2020-09-27,2020,9,27,16,0,0,0,0,9055,0
Kossuth,3478,274,124,0,2020-09-27,2020,9,27,39,4,0,0,10.2564102564103,9054,0
Lee,6346,639,431,7,2020-09-27,2020,9,27,123,3,8,0,2.4390243902439,9053,0
Linn,50735,4076,3089,111,2020-09-27,2020,9,27,700,66,24,0,9.42857142857143,9052,0
Louisa,2528,429,381,15,2020-09-27,2020,9,27,20,0,0,0,0,9051,0
Lucas,1633,156,92,6,2020-09-27,2020,9,27,15,0,2,0,0,9050,0
Lyon,1899,330,178,4,2020-09-27,2020,9,27,57,4,0,0,7.01754385964912,9049,0
Madison,3494,223,173,2,2020-09-27,2020,9,27,35,4,0,0,11.4285714285714,9048,0
Mahaska,4865,411,298,19,2020-09-27,2020,9,27,23,0,4,0,0,9047,0
Marion,6912,763,682,7,2020-09-27,2020,9,27,119,0,6,0,0,9046,0
Marshall,11229,1790,1617,34,2020-09-27,2020,9,27,215,7,5,0,3.25581395348837,9045,0
Mills,3666,181,132,1,2020-09-27,2020,9,27,53,1,0,0,1.88679245283019,9044,0
Mitchell,2793,191,109,0,2020-09-27,2020,9,27,30,1,2,0,3.33333333333333,9043,0
Monona,1915,157,108,1,2020-09-27,2020,9,27,150,4,1,0,2.66666666666667,9042,0
Monroe,1376,159,102,11,2020-09-27,2020,9,27,11,0,0,1,0,9041,0
Montgomery,1926,97,82,5,2020-09-27,2020,9,27,46,1,0,0,2.17391304347826,9040,0
Muscatine,9389,1111,918,55,2020-09-27,2020,9,27,46,3,5,0,6.52173913043478,9039,0
O'Brien,3045,382,199,9,2020-09-27,2020,9,27,46,7,1,0,15.2173913043478,9038,0
Osceola,1033,168,102,0,2020-09-27,2020,9,27,76,7,0,0,9.21052631578947,9037,0
Page,2723,170,150,0,2020-09-27,2020,9,27,70,0,0,0,0,9036,0
Palo Alto,2142,203,112,0,2020-09-27,2020,9,27,17,1,0,0,5.88235294117647,9035,0
Plymouth,6643,1155,730,21,2020-09-27,2020,9,27,106,14,1,1,13.2075471698113,9034,0
Pocahontas,1739,162,132,2,2020-09-27,2020,9,27,57,3,4,0,5.26315789473684,9033,0
Polk,131542,15961,13212,262,2020-09-27,2020,9,27,914,89,74,0,9.73741794310722,9032,0
Pottawattamie,21285,2141,1736,39,2020-09-27,2020,9,27,221,28,3,1,12.6696832579186,9031,0
Poweshiek,3696,303,199,8,2020-09-27,2020,9,27,121,8,2,0,6.61157024793388,9030,0
Ringgold,1142,52,44,2,2020-09-27,2020,9,27,26,2,3,0,7.69230769230769,9029,0
Sac,2700,257,116,0,2020-09-27,2020,9,27,81,7,1,0,8.64197530864198,9028,0
Scott,37186,3018,2214,28,2020-09-27,2020,9,27,143,7,12,0,4.8951048951049,9027,0
Shelby,2387,267,240,1,2020-09-27,2020,9,27,13,0,0,0,0,9026,0
Sioux,7659,1644,900,3,2020-09-27,2020,9,27,223,26,6,0,11.6591928251121,9025,0
Story,29881,3453,2418,17,2020-09-27,2020,9,27,118,9,15,0,7.6271186440678,9024,0
Tama,4467,729,628,31,2020-09-27,2020,9,27,83,16,8,0,19.2771084337349,9023,0
Taylor,1223,131,114,1,2020-09-27,2020,9,27,10,1,0,0,10,9022,0
Union,3083,137,88,3,2020-09-27,2020,9,27,16,2,0,0,12.5,9021,0
Van Buren,1207,114,98,1,2020-09-27,2020,9,27,12,0,0,0,0,9020,0
Wapello,8257,1334,1162,57,2020-09-27,2020,9,27,59,1,0,0,1.69491525423729,9019,0
Warren,12574,965,778,6,2020-09-27,2020,9,27,109,9,9,0,8.25688073394495,9018,0
Washington,5009,466,350,11,2020-09-27,2020,9,27,64,7,2,0,10.9375,9017,0
Wayne,1106,87,76,2,2020-09-27,2020,9,27,17,1,2,0,5.88235294117647,9016,0
Webster,11953,1272,1084,14,2020-09-27,2020,9,27,132,17,8,0,12.8787878787879,9015,0
Winnebago,3017,315,181,13,2020-09-27,2020,9,27,14,12,10,0,85.7142857142857,9014,0
Winneshiek,4286,339,246,6,2020-09-27,2020,9,27,79,4,0,0,5.06329113924051,9013,0
Woodbury,31139,5507,4108,64,2020-09-27,2020,9,27,446,60,10,0,13.4529147982063,9012,0
Worth,1680,108,80,0,2020-09-27,2020,9,27,35,0,1,0,0,9011,0
Wright,4504,592,528,1,2020-09-27,2020,9,27,165,11,-1,0,6.66666666666667,9010,0
