County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Decatur,3038,509,439,4,2021-01-29,2021,1,29,4,5,6,0,125,21358,0
Delaware,7024,1780,1602,36,2021-01-29,2021,1,29,8,2,4,0,25,21357,0
Des Moines,18750,4015,3536,43,2021-01-29,2021,1,29,35,15,27,0,42.8571428571429,21356,0
Dickinson,9237,1906,1699,29,2021-01-29,2021,1,29,11,1,5,0,9.09090909090909,21355,0
Dubuque,51316,11779,10555,162,2021-01-29,2021,1,29,146,19,46,2,13.013698630137,21354,0
Emmet,4490,1111,985,32,2021-01-29,2021,1,29,4,0,4,0,0,21353,0
Fayette,8112,1689,1410,25,2021-01-29,2021,1,29,42,2,12,1,4.76190476190476,21352,0
Floyd,6809,1430,1265,37,2021-01-29,2021,1,29,21,3,9,0,14.2857142857143,21351,0
Franklin,4557,1051,898,19,2021-01-29,2021,1,29,4,3,9,1,75,21350,0
Fremont,2385,531,468,8,2021-01-29,2021,1,29,4,1,1,2,25,21349,0
Greene,3679,700,648,7,2021-01-29,2021,1,29,0,0,2,0,,21348,0
Grundy,5167,1239,1105,28,2021-01-29,2021,1,29,111,0,8,0,0,21347,0
Guthrie,4981,1052,945,25,2021-01-29,2021,1,29,11,2,8,1,18.1818181818182,21346,0
Hamilton,6631,1645,1473,30,2021-01-29,2021,1,29,14,7,9,0,50,21345,0
Hancock,5252,1344,1172,24,2021-01-29,2021,1,29,7,1,5,0,14.2857142857143,21344,0
Hardin,7360,1599,1446,32,2021-01-29,2021,1,29,31,1,6,1,3.2258064516129,21343,0
Harrison,5826,1606,1393,64,2021-01-29,2021,1,29,10,6,7,1,60,21342,0
Henry,9800,2711,2452,32,2021-01-29,2021,1,29,9,0,6,0,0,21341,0
Howard,3890,889,723,19,2021-01-29,2021,1,29,16,9,13,0,56.25,21340,0
Humboldt,4260,1083,968,19,2021-01-29,2021,1,29,5,1,5,0,20,21339,0
Ida,2862,778,673,30,2021-01-29,2021,1,29,5,2,0,0,40,21338,0
Iowa,7179,1304,1135,22,2021-01-29,2021,1,29,13,4,8,0,30.7692307692308,21337,0
Jackson,7965,1983,1766,32,2021-01-29,2021,1,29,24,7,7,0,29.1666666666667,21336,0
Jasper,15688,3381,2883,61,2021-01-29,2021,1,29,24,7,16,0,29.1666666666667,21335,0
Jefferson,6656,1233,1031,25,2021-01-29,2021,1,29,6,0,10,0,0,21334,0
Johnson,70095,12414,11105,56,2021-01-29,2021,1,29,72,10,73,1,13.8888888888889,21333,0
Jones,8787,2769,2570,51,2021-01-29,2021,1,29,5,1,6,1,20,21332,0
Keokuk,3608,867,786,26,2021-01-29,2021,1,29,8,3,6,0,37.5,21331,0
Kossuth,6934,1845,1543,45,2021-01-29,2021,1,29,10,7,15,1,70,21330,0
Lee,14082,3336,2881,35,2021-01-29,2021,1,29,21,8,21,1,38.0952380952381,21329,0
Linn,102729,18357,16488,282,2021-01-29,2021,1,29,65,28,92,1,43.0769230769231,21328,0
Louisa,4846,1178,1048,31,2021-01-29,2021,1,29,2,1,6,0,50,21327,0
Lucas,3345,675,579,11,2021-01-29,2021,1,29,4,1,7,0,25,21326,0
Lyon,4095,1392,1241,34,2021-01-29,2021,1,29,6,0,3,1,0,21325,0
Madison,6665,1279,981,10,2021-01-29,2021,1,29,14,3,11,0,21.4285714285714,21324,0
Mahaska,9219,2024,1720,37,2021-01-29,2021,1,29,17,5,10,0,29.4117647058824,21323,0
Marion,13671,3151,2724,54,2021-01-29,2021,1,29,13,6,13,1,46.1538461538462,21322,0
Marshall,18553,4363,4051,64,2021-01-29,2021,1,29,233,5,8,2,2.14592274678112,21321,0
Mills,6973,1398,1280,17,2021-01-29,2021,1,29,15,3,6,0,20,21320,0
Mitchell,4945,1178,1029,37,2021-01-29,2021,1,29,4,3,11,0,75,21319,0
Monona,3325,719,542,18,2021-01-29,2021,1,29,24,3,2,0,12.5,21318,0
Monroe,2967,833,677,20,2021-01-29,2021,1,29,2,0,20,0,0,21317,0
Montgomery,3910,914,751,27,2021-01-29,2021,1,29,42,7,-1,2,16.6666666666667,21316,0
Muscatine,18929,3993,3528,81,2021-01-29,2021,1,29,15,6,19,0,40,21315,0
O'Brien,5933,1722,1553,56,2021-01-29,2021,1,29,3,1,2,1,33.3333333333333,21314,0
Osceola,2172,652,608,11,2021-01-29,2021,1,29,0,0,2,0,,21313,0
Page,5414,1509,1379,15,2021-01-29,2021,1,29,36,17,3,0,47.2222222222222,21312,0
Palo Alto,3974,931,824,11,2021-01-29,2021,1,29,2,2,17,0,100,21311,0
Plymouth,11948,3551,3304,70,2021-01-29,2021,1,29,20,2,6,0,10,21310,0
Pocahontas,3155,789,717,11,2021-01-29,2021,1,29,1,0,9,0,0,21309,0
Polk,238950,47642,41539,472,2021-01-29,2021,1,29,374,106,243,4,28.3422459893048,21308,0
Pottawattamie,42420,9274,8286,115,2021-01-29,2021,1,29,70,20,48,0,28.5714285714286,21307,0
Poweshiek,7753,1381,1199,24,2021-01-29,2021,1,29,10,4,3,0,40,21306,0
Ringgold,2120,466,362,11,2021-01-29,2021,1,29,0,0,4,0,,21305,0
Sac,4761,1141,1036,15,2021-01-29,2021,1,29,7,2,2,0,28.5714285714286,21304,0
Scott,76088,16131,14292,177,2021-01-29,2021,1,29,142,35,71,4,24.6478873239437,21303,0
Shelby,4704,1098,930,27,2021-01-29,2021,1,29,17,5,5,0,29.4117647058824,21302,0
Sioux,14159,4620,4311,61,2021-01-29,2021,1,29,17,1,23,2,5.88235294117647,21301,0
Story,49346,8954,8055,39,2021-01-29,2021,1,29,55,13,32,1,23.6363636363636,21300,0
Tama,7560,1931,1725,59,2021-01-29,2021,1,29,74,1,6,0,1.35135135135135,21299,0
Taylor,2267,610,546,11,2021-01-29,2021,1,29,6,3,-1,2,50,21298,0
Union,5918,1133,1017,24,2021-01-29,2021,1,29,3,1,4,0,33.3333333333333,21297,0
Van Buren,2377,512,445,16,2021-01-29,2021,1,29,7,2,3,0,28.5714285714286,21296,0
Wapello,15196,3575,3067,98,2021-01-29,2021,1,29,25,10,10,0,40,21295,0
Warren,24393,4707,3834,45,2021-01-29,2021,1,29,35,15,27,4,42.8571428571429,21294,0
Washington,10493,2267,1924,33,2021-01-29,2021,1,29,23,5,38,0,21.7391304347826,21293,0
Wayne,1959,422,368,21,2021-01-29,2021,1,29,0,0,3,0,,21292,0
Webster,19589,4770,4425,77,2021-01-29,2021,1,29,31,6,21,0,19.3548387096774,21291,0
Winnebago,5410,1241,1085,29,2021-01-29,2021,1,29,8,4,6,0,50,21290,0
Winneshiek,8752,1636,1376,20,2021-01-29,2021,1,29,10,4,6,0,40,21289,0
Woodbury,52856,13219,12230,183,2021-01-29,2021,1,29,96,9,53,1,9.375,21288,0
Worth,3261,626,530,4,2021-01-29,2021,1,29,4,0,6,0,0,21287,0
Wright,7236,1686,1528,25,2021-01-29,2021,1,29,9,1,14,0,11.1111111111111,21286,0
