County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,3019,646,498,18,2021-01-08,2021,1,8,10,7,3,1,70,19305,0
Adams,1316,285,210,3,2021-01-08,2021,1,8,7,9,2,0,128.571428571429,19304,0
Allamakee,5024,1231,988,26,2021-01-08,2021,1,8,18,7,6,0,38.8888888888889,19303,0
Appanoose,4941,1033,868,37,2021-01-08,2021,1,8,26,10,3,1,38.4615384615385,19302,0
Audubon,2110,395,323,8,2021-01-08,2021,1,8,6,1,0,0,16.6666666666667,19301,0
Benton,10519,2043,1849,41,2021-01-08,2021,1,8,36,13,18,1,36.1111111111111,19300,0
Black Hawk,58458,13195,11720,224,2021-01-08,2021,1,8,237,105,67,2,44.3037974683544,19299,0
Boone,11217,2062,1627,15,2021-01-08,2021,1,8,62,24,14,0,38.7096774193548,19298,0
Bremer,9724,2338,2128,47,2021-01-08,2021,1,8,62,19,9,1,30.6451612903226,19297,0
Buchanan,7811,1514,1313,19,2021-01-08,2021,1,8,37,9,8,2,24.3243243243243,19296,0
Buena Vista,13076,3837,3343,27,2021-01-08,2021,1,8,60,26,26,0,43.3333333333333,19295,0
Butler,5787,1383,1146,23,2021-01-08,2021,1,8,45,23,5,0,51.1111111111111,19294,0
Calhoun,4633,1202,1124,9,2021-01-08,2021,1,8,1,1,4,0,100,19293,0
Carroll,9777,2468,2140,32,2021-01-08,2021,1,8,31,9,9,1,29.0322580645161,19292,0
Cass,5272,1091,883,40,2021-01-08,2021,1,8,19,8,6,0,42.1052631578947,19291,0
Cedar,7480,1444,1227,19,2021-01-08,2021,1,8,36,13,14,0,36.1111111111111,19290,0
Cerro Gordo,20244,4481,3958,64,2021-01-08,2021,1,8,66,23,21,1,34.8484848484849,19289,0
Cherokee,5059,1320,1075,25,2021-01-08,2021,1,8,23,12,8,0,52.1739130434783,19288,0
Chickasaw,4456,1078,960,11,2021-01-08,2021,1,8,20,6,7,0,30,19287,0
Clarke,3893,735,543,7,2021-01-08,2021,1,8,12,6,6,0,50,19286,0
Clay,7029,1616,1386,17,2021-01-08,2021,1,8,31,17,19,0,54.8387096774194,19285,0
Clayton,5823,1465,1241,47,2021-01-08,2021,1,8,26,9,3,0,34.6153846153846,19284,0
Clinton,18288,4333,3714,61,2021-01-08,2021,1,8,106,45,19,1,42.4528301886792,19283,0
Crawford,7557,2220,1908,22,2021-01-08,2021,1,8,22,8,11,0,36.3636363636364,19282,0
Dallas,44557,8390,7069,66,2021-01-08,2021,1,8,202,92,56,0,45.5445544554455,19281,0
Davis,2670,670,562,20,2021-01-08,2021,1,8,12,3,5,0,25,19280,0
Decatur,2836,462,372,4,2021-01-08,2021,1,8,12,3,5,0,25,19279,0
Delaware,6701,1682,1523,35,2021-01-08,2021,1,8,17,10,10,2,58.8235294117647,19278,0
Des Moines,17662,3675,3227,38,2021-01-08,2021,1,8,114,33,16,1,28.9473684210526,19277,0
Dickinson,8867,1790,1569,21,2021-01-08,2021,1,8,38,22,14,0,57.8947368421053,19276,0
Dubuque,48744,10976,9855,140,2021-01-08,2021,1,8,217,93,41,0,42.8571428571429,19275,0
Emmet,4255,1062,872,29,2021-01-08,2021,1,8,28,12,9,1,42.8571428571429,19274,0
Fayette,7552,1496,1174,22,2021-01-08,2021,1,8,48,11,8,1,22.9166666666667,19273,0
Floyd,6449,1334,1169,36,2021-01-08,2021,1,8,23,12,5,0,52.1739130434783,19272,0
Franklin,4293,972,799,17,2021-01-08,2021,1,8,22,10,10,0,45.4545454545455,19271,0
Fremont,2243,482,425,5,2021-01-08,2021,1,8,5,2,5,0,40,19270,0
Greene,3551,665,581,7,2021-01-08,2021,1,8,8,2,3,0,25,19269,0
Grundy,4779,1154,936,21,2021-01-08,2021,1,8,26,13,9,0,50,19268,0
Guthrie,4744,995,836,23,2021-01-08,2021,1,8,10,5,6,0,50,19267,0
Hamilton,6306,1533,1291,26,2021-01-08,2021,1,8,19,2,11,1,10.5263157894737,19266,0
Hancock,4940,1239,994,24,2021-01-08,2021,1,8,13,3,11,0,23.0769230769231,19265,0
Hardin,6973,1503,1318,29,2021-01-08,2021,1,8,23,9,11,0,39.1304347826087,19264,0
Harrison,5500,1493,1208,59,2021-01-08,2021,1,8,15,6,13,0,40,19263,0
Henry,9357,2563,2283,29,2021-01-08,2021,1,8,32,20,23,0,62.5,19262,0
Howard,3636,782,606,18,2021-01-08,2021,1,8,24,9,4,0,37.5,19261,0
Humboldt,4021,1014,850,18,2021-01-08,2021,1,8,18,5,3,0,27.7777777777778,19260,0
Ida,2711,719,624,30,2021-01-08,2021,1,8,7,1,9,1,14.2857142857143,19259,0
Iowa,6774,1183,1038,22,2021-01-08,2021,1,8,61,10,7,1,16.3934426229508,19258,0
Jackson,7475,1837,1646,31,2021-01-08,2021,1,8,41,9,7,1,21.9512195121951,19257,0
Jasper,14834,3020,2497,55,2021-01-08,2021,1,8,58,16,26,0,27.5862068965517,19256,0
Jefferson,6288,1131,840,23,2021-01-08,2021,1,8,46,20,5,1,43.4782608695652,19255,0
Johnson,66409,11550,10239,49,2021-01-08,2021,1,8,281,63,52,2,22.4199288256228,19254,0
Jones,8346,2653,2454,49,2021-01-08,2021,1,8,51,10,7,1,19.6078431372549,19253,0
Keokuk,3414,823,723,25,2021-01-08,2021,1,8,7,1,11,0,14.2857142857143,19252,0
Kossuth,6487,1615,1400,35,2021-01-08,2021,1,8,42,22,21,0,52.3809523809524,19251,0
Lee,13265,3027,2525,28,2021-01-08,2021,1,8,58,22,22,0,37.9310344827586,19250,0
Linn,97455,17192,15377,264,2021-01-08,2021,1,8,384,94,76,6,24.4791666666667,19249,0
Louisa,4579,1116,937,26,2021-01-08,2021,1,8,16,8,5,0,50,19248,0
Lucas,3142,626,388,8,2021-01-08,2021,1,8,11,5,8,0,45.4545454545455,19247,0
Lyon,3874,1297,1136,30,2021-01-08,2021,1,8,16,7,7,2,43.75,19246,0
