County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lyon,13094,1460,1376,41,2021-03-04,2021,3,4,63,0,0,0,0,24592,0
Madison,17408,1553,1323,18,2021-03-04,2021,3,4,86,4,7,0,4.65116279069768,24591,0
Mahaska,26502,2253,2019,46,2021-03-04,2021,3,4,76,9,15,0,11.8421052631579,24590,0
Marion,35345,3594,3185,70,2021-03-04,2021,3,4,127,8,8,1,6.2992125984252,24589,0
Marshall,71207,4983,4392,73,2021-03-04,2021,3,4,233,7,11,1,3.00429184549356,24588,0
Mills,19162,1632,1407,20,2021-03-04,2021,3,4,94,0,7,0,0,24587,0
Mitchell,15372,1313,1153,40,2021-03-04,2021,3,4,64,4,0,0,6.25,24586,0
Monona,15790,817,717,27,2021-03-04,2021,3,4,61,4,0,0,6.55737704918033,24585,0
Monroe,8465,935,828,28,2021-03-04,2021,3,4,21,4,7,0,19.0476190476191,24584,0
Montgomery,12454,1043,901,36,2021-03-04,2021,3,4,43,3,2,0,6.97674418604651,24583,0
Muscatine,46562,4542,3946,93,2021-03-04,2021,3,4,166,18,11,2,10.8433734939759,24582,0
O'Brien,22208,1967,1687,58,2021-03-04,2021,3,4,67,9,0,0,13.4328358208955,24581,0
Osceola,7037,707,644,15,2021-03-04,2021,3,4,22,1,0,0,4.54545454545455,24580,0
Page,17799,1838,1711,19,2021-03-04,2021,3,4,79,4,6,0,5.06329113924051,24579,0
Palo Alto,15785,1056,937,21,2021-03-04,2021,3,4,28,6,2,0,21.4285714285714,24578,0
Plymouth,33386,3961,3514,78,2021-03-04,2021,3,4,128,0,6,0,0,24577,0
Pocahontas,11475,854,780,19,2021-03-04,2021,3,4,55,0,1,0,0,24576,0
Polk,584494,58426,48323,558,2021-03-04,2021,3,4,2751,133,178,7,4.83460559796438,24575,0
Pottawattamie,103813,10804,9314,146,2021-03-04,2021,3,4,311,19,15,3,6.10932475884244,24574,0
Poweshiek,35287,1548,1411,30,2021-03-04,2021,3,4,332,0,8,0,0,24573,0
Ringgold,8667,523,468,20,2021-03-04,2021,3,4,16,0,2,0,0,24572,0
Sac,17012,1252,1134,18,2021-03-04,2021,3,4,40,5,0,0,12.5,24571,0
Scott,179497,18346,16265,211,2021-03-04,2021,3,4,584,22,37,1,3.76712328767123,24570,0
Shelby,14307,1225,1082,33,2021-03-04,2021,3,4,61,8,3,0,13.1147540983607,24569,0
Sioux,37538,4958,4587,69,2021-03-04,2021,3,4,267,10,4,0,3.74531835205993,24568,0
Story,140712,10281,9092,45,2021-03-04,2021,3,4,829,30,29,0,3.61881785283474,24567,0
Tama,28577,2143,1889,65,2021-03-04,2021,3,4,105,0,2,0,0,24566,0
Taylor,7359,666,617,12,2021-03-04,2021,3,4,14,0,2,0,0,24565,0
Union,15005,1265,1129,31,2021-03-04,2021,3,4,18,3,3,0,16.6666666666667,24564,0
Van Buren,7357,562,510,18,2021-03-04,2021,3,4,28,2,0,0,7.14285714285714,24563,0
Wapello,40106,4361,3612,108,2021-03-04,2021,3,4,118,4,17,0,3.38983050847458,24562,0
Warren,64437,5576,4778,76,2021-03-04,2021,3,4,265,7,20,2,2.64150943396226,24561,0
Washington,35596,2547,2266,47,2021-03-04,2021,3,4,148,6,2,0,4.05405405405405,24560,0
Wayne,5203,496,408,21,2021-03-04,2021,3,4,21,6,2,0,28.5714285714286,24559,0
Webster,60877,5205,4718,88,2021-03-04,2021,3,4,140,9,1,1,6.42857142857143,24558,0
Winnebago,15206,1393,1227,31,2021-03-04,2021,3,4,78,1,5,0,1.28205128205128,24557,0
Winneshiek,31352,1897,1662,28,2021-03-04,2021,3,4,103,7,4,1,6.79611650485437,24556,0
Woodbury,124613,15008,13182,214,2021-03-04,2021,3,4,413,22,22,2,5.32687651331719,24555,0
Worth,10958,704,627,7,2021-03-04,2021,3,4,25,3,1,0,12,24554,0
Wright,18770,1802,1673,31,2021-03-04,2021,3,4,30,1,4,0,3.33333333333333,24553,0
