County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12780,993,838,32,2021-06-15,2021,6,15,20,0,2,0,0,34353,0
Adams,6181,355,338,4,2021-06-15,2021,6,15,17,2,0,0,11.7647058823529,34352,0
Allamakee,22724,1585,1465,52,2021-06-15,2021,6,15,17,3,1,0,17.6470588235294,34351,0
Appanoose,19180,1469,1234,49,2021-06-15,2021,6,15,10,1,1,0,10,34350,0
Audubon,13610,553,499,10,2021-06-15,2021,6,15,27,6,-1,0,22.2222222222222,34349,0
Benton,39940,2760,2513,55,2021-06-15,2021,6,15,47,6,1,0,12.7659574468085,34348,0
Black Hawk,227152,17574,15549,312,2021-06-15,2021,6,15,129,2,8,0,1.55038759689923,34347,0
Boone,46590,2870,2630,34,2021-06-15,2021,6,15,28,0,6,0,0,34346,0
Bremer,42094,3013,2796,60,2021-06-15,2021,6,15,35,3,5,0,8.57142857142857,34345,0
Buchanan,33545,2048,1881,33,2021-06-15,2021,6,15,28,5,0,0,17.8571428571429,34344,0
Buena Vista,47039,4970,4217,40,2021-06-15,2021,6,15,88,55,7,0,62.5,34343,0
Butler,31078,1754,1615,35,2021-06-15,2021,6,15,27,0,0,0,0,34342,0
Calhoun,19667,1442,1374,13,2021-06-15,2021,6,15,21,0,1,0,0,34341,0
Carroll,38862,3080,2814,52,2021-06-15,2021,6,15,52,0,0,0,0,34340,0
Cass,21769,1477,1340,55,2021-06-15,2021,6,15,9,0,0,0,0,34339,0
Cedar,33498,2015,1878,23,2021-06-15,2021,6,15,97,3,1,0,3.09278350515464,34338,0
Cerro Gordo,83060,5977,5340,93,2021-06-15,2021,6,15,88,3,12,0,3.40909090909091,34337,0
Cherokee,22142,1696,1552,38,2021-06-15,2021,6,15,21,3,1,0,14.2857142857143,34336,0
Chickasaw,18699,1317,1230,17,2021-06-15,2021,6,15,18,3,0,0,16.6666666666667,34335,0
Clarke,14317,1069,980,24,2021-06-15,2021,6,15,12,0,1,0,0,34334,0
Clay,32625,2277,2132,27,2021-06-15,2021,6,15,27,3,0,0,11.1111111111111,34333,0
Clayton,27071,1798,1649,57,2021-06-15,2021,6,15,26,0,0,0,0,34332,0
Clinton,69019,6096,5482,93,2021-06-15,2021,6,15,81,0,7,0,0,34331,0
Crawford,29804,2929,2633,40,2021-06-15,2021,6,15,28,4,9,0,14.2857142857143,34330,0
Dallas,135992,12625,11112,99,2021-06-15,2021,6,15,137,0,12,0,0,34329,0
Davis,11978,924,812,25,2021-06-15,2021,6,15,19,0,3,0,0,34328,0
Decatur,10971,631,605,9,2021-06-15,2021,6,15,8,0,0,0,0,34327,0
Delaware,31063,2155,2057,43,2021-06-15,2021,6,15,33,0,5,0,0,34326,0
Des Moines,61043,5038,4550,70,2021-06-15,2021,6,15,44,0,14,0,0,34325,0
Dickinson,29044,2685,2445,44,2021-06-15,2021,6,15,8,0,0,0,0,34324,0
Dubuque,204750,14821,13182,211,2021-06-15,2021,6,15,145,10,5,0,6.89655172413793,34323,0
Emmet,18092,1436,1298,41,2021-06-15,2021,6,15,15,0,1,0,0,34322,0
Fayette,38346,1949,1815,43,2021-06-15,2021,6,15,21,0,0,0,0,34321,0
Floyd,27365,1812,1573,42,2021-06-15,2021,6,15,21,3,0,0,14.2857142857143,34320,0
Franklin,21558,1342,1187,23,2021-06-15,2021,6,15,38,0,6,0,0,34319,0
Fremont,8012,662,618,9,2021-06-15,2021,6,15,4,1,1,0,25,34318,0
Greene,15704,829,766,11,2021-06-15,2021,6,15,7,1,0,0,14.2857142857143,34317,0
Grundy,20243,1451,1335,33,2021-06-15,2021,6,15,12,0,1,0,0,34316,0
Guthrie,19930,1316,1195,32,2021-06-15,2021,6,15,40,2,1,0,5,34315,0
Hamilton,24552,2007,1758,51,2021-06-15,2021,6,15,50,0,0,0,0,34314,0
Hancock,23196,1599,1454,34,2021-06-15,2021,6,15,70,0,2,0,0,34313,0
Hardin,37563,2007,1819,44,2021-06-15,2021,6,15,38,2,1,0,5.26315789473684,34312,0
Harrison,22426,1934,1723,73,2021-06-15,2021,6,15,0,1,0,0,Inf,34311,0
Henry,38689,3096,2892,37,2021-06-15,2021,6,15,31,2,4,0,6.45161290322581,34310,0
Howard,17784,1098,1022,22,2021-06-15,2021,6,15,21,0,0,0,0,34309,0
Humboldt,16147,1244,1167,26,2021-06-15,2021,6,15,8,0,1,0,0,34308,0
Ida,13177,1028,867,35,2021-06-15,2021,6,15,3,0,1,0,0,34307,0
Iowa,31386,1562,1471,24,2021-06-15,2021,6,15,15,1,0,0,6.66666666666667,34306,0
Jackson,27617,2386,2192,42,2021-06-15,2021,6,15,89,1,8,0,1.12359550561798,34305,0
Jasper,55211,4559,4126,72,2021-06-15,2021,6,15,35,3,3,0,8.57142857142857,34304,0
