County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12759,993,836,32,2021-06-13,2021,6,13,3,0,0,0,0,34155,0
Adams,6163,354,338,4,2021-06-13,2021,6,13,1,0,1,0,0,34154,0
Allamakee,22697,1585,1463,52,2021-06-13,2021,6,13,5,1,1,0,20,34153,0
Appanoose,19163,1468,1231,49,2021-06-13,2021,6,13,14,0,1,0,0,34152,0
Audubon,13527,547,501,10,2021-06-13,2021,6,13,1,0,1,0,0,34151,0
Benton,39872,2750,2512,55,2021-06-13,2021,6,13,11,1,1,0,9.09090909090909,34150,0
Black Hawk,226882,17558,15534,312,2021-06-13,2021,6,13,73,10,-1,0,13.6986301369863,34149,0
Boone,46533,2868,2624,34,2021-06-13,2021,6,13,8,0,2,0,0,34148,0
Bremer,42027,3011,2790,60,2021-06-13,2021,6,13,3,0,0,0,0,34147,0
Buchanan,33485,2043,1878,33,2021-06-13,2021,6,13,11,1,0,0,9.09090909090909,34146,0
Buena Vista,46932,4917,4207,40,2021-06-13,2021,6,13,2,1,1,0,50,34145,0
Butler,31039,1753,1613,35,2021-06-13,2021,6,13,7,2,0,0,28.5714285714286,34144,0
Calhoun,19644,1441,1373,13,2021-06-13,2021,6,13,7,0,1,0,0,34143,0
Carroll,38792,3078,2811,52,2021-06-13,2021,6,13,14,0,0,0,0,34142,0
Cass,21759,1477,1341,55,2021-06-13,2021,6,13,6,0,0,1,0,34141,0
Cedar,33391,2010,1878,23,2021-06-13,2021,6,13,7,0,1,0,0,34140,0
Cerro Gordo,82878,5972,5326,93,2021-06-13,2021,6,13,134,3,1,0,2.23880597014925,34139,0
Cherokee,22104,1694,1550,38,2021-06-13,2021,6,13,2,0,0,0,0,34138,0
Chickasaw,18670,1314,1229,17,2021-06-13,2021,6,13,1,0,0,0,0,34137,0
Clarke,14296,1069,979,24,2021-06-13,2021,6,13,7,0,0,0,0,34136,0
Clay,32592,2275,2132,27,2021-06-13,2021,6,13,9,0,0,0,0,34135,0
Clayton,27036,1798,1649,57,2021-06-13,2021,6,13,10,0,0,0,0,34134,0
Clinton,68866,6092,5476,93,2021-06-13,2021,6,13,37,1,0,0,2.7027027027027,34133,0
Crawford,29763,2924,2626,40,2021-06-13,2021,6,13,2,1,0,0,50,34132,0
Dallas,135775,12628,11097,99,2021-06-13,2021,6,13,60,1,3,0,1.66666666666667,34131,0
Davis,11947,925,809,25,2021-06-13,2021,6,13,7,0,0,0,0,34130,0
Decatur,10959,631,605,9,2021-06-13,2021,6,13,1,0,0,0,0,34129,0
Delaware,31016,2153,2052,43,2021-06-13,2021,6,13,6,1,0,1,16.6666666666667,34128,0
Des Moines,60981,5038,4536,70,2021-06-13,2021,6,13,90,0,3,0,0,34127,0
Dickinson,29029,2685,2445,44,2021-06-13,2021,6,13,8,0,0,0,0,34126,0
Dubuque,204525,14811,13172,211,2021-06-13,2021,6,13,60,0,2,0,0,34125,0
Emmet,18073,1437,1297,41,2021-06-13,2021,6,13,4,1,-1,0,25,34124,0
Fayette,38300,1949,1815,43,2021-06-13,2021,6,13,4,0,1,0,0,34123,0
Floyd,27328,1811,1573,42,2021-06-13,2021,6,13,22,1,1,0,4.54545454545455,34122,0
Franklin,21507,1342,1179,23,2021-06-13,2021,6,13,19,0,0,0,0,34121,0
Fremont,8007,662,617,9,2021-06-13,2021,6,13,1,0,0,0,0,34120,0
Greene,15693,829,766,11,2021-06-13,2021,6,13,4,0,0,0,0,34119,0
Grundy,20223,1451,1334,33,2021-06-13,2021,6,13,4,0,1,0,0,34118,0
Guthrie,19887,1314,1194,32,2021-06-13,2021,6,13,2,1,0,0,50,34117,0
Hamilton,24495,2006,1758,51,2021-06-13,2021,6,13,15,0,1,0,0,34116,0
Hancock,23114,1600,1452,34,2021-06-13,2021,6,13,59,1,1,0,1.69491525423729,34115,0
Hardin,37516,2007,1817,44,2021-06-13,2021,6,13,12,1,0,0,8.33333333333333,34114,0
Harrison,22422,1934,1723,73,2021-06-13,2021,6,13,4,0,1,0,0,34113,0
Henry,38631,3095,2888,37,2021-06-13,2021,6,13,20,1,1,0,5,34112,0
Howard,17757,1100,1023,22,2021-06-13,2021,6,13,5,0,0,0,0,34111,0
Humboldt,16134,1244,1166,26,2021-06-13,2021,6,13,6,0,0,0,0,34110,0
Ida,13167,1028,866,35,2021-06-13,2021,6,13,0,0,-1,0,,34109,0
Iowa,31364,1560,1470,24,2021-06-13,2021,6,13,9,0,1,0,0,34108,0
