County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Decatur,9549,592,553,9,2021-03-23,2021,3,23,96,0,4,0,0,26506,0
Delaware,24811,1947,1807,39,2021-03-23,2021,3,23,167,7,1,0,4.19161676646707,26505,0
Des Moines,51270,4656,4189,63,2021-03-23,2021,3,23,55,1,17,0,1.81818181818182,26504,0
Dickinson,23693,2335,1967,41,2021-03-23,2021,3,23,55,8,7,0,14.5454545454545,26503,0
Dubuque,171083,13765,12106,200,2021-03-23,2021,3,23,982,15,51,0,1.52749490835031,26502,0
Emmet,15056,1256,1098,40,2021-03-23,2021,3,23,36,3,3,0,8.33333333333333,26501,0
Fayette,31990,1885,1730,37,2021-03-23,2021,3,23,147,3,3,0,2.04081632653061,26500,0
Floyd,23249,1669,1424,41,2021-03-23,2021,3,23,152,2,2,0,1.31578947368421,26499,0
Franklin,18218,1203,1062,20,2021-03-23,2021,3,23,48,2,1,0,4.16666666666667,26498,0
Fremont,6670,607,540,10,2021-03-23,2021,3,23,13,4,1,0,30.7692307692308,26497,0
Greene,13659,796,713,10,2021-03-23,2021,3,23,50,1,0,0,2,26496,0
Grundy,17808,1407,1276,31,2021-03-23,2021,3,23,101,2,2,0,1.98019801980198,26495,0
Guthrie,16665,1203,1060,28,2021-03-23,2021,3,23,74,10,2,0,13.5135135135135,26494,0
Hamilton,21814,1939,1686,44,2021-03-23,2021,3,23,54,2,1,0,3.7037037037037,26493,0
Hancock,19467,1495,1337,33,2021-03-23,2021,3,23,33,3,1,0,9.09090909090909,26492,0
Hardin,31488,1864,1639,39,2021-03-23,2021,3,23,167,0,9,0,0,26491,0
Harrison,19397,1827,1591,70,2021-03-23,2021,3,23,96,0,2,0,0,26490,0
Henry,33518,2958,2753,37,2021-03-23,2021,3,23,81,0,5,0,0,26489,0
Howard,15587,1057,964,22,2021-03-23,2021,3,23,65,0,6,0,0,26488,0
Humboldt,14225,1208,1096,25,2021-03-23,2021,3,23,33,1,1,0,3.03030303030303,26487,0
Ida,11249,974,767,32,2021-03-23,2021,3,23,53,3,-1,0,5.66037735849057,26486,0
Iowa,27127,1491,1355,23,2021-03-23,2021,3,23,185,1,7,0,0.540540540540541,26485,0
Jackson,23416,2250,2045,40,2021-03-23,2021,3,23,48,0,7,0,0,26484,0
Jasper,46762,4272,3680,69,2021-03-23,2021,3,23,108,3,9,0,2.77777777777778,26483,0
Jefferson,18822,1407,1247,35,2021-03-23,2021,3,23,47,1,0,0,2.12765957446809,26482,0
Johnson,191173,14134,12895,77,2021-03-23,2021,3,23,488,13,28,1,2.66393442622951,26481,0
Jones,23559,2984,2784,55,2021-03-23,2021,3,23,85,2,3,0,2.35294117647059,26480,0
Keokuk,14376,996,885,30,2021-03-23,2021,3,23,85,0,3,1,0,26479,0
Kossuth,23528,2152,1911,58,2021-03-23,2021,3,23,82,4,8,0,4.87804878048781,26478,0
Lee,49633,3772,3472,54,2021-03-23,2021,3,23,171,0,7,0,0,26477,0
Linn,264052,21012,18979,322,2021-03-23,2021,3,23,753,24,25,1,3.18725099601594,26476,0
Louisa,15873,1305,1176,48,2021-03-23,2021,3,23,59,3,8,0,5.08474576271186,26475,0
Lucas,8551,771,679,21,2021-03-23,2021,3,23,43,0,3,0,0,26474,0
Lyon,14034,1489,1411,41,2021-03-23,2021,3,23,93,1,2,0,1.0752688172043,26473,0
Madison,18794,1623,1407,19,2021-03-23,2021,3,23,62,3,8,0,4.83870967741936,26472,0
Mahaska,28398,2285,2074,47,2021-03-23,2021,3,23,188,1,3,0,0.531914893617021,26471,0
Marion,38062,3675,3314,74,2021-03-23,2021,3,23,206,2,9,0,0.970873786407767,26470,0
Marshall,75157,5064,4527,74,2021-03-23,2021,3,23,411,3,9,0,0.72992700729927,26469,0
Mills,19824,1687,1453,20,2021-03-23,2021,3,23,34,1,3,0,2.94117647058824,26468,0
Mitchell,16132,1339,1161,40,2021-03-23,2021,3,23,47,0,0,0,0,26467,0
Monona,16713,837,735,30,2021-03-23,2021,3,23,81,0,0,0,0,26466,0
Monroe,8948,952,855,28,2021-03-23,2021,3,23,41,0,2,0,0,26465,0
Montgomery,13090,1048,928,36,2021-03-23,2021,3,23,43,0,2,0,0,26464,0
Muscatine,49119,4668,4073,94,2021-03-23,2021,3,23,280,7,11,0,2.5,26463,0
O'Brien,23519,2035,1726,58,2021-03-23,2021,3,23,97,2,5,0,2.06185567010309,26462,0
Osceola,7602,719,657,16,2021-03-23,2021,3,23,93,3,3,1,3.2258064516129,26461,0
Page,19398,1900,1765,19,2021-03-23,2021,3,23,24,7,3,0,29.1666666666667,26460,0
Palo Alto,16548,1088,974,22,2021-03-23,2021,3,23,100,0,0,0,0,26459,0
Plymouth,34710,4072,3571,79,2021-03-23,2021,3,23,57,4,9,0,7.01754385964912,26458,0
Pocahontas,11974,866,788,19,2021-03-23,2021,3,23,32,0,0,0,0,26457,0
Polk,623125,60370,50529,577,2021-03-23,2021,3,23,2526,118,152,0,4.6714172604909,26456,0
Pottawattamie,108818,11107,9607,149,2021-03-23,2021,3,23,402,2,30,0,0.497512437810945,26455,0
Poweshiek,37974,1581,1440,32,2021-03-23,2021,3,23,139,1,2,1,0.719424460431655,26454,0
Ringgold,9010,540,482,22,2021-03-23,2021,3,23,27,2,1,0,7.40740740740741,26453,0
Sac,18172,1298,1154,18,2021-03-23,2021,3,23,137,4,3,0,2.91970802919708,26452,0
Scott,188843,18851,16745,224,2021-03-23,2021,3,23,347,45,30,0,12.9682997118156,26451,0
Shelby,15170,1262,1100,34,2021-03-23,2021,3,23,96,1,-1,0,1.04166666666667,26450,0
Sioux,39622,5073,4667,69,2021-03-23,2021,3,23,129,6,5,0,4.65116279069768,26449,0
Story,148302,10554,9393,46,2021-03-23,2021,3,23,614,15,28,0,2.44299674267101,26448,0
Tama,30070,2172,1924,68,2021-03-23,2021,3,23,148,5,5,0,3.37837837837838,26447,0
Taylor,7826,668,626,12,2021-03-23,2021,3,23,26,1,0,0,3.84615384615385,26446,0
Union,15711,1285,1155,31,2021-03-23,2021,3,23,38,0,2,0,0,26445,0
Van Buren,7748,564,520,18,2021-03-23,2021,3,23,13,1,0,0,7.69230769230769,26444,0
Wapello,42960,4540,3828,114,2021-03-23,2021,3,23,124,9,12,0,7.25806451612903,26443,0
Warren,68928,5766,4965,80,2021-03-23,2021,3,23,316,17,13,0,5.37974683544304,26442,0
Washington,37429,2589,2341,49,2021-03-23,2021,3,23,86,0,3,1,0,26441,0
Wayne,5926,545,426,21,2021-03-23,2021,3,23,129,2,1,0,1.55038759689923,26440,0
Webster,63875,5283,4807,88,2021-03-23,2021,3,23,339,8,2,0,2.35988200589971,26439,0
Winnebago,16038,1421,1256,31,2021-03-23,2021,3,23,33,0,7,0,0,26438,0
Winneshiek,34452,1946,1773,31,2021-03-23,2021,3,23,55,2,6,0,3.63636363636364,26437,0
Woodbury,132003,15523,13451,216,2021-03-23,2021,3,23,522,11,35,0,2.10727969348659,26436,0
Worth,11499,714,648,8,2021-03-23,2021,3,23,109,2,1,0,1.8348623853211,26435,0
Wright,19429,1823,1701,32,2021-03-23,2021,3,23,51,1,4,0,1.96078431372549,26434,0
