County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Crawford,24725,2797,2423,36,2021-03-14,2021,3,14,11,0,1,0,0,25618,0
Dallas,114491,11626,9715,93,2021-03-14,2021,3,14,112,6,12,0,5.35714285714286,25617,0
Davis,9754,842,723,23,2021-03-14,2021,3,14,45,0,1,0,0,25616,0
Decatur,9261,590,538,9,2021-03-14,2021,3,14,4,0,0,0,0,25615,0
Delaware,24124,1918,1796,40,2021-03-14,2021,3,14,16,3,0,0,18.75,25614,0
Des Moines,50297,4637,4116,61,2021-03-14,2021,3,14,103,2,3,0,1.94174757281553,25613,0
Dickinson,23058,2258,1932,40,2021-03-14,2021,3,14,6,2,0,0,33.3333333333333,25612,0
Dubuque,166720,13688,11940,199,2021-03-14,2021,3,14,130,3,9,0,2.30769230769231,25611,0
Emmet,14726,1232,1094,40,2021-03-14,2021,3,14,4,0,0,0,0,25610,0
Fayette,31192,1874,1716,36,2021-03-14,2021,3,14,27,0,2,0,0,25609,0
Floyd,22696,1656,1419,41,2021-03-14,2021,3,14,3,1,0,0,33.3333333333333,25608,0
Franklin,17954,1197,1057,20,2021-03-14,2021,3,14,16,1,0,0,6.25,25607,0
Fremont,6544,592,536,9,2021-03-14,2021,3,14,1,0,3,0,0,25606,0
Greene,13381,788,711,10,2021-03-14,2021,3,14,13,2,0,0,15.3846153846154,25605,0
Grundy,17383,1402,1256,31,2021-03-14,2021,3,14,21,1,0,0,4.76190476190476,25604,0
Guthrie,16178,1183,1050,28,2021-03-14,2021,3,14,9,0,0,0,0,25603,0
Hamilton,21433,1929,1668,42,2021-03-14,2021,3,14,20,0,1,0,0,25602,0
Hancock,19029,1484,1327,33,2021-03-14,2021,3,14,6,0,1,0,0,25601,0
Hardin,30561,1841,1616,39,2021-03-14,2021,3,14,76,0,0,0,0,25600,0
Harrison,18746,1810,1578,70,2021-03-14,2021,3,14,0,0,1,0,,25599,0
Henry,32946,2946,2731,37,2021-03-14,2021,3,14,233,1,2,0,0.429184549356223,25598,0
Howard,15204,1048,942,22,2021-03-14,2021,3,14,6,0,0,0,0,25597,0
Humboldt,13936,1192,1087,25,2021-03-14,2021,3,14,8,1,1,0,12.5,25596,0
Ida,10889,956,765,32,2021-03-14,2021,3,14,5,0,0,0,0,25595,0
Iowa,26378,1479,1332,23,2021-03-14,2021,3,14,13,1,0,0,7.69230769230769,25594,0
Jackson,22949,2237,2027,39,2021-03-14,2021,3,14,26,3,1,0,11.5384615384615,25593,0
Jasper,45585,4242,3573,69,2021-03-14,2021,3,14,61,1,5,1,1.63934426229508,25592,0
Jefferson,18292,1399,1246,34,2021-03-14,2021,3,14,14,0,1,0,0,25591,0
Johnson,187883,14008,12731,76,2021-03-14,2021,3,14,222,4,12,0,1.8018018018018,25590,0
Jones,23059,2965,2775,55,2021-03-14,2021,3,14,28,1,2,0,3.57142857142857,25589,0
Keokuk,14028,993,878,29,2021-03-14,2021,3,14,8,0,0,0,0,25588,0
Kossuth,22951,2122,1873,57,2021-03-14,2021,3,14,16,4,2,0,25,25587,0
Lee,48604,3770,3429,54,2021-03-14,2021,3,14,65,2,3,0,3.07692307692308,25586,0
Linn,258984,20853,18787,320,2021-03-14,2021,3,14,360,8,15,0,2.22222222222222,25585,0
Louisa,15506,1294,1155,48,2021-03-14,2021,3,14,13,0,0,0,0,25584,0
Lucas,8347,763,669,21,2021-03-14,2021,3,14,13,1,1,0,7.69230769230769,25583,0
Lyon,13594,1480,1393,41,2021-03-14,2021,3,14,15,1,0,0,6.66666666666667,25582,0
Madison,18460,1604,1376,18,2021-03-14,2021,3,14,17,1,3,0,5.88235294117647,25581,0
Mahaska,27466,2274,2056,47,2021-03-14,2021,3,14,19,0,0,0,0,25580,0
Marion,37004,3654,3264,74,2021-03-14,2021,3,14,30,5,3,0,16.6666666666667,25579,0
Marshall,73359,5035,4474,74,2021-03-14,2021,3,14,41,1,3,0,2.4390243902439,25578,0
Mills,19503,1656,1438,20,2021-03-14,2021,3,14,8,1,0,0,12.5,25577,0
Mitchell,15792,1333,1156,40,2021-03-14,2021,3,14,6,1,0,0,16.6666666666667,25576,0
Monona,16276,829,731,29,2021-03-14,2021,3,14,4,0,0,0,0,25575,0
Monroe,8716,946,843,28,2021-03-14,2021,3,14,11,1,0,0,9.09090909090909,25574,0
Montgomery,12881,1047,924,36,2021-03-14,2021,3,14,35,3,0,0,8.57142857142857,25573,0
Muscatine,47893,4615,4008,93,2021-03-14,2021,3,14,60,8,3,0,13.3333333333333,25572,0
O'Brien,22846,2000,1710,58,2021-03-14,2021,3,14,5,1,1,0,20,25571,0
Osceola,7372,711,649,15,2021-03-14,2021,3,14,4,1,0,0,25,25570,0
Page,19073,1877,1755,19,2021-03-14,2021,3,14,11,0,1,0,0,25569,0
Palo Alto,16167,1075,959,22,2021-03-14,2021,3,14,7,1,0,0,14.2857142857143,25568,0
Plymouth,34019,4016,3538,79,2021-03-14,2021,3,14,17,0,0,0,0,25567,0
Pocahontas,11783,861,788,19,2021-03-14,2021,3,14,3,0,0,0,0,25566,0
Polk,606426,59513,49575,574,2021-03-14,2021,3,14,773,66,45,2,8.53816300129366,25565,0
Pottawattamie,106262,10979,9466,149,2021-03-14,2021,3,14,16,4,1,0,25,25564,0
Poweshiek,36641,1568,1430,30,2021-03-14,2021,3,14,13,0,0,0,0,25563,0
Ringgold,8866,531,475,22,2021-03-14,2021,3,14,4,0,1,0,0,25562,0
Sac,17657,1281,1144,18,2021-03-14,2021,3,14,4,0,0,0,0,25561,0
Scott,185014,18605,16562,217,2021-03-14,2021,3,14,157,2,9,1,1.27388535031847,25560,0
Shelby,14774,1251,1097,34,2021-03-14,2021,3,14,2,0,0,0,0,25559,0
Sioux,38633,5007,4626,69,2021-03-14,2021,3,14,16,0,1,0,0,25558,0
Story,144895,10440,9234,46,2021-03-14,2021,3,14,99,0,6,0,0,25557,0
Tama,29363,2158,1906,68,2021-03-14,2021,3,14,23,1,3,0,4.34782608695652,25556,0
Taylor,7665,666,618,12,2021-03-14,2021,3,14,1,0,0,0,0,25555,0
Union,15420,1278,1147,31,2021-03-14,2021,3,14,8,1,1,0,12.5,25554,0
Van Buren,7598,563,519,18,2021-03-14,2021,3,14,9,1,1,0,11.1111111111111,25553,0
Wapello,41598,4460,3725,114,2021-03-14,2021,3,14,137,2,5,2,1.45985401459854,25552,0
Warren,67056,5699,4886,79,2021-03-14,2021,3,14,74,11,3,0,14.8648648648649,25551,0
Washington,36739,2574,2319,48,2021-03-14,2021,3,14,38,3,3,0,7.89473684210526,25550,0
Wayne,5538,528,417,21,2021-03-14,2021,3,14,15,1,1,0,6.66666666666667,25549,0
Webster,62292,5253,4775,88,2021-03-14,2021,3,14,32,0,1,0,0,25548,0
Winnebago,15632,1413,1243,31,2021-03-14,2021,3,14,3,0,1,0,0,25547,0
Winneshiek,33410,1926,1730,30,2021-03-14,2021,3,14,15,0,1,0,0,25546,0
Woodbury,128337,15288,13301,216,2021-03-14,2021,3,14,154,12,4,0,7.79220779220779,25545,0
Worth,11217,707,643,8,2021-03-14,2021,3,14,2,0,0,0,0,25544,0
Wright,19160,1818,1683,31,2021-03-14,2021,3,14,13,0,0,0,0,25543,0
