County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2129,230,77,1,2020-11-02,2020,11,2,13,8,0,0,61.5384615384615,12672,0
Adams,871,89,51,1,2020-11-02,2020,11,2,2,2,1,0,100,12671,0
Allamakee,3494,433,267,9,2020-11-02,2020,11,2,11,3,1,0,27.2727272727273,12670,0
Appanoose,3327,290,161,3,2020-11-02,2020,11,2,16,10,4,0,62.5,12669,0
Audubon,1519,194,105,1,2020-11-02,2020,11,2,5,3,1,0,60,12668,0
Benton,7232,735,364,4,2020-11-02,2020,11,2,28,10,0,1,35.7142857142857,12667,0
Black Hawk,42830,6502,4567,103,2020-11-02,2020,11,2,144,71,12,1,49.3055555555556,12666,0
Boone,7818,804,560,9,2020-11-02,2020,11,2,17,7,0,0,41.1764705882353,12665,0
Bremer,6564,815,523,9,2020-11-02,2020,11,2,48,33,3,0,68.75,12664,0
Buchanan,5586,561,317,5,2020-11-02,2020,11,2,25,8,2,0,32,12663,0
Buena Vista,10501,2359,2049,12,2020-11-02,2020,11,2,7,4,0,0,57.1428571428572,12662,0
Butler,4070,447,357,3,2020-11-02,2020,11,2,23,12,6,0,52.1739130434783,12661,0
Calhoun,3203,355,277,4,2020-11-02,2020,11,2,27,8,10,0,29.6296296296296,12660,0
Carroll,7345,1270,764,13,2020-11-02,2020,11,2,23,10,5,0,43.4782608695652,12659,0
Cass,3773,501,321,5,2020-11-02,2020,11,2,6,3,13,2,50,12658,0
Cedar,5187,557,281,8,2020-11-02,2020,11,2,34,13,2,1,38.2352941176471,12657,0
Cerro Gordo,14044,1653,1104,27,2020-11-02,2020,11,2,127,52,7,0,40.9448818897638,12656,0
Cherokee,3447,449,302,2,2020-11-02,2020,11,2,6,4,0,0,66.6666666666667,12655,0
Chickasaw,3086,402,371,1,2020-11-02,2020,11,2,19,10,18,0,52.6315789473684,12654,0
Clarke,2840,371,267,3,2020-11-02,2020,11,2,9,3,0,0,33.3333333333333,12653,0
Clay,4820,598,374,4,2020-11-02,2020,11,2,12,3,2,0,25,12652,0
Clayton,4123,576,360,3,2020-11-02,2020,11,2,22,11,-1,0,50,12651,0
