County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2014,173,73,1,2020-10-27,2020,10,27,9,6,3,0,66.6666666666667,12078,0
Adams,839,81,44,0,2020-10-27,2020,10,27,1,0,1,0,0,12077,0
Allamakee,3368,379,258,9,2020-10-27,2020,10,27,11,9,2,0,81.8181818181818,12076,0
Appanoose,3192,229,145,3,2020-10-27,2020,10,27,7,2,3,0,28.5714285714286,12075,0
Audubon,1453,149,89,1,2020-10-27,2020,10,27,10,2,5,0,20,12074,0
Benton,6888,591,339,2,2020-10-27,2020,10,27,38,1,8,0,2.63157894736842,12073,0
Black Hawk,41200,5693,4453,98,2020-10-27,2020,10,27,172,82,30,0,47.6744186046512,12072,0
Boone,7526,725,520,9,2020-10-27,2020,10,27,15,4,8,0,26.6666666666667,12071,0
Bremer,6319,680,502,9,2020-10-27,2020,10,27,11,3,9,0,27.2727272727273,12070,0
Buchanan,5326,459,295,4,2020-10-27,2020,10,27,20,8,7,0,40,12069,0
Buena Vista,10297,2264,2008,12,2020-10-27,2020,10,27,24,4,23,0,16.6666666666667,12068,0
Butler,3927,385,338,2,2020-10-27,2020,10,27,6,2,3,0,33.3333333333333,12067,0
Calhoun,3100,312,249,4,2020-10-27,2020,10,27,20,5,4,0,25,12066,0
Carroll,7028,1162,698,13,2020-10-27,2020,10,27,34,10,19,1,29.4117647058824,12065,0
Cass,3583,398,284,3,2020-10-27,2020,10,27,7,8,12,0,114.285714285714,12064,0
Cedar,4942,475,256,6,2020-10-27,2020,10,27,34,6,6,1,17.6470588235294,12063,0
Cerro Gordo,13403,1383,1062,26,2020-10-27,2020,10,27,46,9,17,0,19.5652173913043,12062,0
Cherokee,3337,405,273,2,2020-10-27,2020,10,27,9,3,16,0,33.3333333333333,12061,0
Chickasaw,2988,359,332,1,2020-10-27,2020,10,27,4,2,4,0,50,12060,0
Clarke,2758,354,261,3,2020-10-27,2020,10,27,12,2,2,0,16.6666666666667,12059,0
Clay,4642,537,345,4,2020-10-27,2020,10,27,14,4,16,0,28.5714285714286,12058,0
Clayton,3900,449,318,3,2020-10-27,2020,10,27,46,27,1,0,58.6956521739131,12057,0
Clinton,11808,1496,1130,26,2020-10-27,2020,10,27,37,5,16,0,13.5135135135135,12056,0
Crawford,6032,1363,1094,14,2020-10-27,2020,10,27,16,5,9,0,31.25,12055,0
Dallas,30329,3475,2806,44,2020-10-27,2020,10,27,91,14,27,0,15.3846153846154,12054,0
Davis,1608,179,128,4,2020-10-27,2020,10,27,5,2,3,0,40,12053,0
Decatur,1940,153,67,0,2020-10-27,2020,10,27,25,3,2,0,12,12052,0
Delaware,4743,800,533,13,2020-10-27,2020,10,27,36,20,2,0,55.5555555555556,12051,0
Des Moines,11630,1400,817,10,2020-10-27,2020,10,27,54,6,19,0,11.1111111111111,12050,0
Dickinson,6195,745,543,7,2020-10-27,2020,10,27,6,5,20,0,83.3333333333333,12049,0
Dubuque,35906,5264,3437,58,2020-10-27,2020,10,27,81,53,84,1,65.4320987654321,12048,0
Emmet,2780,431,294,19,2020-10-27,2020,10,27,9,1,14,2,11.1111111111111,12047,0
Fayette,4948,381,233,4,2020-10-27,2020,10,27,11,2,4,0,18.1818181818182,12046,0
Floyd,4439,439,398,11,2020-10-27,2020,10,27,19,3,3,0,15.7894736842105,12045,0
Franklin,2833,381,343,18,2020-10-27,2020,10,27,1,0,3,0,0,12044,0
Fremont,1556,208,123,1,2020-10-27,2020,10,27,2,2,2,0,100,12043,0
Greene,2498,187,109,0,2020-10-27,2020,10,27,5,0,2,0,0,12042,0
Grundy,3259,316,232,5,2020-10-27,2020,10,27,12,8,6,0,66.6666666666667,12041,0
Guthrie,3235,402,260,15,2020-10-27,2020,10,27,11,9,15,0,81.8181818181818,12040,0
Hamilton,4334,477,427,4,2020-10-27,2020,10,27,15,3,4,0,20,12039,0
Hancock,3091,331,258,4,2020-10-27,2020,10,27,16,11,3,0,68.75,12038,0
Hardin,4631,479,308,7,2020-10-27,2020,10,27,13,3,4,0,23.0769230769231,12037,0
Harrison,3731,672,298,15,2020-10-27,2020,10,27,14,15,30,4,107.142857142857,12036,0
Henry,6212,1071,779,5,2020-10-27,2020,10,27,15,6,16,0,40,12035,0
Howard,2457,274,183,9,2020-10-27,2020,10,27,12,5,1,0,41.6666666666667,12034,0
Humboldt,2791,329,248,3,2020-10-27,2020,10,27,23,4,4,0,17.3913043478261,12033,0
Ida,1822,194,135,2,2020-10-27,2020,10,27,6,2,8,0,33.3333333333333,12032,0
Iowa,4718,415,223,9,2020-10-27,2020,10,27,27,7,10,0,25.9259259259259,12031,0
Jackson,4929,638,365,3,2020-10-27,2020,10,27,11,5,8,0,45.4545454545455,12030,0
Jasper,9648,1117,855,34,2020-10-27,2020,10,27,40,9,17,0,22.5,12029,0
Jefferson,3495,241,139,1,2020-10-27,2020,10,27,7,3,2,0,42.8571428571429,12028,0
Johnson,46283,5893,5151,30,2020-10-27,2020,10,27,205,32,14,0,15.609756097561,12027,0
Jones,4861,450,293,4,2020-10-27,2020,10,27,18,3,10,0,16.6666666666667,12026,0
Keokuk,2041,161,120,1,2020-10-27,2020,10,27,6,0,2,0,0,12025,0
Kossuth,4303,477,305,0,2020-10-27,2020,10,27,13,9,11,0,69.2307692307692,12024,0
Lee,8424,957,654,10,2020-10-27,2020,10,27,16,2,9,0,12.5,12023,0
Linn,63053,5646,4073,132,2020-10-27,2020,10,27,196,64,50,1,32.6530612244898,12022,0
Louisa,3132,522,420,15,2020-10-27,2020,10,27,15,0,5,0,0,12021,0
Lucas,2029,206,152,6,2020-10-27,2020,10,27,6,2,0,0,33.3333333333333,12020,0
Lyon,2512,555,379,7,2020-10-27,2020,10,27,10,2,35,0,20,12019,0
Madison,4208,364,255,3,2020-10-27,2020,10,27,19,3,15,0,15.7894736842105,12018,0
Mahaska,6029,702,450,24,2020-10-27,2020,10,27,10,7,9,0,70,12017,0
Marion,8323,1027,903,10,2020-10-27,2020,10,27,27,10,2,0,37.037037037037,12016,0
Marshall,12847,2031,1767,36,2020-10-27,2020,10,27,37,12,13,0,32.4324324324324,12015,0
Mills,4542,403,204,3,2020-10-27,2020,10,27,0,0,12,0,,12014,0
Mitchell,3220,282,199,1,2020-10-27,2020,10,27,4,2,4,0,50,12013,0
Monona,2251,245,173,1,2020-10-27,2020,10,27,3,0,4,0,0,12012,0
Monroe,1774,262,152,11,2020-10-27,2020,10,27,5,3,2,0,60,12011,0
Montgomery,2300,180,152,7,2020-10-27,2020,10,27,4,2,0,0,50,12010,0
Muscatine,11701,1485,1082,58,2020-10-27,2020,10,27,80,20,9,0,25,12009,0
O'Brien,3718,684,409,14,2020-10-27,2020,10,27,7,2,19,0,28.5714285714286,12008,0
Osceola,1371,288,190,0,2020-10-27,2020,10,27,8,6,10,-1,75,12007,0
Page,3503,410,315,0,2020-10-27,2020,10,27,6,6,6,0,100,12006,0
Palo Alto,2558,315,224,2,2020-10-27,2020,10,27,7,2,8,0,28.5714285714286,12005,0
Plymouth,8105,1676,1165,29,2020-10-27,2020,10,27,15,10,23,1,66.6666666666667,12004,0
Pocahontas,2091,231,171,2,2020-10-27,2020,10,27,6,5,7,0,83.3333333333333,12003,0
Polk,154165,19086,15916,289,2020-10-27,2020,10,27,418,95,132,1,22.7272727272727,12002,0
Pottawattamie,26688,3257,2397,44,2020-10-27,2020,10,27,37,11,45,0,29.7297297297297,12001,0
Poweshiek,4744,461,342,11,2020-10-27,2020,10,27,13,2,13,0,15.3846153846154,12000,0
Ringgold,1386,92,73,2,2020-10-27,2020,10,27,4,4,1,0,100,11999,0
Sac,3253,400,269,4,2020-10-27,2020,10,27,9,2,7,0,22.2222222222222,11998,0
Scott,46230,4621,3143,41,2020-10-27,2020,10,27,235,62,70,2,26.3829787234043,11997,0
Shelby,2925,373,332,2,2020-10-27,2020,10,27,10,0,3,0,0,11996,0
Sioux,9614,2456,1749,16,2020-10-27,2020,10,27,39,18,58,0,46.1538461538462,11995,0
Story,33505,4022,3466,18,2020-10-27,2020,10,27,74,19,19,0,25.6756756756757,11994,0
Tama,5213,954,740,37,2020-10-27,2020,10,27,15,8,15,0,53.3333333333333,11993,0
Taylor,1533,247,178,2,2020-10-27,2020,10,27,4,5,11,0,125,11992,0
Union,3805,233,208,4,2020-10-27,2020,10,27,6,2,3,0,33.3333333333333,11991,0
Van Buren,1470,180,115,2,2020-10-27,2020,10,27,4,2,5,0,50,11990,0
Wapello,9541,1539,1389,62,2020-10-27,2020,10,27,18,10,1,0,55.5555555555556,11989,0
Warren,15098,1265,969,7,2020-10-27,2020,10,27,39,5,6,0,12.8205128205128,11988,0
Washington,6358,666,485,11,2020-10-27,2020,10,27,24,6,15,0,25,11987,0
Wayne,1357,132,95,3,2020-10-27,2020,10,27,11,11,0,0,100,11986,0
Webster,14134,1872,1358,15,2020-10-27,2020,10,27,47,34,33,0,72.3404255319149,11985,0
Winnebago,3620,501,314,19,2020-10-27,2020,10,27,17,8,10,0,47.0588235294118,11984,0
Winneshiek,5312,479,373,9,2020-10-27,2020,10,27,12,3,6,0,25,11983,0
Woodbury,37618,7269,5626,97,2020-10-27,2020,10,27,79,28,109,1,35.4430379746835,11982,0
Worth,1983,146,110,0,2020-10-27,2020,10,27,6,2,2,0,33.3333333333333,11981,0
Wright,5088,729,600,1,2020-10-27,2020,10,27,15,3,3,0,20,11980,0
