County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,2958,215,186,3,2020-09-14,2020,9,14,18,1,5,0,5.55555555555556,7899,0
Clinton,8789,1004,534,17,2020-09-14,2020,9,14,21,4,5,1,19.0476190476191,7898,0
Crawford,4568,910,752,4,2020-09-14,2020,9,14,21,1,0,0,4.76190476190476,7897,0
Dallas,23481,2597,1981,38,2020-09-14,2020,9,14,84,4,1,0,4.76190476190476,7896,0
Davis,1143,107,69,4,2020-09-14,2020,9,14,4,0,2,0,0,7895,0
Decatur,1336,55,31,0,2020-09-14,2020,9,14,18,1,2,0,5.55555555555556,7894,0
Delaware,3482,286,257,3,2020-09-14,2020,9,14,31,5,12,0,16.1290322580645,7893,0
Des Moines,7881,688,281,6,2020-09-14,2020,9,14,14,2,3,0,14.2857142857143,7892,0
Dickinson,4737,452,385,6,2020-09-14,2020,9,14,7,0,0,0,0,7891,0
Dubuque,26677,2416,1793,38,2020-09-14,2020,9,14,148,32,3,1,21.6216216216216,7890,0
Emmet,1977,235,196,10,2020-09-14,2020,9,14,3,0,1,1,0,7889,0
Fayette,3589,170,106,1,2020-09-14,2020,9,14,21,1,2,0,4.76190476190476,7888,0
Floyd,3534,261,217,3,2020-09-14,2020,9,14,13,0,12,0,0,7887,0
Franklin,2347,324,277,17,2020-09-14,2020,9,14,8,1,9,0,12.5,7886,0
Fremont,950,66,45,0,2020-09-14,2020,9,14,0,0,0,0,,7885,0
Greene,1646,72,43,0,2020-09-14,2020,9,14,7,1,1,0,14.2857142857143,7884,0
Grundy,2524,184,92,2,2020-09-14,2020,9,14,13,3,0,0,23.0769230769231,7883,0
Guthrie,2408,203,149,5,2020-09-14,2020,9,14,13,4,1,0,30.7692307692308,7882,0
Hamilton,3402,307,246,3,2020-09-14,2020,9,14,17,0,0,0,0,7881,0
Hancock,2363,170,151,2,2020-09-14,2020,9,14,8,0,3,0,0,7880,0
Hardin,3330,263,192,1,2020-09-14,2020,9,14,14,2,1,0,14.2857142857143,7879,0
Harrison,2236,162,147,2,2020-09-14,2020,9,14,6,0,5,0,0,7878,0
Henry,4484,464,167,4,2020-09-14,2020,9,14,19,5,1,0,26.3157894736842,7877,0
Howard,1835,174,81,4,2020-09-14,2020,9,14,11,0,0,0,0,7876,0
Humboldt,2043,165,101,2,2020-09-14,2020,9,14,12,1,2,0,8.33333333333333,7875,0
Ida,1322,73,34,0,2020-09-14,2020,9,14,10,3,0,0,30,7874,0
Iowa,3489,161,100,1,2020-09-14,2020,9,14,22,1,0,0,4.54545454545455,7873,0
Jackson,3488,265,172,3,2020-09-14,2020,9,14,17,1,2,1,5.88235294117647,7872,0
Jasper,6902,686,479,32,2020-09-14,2020,9,14,20,2,0,1,10,7871,0
Jefferson,2564,126,94,1,2020-09-14,2020,9,14,13,0,2,0,0,7870,0
Johnson,36407,4834,2267,27,2020-09-14,2020,9,14,178,24,57,1,13.4831460674157,7869,0
Jones,3491,222,147,3,2020-09-14,2020,9,14,16,2,1,0,12.5,7868,0
Keokuk,1503,81,41,1,2020-09-14,2020,9,14,38,1,0,0,2.63157894736842,7867,0
Kossuth,2929,167,105,0,2020-09-14,2020,9,14,9,0,0,0,0,7866,0
Lee,5599,551,173,6,2020-09-14,2020,9,14,13,0,3,0,0,7865,0
Linn,45877,3534,2756,101,2020-09-14,2020,9,14,217,24,16,1,11.0599078341014,7864,0
Louisa,2279,404,363,14,2020-09-14,2020,9,14,5,0,0,0,0,7863,0
Lucas,1403,123,73,6,2020-09-14,2020,9,14,12,5,0,0,41.6666666666667,7862,0
Lyon,1500,194,155,3,2020-09-14,2020,9,14,14,4,0,0,28.5714285714286,7861,0
Madison,3141,184,147,2,2020-09-14,2020,9,14,9,0,2,0,0,7860,0
Mahaska,4303,293,194,19,2020-09-14,2020,9,14,8,0,9,0,0,7859,0
Marion,6178,666,395,3,2020-09-14,2020,9,14,19,6,19,0,31.5789473684211,7858,0
Marshall,10252,1741,1487,32,2020-09-14,2020,9,14,36,0,1,0,0,7857,0
Mills,3320,149,102,1,2020-09-14,2020,9,14,-1,0,0,0,0,7856,0
Mitchell,2510,169,82,0,2020-09-14,2020,9,14,1,1,0,0,100,7855,0
Monona,1585,119,93,1,2020-09-14,2020,9,14,13,3,0,0,23.0769230769231,7854,0
Monroe,1231,132,76,8,2020-09-14,2020,9,14,5,0,2,0,0,7853,0
Montgomery,1699,83,78,5,2020-09-14,2020,9,14,1,0,0,0,0,7852,0
Muscatine,8706,1045,852,52,2020-09-14,2020,9,14,28,9,0,0,32.1428571428572,7851,0
O'Brien,2626,263,150,8,2020-09-14,2020,9,14,19,5,1,0,26.3157894736842,7850,0
Osceola,822,109,90,0,2020-09-14,2020,9,14,13,2,0,0,15.3846153846154,7849,0
Page,2459,135,124,0,2020-09-14,2020,9,14,1,2,6,0,200,7848,0
Palo Alto,1915,142,102,0,2020-09-14,2020,9,14,7,2,0,0,28.5714285714286,7847,0
Plymouth,5839,927,506,20,2020-09-14,2020,9,14,13,0,0,0,0,7846,0
Pocahontas,1554,146,116,2,2020-09-14,2020,9,14,9,0,0,0,0,7845,0
Polk,121072,14746,10942,253,2020-09-14,2020,9,14,426,48,41,1,11.2676056338028,7844,0
Pottawattamie,19295,1828,1549,36,2020-09-14,2020,9,14,19,0,6,0,0,7843,0
Poweshiek,3165,219,180,8,2020-09-14,2020,9,14,5,0,3,0,0,7842,0
Ringgold,1010,37,30,2,2020-09-14,2020,9,14,1,0,0,0,0,7841,0
Sac,2302,152,91,0,2020-09-14,2020,9,14,15,5,0,0,33.3333333333333,7840,0
Scott,33458,2534,1892,26,2020-09-14,2020,9,14,79,9,7,1,11.3924050632911,7839,0
Shelby,2126,234,223,1,2020-09-14,2020,9,14,3,0,1,0,0,7838,0
Sioux,6282,1115,701,3,2020-09-14,2020,9,14,42,23,0,0,54.7619047619048,7837,0
Story,27995,3154,1392,17,2020-09-14,2020,9,14,147,30,11,0,20.4081632653061,7836,0
Tama,4106,673,542,30,2020-09-14,2020,9,14,17,2,0,0,11.7647058823529,7835,0
Taylor,1117,116,108,1,2020-09-14,2020,9,14,2,0,0,0,0,7834,0
Union,2773,105,83,3,2020-09-14,2020,9,14,3,1,0,0,33.3333333333333,7833,0
Van Buren,1115,108,41,1,2020-09-14,2020,9,14,8,0,1,0,0,7832,0
Wapello,7599,1199,1026,57,2020-09-14,2020,9,14,42,5,12,1,11.9047619047619,7831,0
Warren,11443,906,601,6,2020-09-14,2020,9,14,37,3,2,0,8.10810810810811,7830,0
Washington,4310,394,322,11,2020-09-14,2020,9,14,25,4,3,0,16,7829,0
Wayne,974,76,50,2,2020-09-14,2020,9,14,15,3,6,0,20,7828,0
Webster,11148,1148,696,14,2020-09-14,2020,9,14,20,1,3,0,5,7827,0
Winnebago,2682,207,115,10,2020-09-14,2020,9,14,7,1,1,0,14.2857142857143,7826,0
Winneshiek,3576,261,156,5,2020-09-14,2020,9,14,38,1,2,0,2.63157894736842,7825,0
Woodbury,26984,4577,3786,59,2020-09-14,2020,9,14,104,30,0,1,28.8461538461539,7824,0
Worth,1483,95,72,0,2020-09-14,2020,9,14,0,0,0,0,,7823,0
Wright,4051,540,481,1,2020-09-14,2020,9,14,15,0,0,0,0,7822,0
