County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dallas,27629,3058,2553,40,2020-10-09,2020,10,9,206,26,16,0,12.621359223301,10272,0
Davis,1438,143,106,4,2020-10-09,2020,10,9,24,4,3,0,16.6666666666667,10271,0
Decatur,1696,99,55,0,2020-10-09,2020,10,9,8,4,1,0,50,10270,0
Delaware,4251,554,458,6,2020-10-09,2020,10,9,25,4,8,2,16,10269,0
Des Moines,9881,987,683,9,2020-10-09,2020,10,9,134,28,6,0,20.8955223880597,10268,0
Dickinson,5702,624,443,7,2020-10-09,2020,10,9,19,4,2,0,21.0526315789474,10267,0
Dubuque,32538,4037,2453,47,2020-10-09,2020,10,9,208,85,43,0,40.8653846153846,10266,0
Emmet,2457,338,227,11,2020-10-09,2020,10,9,8,0,2,0,0,10265,0
Fayette,4490,281,169,2,2020-10-09,2020,10,9,22,6,1,0,27.2727272727273,10264,0
Floyd,4135,388,349,9,2020-10-09,2020,10,9,4,0,2,0,0,10263,0
Franklin,2712,361,325,18,2020-10-09,2020,10,9,3,1,2,0,33.3333333333333,10262,0
Fremont,1409,161,72,0,2020-10-09,2020,10,9,11,1,5,0,9.09090909090909,10261,0
Greene,2296,148,75,0,2020-10-09,2020,10,9,18,3,1,0,16.6666666666667,10260,0
Grundy,2984,252,179,4,2020-10-09,2020,10,9,11,1,8,0,9.09090909090909,10259,0
Guthrie,2937,323,199,13,2020-10-09,2020,10,9,7,3,5,1,42.8571428571429,10258,0
Hamilton,3972,382,326,3,2020-10-09,2020,10,9,39,11,0,0,28.2051282051282,10257,0
Hancock,2789,243,203,4,2020-10-09,2020,10,9,10,4,-3,1,40,10256,0
Hardin,4116,341,263,3,2020-10-09,2020,10,9,10,4,2,1,40,10255,0
Harrison,3217,426,191,5,2020-10-09,2020,10,9,45,20,3,0,44.4444444444444,10254,0
Henry,5641,889,465,5,2020-10-09,2020,10,9,17,4,1,0,23.5294117647059,10253,0
Howard,2220,209,169,7,2020-10-09,2020,10,9,1,0,1,0,0,10252,0
Humboldt,2503,240,205,3,2020-10-09,2020,10,9,10,7,4,0,70,10251,0
Ida,1645,155,76,2,2020-10-09,2020,10,9,4,0,4,0,0,10250,0
Iowa,4323,302,162,2,2020-10-09,2020,10,9,24,8,2,1,33.3333333333333,10249,0
Jackson,4324,437,269,3,2020-10-09,2020,10,9,19,3,9,0,15.7894736842105,10248,0
Jasper,8749,954,663,35,2020-10-09,2020,10,9,77,10,14,1,12.987012987013,10247,0
Jefferson,3098,168,128,1,2020-10-09,2020,10,9,16,3,0,0,18.75,10246,0
Johnson,42365,5415,4781,29,2020-10-09,2020,10,9,146,17,38,0,11.6438356164384,10245,0
Jones,4295,345,215,3,2020-10-09,2020,10,9,42,11,2,0,26.1904761904762,10244,0
Keokuk,1867,130,85,1,2020-10-09,2020,10,9,6,3,4,0,50,10243,0
Kossuth,3882,366,190,0,2020-10-09,2020,10,9,16,7,8,0,43.75,10242,0
Lee,7529,754,557,9,2020-10-09,2020,10,9,27,5,8,0,18.5185185185185,10241,0
Linn,55594,4608,3485,119,2020-10-09,2020,10,9,334,32,37,2,9.58083832335329,10240,0
Louisa,2794,457,391,15,2020-10-09,2020,10,9,8,0,0,0,0,10239,0
Lucas,1793,164,116,6,2020-10-09,2020,10,9,20,0,3,0,0,10238,0
Lyon,2239,465,205,5,2020-10-09,2020,10,9,9,2,6,0,22.2222222222222,10237,0
Madison,3812,294,196,2,2020-10-09,2020,10,9,22,10,5,0,45.4545454545455,10236,0
Mahaska,5385,497,342,21,2020-10-09,2020,10,9,29,9,1,0,31.0344827586207,10235,0
Marion,7515,851,778,9,2020-10-09,2020,10,9,48,7,11,0,14.5833333333333,10234,0
Marshall,11939,1860,1713,36,2020-10-09,2020,10,9,41,3,2,0,7.31707317073171,10233,0
Mills,4070,264,149,1,2020-10-09,2020,10,9,39,10,2,0,25.6410256410256,10232,0
Mitchell,2971,205,169,0,2020-10-09,2020,10,9,5,1,5,0,20,10231,0
Monona,2046,193,125,1,2020-10-09,2020,10,9,5,1,5,0,20,10230,0
Monroe,1509,191,123,11,2020-10-09,2020,10,9,16,10,0,0,62.5,10229,0
Montgomery,2097,132,100,5,2020-10-09,2020,10,9,14,7,3,0,50,10228,0
Muscatine,10456,1206,990,57,2020-10-09,2020,10,9,52,5,7,1,9.61538461538461,10227,0
O'Brien,3356,496,259,9,2020-10-09,2020,10,9,28,4,7,0,14.2857142857143,10226,0
Osceola,1186,203,108,0,2020-10-09,2020,10,9,6,2,2,0,33.3333333333333,10225,0
Page,3106,271,218,0,2020-10-09,2020,10,9,26,6,9,0,23.0769230769231,10224,0
Palo Alto,2373,255,153,0,2020-10-09,2020,10,9,15,2,6,0,13.3333333333333,10223,0
Plymouth,7297,1349,917,24,2020-10-09,2020,10,9,44,14,22,0,31.8181818181818,10222,0
Pocahontas,1903,189,147,2,2020-10-09,2020,10,9,7,0,1,0,0,10221,0
Polk,140983,16947,14512,276,2020-10-09,2020,10,9,761,103,132,4,13.5348226018397,10220,0
Pottawattamie,23462,2576,1967,43,2020-10-09,2020,10,9,310,79,38,0,25.4838709677419,10219,0
Poweshiek,4166,379,263,10,2020-10-09,2020,10,9,34,6,11,0,17.6470588235294,10218,0
Ringgold,1262,65,52,2,2020-10-09,2020,10,9,5,1,0,0,20,10217,0
Sac,2948,325,153,1,2020-10-09,2020,10,9,16,3,8,0,18.75,10216,0
Scott,40679,3498,2528,29,2020-10-09,2020,10,9,271,37,22,0,13.6531365313653,10215,0
Shelby,2608,306,275,1,2020-10-09,2020,10,9,17,4,4,0,23.5294117647059,10214,0
Sioux,8582,2014,1100,8,2020-10-09,2020,10,9,34,11,15,1,32.3529411764706,10213,0
Story,31405,3673,3119,17,2020-10-09,2020,10,9,70,14,33,0,20,10212,0
Tama,4794,841,699,34,2020-10-09,2020,10,9,22,9,7,0,40.9090909090909,10211,0
Taylor,1372,192,137,1,2020-10-09,2020,10,9,5,0,1,0,0,10210,0
Union,3382,177,115,3,2020-10-09,2020,10,9,11,2,0,0,18.1818181818182,10209,0
Van Buren,1292,139,114,1,2020-10-09,2020,10,9,11,5,0,0,45.4545454545455,10208,0
Wapello,8820,1415,1304,58,2020-10-09,2020,10,9,40,7,10,0,17.5,10207,0
Warren,13635,1033,897,6,2020-10-09,2020,10,9,79,10,2,0,12.6582278481013,10206,0
Washington,5646,548,399,11,2020-10-09,2020,10,9,17,3,5,0,17.6470588235294,10205,0
Wayne,1205,101,88,3,2020-10-09,2020,10,9,4,3,2,0,75,10204,0
Webster,13083,1545,1211,14,2020-10-09,2020,10,9,21,5,6,0,23.8095238095238,10203,0
Winnebago,3230,360,242,16,2020-10-09,2020,10,9,5,1,18,1,20,10202,0
Winneshiek,4641,378,288,9,2020-10-09,2020,10,9,18,7,1,0,38.8888888888889,10201,0
Woodbury,34217,6293,4549,77,2020-10-09,2020,10,9,259,78,42,1,30.1158301158301,10200,0
Worth,1821,117,96,0,2020-10-09,2020,10,9,8,0,0,0,0,10199,0
Wright,4770,650,555,1,2020-10-09,2020,10,9,15,10,8,0,66.6666666666667,10198,0
