County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Delaware,6425,1584,1353,28,2020-12-20,2020,12,20,22,5,8,0,22.7272727272727,17397,0
Des Moines,16869,3366,2686,31,2020-12-20,2020,12,20,44,9,11,1,20.4545454545455,17396,0
Dickinson,8487,1638,1270,13,2020-12-20,2020,12,20,20,1,12,0,5,17395,0
Dubuque,46850,10235,8743,133,2020-12-20,2020,12,20,133,12,39,2,9.02255639097744,17394,0
Emmet,4030,940,728,23,2020-12-20,2020,12,20,13,9,1,0,69.2307692307692,17393,0
Fayette,7123,1243,969,15,2020-12-20,2020,12,20,26,7,11,0,26.9230769230769,17392,0
Floyd,6175,1232,939,31,2020-12-20,2020,12,20,17,1,7,3,5.88235294117647,17391,0
Franklin,4018,849,669,17,2020-12-20,2020,12,20,8,4,2,0,50,17390,0
Fremont,2141,442,359,5,2020-12-20,2020,12,20,9,0,1,0,0,17389,0
Greene,3413,616,491,7,2020-12-20,2020,12,20,7,0,1,0,0,17388,0
Grundy,4490,1000,789,14,2020-12-20,2020,12,20,8,1,7,0,12.5,17387,0
Guthrie,4467,881,696,22,2020-12-20,2020,12,20,6,3,3,0,50,17386,0
Hamilton,5990,1393,1023,21,2020-12-20,2020,12,20,16,5,13,0,31.25,17385,0
Hancock,4668,1101,796,23,2020-12-20,2020,12,20,17,5,3,0,29.4117647058824,17384,0
Hardin,6654,1391,1078,24,2020-12-20,2020,12,20,25,8,8,2,32,17383,0
Harrison,5198,1329,999,51,2020-12-20,2020,12,20,29,11,1,0,37.9310344827586,17382,0
Henry,8938,2396,1796,21,2020-12-20,2020,12,20,20,7,7,0,35,17381,0
Howard,3425,662,486,15,2020-12-20,2020,12,20,18,2,3,0,11.1111111111111,17380,0
Humboldt,3814,906,711,18,2020-12-20,2020,12,20,6,2,8,1,33.3333333333333,17379,0
Ida,2571,665,435,21,2020-12-20,2020,12,20,3,1,1,0,33.3333333333333,17378,0
Iowa,6439,1102,856,19,2020-12-20,2020,12,20,24,5,4,0,20.8333333333333,17377,0
Jackson,7113,1719,1417,29,2020-12-20,2020,12,20,31,5,7,0,16.1290322580645,17376,0
Jasper,13985,2679,2030,50,2020-12-20,2020,12,20,35,13,10,0,37.1428571428572,17375,0
Jefferson,5834,909,653,20,2020-12-20,2020,12,20,18,4,9,0,22.2222222222222,17374,0
Johnson,62966,10607,8982,45,2020-12-20,2020,12,20,207,35,43,0,16.9082125603865,17373,0
Jones,8039,2524,2232,38,2020-12-20,2020,12,20,16,8,15,1,50,17372,0
Keokuk,3230,754,537,19,2020-12-20,2020,12,20,5,2,5,1,40,17371,0
Kossuth,6136,1441,938,25,2020-12-20,2020,12,20,19,8,13,0,42.1052631578947,17370,0
Lee,12550,2713,1906,23,2020-12-20,2020,12,20,62,17,7,0,27.4193548387097,17369,0
Linn,92694,15990,13258,231,2020-12-20,2020,12,20,281,71,104,2,25.2669039145908,17368,0
Louisa,4360,1002,795,23,2020-12-20,2020,12,20,13,5,2,0,38.4615384615385,17367,0
Lucas,2879,470,305,7,2020-12-20,2020,12,20,15,2,3,0,13.3333333333333,17366,0
Lyon,3649,1188,953,21,2020-12-20,2020,12,20,13,2,7,0,15.3846153846154,17365,0
Madison,5715,884,647,8,2020-12-20,2020,12,20,11,6,3,0,54.5454545454546,17364,0
Mahaska,8129,1583,1185,32,2020-12-20,2020,12,20,16,9,9,0,56.25,17363,0
Marion,11985,2498,1926,40,2020-12-20,2020,12,20,40,15,15,3,37.5,17362,0
Marshall,16489,3876,3295,53,2020-12-20,2020,12,20,38,4,17,0,10.5263157894737,17361,0
Mills,6416,1237,1018,13,2020-12-20,2020,12,20,19,6,11,0,31.5789473684211,17360,0
Mitchell,4449,959,711,24,2020-12-20,2020,12,20,20,3,2,3,15,17359,0
Monona,2997,527,395,14,2020-12-20,2020,12,20,7,1,3,1,14.2857142857143,17358,0
Monroe,2462,558,415,16,2020-12-20,2020,12,20,15,3,2,0,20,17357,0
Montgomery,3369,671,430,13,2020-12-20,2020,12,20,16,3,5,0,18.75,17356,0
Muscatine,16944,3408,2684,72,2020-12-20,2020,12,20,45,12,22,1,26.6666666666667,17355,0
O'Brien,5427,1532,1236,48,2020-12-20,2020,12,20,12,3,11,0,25,17354,0
Osceola,1982,600,500,6,2020-12-20,2020,12,20,1,0,8,1,0,17353,0
Page,4952,1317,1153,13,2020-12-20,2020,12,20,10,3,5,0,30,17352,0
Palo Alto,3643,779,604,6,2020-12-20,2020,12,20,3,0,1,1,0,17351,0
Plymouth,11004,3241,2589,46,2020-12-20,2020,12,20,37,12,8,2,32.4324324324324,17350,0
Pocahontas,2912,669,512,8,2020-12-20,2020,12,20,3,1,5,2,33.3333333333333,17349,0
Polk,213226,39316,31396,396,2020-12-20,2020,12,20,652,184,211,3,28.2208588957055,17348,0
Pottawattamie,38337,7813,5903,87,2020-12-20,2020,12,20,147,49,29,2,33.3333333333333,17347,0
Poweshiek,6681,1143,931,22,2020-12-20,2020,12,20,22,6,6,0,27.2727272727273,17346,0
Ringgold,1889,339,186,7,2020-12-20,2020,12,20,11,1,1,1,9.09090909090909,17345,0
Sac,4337,999,764,11,2020-12-20,2020,12,20,5,1,4,1,20,17344,0
Scott,68144,13501,10391,139,2020-12-20,2020,12,20,254,70,67,3,27.5590551181102,17343,0
Shelby,4136,896,709,23,2020-12-20,2020,12,20,11,9,2,0,81.8181818181818,17342,0
Sioux,12945,4195,3581,41,2020-12-20,2020,12,20,27,12,9,1,44.4444444444444,17341,0
Story,44638,7710,6494,26,2020-12-20,2020,12,20,142,35,49,0,24.6478873239437,17340,0
Tama,6797,1698,1430,55,2020-12-20,2020,12,20,26,10,6,0,38.4615384615385,17339,0
Taylor,2073,518,430,8,2020-12-20,2020,12,20,10,2,2,0,20,17338,0
Union,5411,971,698,16,2020-12-20,2020,12,20,11,3,4,0,27.2727272727273,17337,0
Van Buren,2143,436,348,11,2020-12-20,2020,12,20,4,1,3,0,25,17336,0
Wapello,13256,2976,2357,90,2020-12-20,2020,12,20,41,19,2,1,46.3414634146342,17335,0
Warren,21535,3500,2583,28,2020-12-20,2020,12,20,63,18,18,0,28.5714285714286,17334,0
Washington,9264,1743,1288,27,2020-12-20,2020,12,20,34,5,14,0,14.7058823529412,17333,0
Wayne,1763,352,279,21,2020-12-20,2020,12,20,4,2,2,0,50,17332,0
Webster,18116,4224,3366,56,2020-12-20,2020,12,20,20,8,39,1,40,17331,0
Winnebago,4887,1073,852,28,2020-12-20,2020,12,20,12,8,1,1,66.6666666666667,17330,0
Winneshiek,7721,1296,891,17,2020-12-20,2020,12,20,67,11,4,0,16.4179104477612,17329,0
Woodbury,48526,11836,9945,159,2020-12-20,2020,12,20,145,28,39,2,19.3103448275862,17328,0
Worth,2865,470,340,2,2020-12-20,2020,12,20,11,3,1,0,27.2727272727273,17327,0
Wright,6648,1463,1160,14,2020-12-20,2020,12,20,21,6,7,0,28.5714285714286,17326,0
