County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,9677,843,720,23,2021-03-12,2021,3,12,41,3,1,0,7.31707317073171,25418,0
Decatur,9164,590,533,9,2021-03-12,2021,3,12,19,0,3,0,0,25417,0
Delaware,24013,1910,1792,40,2021-03-12,2021,3,12,43,3,3,0,6.97674418604651,25416,0
Des Moines,50029,4625,4106,61,2021-03-12,2021,3,12,116,5,10,0,4.31034482758621,25415,0
Dickinson,22954,2242,1927,40,2021-03-12,2021,3,12,109,12,10,0,11.0091743119266,25414,0
Dubuque,166127,13672,11916,199,2021-03-12,2021,3,12,543,10,15,0,1.84162062615101,25413,0
Emmet,14688,1228,1091,40,2021-03-12,2021,3,12,51,0,0,0,0,25412,0
Fayette,31004,1873,1709,36,2021-03-12,2021,3,12,111,0,-1,0,0,25411,0
Floyd,22644,1652,1417,41,2021-03-12,2021,3,12,48,3,3,0,6.25,25410,0
Franklin,17888,1197,1056,20,2021-03-12,2021,3,12,96,0,0,0,0,25409,0
Fremont,6530,593,532,9,2021-03-12,2021,3,12,20,3,0,0,15,25408,0
Greene,13335,783,711,10,2021-03-12,2021,3,12,54,0,0,0,0,25407,0
Grundy,17284,1401,1255,31,2021-03-12,2021,3,12,79,0,3,0,0,25406,0
Guthrie,16077,1183,1048,28,2021-03-12,2021,3,12,113,2,0,0,1.76991150442478,25405,0
Hamilton,21371,1930,1662,42,2021-03-12,2021,3,12,55,5,3,0,9.09090909090909,25404,0
Hancock,18958,1483,1325,33,2021-03-12,2021,3,12,55,3,0,1,5.45454545454545,25403,0
Hardin,30416,1837,1615,39,2021-03-12,2021,3,12,75,0,1,0,0,25402,0
Harrison,18616,1810,1575,70,2021-03-12,2021,3,12,58,5,3,0,8.62068965517242,25401,0
Henry,32588,2941,2727,37,2021-03-12,2021,3,12,135,9,8,0,6.66666666666667,25400,0
Howard,15138,1045,939,22,2021-03-12,2021,3,12,136,3,-1,0,2.20588235294118,25399,0
Humboldt,13883,1190,1086,25,2021-03-12,2021,3,12,24,0,1,0,0,25398,0
Ida,10840,951,766,32,2021-03-12,2021,3,12,82,4,0,0,4.87804878048781,25397,0
Iowa,26214,1474,1331,23,2021-03-12,2021,3,12,72,2,3,0,2.77777777777778,25396,0
Jackson,22871,2230,2024,39,2021-03-12,2021,3,12,55,3,4,0,5.45454545454545,25395,0
Jasper,45379,4240,3561,68,2021-03-12,2021,3,12,135,9,12,0,6.66666666666667,25394,0
Jefferson,18249,1394,1244,34,2021-03-12,2021,3,12,50,1,1,0,2,25393,0
Johnson,187098,13993,12699,76,2021-03-12,2021,3,12,726,10,30,0,1.37741046831956,25392,0
Jones,22963,2962,2772,55,2021-03-12,2021,3,12,101,5,1,0,4.95049504950495,25391,0
Keokuk,13986,995,876,29,2021-03-12,2021,3,12,173,0,1,0,0,25390,0
Kossuth,22857,2108,1869,57,2021-03-12,2021,3,12,141,5,5,0,3.54609929078014,25389,0
Lee,48326,3772,3415,54,2021-03-12,2021,3,12,286,3,2,-1,1.04895104895105,25388,0
Linn,257613,20824,18735,320,2021-03-12,2021,3,12,902,19,35,0,2.10643015521064,25387,0
Louisa,15454,1293,1155,48,2021-03-12,2021,3,12,49,2,1,1,4.08163265306122,25386,0
Lucas,8305,758,669,21,2021-03-12,2021,3,12,32,0,0,0,0,25385,0
Lyon,13499,1476,1393,41,2021-03-12,2021,3,12,46,0,1,0,0,25384,0
Madison,18337,1602,1371,18,2021-03-12,2021,3,12,61,0,3,0,0,25383,0
Mahaska,27350,2272,2053,47,2021-03-12,2021,3,12,192,6,-1,1,3.125,25382,0
Marion,36827,3649,3255,74,2021-03-12,2021,3,12,147,5,10,1,3.40136054421769,25381,0
Marshall,72997,5031,4464,74,2021-03-12,2021,3,12,195,0,5,1,0,25380,0
Mills,19471,1656,1435,20,2021-03-12,2021,3,12,51,8,0,0,15.6862745098039,25379,0
Mitchell,15716,1329,1156,40,2021-03-12,2021,3,12,61,1,1,0,1.63934426229508,25378,0
Monona,16199,828,729,29,2021-03-12,2021,3,12,100,2,1,0,2,25377,0
Monroe,8688,946,842,28,2021-03-12,2021,3,12,57,1,4,0,1.75438596491228,25376,0
Montgomery,12787,1045,923,36,2021-03-12,2021,3,12,44,1,3,0,2.27272727272727,25375,0
Muscatine,47662,4590,3996,93,2021-03-12,2021,3,12,131,5,9,0,3.81679389312977,25374,0
O'Brien,22754,1994,1707,58,2021-03-12,2021,3,12,45,7,4,0,15.5555555555556,25373,0
Osceola,7338,712,647,15,2021-03-12,2021,3,12,47,3,0,0,6.38297872340426,25372,0
Page,19027,1877,1752,19,2021-03-12,2021,3,12,157,2,3,0,1.27388535031847,25371,0
Palo Alto,16128,1074,954,22,2021-03-12,2021,3,12,80,2,1,0,2.5,25370,0
Plymouth,33925,4007,3534,79,2021-03-12,2021,3,12,92,7,1,0,7.60869565217391,25369,0
Pocahontas,11715,857,788,19,2021-03-12,2021,3,12,21,0,0,0,0,25368,0
Polk,603039,59315,49392,572,2021-03-12,2021,3,12,2779,110,155,2,3.95825836631882,25367,0
Pottawattamie,106029,10948,9457,149,2021-03-12,2021,3,12,292,33,29,0,11.3013698630137,25366,0
Poweshiek,36261,1564,1430,30,2021-03-12,2021,3,12,362,2,2,0,0.552486187845304,25365,0
Ringgold,8833,530,475,21,2021-03-12,2021,3,12,6,0,0,1,0,25364,0
Sac,17594,1277,1143,18,2021-03-12,2021,3,12,49,5,2,0,10.2040816326531,25363,0
Scott,184187,18566,16517,215,2021-03-12,2021,3,12,771,28,34,0,3.63164721141375,25362,0
Shelby,14728,1244,1096,34,2021-03-12,2021,3,12,57,2,6,0,3.50877192982456,25361,0
Sioux,38515,4994,4620,69,2021-03-12,2021,3,12,171,7,7,0,4.09356725146199,25360,0
Story,144307,10426,9208,46,2021-03-12,2021,3,12,414,17,18,0,4.10628019323671,25359,0
Tama,29231,2155,1902,68,2021-03-12,2021,3,12,55,0,3,0,0,25358,0
Taylor,7649,666,618,12,2021-03-12,2021,3,12,45,2,0,0,4.44444444444444,25357,0
Union,15313,1275,1145,31,2021-03-12,2021,3,12,41,0,0,0,0,25356,0
Van Buren,7555,561,515,18,2021-03-12,2021,3,12,23,1,0,0,4.34782608695652,25355,0
Wapello,41272,4443,3711,112,2021-03-12,2021,3,12,180,9,7,0,5,25354,0
Warren,66665,5676,4875,79,2021-03-12,2021,3,12,367,8,15,0,2.17983651226158,25353,0
Washington,36646,2566,2305,48,2021-03-12,2021,3,12,275,6,7,0,2.18181818181818,25352,0
Wayne,5458,523,416,21,2021-03-12,2021,3,12,74,6,0,0,8.10810810810811,25351,0
Webster,62061,5246,4770,88,2021-03-12,2021,3,12,75,0,8,0,0,25350,0
Winnebago,15552,1409,1238,31,2021-03-12,2021,3,12,21,2,2,0,9.52380952380952,25349,0
Winneshiek,32650,1917,1723,30,2021-03-12,2021,3,12,111,3,3,0,2.7027027027027,25348,0
Woodbury,127647,15230,13283,216,2021-03-12,2021,3,12,412,34,15,1,8.25242718446602,25347,0
Worth,11180,707,642,8,2021-03-12,2021,3,12,26,1,1,0,3.84615384615385,25346,0
Wright,19086,1817,1682,31,2021-03-12,2021,3,12,33,0,2,0,0,25345,0
