County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Ringgold,1787,286,128,4,2020-12-08,2020,12,8,1,21,7,0,2100,16157,0
Sac,4174,937,590,8,2020-12-08,2020,12,8,12,9,37,0,75,16156,0
Scott,64478,12281,7472,104,2020-12-08,2020,12,8,73,28,479,1,38.3561643835616,16155,0
Shelby,3923,826,563,16,2020-12-08,2020,12,8,9,2,19,0,22.2222222222222,16154,0
Sioux,12286,3926,3055,37,2020-12-08,2020,12,8,27,12,107,4,44.4444444444444,16153,0
Story,42815,7176,5096,18,2020-12-08,2020,12,8,111,24,158,0,21.6216216216216,16152,0
Tama,6491,1591,1216,54,2020-12-08,2020,12,8,5,1,44,0,20,16151,0
Taylor,1981,483,340,8,2020-12-08,2020,12,8,1,0,13,0,0,16150,0
Union,5176,899,436,9,2020-12-08,2020,12,8,4,3,48,0,75,16149,0
Van Buren,2039,408,267,10,2020-12-08,2020,12,8,6,2,11,0,33.3333333333333,16148,0
Wapello,12445,2754,1931,83,2020-12-08,2020,12,8,22,11,77,0,50,16147,0
Warren,20476,3103,1898,20,2020-12-08,2020,12,8,48,17,94,0,35.4166666666667,16146,0
Washington,8731,1551,942,21,2020-12-08,2020,12,8,38,12,40,0,31.5789473684211,16145,0
Wayne,1680,320,241,21,2020-12-08,2020,12,8,5,3,11,0,60,16144,0
Webster,17415,3877,2633,43,2020-12-08,2020,12,8,78,36,100,0,46.1538461538462,16143,0
Winnebago,4684,989,661,26,2020-12-08,2020,12,8,6,3,21,0,50,16142,0
Winneshiek,7188,1118,671,14,2020-12-08,2020,12,8,10,4,26,0,40,16141,0
Woodbury,46377,11070,8749,126,2020-12-08,2020,12,8,81,46,189,0,56.7901234567901,16140,0
Worth,2707,405,233,1,2020-12-08,2020,12,8,5,4,12,0,80,16139,0
Wright,6373,1358,956,9,2020-12-08,2020,12,8,6,10,28,1,166.666666666667,16138,0
