County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Iowa,6806,1193,1045,22,2021-01-10,2021,1,10,4,0,0,0,0,19456,0
Jackson,7523,1856,1664,31,2021-01-10,2021,1,10,6,0,0,0,0,19455,0
Jasper,14937,3063,2522,55,2021-01-10,2021,1,10,44,14,0,0,31.8181818181818,19454,0
Jefferson,6337,1155,847,23,2021-01-10,2021,1,10,4,0,0,0,0,19453,0
Johnson,66894,11685,10287,49,2021-01-10,2021,1,10,83,10,-1,0,12.0481927710843,19452,0
Jones,8392,2665,2463,49,2021-01-10,2021,1,10,11,0,0,0,0,19451,0
Keokuk,3442,828,726,25,2021-01-10,2021,1,10,7,0,0,0,0,19450,0
Kossuth,6528,1637,1414,35,2021-01-10,2021,1,10,4,4,1,0,100,19449,0
Lee,13361,3058,2556,28,2021-01-10,2021,1,10,14,2,0,0,14.2857142857143,19448,0
Linn,98014,17321,15436,264,2021-01-10,2021,1,10,99,23,2,0,23.2323232323232,19447,0
Louisa,4611,1121,941,27,2021-01-10,2021,1,10,7,0,-1,0,0,19446,0
Lucas,3170,635,396,8,2021-01-10,2021,1,10,3,0,0,0,0,19445,0
Lyon,3890,1311,1142,30,2021-01-10,2021,1,10,1,0,0,0,0,19444,0
Madison,6186,1095,831,9,2021-01-10,2021,1,10,1,0,-1,0,0,19443,0
Mahaska,8736,1848,1443,35,2021-01-10,2021,1,10,7,1,0,0,14.2857142857143,19442,0
Marion,12879,2912,2313,51,2021-01-10,2021,1,10,8,4,0,0,50,19441,0
Marshall,17407,4192,3794,59,2021-01-10,2021,1,10,12,3,0,0,25,19440,0
Mills,6736,1339,1189,15,2021-01-10,2021,1,10,4,2,0,0,50,19439,0
Mitchell,4781,1116,903,33,2021-01-10,2021,1,10,0,0,0,0,,19438,0
Monona,3149,594,505,16,2021-01-10,2021,1,10,1,0,0,0,0,19437,0
Monroe,2792,769,503,18,2021-01-10,2021,1,10,1,0,0,0,0,19436,0
Montgomery,3629,813,611,22,2021-01-10,2021,1,10,0,0,0,0,,19435,0
Muscatine,18053,3751,3240,75,2021-01-10,2021,1,10,23,6,0,0,26.0869565217391,19434,0
O'Brien,5691,1658,1456,54,2021-01-10,2021,1,10,-1,0,-1,0,0,19433,0
Osceola,2080,628,588,9,2021-01-10,2021,1,10,3,0,0,0,0,19432,0
Page,5182,1419,1287,14,2021-01-10,2021,1,10,1,0,0,0,0,19431,0
Palo Alto,3817,877,747,9,2021-01-10,2021,1,10,3,0,0,0,0,19430,0
Plymouth,11543,3453,3083,65,2021-01-10,2021,1,10,6,0,0,0,0,19429,0
Pocahontas,3054,762,635,11,2021-01-10,2021,1,10,0,0,0,0,,19428,0
Polk,226893,43842,37502,426,2021-01-10,2021,1,10,137,42,3,0,30.6569343065693,19427,0
Pottawattamie,40712,8740,7441,104,2021-01-10,2021,1,10,41,20,0,0,48.7804878048781,19426,0
Poweshiek,7092,1282,1093,24,2021-01-10,2021,1,10,3,1,0,0,33.3333333333333,19425,0
Ringgold,1992,402,319,9,2021-01-10,2021,1,10,1,0,0,0,0,19424,0
Sac,4549,1080,969,14,2021-01-10,2021,1,10,3,0,-1,0,0,19423,0
Scott,72442,14966,12921,155,2021-01-10,2021,1,10,40,6,0,0,15,19422,0
Shelby,4413,988,845,26,2021-01-10,2021,1,10,2,0,0,0,0,19421,0
Sioux,13628,4473,4040,48,2021-01-10,2021,1,10,14,2,0,0,14.2857142857143,19420,0
Story,46926,8398,7485,32,2021-01-10,2021,1,10,14,7,0,0,50,19419,0
Tama,7133,1828,1590,57,2021-01-10,2021,1,10,2,1,0,0,50,19418,0
Taylor,2176,581,497,9,2021-01-10,2021,1,10,4,1,0,0,25,19417,0
Union,5667,1062,932,20,2021-01-10,2021,1,10,9,0,0,0,0,19416,0
Van Buren,2261,479,415,12,2021-01-10,2021,1,10,2,0,0,0,0,19415,0
Wapello,14119,3295,2791,93,2021-01-10,2021,1,10,18,5,0,0,27.7777777777778,19414,0
Warren,23041,4130,3299,37,2021-01-10,2021,1,10,11,6,1,0,54.5454545454546,19413,0
Washington,9924,2074,1622,30,2021-01-10,2021,1,10,1,5,1,0,500,19412,0
Wayne,1886,411,329,21,2021-01-10,2021,1,10,1,0,0,0,0,19411,0
Webster,18881,4585,4057,67,2021-01-10,2021,1,10,9,0,-1,0,0,19410,0
Winnebago,5130,1150,1012,29,2021-01-10,2021,1,10,0,0,0,0,,19409,0
Winneshiek,8247,1472,1195,19,2021-01-10,2021,1,10,8,1,0,0,12.5,19408,0
Woodbury,50964,12749,11385,173,2021-01-10,2021,1,10,51,21,1,0,41.1764705882353,19407,0
Worth,3089,574,435,3,2021-01-10,2021,1,10,0,0,0,0,,19406,0
Wright,6929,1585,1412,22,2021-01-10,2021,1,10,3,0,0,0,0,19405,0
