County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Emmet,17174,1399,1208,40,2021-05-01,2021,5,1,63,5,4,0,7.93650793650794,30362,0
Fayette,36481,1923,1787,41,2021-05-01,2021,5,1,96,0,1,0,0,30361,0
Floyd,25817,1763,1490,42,2021-05-01,2021,5,1,89,2,1,0,2.24719101123596,30360,0
Franklin,19539,1255,1096,21,2021-05-01,2021,5,1,22,2,3,0,9.09090909090909,30359,0
Fremont,7368,654,590,9,2021-05-01,2021,5,1,8,0,2,0,0,30358,0
Greene,15025,821,748,10,2021-05-01,2021,5,1,36,2,1,0,5.55555555555556,30357,0
Grundy,19401,1438,1312,32,2021-05-01,2021,5,1,26,5,1,0,19.2307692307692,30356,0
Guthrie,18693,1283,1140,29,2021-05-01,2021,5,1,32,0,2,0,0,30355,0
Hamilton,23485,1976,1724,49,2021-05-01,2021,5,1,25,1,1,0,4,30354,0
Hancock,21549,1557,1381,34,2021-05-01,2021,5,1,24,0,4,0,0,30353,0
Hardin,35068,1971,1728,42,2021-05-01,2021,5,1,98,3,2,0,3.06122448979592,30352,0
Harrison,21533,1920,1653,73,2021-05-01,2021,5,1,126,0,2,0,0,30351,0
Henry,36330,3042,2807,37,2021-05-01,2021,5,1,56,8,1,0,14.2857142857143,30350,0
Howard,16888,1087,1001,22,2021-05-01,2021,5,1,20,0,1,0,0,30349,0
Humboldt,15525,1234,1153,26,2021-05-01,2021,5,1,22,1,1,0,4.54545454545455,30348,0
Ida,12631,1012,842,34,2021-05-01,2021,5,1,26,2,3,0,7.69230769230769,30347,0
Iowa,29863,1538,1422,24,2021-05-01,2021,5,1,55,2,1,0,3.63636363636364,30346,0
Jackson,25822,2333,2118,42,2021-05-01,2021,5,1,36,4,3,0,11.1111111111111,30345,0
Jasper,52042,4458,3982,70,2021-05-01,2021,5,1,243,2,4,0,0.823045267489712,30344,0
Jefferson,20567,1433,1280,35,2021-05-01,2021,5,1,13,0,2,0,0,30343,0
Johnson,211521,15198,13547,83,2021-05-01,2021,5,1,453,16,29,0,3.53200883002208,30342,0
Jones,26385,3077,2852,57,2021-05-01,2021,5,1,103,7,4,0,6.79611650485437,30341,0
Keokuk,15799,1020,910,31,2021-05-01,2021,5,1,13,1,1,0,7.69230769230769,30340,0
Kossuth,26424,2265,2034,64,2021-05-01,2021,5,1,37,5,6,0,13.5135135135135,30339,0
Lee,53973,3946,3612,55,2021-05-01,2021,5,1,113,4,1,0,3.53982300884956,30338,0
Linn,292710,21970,19626,333,2021-05-01,2021,5,1,684,31,25,0,4.53216374269006,30337,0
Louisa,17384,1338,1211,49,2021-05-01,2021,5,1,17,2,2,0,11.7647058823529,30336,0
Lucas,9399,794,726,23,2021-05-01,2021,5,1,23,0,0,0,0,30335,0
Lyon,16512,1577,1476,41,2021-05-01,2021,5,1,36,2,4,0,5.55555555555556,30334,0
Madison,20782,1713,1495,19,2021-05-01,2021,5,1,35,4,2,0,11.4285714285714,30333,0
Mahaska,30865,2392,2148,50,2021-05-01,2021,5,1,37,8,-1,0,21.6216216216216,30332,0
Marion,42510,3795,3462,75,2021-05-01,2021,5,1,55,9,1,0,16.3636363636364,30331,0
Marshall,82708,5165,4682,75,2021-05-01,2021,5,1,198,0,7,0,0,30330,0
Mills,21409,1778,1542,21,2021-05-01,2021,5,1,35,6,1,0,17.1428571428571,30329,0
Mitchell,17987,1365,1217,41,2021-05-01,2021,5,1,21,0,0,0,0,30328,0
Monona,18246,881,776,30,2021-05-01,2021,5,1,79,1,3,0,1.26582278481013,30327,0
Monroe,9738,993,894,28,2021-05-01,2021,5,1,10,0,3,0,0,30326,0
Montgomery,14468,1102,956,37,2021-05-01,2021,5,1,20,3,3,0,15,30325,0
Muscatine,55588,5021,4401,99,2021-05-01,2021,5,1,84,6,15,0,7.14285714285714,30324,0
O'Brien,26247,2139,1879,60,2021-05-01,2021,5,1,17,3,4,0,17.6470588235294,30323,0
Osceola,9077,802,708,16,2021-05-01,2021,5,1,24,0,2,0,0,30322,0
Page,21466,1981,1858,21,2021-05-01,2021,5,1,8,1,3,0,12.5,30321,0
Palo Alto,18981,1177,1056,23,2021-05-01,2021,5,1,24,3,1,0,12.5,30320,0
Plymouth,38459,4294,3826,79,2021-05-01,2021,5,1,40,0,8,0,0,30319,0
Pocahontas,13179,894,815,21,2021-05-01,2021,5,1,48,0,0,0,0,30318,0
Polk,695898,64147,54322,617,2021-05-01,2021,5,1,1596,56,90,0,3.50877192982456,30317,0
Pottawattamie,120573,12079,10300,165,2021-05-01,2021,5,1,278,41,33,0,14.7482014388489,30316,0
Poweshiek,44625,1612,1490,33,2021-05-01,2021,5,1,49,0,1,0,0,30315,0
Ringgold,9824,563,515,24,2021-05-01,2021,5,1,125,4,0,0,3.2,30314,0
Sac,20279,1375,1233,19,2021-05-01,2021,5,1,63,1,3,0,1.58730158730159,30313,0
Scott,211612,21004,18090,239,2021-05-01,2021,5,1,853,28,70,0,3.28253223915592,30312,0
Shelby,17454,1359,1217,37,2021-05-01,2021,5,1,35,4,1,0,11.4285714285714,30311,0
Sioux,45955,5275,4913,74,2021-05-01,2021,5,1,192,0,7,0,0,30310,0
Story,162426,11248,10082,48,2021-05-01,2021,5,1,183,19,18,0,10.3825136612022,30309,0
Tama,32794,2209,1982,71,2021-05-01,2021,5,1,46,0,1,0,0,30308,0
Taylor,8716,679,633,12,2021-05-01,2021,5,1,28,1,0,0,3.57142857142857,30307,0
Union,17259,1349,1193,32,2021-05-01,2021,5,1,41,10,0,0,24.390243902439,30306,0
Van Buren,8509,580,534,18,2021-05-01,2021,5,1,22,0,1,0,0,30305,0
Wapello,47219,4626,4108,122,2021-05-01,2021,5,1,72,3,2,0,4.16666666666667,30304,0
Warren,77429,6186,5336,88,2021-05-01,2021,5,1,126,4,6,1,3.17460317460317,30303,0
Washington,41575,2682,2405,50,2021-05-01,2021,5,1,41,5,3,0,12.1951219512195,30302,0
Wayne,7163,572,490,23,2021-05-01,2021,5,1,95,3,0,0,3.15789473684211,30301,0
Webster,68632,5384,4961,92,2021-05-01,2021,5,1,131,0,2,0,0,30300,0
Winnebago,17617,1510,1314,31,2021-05-01,2021,5,1,33,3,2,0,9.09090909090909,30299,0
Winneshiek,40129,2040,1872,33,2021-05-01,2021,5,1,348,1,2,0,0.28735632183908,30298,0
Woodbury,146900,16340,14433,228,2021-05-01,2021,5,1,284,11,26,1,3.87323943661972,30297,0
Worth,13206,775,683,8,2021-05-01,2021,5,1,20,0,0,0,0,30296,0
Wright,20855,1888,1741,36,2021-05-01,2021,5,1,22,0,1,0,0,30295,0
