County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fremont,7031,637,555,10,2021-04-10,2021,4,10,21,3,0,0,14.2857142857143,28279,0
Greene,14324,810,731,10,2021-04-10,2021,4,10,53,0,3,0,0,28278,0
Grundy,18631,1425,1296,32,2021-04-10,2021,4,10,35,2,0,0,5.71428571428571,28277,0
Guthrie,17617,1247,1085,28,2021-04-10,2021,4,10,79,3,1,0,3.79746835443038,28276,0
Hamilton,22565,1953,1701,49,2021-04-10,2021,4,10,26,0,1,0,0,28275,0
Hancock,20234,1521,1355,34,2021-04-10,2021,4,10,111,2,2,0,1.8018018018018,28274,0
Hardin,33045,1911,1680,42,2021-04-10,2021,4,10,53,5,0,0,9.43396226415094,28273,0
Harrison,20399,1874,1612,73,2021-04-10,2021,4,10,29,3,1,0,10.3448275862069,28272,0
Henry,34842,2994,2772,37,2021-04-10,2021,4,10,57,0,0,0,0,28271,0
Howard,16243,1069,986,22,2021-04-10,2021,4,10,25,1,1,0,4,28270,0
Humboldt,14896,1224,1120,26,2021-04-10,2021,4,10,12,0,0,0,0,28269,0
Ida,12044,992,813,33,2021-04-10,2021,4,10,106,0,2,0,0,28268,0
Iowa,28520,1508,1396,24,2021-04-10,2021,4,10,61,0,2,0,0,28267,0
Jackson,24650,2294,2072,42,2021-04-10,2021,4,10,36,2,1,0,5.55555555555556,28266,0
Jasper,49463,4393,3872,70,2021-04-10,2021,4,10,74,1,2,0,1.35135135135135,28265,0
Jefferson,19730,1416,1267,35,2021-04-10,2021,4,10,36,0,1,0,0,28264,0
Johnson,201177,14632,13155,80,2021-04-10,2021,4,10,573,28,6,0,4.88656195462478,28263,0
Jones,24915,3031,2809,55,2021-04-10,2021,4,10,110,3,-2,0,2.72727272727273,28262,0
Keokuk,15000,1008,900,30,2021-04-10,2021,4,10,15,0,-1,0,0,28261,0
Kossuth,25122,2227,1955,61,2021-04-10,2021,4,10,93,1,8,0,1.0752688172043,28260,0
Lee,51859,3894,3581,55,2021-04-10,2021,4,10,89,1,0,0,1.12359550561798,28259,0
Linn,276869,21433,19249,329,2021-04-10,2021,4,10,912,30,7,1,3.28947368421053,28258,0
Louisa,16638,1324,1192,49,2021-04-10,2021,4,10,61,1,2,1,1.63934426229508,28257,0
Lucas,8978,776,714,22,2021-04-10,2021,4,10,30,0,4,0,0,28256,0
Lyon,15153,1540,1437,41,2021-04-10,2021,4,10,123,3,3,0,2.4390243902439,28255,0
Madison,19672,1653,1457,19,2021-04-10,2021,4,10,53,0,3,0,0,28254,0
Mahaska,29612,2336,2119,49,2021-04-10,2021,4,10,44,3,2,0,6.81818181818182,28253,0
Marion,40488,3736,3403,75,2021-04-10,2021,4,10,185,5,6,0,2.7027027027027,28252,0
Marshall,79270,5120,4617,74,2021-04-10,2021,4,10,199,2,5,0,1.00502512562814,28251,0
Mills,20740,1733,1494,20,2021-04-10,2021,4,10,68,3,2,0,4.41176470588235,28250,0
Mitchell,17174,1362,1195,41,2021-04-10,2021,4,10,24,0,1,0,0,28249,0
Monona,17545,859,751,30,2021-04-10,2021,4,10,32,0,1,0,0,28248,0
Monroe,9348,969,878,28,2021-04-10,2021,4,10,10,1,0,0,10,28247,0
Montgomery,13776,1073,934,37,2021-04-10,2021,4,10,22,2,0,0,9.09090909090909,28246,0
Muscatine,52484,4843,4221,96,2021-04-10,2021,4,10,165,0,12,0,0,28245,0
O'Brien,24862,2094,1805,60,2021-04-10,2021,4,10,92,0,5,0,0,28244,0
Osceola,8296,764,672,16,2021-04-10,2021,4,10,88,4,0,0,4.54545454545455,28243,0
Page,20538,1952,1798,20,2021-04-10,2021,4,10,31,3,1,0,9.67741935483871,28242,0
Palo Alto,17814,1150,1005,22,2021-04-10,2021,4,10,40,4,0,0,10,28241,0
Plymouth,36724,4228,3658,79,2021-04-10,2021,4,10,124,3,7,0,2.41935483870968,28240,0
Pocahontas,12353,875,798,21,2021-04-10,2021,4,10,16,0,3,0,0,28239,0
Polk,658453,62388,52273,598,2021-04-10,2021,4,10,1501,71,101,2,4.73017988007995,28238,0
Pottawattamie,114225,11644,9863,160,2021-04-10,2021,4,10,217,23,20,2,10.5990783410138,28237,0
Poweshiek,41122,1593,1473,33,2021-04-10,2021,4,10,49,0,3,0,0,28236,0
Ringgold,9379,553,497,22,2021-04-10,2021,4,10,28,1,0,0,3.57142857142857,28235,0
Sac,19042,1333,1191,19,2021-04-10,2021,4,10,82,2,2,0,2.4390243902439,28234,0
Scott,199061,19998,17205,234,2021-04-10,2021,4,10,452,53,20,0,11.7256637168142,28233,0
Shelby,16295,1322,1157,37,2021-04-10,2021,4,10,34,3,4,0,8.82352941176471,28232,0
Sioux,42711,5194,4766,73,2021-04-10,2021,4,10,127,1,5,0,0.78740157480315,28231,0
Story,155919,10958,9689,47,2021-04-10,2021,4,10,252,15,9,0,5.95238095238095,28230,0
Tama,31523,2185,1967,71,2021-04-10,2021,4,10,79,1,2,1,1.26582278481013,28229,0
Taylor,8289,672,632,12,2021-04-10,2021,4,10,56,0,0,0,0,28228,0
Union,16499,1320,1173,32,2021-04-10,2021,4,10,86,0,2,0,0,28227,0
Van Buren,8084,578,521,18,2021-04-10,2021,4,10,16,0,0,0,0,28226,0
Wapello,45242,4598,4010,120,2021-04-10,2021,4,10,65,6,3,0,9.23076923076923,28225,0
Warren,72731,5953,5157,86,2021-04-10,2021,4,10,237,9,13,0,3.79746835443038,28224,0
Washington,39164,2644,2372,49,2021-04-10,2021,4,10,84,3,6,0,3.57142857142857,28223,0
Wayne,6503,555,467,23,2021-04-10,2021,4,10,16,0,2,0,0,28222,0
Webster,66273,5336,4904,91,2021-04-10,2021,4,10,81,3,3,0,3.7037037037037,28221,0
Winnebago,16769,1455,1295,31,2021-04-10,2021,4,10,47,3,6,0,6.38297872340426,28220,0
Winneshiek,37132,1999,1821,33,2021-04-10,2021,4,10,72,6,0,0,8.33333333333333,28219,0
Woodbury,139940,16027,13868,219,2021-04-10,2021,4,10,435,29,29,0,6.66666666666667,28218,0
Worth,12366,736,664,8,2021-04-10,2021,4,10,28,1,0,0,3.57142857142857,28217,0
Wright,20074,1850,1723,35,2021-04-10,2021,4,10,15,1,3,0,6.66666666666667,28216,0
