County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2155,251,85,2,2020-11-04,2020,11,4,11,1,1,1,9.09090909090909,12870,0
Adams,885,91,54,1,2020-11-04,2020,11,4,8,0,0,0,0,12869,0
Allamakee,3540,455,278,9,2020-11-04,2020,11,4,20,6,5,0,30,12868,0
Appanoose,3364,313,167,3,2020-11-04,2020,11,4,23,16,3,0,69.5652173913044,12867,0
Audubon,1544,212,111,1,2020-11-04,2020,11,4,9,6,5,0,66.6666666666667,12866,0
Benton,7369,785,379,6,2020-11-04,2020,11,4,66,29,7,1,43.9393939393939,12865,0
Black Hawk,43401,6788,4669,106,2020-11-04,2020,11,4,281,136,45,0,48.3985765124555,12864,0
Boone,7907,834,579,10,2020-11-04,2020,11,4,44,18,5,0,40.9090909090909,12863,0
Bremer,6714,887,539,10,2020-11-04,2020,11,4,64,35,5,1,54.6875,12862,0
Buchanan,5664,594,326,5,2020-11-04,2020,11,4,37,18,2,0,48.6486486486487,12861,0
Buena Vista,10590,2395,2097,12,2020-11-04,2020,11,4,59,21,19,0,35.5932203389831,12860,0
Butler,4152,483,377,3,2020-11-04,2020,11,4,37,17,0,0,45.945945945946,12859,0
Calhoun,3276,396,285,5,2020-11-04,2020,11,4,37,20,5,0,54.0540540540541,12858,0
Carroll,7438,1323,818,13,2020-11-04,2020,11,4,58,31,31,0,53.448275862069,12857,0
Cass,3842,531,344,6,2020-11-04,2020,11,4,47,20,8,0,42.5531914893617,12856,0
Cedar,5244,574,287,8,2020-11-04,2020,11,4,31,14,5,0,45.1612903225807,12855,0
Cerro Gordo,14164,1720,1135,27,2020-11-04,2020,11,4,54,39,15,0,72.2222222222222,12854,0
Cherokee,3500,474,318,3,2020-11-04,2020,11,4,26,9,8,0,34.6153846153846,12853,0
Chickasaw,3141,426,378,1,2020-11-04,2020,11,4,30,11,5,0,36.6666666666667,12852,0
Clarke,2865,375,277,3,2020-11-04,2020,11,4,10,1,7,0,10,12851,0
Clay,4879,623,402,4,2020-11-04,2020,11,4,28,15,8,0,53.5714285714286,12850,0
Clayton,4197,621,368,3,2020-11-04,2020,11,4,22,9,3,0,40.9090909090909,12849,0
Clinton,12531,1728,1219,30,2020-11-04,2020,11,4,55,27,11,1,49.0909090909091,12848,0
Crawford,6214,1455,1174,15,2020-11-04,2020,11,4,24,18,12,0,75,12847,0
