County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11207,939,743,31,2021-03-13,2021,3,13,25,1,7,0,4,25542,0
Adams,4867,329,314,4,2021-03-13,2021,3,13,31,2,1,0,6.45161290322581,25541,0
Allamakee,19010,1514,1328,48,2021-03-13,2021,3,13,109,3,4,0,2.75229357798165,25540,0
Appanoose,15981,1399,1147,47,2021-03-13,2021,3,13,42,1,7,0,2.38095238095238,25539,0
Audubon,10715,495,443,9,2021-03-13,2021,3,13,34,1,2,0,2.94117647058824,25538,0
Benton,32942,2597,2234,54,2021-03-13,2021,3,13,113,10,12,0,8.84955752212389,25537,0
Black Hawk,192369,16443,14413,295,2021-03-13,2021,3,13,916,28,21,0,3.05676855895197,25536,0
Boone,39731,2648,2337,30,2021-03-13,2021,3,13,95,11,5,0,11.5789473684211,25535,0
Bremer,34373,2862,2548,56,2021-03-13,2021,3,13,188,1,0,0,0.531914893617021,25534,0
Buchanan,27106,1890,1689,30,2021-03-13,2021,3,13,115,3,8,0,2.60869565217391,25533,0
Buena Vista,40986,4777,4004,37,2021-03-13,2021,3,13,140,8,2,0,5.71428571428571,25532,0
Butler,26413,1683,1529,32,2021-03-13,2021,3,13,166,4,2,0,2.40963855421687,25531,0
Calhoun,16504,1354,1256,11,2021-03-13,2021,3,13,46,3,1,0,6.52173913043478,25530,0
Carroll,32541,2897,2582,49,2021-03-13,2021,3,13,166,9,3,1,5.42168674698795,25529,0
Cass,18745,1381,1183,52,2021-03-13,2021,3,13,57,6,3,0,10.5263157894737,25528,0
Cedar,27242,1825,1606,23,2021-03-13,2021,3,13,148,3,5,0,2.02702702702703,25527,0
Cerro Gordo,69121,5411,4838,85,2021-03-13,2021,3,13,181,11,0,0,6.07734806629834,25526,0
Cherokee,18382,1593,1388,37,2021-03-13,2021,3,13,57,11,0,0,19.2982456140351,25525,0
Chickasaw,15690,1267,1166,15,2021-03-13,2021,3,13,40,0,2,0,0,25524,0
Clarke,12135,1020,888,21,2021-03-13,2021,3,13,27,2,0,0,7.40740740740741,25523,0
Clay,26240,1997,1789,25,2021-03-13,2021,3,13,65,9,1,0,13.8461538461538,25522,0
Clayton,22072,1689,1536,54,2021-03-13,2021,3,13,59,2,2,0,3.38983050847458,25521,0
Clinton,55245,5499,4785,87,2021-03-13,2021,3,13,113,1,11,0,0.88495575221239,25520,0
Crawford,24714,2797,2422,36,2021-03-13,2021,3,13,217,9,3,0,4.14746543778802,25519,0
Dallas,114379,11620,9703,93,2021-03-13,2021,3,13,456,25,23,0,5.48245614035088,25518,0
Davis,9709,844,722,23,2021-03-13,2021,3,13,32,1,2,0,3.125,25517,0
Decatur,9257,590,538,9,2021-03-13,2021,3,13,93,0,5,0,0,25516,0
Delaware,24108,1915,1796,40,2021-03-13,2021,3,13,95,5,4,0,5.26315789473684,25515,0
Des Moines,50194,4635,4113,61,2021-03-13,2021,3,13,165,10,7,0,6.06060606060606,25514,0
Dickinson,23052,2256,1932,40,2021-03-13,2021,3,13,98,14,5,0,14.2857142857143,25513,0
Dubuque,166590,13685,11931,199,2021-03-13,2021,3,13,463,13,15,0,2.80777537796976,25512,0
Emmet,14722,1234,1094,40,2021-03-13,2021,3,13,34,6,3,0,17.6470588235294,25511,0
Fayette,31165,1874,1714,36,2021-03-13,2021,3,13,161,1,5,0,0.62111801242236,25510,0
Floyd,22693,1655,1419,41,2021-03-13,2021,3,13,49,3,2,0,6.12244897959184,25509,0
Franklin,17938,1196,1057,20,2021-03-13,2021,3,13,50,0,1,0,0,25508,0
Fremont,6543,592,533,9,2021-03-13,2021,3,13,13,0,1,0,0,25507,0
Greene,13368,786,711,10,2021-03-13,2021,3,13,33,3,0,0,9.09090909090909,25506,0
Grundy,17362,1401,1256,31,2021-03-13,2021,3,13,78,0,1,0,0,25505,0
Guthrie,16169,1183,1050,28,2021-03-13,2021,3,13,92,0,2,0,0,25504,0
Hamilton,21413,1929,1667,42,2021-03-13,2021,3,13,42,0,5,0,0,25503,0
Hancock,19023,1485,1326,33,2021-03-13,2021,3,13,65,2,1,0,3.07692307692308,25502,0
Hardin,30485,1842,1616,39,2021-03-13,2021,3,13,69,5,1,0,7.2463768115942,25501,0
Harrison,18746,1811,1577,70,2021-03-13,2021,3,13,130,1,2,0,0.769230769230769,25500,0
Henry,32713,2945,2729,37,2021-03-13,2021,3,13,125,4,2,0,3.2,25499,0
Howard,15198,1049,942,22,2021-03-13,2021,3,13,60,4,3,0,6.66666666666667,25498,0
Humboldt,13928,1191,1086,25,2021-03-13,2021,3,13,45,1,0,0,2.22222222222222,25497,0
Ida,10884,957,765,32,2021-03-13,2021,3,13,44,6,-1,0,13.6363636363636,25496,0
Iowa,26365,1478,1332,23,2021-03-13,2021,3,13,151,4,1,0,2.64900662251656,25495,0
Jackson,22923,2234,2026,39,2021-03-13,2021,3,13,52,4,2,0,7.69230769230769,25494,0
Jasper,45524,4241,3568,68,2021-03-13,2021,3,13,145,1,7,0,0.689655172413793,25493,0
Jefferson,18278,1401,1245,34,2021-03-13,2021,3,13,29,7,1,0,24.1379310344828,25492,0
Johnson,187661,14004,12719,76,2021-03-13,2021,3,13,563,11,20,0,1.9538188277087,25491,0
Jones,23031,2964,2773,55,2021-03-13,2021,3,13,68,2,1,0,2.94117647058824,25490,0
Keokuk,14020,993,878,29,2021-03-13,2021,3,13,34,0,2,0,0,25489,0
Kossuth,22935,2118,1871,57,2021-03-13,2021,3,13,78,10,2,0,12.8205128205128,25488,0
Lee,48539,3768,3426,54,2021-03-13,2021,3,13,213,0,11,0,0,25487,0
Linn,258624,20845,18772,320,2021-03-13,2021,3,13,1011,21,37,0,2.07715133531157,25486,0
Louisa,15493,1295,1155,48,2021-03-13,2021,3,13,39,2,0,0,5.12820512820513,25485,0
Lucas,8334,762,668,21,2021-03-13,2021,3,13,29,4,-1,0,13.7931034482759,25484,0
Lyon,13579,1479,1393,41,2021-03-13,2021,3,13,80,3,0,0,3.75,25483,0
Madison,18443,1603,1373,18,2021-03-13,2021,3,13,106,1,2,0,0.943396226415094,25482,0
Mahaska,27447,2275,2056,47,2021-03-13,2021,3,13,97,3,3,0,3.09278350515464,25481,0
Marion,36974,3649,3261,74,2021-03-13,2021,3,13,147,0,6,0,0,25480,0
Marshall,73318,5034,4471,74,2021-03-13,2021,3,13,321,3,7,0,0.934579439252336,25479,0
Mills,19495,1655,1438,20,2021-03-13,2021,3,13,24,0,3,0,0,25478,0
Mitchell,15786,1332,1156,40,2021-03-13,2021,3,13,70,3,0,0,4.28571428571429,25477,0
Monona,16272,829,731,29,2021-03-13,2021,3,13,73,1,2,0,1.36986301369863,25476,0
Monroe,8705,945,843,28,2021-03-13,2021,3,13,17,0,1,0,0,25475,0
Montgomery,12846,1044,924,36,2021-03-13,2021,3,13,59,0,1,0,0,25474,0
Muscatine,47833,4607,4005,93,2021-03-13,2021,3,13,171,17,9,0,9.94152046783626,25473,0
O'Brien,22841,1999,1709,58,2021-03-13,2021,3,13,87,5,2,0,5.74712643678161,25472,0
Osceola,7368,710,649,15,2021-03-13,2021,3,13,30,0,2,0,0,25471,0
Page,19062,1877,1754,19,2021-03-13,2021,3,13,35,0,2,0,0,25470,0
Palo Alto,16160,1074,959,22,2021-03-13,2021,3,13,32,0,5,0,0,25469,0
Plymouth,34002,4016,3538,79,2021-03-13,2021,3,13,77,9,4,0,11.6883116883117,25468,0
Pocahontas,11780,861,788,19,2021-03-13,2021,3,13,65,4,0,0,6.15384615384615,25467,0
Polk,605653,59447,49530,572,2021-03-13,2021,3,13,2614,132,138,0,5.04973221117062,25466,0
Pottawattamie,106246,10975,9465,149,2021-03-13,2021,3,13,217,27,8,0,12.4423963133641,25465,0
Poweshiek,36628,1569,1430,30,2021-03-13,2021,3,13,367,5,0,0,1.36239782016349,25464,0
Ringgold,8862,532,474,22,2021-03-13,2021,3,13,29,2,-1,1,6.89655172413793,25463,0
Sac,17653,1281,1144,18,2021-03-13,2021,3,13,59,4,1,0,6.77966101694915,25462,0
Scott,184857,18603,16553,216,2021-03-13,2021,3,13,670,37,36,1,5.52238805970149,25461,0
Shelby,14772,1252,1097,34,2021-03-13,2021,3,13,44,8,1,0,18.1818181818182,25460,0
Sioux,38617,5007,4625,69,2021-03-13,2021,3,13,102,13,5,0,12.7450980392157,25459,0
Story,144796,10441,9228,46,2021-03-13,2021,3,13,489,15,20,0,3.06748466257669,25458,0
Tama,29340,2157,1903,68,2021-03-13,2021,3,13,109,2,1,0,1.8348623853211,25457,0
Taylor,7664,666,618,12,2021-03-13,2021,3,13,15,0,0,0,0,25456,0
Union,15412,1277,1146,31,2021-03-13,2021,3,13,99,2,1,0,2.02020202020202,25455,0
Van Buren,7589,562,518,18,2021-03-13,2021,3,13,34,1,3,0,2.94117647058824,25454,0
Wapello,41461,4458,3720,112,2021-03-13,2021,3,13,189,15,9,0,7.93650793650794,25453,0
Warren,66982,5688,4883,79,2021-03-13,2021,3,13,317,12,8,0,3.78548895899054,25452,0
Washington,36701,2571,2316,48,2021-03-13,2021,3,13,55,5,11,0,9.09090909090909,25451,0
Wayne,5523,527,416,21,2021-03-13,2021,3,13,65,4,0,0,6.15384615384615,25450,0
Webster,62260,5253,4774,88,2021-03-13,2021,3,13,199,7,4,0,3.51758793969849,25449,0
Winnebago,15629,1414,1242,31,2021-03-13,2021,3,13,77,5,4,0,6.49350649350649,25448,0
Winneshiek,33395,1926,1729,30,2021-03-13,2021,3,13,745,9,6,0,1.20805369127517,25447,0
Woodbury,128183,15276,13297,216,2021-03-13,2021,3,13,536,46,14,0,8.58208955223881,25446,0
