County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1519,68,46,1,2020-09-23,2020,9,23,35,1,4,0,2.85714285714286,8712,0
Adams,616,33,26,0,2020-09-23,2020,9,23,22,4,1,0,18.1818181818182,8711,0
Allamakee,2817,252,168,6,2020-09-23,2020,9,23,44,5,4,0,11.3636363636364,8710,0
Appanoose,2487,129,108,3,2020-09-23,2020,9,23,30,4,4,0,13.3333333333333,8709,0
Audubon,1063,74,35,1,2020-09-23,2020,9,23,18,6,0,0,33.3333333333333,8708,0
Benton,5079,302,184,1,2020-09-23,2020,9,23,148,15,4,0,10.1351351351351,8707,0
Black Hawk,33952,4421,3543,88,2020-09-23,2020,9,23,435,48,93,2,11.0344827586207,8706,0
Boone,6066,493,323,8,2020-09-23,2020,9,23,152,17,7,1,11.1842105263158,8705,0
Bremer,5075,475,272,7,2020-09-23,2020,9,23,77,7,14,0,9.09090909090909,8704,0
Buchanan,4277,262,166,1,2020-09-23,2020,9,23,91,12,3,0,13.1868131868132,8703,0
Buena Vista,9104,1959,1809,12,2020-09-23,2020,9,23,66,8,5,0,12.1212121212121,8702,0
Butler,3215,265,239,2,2020-09-23,2020,9,23,54,4,5,0,7.40740740740741,8701,0
Calhoun,2488,179,128,2,2020-09-23,2020,9,23,133,8,6,0,6.01503759398496,8700,0
Carroll,5492,650,325,5,2020-09-23,2020,9,23,121,13,23,0,10.7438016528926,8699,0
Cass,2489,148,119,2,2020-09-23,2020,9,23,62,12,2,0,19.3548387096774,8698,0
Cedar,3716,233,146,1,2020-09-23,2020,9,23,85,10,0,0,11.7647058823529,8697,0
Cerro Gordo,11071,1017,739,21,2020-09-23,2020,9,23,112,15,29,0,13.3928571428571,8696,0
Cherokee,2577,222,135,2,2020-09-23,2020,9,23,71,18,2,0,25.3521126760563,8695,0
Chickasaw,2524,240,196,0,2020-09-23,2020,9,23,49,18,10,0,36.734693877551,8694,0
Clarke,2216,262,223,3,2020-09-23,2020,9,23,26,6,7,0,23.0769230769231,8693,0
Clay,3609,309,232,4,2020-09-23,2020,9,23,73,13,4,1,17.8082191780822,8692,0
Clayton,3143,237,215,3,2020-09-23,2020,9,23,43,3,12,0,6.97674418604651,8691,0
Clinton,9410,1092,751,20,2020-09-23,2020,9,23,121,18,64,2,14.8760330578512,8690,0
Crawford,4957,1042,806,5,2020-09-23,2020,9,23,99,28,15,1,28.2828282828283,8689,0
Dallas,24964,2741,2152,38,2020-09-23,2020,9,23,383,43,60,0,11.2271540469974,8688,0
Davis,1236,122,75,4,2020-09-23,2020,9,23,20,6,1,0,30,8687,0
Decatur,1444,66,40,0,2020-09-23,2020,9,23,27,7,3,0,25.9259259259259,8686,0
Delaware,3735,365,294,3,2020-09-23,2020,9,23,70,23,11,0,32.8571428571429,8685,0
Des Moines,8537,751,512,7,2020-09-23,2020,9,23,142,11,53,0,7.74647887323944,8684,0
Dickinson,5045,503,402,6,2020-09-23,2020,9,23,67,16,5,0,23.8805970149254,8683,0
Dubuque,28539,2985,1922,41,2020-09-23,2020,9,23,431,163,35,0,37.8190255220418,8682,0
Emmet,2108,254,208,10,2020-09-23,2020,9,23,24,2,4,0,8.33333333333333,8681,0
Fayette,3936,205,130,2,2020-09-23,2020,9,23,92,5,6,1,5.43478260869565,8680,0
Floyd,3772,310,258,3,2020-09-23,2020,9,23,54,8,8,0,14.8148148148148,8679,0
Franklin,2482,346,291,18,2020-09-23,2020,9,23,41,5,10,1,12.1951219512195,8678,0
Fremont,1108,104,55,0,2020-09-23,2020,9,23,49,14,1,0,28.5714285714286,8677,0
Greene,1905,99,51,0,2020-09-23,2020,9,23,61,10,3,0,16.3934426229508,8676,0
Grundy,2710,218,119,3,2020-09-23,2020,9,23,41,12,6,1,29.2682926829268,8675,0
Guthrie,2592,240,160,6,2020-09-23,2020,9,23,34,9,3,1,26.4705882352941,8674,0
Hamilton,3556,323,261,3,2020-09-23,2020,9,23,44,8,5,0,18.1818181818182,8673,0
Hancock,2501,177,155,2,2020-09-23,2020,9,23,33,3,0,0,9.09090909090909,8672,0
Hardin,3650,293,217,1,2020-09-23,2020,9,23,141,9,6,0,6.38297872340426,8671,0
Harrison,2581,196,155,2,2020-09-23,2020,9,23,37,15,1,0,40.5405405405405,8670,0
Henry,4865,655,222,4,2020-09-23,2020,9,23,94,35,17,0,37.2340425531915,8669,0
Howard,1974,185,114,6,2020-09-23,2020,9,23,33,3,11,0,9.09090909090909,8668,0
Humboldt,2182,183,107,3,2020-09-23,2020,9,23,45,8,3,0,17.7777777777778,8667,0
Ida,1438,110,39,0,2020-09-23,2020,9,23,23,7,3,0,30.4347826086957,8666,0
Iowa,3769,197,108,1,2020-09-23,2020,9,23,90,5,2,0,5.55555555555556,8665,0
Jackson,3755,317,193,3,2020-09-23,2020,9,23,64,13,12,0,20.3125,8664,0
Jasper,7559,802,516,32,2020-09-23,2020,9,23,177,30,14,0,16.9491525423729,8663,0
Jefferson,2703,135,109,1,2020-09-23,2020,9,23,42,1,5,0,2.38095238095238,8662,0
Johnson,38553,5073,3070,27,2020-09-23,2020,9,23,476,63,468,0,13.2352941176471,8661,0
Jones,3752,258,165,3,2020-09-23,2020,9,23,71,11,9,0,15.4929577464789,8660,0
Keokuk,1659,101,55,1,2020-09-23,2020,9,23,48,10,9,0,20.8333333333333,8659,0
Kossuth,3332,249,117,0,2020-09-23,2020,9,23,88,18,4,0,20.4545454545455,8658,0
Lee,6068,613,370,7,2020-09-23,2020,9,23,111,14,72,0,12.6126126126126,8657,0
Linn,48797,3878,2978,109,2020-09-23,2020,9,23,627,70,39,1,11.1642743221691,8656,0
Louisa,2462,426,372,15,2020-09-23,2020,9,23,50,1,4,0,2,8655,0
Lucas,1549,153,79,6,2020-09-23,2020,9,23,14,1,1,0,7.14285714285714,8654,0
Lyon,1764,280,170,4,2020-09-23,2020,9,23,60,20,1,1,33.3333333333333,8653,0
Madison,3368,209,162,2,2020-09-23,2020,9,23,42,3,7,0,7.14285714285714,8652,0
Mahaska,4686,368,269,19,2020-09-23,2020,9,23,83,22,23,0,26.5060240963855,8651,0
Marion,6652,746,599,5,2020-09-23,2020,9,23,109,20,38,0,18.348623853211,8650,0
Marshall,10768,1768,1573,34,2020-09-23,2020,9,23,137,6,32,0,4.37956204379562,8649,0
Mills,3525,173,120,1,2020-09-23,2020,9,23,43,4,3,0,9.30232558139535,8648,0
Mitchell,2706,186,91,0,2020-09-23,2020,9,23,40,3,2,0,7.5,8647,0
Monona,1721,144,105,1,2020-09-23,2020,9,23,49,4,3,0,8.16326530612245,8646,0
Monroe,1331,153,88,10,2020-09-23,2020,9,23,18,3,2,0,16.6666666666667,8645,0
Montgomery,1835,90,82,5,2020-09-23,2020,9,23,15,2,2,0,13.3333333333333,8644,0
Muscatine,9160,1090,889,54,2020-09-23,2020,9,23,143,23,10,0,16.0839160839161,8643,0
O'Brien,2901,334,184,9,2020-09-23,2020,9,23,116,25,15,0,21.551724137931,8642,0
Osceola,915,146,96,0,2020-09-23,2020,9,23,34,16,3,0,47.0588235294118,8641,0
Page,2575,150,138,0,2020-09-23,2020,9,23,17,8,0,0,47.0588235294118,8640,0
Palo Alto,2055,172,105,0,2020-09-23,2020,9,23,28,9,1,0,32.1428571428572,8639,0
Plymouth,6321,1091,653,20,2020-09-23,2020,9,23,106,33,43,0,31.1320754716981,8638,0
Pocahontas,1644,156,119,2,2020-09-23,2020,9,23,23,3,0,0,13.0434782608696,8637,0
Polk,127909,15571,12097,261,2020-09-23,2020,9,23,1650,206,405,5,12.4848484848485,8636,0
Pottawattamie,20522,2033,1659,38,2020-09-23,2020,9,23,232,31,41,1,13.3620689655172,8635,0
Poweshiek,3436,270,193,8,2020-09-23,2020,9,23,62,18,4,0,29.0322580645161,8634,0
Ringgold,1089,48,37,2,2020-09-23,2020,9,23,20,4,0,0,20,8633,0
Sac,2537,232,104,0,2020-09-23,2020,9,23,47,13,3,0,27.6595744680851,8632,0
Scott,35826,2875,2103,28,2020-09-23,2020,9,23,485,57,70,1,11.7525773195876,8631,0
Shelby,2292,250,233,1,2020-09-23,2020,9,23,39,6,1,0,15.3846153846154,8630,0
Sioux,7127,1469,857,3,2020-09-23,2020,9,23,261,97,62,0,37.1647509578544,8629,0
Story,29322,3369,1891,17,2020-09-23,2020,9,23,342,54,263,0,15.7894736842105,8628,0
