County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1575,74,48,1,2020-09-29,2020,9,29,10,2,0,0,20,9306,0
Adams,654,34,28,0,2020-09-29,2020,9,29,5,1,1,0,20,9305,0
Allamakee,2921,266,179,6,2020-09-29,2020,9,29,21,1,4,0,4.76190476190476,9304,0
Appanoose,2640,144,121,3,2020-09-29,2020,9,29,18,2,5,0,11.1111111111111,9303,0
Audubon,1222,90,38,1,2020-09-29,2020,9,29,15,4,1,0,26.6666666666667,9302,0
Benton,5451,340,219,1,2020-09-29,2020,9,29,80,12,14,0,15,9301,0
Black Hawk,35489,4547,3826,92,2020-09-29,2020,9,29,327,38,92,2,11.6207951070336,9300,0
Boone,6444,528,351,8,2020-09-29,2020,9,29,76,12,10,0,15.7894736842105,9299,0
Bremer,5443,508,356,7,2020-09-29,2020,9,29,56,6,40,0,10.7142857142857,9298,0
Buchanan,4511,295,181,1,2020-09-29,2020,9,29,61,10,7,0,16.3934426229508,9297,0
Buena Vista,9347,2004,1821,12,2020-09-29,2020,9,29,33,5,7,0,15.1515151515152,9296,0
Butler,3406,279,256,2,2020-09-29,2020,9,29,23,5,3,0,21.7391304347826,9295,0
Calhoun,2640,193,169,3,2020-09-29,2020,9,29,31,7,3,0,22.5806451612903,9294,0
Carroll,5795,704,436,5,2020-09-29,2020,9,29,69,20,44,0,28.9855072463768,9293,0
Cass,2775,181,141,2,2020-09-29,2020,9,29,71,12,6,0,16.9014084507042,9292,0
Cedar,3939,254,161,1,2020-09-29,2020,9,29,27,2,7,0,7.40740740740741,9291,0
Cerro Gordo,11492,1073,853,21,2020-09-29,2020,9,29,82,14,28,0,17.0731707317073,9290,0
Cherokee,2848,257,143,2,2020-09-29,2020,9,29,11,2,4,0,18.1818181818182,9289,0
Chickasaw,2633,274,242,1,2020-09-29,2020,9,29,20,9,2,1,45,9288,0
Clarke,2355,269,240,3,2020-09-29,2020,9,29,15,1,3,0,6.66666666666667,9287,0
Clay,3826,343,236,4,2020-09-29,2020,9,29,46,9,4,0,19.5652173913043,9286,0
Clayton,3316,268,238,3,2020-09-29,2020,9,29,34,5,1,0,14.7058823529412,9285,0
Clinton,9896,1143,880,21,2020-09-29,2020,9,29,86,14,45,0,16.2790697674419,9284,0
Crawford,5295,1112,844,6,2020-09-29,2020,9,29,40,12,18,1,30,9283,0
Dallas,25960,2834,2395,38,2020-09-29,2020,9,29,241,27,48,0,11.2033195020747,9282,0
Davis,1331,130,89,4,2020-09-29,2020,9,29,26,3,7,0,11.5384615384615,9281,0
Decatur,1563,67,48,0,2020-09-29,2020,9,29,12,0,4,0,0,9280,0
Delaware,3966,453,357,3,2020-09-29,2020,9,29,57,30,10,0,52.6315789473684,9279,0
Des Moines,8980,820,596,8,2020-09-29,2020,9,29,117,20,23,0,17.0940170940171,9278,0
Dickinson,5367,542,430,6,2020-09-29,2020,9,29,81,13,12,0,16.0493827160494,9277,0
Dubuque,30296,3412,2096,42,2020-09-29,2020,9,29,341,82,68,1,24.0469208211144,9276,0
Emmet,2206,276,216,10,2020-09-29,2020,9,29,16,7,3,0,43.75,9275,0
Fayette,4198,238,151,2,2020-09-29,2020,9,29,55,8,13,0,14.5454545454545,9274,0
Floyd,3928,357,306,3,2020-09-29,2020,9,29,36,4,9,0,11.1111111111111,9273,0
Franklin,2575,352,317,18,2020-09-29,2020,9,29,21,1,6,0,4.76190476190476,9272,0
Fremont,1288,125,61,0,2020-09-29,2020,9,29,26,4,1,0,15.3846153846154,9271,0
Greene,2104,106,59,0,2020-09-29,2020,9,29,51,3,6,0,5.88235294117647,9270,0
Grundy,2848,229,139,4,2020-09-29,2020,9,29,18,5,4,1,27.7777777777778,9269,0
Guthrie,2726,267,172,9,2020-09-29,2020,9,29,38,16,2,3,42.1052631578947,9268,0
Hamilton,3699,335,309,3,2020-09-29,2020,9,29,28,3,1,0,10.7142857142857,9267,0
Hancock,2609,199,183,2,2020-09-29,2020,9,29,13,4,6,0,30.7692307692308,9266,0
Hardin,3913,311,243,1,2020-09-29,2020,9,29,21,4,9,0,19.0476190476191,9265,0
Harrison,2867,269,164,3,2020-09-29,2020,9,29,32,17,2,0,53.125,9264,0
Henry,5207,778,306,4,2020-09-29,2020,9,29,60,24,14,0,40,9263,0
Howard,2102,192,137,7,2020-09-29,2020,9,29,11,0,5,0,0,9262,0
Humboldt,2312,194,175,3,2020-09-29,2020,9,29,43,3,5,0,6.97674418604651,9261,0
Ida,1534,128,46,2,2020-09-29,2020,9,29,3,2,2,1,66.6666666666667,9260,0
Iowa,4037,227,120,1,2020-09-29,2020,9,29,69,12,7,0,17.3913043478261,9259,0
Jackson,3987,358,221,3,2020-09-29,2020,9,29,30,6,10,0,20,9258,0
Jasper,8091,872,582,34,2020-09-29,2020,9,29,80,8,18,2,10,9257,0
Jefferson,2890,140,119,1,2020-09-29,2020,9,29,26,1,2,0,3.84615384615385,9256,0
Johnson,39998,5188,4182,27,2020-09-29,2020,9,29,323,18,240,0,5.57275541795666,9255,0
Jones,3980,289,178,3,2020-09-29,2020,9,29,51,5,6,0,9.80392156862745,9254,0
Keokuk,1780,119,68,1,2020-09-29,2020,9,29,27,5,7,0,18.5185185185185,9253,0
Kossuth,3574,289,128,0,2020-09-29,2020,9,29,69,9,4,0,13.0434782608696,9252,0
Lee,6480,653,467,7,2020-09-29,2020,9,29,78,9,30,0,11.5384615384615,9251,0
Linn,51493,4173,3152,114,2020-09-29,2020,9,29,549,72,51,1,13.1147540983607,9250,0
Louisa,2635,436,385,15,2020-09-29,2020,9,29,91,5,4,0,5.4945054945055,9249,0
Lucas,1658,156,93,6,2020-09-29,2020,9,29,13,0,1,0,0,9248,0
Lyon,1969,388,183,4,2020-09-29,2020,9,29,41,39,3,0,95.1219512195122,9247,0
Madison,3549,236,184,2,2020-09-29,2020,9,29,36,10,11,0,27.7777777777778,9246,0
Mahaska,4954,428,307,20,2020-09-29,2020,9,29,61,13,7,1,21.3114754098361,9245,0
Marion,7064,775,714,8,2020-09-29,2020,9,29,71,6,27,1,8.45070422535211,9244,0
Marshall,11390,1795,1646,34,2020-09-29,2020,9,29,98,5,27,0,5.10204081632653,9243,0
Mills,3739,200,138,1,2020-09-29,2020,9,29,62,17,6,0,27.4193548387097,9242,0
