County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12810,993,841,32,2021-06-20,2021,6,20,5,0,0,0,0,34848,0
Adams,6205,354,339,4,2021-06-20,2021,6,20,0,0,0,0,,34847,0
Allamakee,22810,1587,1470,52,2021-06-20,2021,6,20,13,0,0,0,0,34846,0
Appanoose,19265,1469,1236,49,2021-06-20,2021,6,20,12,0,0,0,0,34845,0
Audubon,13806,553,504,11,2021-06-20,2021,6,20,4,0,-1,0,0,34844,0
Benton,40129,2765,2516,55,2021-06-20,2021,6,20,18,1,1,0,5.55555555555556,34843,0
Black Hawk,228328,17658,15586,312,2021-06-20,2021,6,20,115,19,4,0,16.5217391304348,34842,0
Boone,46751,2872,2642,34,2021-06-20,2021,6,20,18,1,0,0,5.55555555555556,34841,0
Bremer,42340,3018,2800,61,2021-06-20,2021,6,20,6,0,0,0,0,34840,0
Buchanan,33674,2052,1886,33,2021-06-20,2021,6,20,9,1,1,0,11.1111111111111,34839,0
Buena Vista,47181,4971,4218,40,2021-06-20,2021,6,20,9,0,0,0,0,34838,0
Butler,31179,1757,1618,35,2021-06-20,2021,6,20,3,1,0,0,33.3333333333333,34837,0
Calhoun,19738,1442,1376,13,2021-06-20,2021,6,20,9,0,0,0,0,34836,0
Carroll,39078,3084,2819,52,2021-06-20,2021,6,20,19,0,2,0,0,34835,0
Cass,21809,1477,1341,55,2021-06-20,2021,6,20,2,0,0,0,0,34834,0
Cedar,33711,2017,1885,23,2021-06-20,2021,6,20,12,0,1,0,0,34833,0
Cerro Gordo,83647,5983,5374,95,2021-06-20,2021,6,20,47,0,0,2,0,34832,0
Cherokee,22263,1696,1551,38,2021-06-20,2021,6,20,6,0,0,0,0,34831,0
Chickasaw,18769,1320,1233,17,2021-06-20,2021,6,20,8,1,0,0,12.5,34830,0
Clarke,14377,1072,980,24,2021-06-20,2021,6,20,9,1,0,0,11.1111111111111,34829,0
Clay,32767,2281,2134,27,2021-06-20,2021,6,20,7,0,0,0,0,34828,0
Clayton,27227,1799,1655,57,2021-06-20,2021,6,20,7,0,-1,0,0,34827,0
Clinton,69439,6096,5502,93,2021-06-20,2021,6,20,23,0,1,0,0,34826,0
Crawford,29897,2930,2642,40,2021-06-20,2021,6,20,10,0,-2,0,0,34825,0
Dallas,136472,12633,11133,99,2021-06-20,2021,6,20,51,0,3,0,0,34824,0
Davis,12013,925,815,25,2021-06-20,2021,6,20,3,0,0,0,0,34823,0
Decatur,10991,632,607,9,2021-06-20,2021,6,20,1,0,0,0,0,34822,0
Delaware,31228,2158,2062,43,2021-06-20,2021,6,20,10,0,2,0,0,34821,0
Des Moines,61573,5046,4571,72,2021-06-20,2021,6,20,55,2,4,0,3.63636363636364,34820,0
Dickinson,29137,2686,2447,44,2021-06-20,2021,6,20,8,0,1,0,0,34819,0
Dubuque,205268,14829,13213,211,2021-06-20,2021,6,20,64,3,4,0,4.6875,34818,0
Emmet,18149,1437,1300,41,2021-06-20,2021,6,20,4,0,0,0,0,34817,0
Fayette,38452,1951,1816,43,2021-06-20,2021,6,20,12,0,0,0,0,34816,0
Floyd,27516,1815,1577,42,2021-06-20,2021,6,20,19,1,0,0,5.26315789473684,34815,0
Franklin,21650,1345,1193,23,2021-06-20,2021,6,20,8,0,1,0,0,34814,0
Fremont,8033,662,620,9,2021-06-20,2021,6,20,1,0,0,0,0,34813,0
Greene,15765,829,768,11,2021-06-20,2021,6,20,4,0,0,0,0,34812,0
Grundy,20287,1452,1336,33,2021-06-20,2021,6,20,1,0,-1,0,0,34811,0
Guthrie,20035,1317,1197,32,2021-06-20,2021,6,20,2,0,0,0,0,34810,0
Hamilton,24630,2008,1760,51,2021-06-20,2021,6,20,8,0,0,0,0,34809,0
Hancock,23326,1601,1462,34,2021-06-20,2021,6,20,8,0,0,0,0,34808,0
Hardin,37719,2008,1826,44,2021-06-20,2021,6,20,10,0,1,0,0,34807,0
Harrison,22458,1935,1725,73,2021-06-20,2021,6,20,11,0,0,0,0,34806,0
Henry,38883,3099,2899,37,2021-06-20,2021,6,20,19,1,0,0,5.26315789473684,34805,0
Howard,17851,1100,1023,22,2021-06-20,2021,6,20,10,1,0,0,10,34804,0
Humboldt,16218,1246,1170,26,2021-06-20,2021,6,20,9,1,1,0,11.1111111111111,34803,0
