County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11644,957,783,32,2021-03-31,2021,3,31,7,0,2,0,0,27324,0
Adams,5155,328,315,4,2021-03-31,2021,3,31,8,1,0,0,12.5,27323,0
Allamakee,19906,1537,1380,49,2021-03-31,2021,3,31,45,0,7,0,0,27322,0
Appanoose,16714,1422,1186,47,2021-03-31,2021,3,31,9,1,1,0,11.1111111111111,27321,0
Audubon,11258,504,460,9,2021-03-31,2021,3,31,16,1,0,0,6.25,27320,0
Benton,34836,2630,2347,54,2021-03-31,2021,3,31,33,0,9,0,0,27319,0
Black Hawk,200460,16671,14637,301,2021-03-31,2021,3,31,340,0,17,1,0,27318,0
Boone,41565,2700,2401,31,2021-03-31,2021,3,31,29,2,2,0,6.89655172413793,27317,0
Bremer,36407,2894,2631,57,2021-03-31,2021,3,31,149,4,8,0,2.68456375838926,27316,0
Buchanan,28653,1939,1736,31,2021-03-31,2021,3,31,51,1,4,0,1.96078431372549,27315,0
Buena Vista,42440,4820,4079,39,2021-03-31,2021,3,31,80,0,4,0,0,27314,0
Butler,27788,1700,1551,33,2021-03-31,2021,3,31,31,1,2,0,3.2258064516129,27313,0
Calhoun,17338,1372,1282,11,2021-03-31,2021,3,31,51,0,1,0,0,27312,0
Carroll,34036,2939,2620,49,2021-03-31,2021,3,31,54,0,1,0,0,27311,0
Cass,19527,1404,1240,54,2021-03-31,2021,3,31,6,4,5,1,66.6666666666667,27310,0
Cedar,28547,1870,1694,23,2021-03-31,2021,3,31,13,3,6,0,23.0769230769231,27309,0
Cerro Gordo,71521,5487,4908,85,2021-03-31,2021,3,31,170,11,10,0,6.47058823529412,27308,0
Cherokee,19612,1645,1411,37,2021-03-31,2021,3,31,15,2,3,0,13.3333333333333,27307,0
Chickasaw,16304,1274,1186,15,2021-03-31,2021,3,31,29,1,6,0,3.44827586206897,27306,0
Clarke,12568,1033,925,23,2021-03-31,2021,3,31,13,0,0,0,0,27305,0
Clay,27653,2121,1813,25,2021-03-31,2021,3,31,22,4,1,0,18.1818181818182,27304,0
Clayton,23213,1707,1555,55,2021-03-31,2021,3,31,56,0,1,0,0,27303,0
Clinton,58055,5654,4931,87,2021-03-31,2021,3,31,177,13,8,0,7.34463276836158,27302,0
Crawford,25976,2828,2498,37,2021-03-31,2021,3,31,27,0,2,1,0,27301,0
