County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Iowa,25820,1465,1322,23,2021-03-08,2021,3,8,9,0,2,0,0,25000,0
Jackson,22561,2225,1996,39,2021-03-08,2021,3,8,14,1,1,0,7.14285714285714,24999,0
Jasper,44438,4204,3455,67,2021-03-08,2021,3,8,158,1,2,0,0.632911392405063,24998,0
Jefferson,17990,1393,1235,34,2021-03-08,2021,3,8,17,0,0,0,0,24997,0
Johnson,184290,13941,12587,75,2021-03-08,2021,3,8,107,6,15,0,5.60747663551402,24996,0
Jones,22596,2948,2764,55,2021-03-08,2021,3,8,11,0,5,0,0,24995,0
Keokuk,13654,991,862,29,2021-03-08,2021,3,8,6,0,0,0,0,24994,0
Kossuth,22341,2094,1852,55,2021-03-08,2021,3,8,10,0,1,0,0,24993,0
Lee,47627,3764,3393,53,2021-03-08,2021,3,8,38,0,1,0,0,24992,0
Linn,253579,20748,18591,317,2021-03-08,2021,3,8,375,3,20,0,0.8,24991,0
Louisa,15198,1286,1149,44,2021-03-08,2021,3,8,7,0,0,0,0,24990,0
Lucas,8181,752,666,21,2021-03-08,2021,3,8,13,1,0,0,7.69230769230769,24989,0
Lyon,13236,1461,1382,41,2021-03-08,2021,3,8,9,0,2,0,0,24988,0
Madison,17593,1567,1338,18,2021-03-08,2021,3,8,8,0,2,0,0,24987,0
Mahaska,26818,2258,2040,46,2021-03-08,2021,3,8,21,1,3,0,4.76190476190476,24986,0
Marion,35987,3618,3208,72,2021-03-08,2021,3,8,59,4,1,0,6.77966101694915,24985,0
Marshall,71776,5007,4421,73,2021-03-08,2021,3,8,44,2,3,0,4.54545454545455,24984,0
Mills,19271,1641,1415,20,2021-03-08,2021,3,8,5,4,0,0,80,24983,0
Mitchell,15527,1317,1153,40,2021-03-08,2021,3,8,28,1,0,0,3.57142857142857,24982,0
Monona,15920,820,721,27,2021-03-08,2021,3,8,7,2,1,0,28.5714285714286,24981,0
Monroe,8538,940,834,28,2021-03-08,2021,3,8,3,0,0,0,0,24980,0
Montgomery,12570,1044,912,36,2021-03-08,2021,3,8,10,0,0,0,0,24979,0
Muscatine,46928,4566,3959,93,2021-03-08,2021,3,8,24,3,1,0,12.5,24978,0
O'Brien,22413,1975,1699,58,2021-03-08,2021,3,8,52,0,0,0,0,24977,0
Osceola,7148,708,645,15,2021-03-08,2021,3,8,2,0,1,0,0,24976,0
Page,17996,1842,1720,19,2021-03-08,2021,3,8,17,1,3,0,5.88235294117647,24975,0
Palo Alto,15920,1063,942,21,2021-03-08,2021,3,8,5,0,0,0,0,24974,0
Plymouth,33551,3972,3522,78,2021-03-08,2021,3,8,37,1,3,0,2.7027027027027,24973,0
Pocahontas,11528,854,783,19,2021-03-08,2021,3,8,3,0,0,0,0,24972,0
Polk,591194,58755,48719,562,2021-03-08,2021,3,8,636,26,54,0,4.08805031446541,24971,0
Pottawattamie,104708,10879,9356,146,2021-03-08,2021,3,8,27,1,9,0,3.7037037037037,24970,0
Poweshiek,35727,1550,1416,30,2021-03-08,2021,3,8,13,0,0,0,0,24969,0
Ringgold,8731,527,470,20,2021-03-08,2021,3,8,0,0,0,0,,24968,0
Sac,17186,1261,1136,18,2021-03-08,2021,3,8,25,1,0,0,4,24967,0
Scott,181346,18446,16344,213,2021-03-08,2021,3,8,74,9,15,0,12.1621621621622,24966,0
Shelby,14421,1232,1083,34,2021-03-08,2021,3,8,15,2,-1,0,13.3333333333333,24965,0
Sioux,37855,4975,4598,69,2021-03-08,2021,3,8,26,6,0,0,23.0769230769231,24964,0
Story,141810,10336,9134,45,2021-03-08,2021,3,8,98,0,7,0,0,24963,0
Tama,28801,2151,1898,65,2021-03-08,2021,3,8,2,0,2,0,0,24962,0
Taylor,7405,666,620,12,2021-03-08,2021,3,8,0,0,0,0,,24961,0
Union,15119,1271,1134,31,2021-03-08,2021,3,8,2,0,1,0,0,24960,0
Van Buren,7446,562,514,18,2021-03-08,2021,3,8,8,1,1,0,12.5,24959,0
Wapello,40590,4397,3644,110,2021-03-08,2021,3,8,18,6,6,0,33.3333333333333,24958,0
Warren,65280,5611,4814,76,2021-03-08,2021,3,8,84,1,5,0,1.19047619047619,24957,0
Washington,35970,2549,2275,47,2021-03-08,2021,3,8,8,0,2,0,0,24956,0
Wayne,5325,512,412,21,2021-03-08,2021,3,8,2,0,1,0,0,24955,0
Webster,61269,5219,4738,88,2021-03-08,2021,3,8,9,1,2,0,11.1111111111111,24954,0
Winnebago,15363,1396,1231,31,2021-03-08,2021,3,8,8,2,0,0,25,24953,0
Winneshiek,32106,1907,1673,29,2021-03-08,2021,3,8,23,0,2,0,0,24952,0
Woodbury,125606,15083,13212,214,2021-03-08,2021,3,8,47,2,2,0,4.25531914893617,24951,0
Worth,11020,705,632,8,2021-03-08,2021,3,8,5,1,0,0,20,24950,0
Wright,18899,1810,1675,31,2021-03-08,2021,3,8,9,0,0,0,0,24949,0
